time,power_cooling,power_fans,temperature_discharge_,temperature_return_air_1,temperature_return_air_2,temperature_room_,signal_percent_fans,dT,mass_flow
23-Jan-2018 13:25:00,14.075,250,19.4,34.55,34.65,23,35.48,15.2,0.925986842105263
23-Jan-2018 13:26:00,14.3,250,19.5,34.55,34.5,23,36.2333333333333,15.025,0.951747088186356
23-Jan-2018 13:27:00,13.74,250,19.6,34.55,34.5666666666667,22.9333333333333,35.15,14.9583333333333,0.918551532033427
23-Jan-2018 13:28:00,13.74,250,19.6,34.55,34.55,22.9666666666667,35.46,14.95,0.919063545150502
23-Jan-2018 13:29:00,13.68,250,19.6,34.55,34.6666666666667,22.95,34.8166666666667,15.0083333333333,0.911493614658523
23-Jan-2018 13:30:00,13.6714285714286,250,19.6,34.55,34.5,22.95,35.0428571428571,14.925,0.916008614501077
23-Jan-2018 13:31:00,13.42,300,19.6,34.25,34.2666666666667,22.8666666666667,35.4857142857143,14.6583333333333,0.915520181921547
23-Jan-2018 13:32:00,13.7333333333333,300,19.6,34.3,34.3,22.95,35.75,14.7,0.934240362811792
23-Jan-2018 13:33:00,13.72,266.666666666667,19.6,34.4666666666667,34.5,22.9,35.4666666666667,14.8833333333333,0.921836506159015
23-Jan-2018 13:34:00,13.9857142857143,266.666666666667,19.5,34.6,34.6333333333333,22.9666666666667,35.5714285714286,15.1166666666667,0.925185068514727
23-Jan-2018 13:35:00,14.3333333333333,266.666666666667,19.5,34.6,34.65,22.9666666666667,36.35,15.125,0.947658402203857
23-Jan-2018 13:36:00,13.6666666666667,266.666666666667,19.5,34.4666666666667,34.7,22.9333333333333,35,15.0833333333333,0.906077348066298
23-Jan-2018 13:37:00,13.5833333333333,200,19.35,34.28,34.7,22.9,34.4,15.14,0.897181858212242
23-Jan-2018 13:38:00,13.84,250,19.35,34.2,34.7,22.9,34.0166666666667,15.1,0.916556291390728
23-Jan-2018 13:39:00,13.65,266.666666666667,19.35,34.2,34.7,22.925,34.6857142857143,15.1,0.903973509933775
23-Jan-2018 13:40:00,14.1428571428571,266.666666666667,19.4,34.2,34.6333333333333,22.95,35.7714285714286,15.0166666666667,0.941810686538766
23-Jan-2018 13:41:00,13.7166666666667,250,19.4,34.2666666666667,34.55,22.95,34.9166666666667,15.0083333333333,0.913936701832315
23-Jan-2018 13:42:00,13.7142857142857,250,19.4,34.2,34.55,22.9333333333333,34.9,14.975,0.915812067731934
23-Jan-2018 13:43:00,13.5285714285714,250,19.3,34.3,34.55,22.96,34.2666666666667,15.125,0.894451003541913
23-Jan-2018 13:44:00,13.5,250,19.35,34.2,34.55,22.92,34.35,15.025,0.898502495840266
23-Jan-2018 13:45:00,12.85,233.333333333333,19.35,34.25,34.55,22.875,33.6666666666667,15.05,0.853820598006645
23-Jan-2018 13:46:00,14.1,300,19.35,34.35,34.6,23,35.6,15.125,0.932231404958678
23-Jan-2018 13:47:00,13.8166666666667,250,19.4,34.1,34.35,22.95,35.5333333333333,14.825,0.931984260820686
23-Jan-2018 13:48:00,13.7142857142857,250,19.5,34.0333333333333,34.2,22.95,35.8,14.6166666666667,0.938263560840528
23-Jan-2018 13:49:00,13.6,250,19.6,34,34.25,22.95,35.6285714285714,14.525,0.93631669535284
23-Jan-2018 13:50:00,13.3333333333333,250,19.6,34.05,34.35,22.9,35.0166666666667,14.6,0.91324200913242
23-Jan-2018 13:51:00,13.5333333333333,250,19.65,34.2,34.55,22.95,35.1666666666667,14.725,0.919071873231466
23-Jan-2018 13:52:00,13.3333333333333,250,19.65,34.4,34.7,22.9142857142857,34.1857142857143,14.9,0.894854586129754
23-Jan-2018 13:53:00,13.72,250,19.65,34.35,34.65,22.95,35.4,14.85,0.923905723905724
23-Jan-2018 13:54:00,13.05,250,19.65,34.35,34.65,22.85,33.8,14.85,0.878787878787879
23-Jan-2018 13:55:00,13.7166666666667,300,19.65,34.45,34.75,22.925,35.0714285714286,14.95,0.917502787068004
23-Jan-2018 13:56:00,13.4333333333333,250,19.65,34.4333333333333,34.75,22.92,34.2333333333333,14.9416666666667,0.899051868377022
23-Jan-2018 13:57:00,13.7833333333333,250,19.65,34.45,34.75,22.9,35.3142857142857,14.95,0.921962095875139
23-Jan-2018 13:58:00,13.6285714285714,250,19.5,34.4666666666667,34.75,22.9333333333333,34.6571428571429,15.1083333333333,0.902056575525963
23-Jan-2018 13:59:00,13.5,200,19.5,34.35,34.6333333333333,22.9,34.5333333333333,14.9916666666667,0.900500277932185
23-Jan-2018 14:00:00,13.8285714285714,300,19.4,34.4,34.7333333333333,22.95,34.7666666666667,15.1666666666667,0.911773940345369
23-Jan-2018 14:01:00,13.3666666666667,200,19.3333333333333,34.48,34.8,22.85,34.0571428571429,15.3066666666667,0.873257839721254
23-Jan-2018 14:02:00,13.8666666666667,250,19.3333333333333,34.4,34.7,22.96,34.7166666666667,15.2166666666667,0.911281489594743
23-Jan-2018 14:03:00,13.8166666666667,300,19.3333333333333,34.45,34.8,22.95,34.5166666666667,15.2916666666667,0.903542234332425
23-Jan-2018 14:04:00,14.1571428571429,250,19.2,34.4,34.6666666666667,22.95,35.4,15.3333333333333,0.923291925465838
23-Jan-2018 14:05:00,13.75,250,19.25,34.35,34.65,22.9,34.4666666666667,15.25,0.901639344262295
23-Jan-2018 14:06:00,13.7285714285714,250,19.3,34.35,34.65,22.92,34.4428571428571,15.2,0.903195488721805
23-Jan-2018 14:07:00,13.5428571428571,233.333333333333,19.4,34.3666666666667,34.65,22.9,34.0714285714286,15.1083333333333,0.896383263730202
23-Jan-2018 14:08:00,13.75,266.666666666667,19.4,34.2,34.7,22.9333333333333,34.9166666666667,15.05,0.913621262458472
23-Jan-2018 14:09:00,13.3571428571429,250,19.5,34.3,34.7,22.95,33.7833333333333,15,0.890476190476191
23-Jan-2018 14:10:00,14.02,250,19.6,34.55,34.7,22.95,35.5285714285714,15.025,0.933111480865225
23-Jan-2018 14:11:00,14.1333333333333,250,19.6,34.5333333333333,34.7,22.95,36.0333333333333,15.0166666666667,0.941176470588235
23-Jan-2018 14:12:00,14.0142857142857,250,19.65,34.6,34.8,22.95,35.6714285714286,15.05,0.931181775035596
23-Jan-2018 14:13:00,13.9285714285714,300,19.65,34.6333333333333,34.85,22.9,35.3285714285714,15.0916666666667,0.922931292892641
23-Jan-2018 14:14:00,13.7166666666667,300,19.65,34.5,34.75,22.9666666666667,35.0166666666667,14.975,0.915971062882582
23-Jan-2018 14:15:00,13.9714285714286,300,19.65,34.5,34.75,22.9,35.5285714285714,14.975,0.932983544001908
23-Jan-2018 14:16:00,13.7285714285714,250,19.5,34.6,34.75,22.9,34.7285714285714,15.175,0.904683454930572
23-Jan-2018 14:17:00,13.95,300,19.5,34.5,34.7,22.95,35.3,15.1,0.923841059602649
23-Jan-2018 14:18:00,14.05,300,19.5,34.4666666666667,34.8,22.9333333333333,35.5,15.1333333333333,0.928414096916299
23-Jan-2018 14:19:00,14.0285714285714,250,19.5,34.5,34.75,22.9666666666667,35.3166666666667,15.125,0.927508854781582
23-Jan-2018 14:20:00,13.9833333333333,200,19.4333333333333,34.35,34.7,22.9333333333333,35.35,15.0916666666667,0.926559911651022
23-Jan-2018 14:21:00,13.6714285714286,250,19.4333333333333,34.45,34.7,22.8666666666667,34.5142857142857,15.1416666666667,0.902901171475745
23-Jan-2018 14:22:00,13.6285714285714,266.666666666667,19.3,34.4,34.7,22.9,34.1857142857143,15.25,0.893676814988291
23-Jan-2018 14:23:00,13.64,250,19.2,34.3,34.65,22.95,34.28,15.275,0.892962356792144
23-Jan-2018 14:24:00,14,250,19.3,34.45,34.7666666666667,22.9,34.8142857142857,15.3083333333333,0.914534567229178
23-Jan-2018 14:25:00,13.8285714285714,233.333333333333,19.3,34.4,34.75,22.94,34.5285714285714,15.275,0.905307458498948
23-Jan-2018 14:26:00,14.3,300,19.4,34.4,34.7,23,35.9666666666667,15.15,0.943894389438944
23-Jan-2018 14:27:00,14.025,300,19.5,34.55,34.7,22.95,35.45,15.125,0.927272727272727
23-Jan-2018 14:28:00,14.12,300,19.6,34.7333333333333,34.85,22.95,35.6833333333333,15.1916666666667,0.929456939111355
23-Jan-2018 14:29:00,13.7666666666667,260,19.7,34.7333333333333,34.85,22.9333333333333,34.95,15.0916666666667,0.912203202650469
23-Jan-2018 14:30:00,14.05,300,19.7,34.55,34.85,22.9333333333333,35.7833333333333,15,0.936666666666667
23-Jan-2018 14:31:00,13.6857142857143,250,19.7,34.7,34.9,22.925,34.6857142857143,15.1,0.906338694418165
23-Jan-2018 14:32:00,13.9,250,19.6333333333333,34.7,34.9,22.95,35.2166666666667,15.1666666666667,0.916483516483517
23-Jan-2018 14:33:00,13.9428571428571,300,19.65,34.7,34.8,22.9833333333333,35.2,15.1,0.923368022705771
23-Jan-2018 14:34:00,14.08,300,19.65,34.7,34.8666666666667,22.9833333333333,35.7666666666667,15.1333333333333,0.930396475770925
23-Jan-2018 14:35:00,14.1333333333333,250,19.5,34.7,34.95,22.95,35.35,15.325,0.922240348015225
23-Jan-2018 14:36:00,13.9285714285714,233.333333333333,19.5,34.85,34.95,22.9,34.6428571428571,15.4,0.904452690166976
23-Jan-2018 14:37:00,14.2142857142857,300,19.4,34.7,34.9,22.925,35.3714285714286,15.4,0.923005565862709
23-Jan-2018 14:38:00,13.5833333333333,250,19.4,34.8,34.9,22.88,33.8,15.45,0.879180151024812
23-Jan-2018 14:39:00,14.4,250,19.3,34.65,34.8,23,35.8142857142857,15.425,0.93354943273906
23-Jan-2018 14:40:00,13.9,250,19.35,34.55,34.8,22.95,34.7142857142857,15.325,0.907014681892333
23-Jan-2018 14:41:00,14.4166666666667,250,19.35,34.62,34.85,22.95,35.7833333333333,15.385,0.937059906835663
23-Jan-2018 14:42:00,14.1666666666667,250,19.35,34.65,34.85,22.95,35.2333333333333,15.4,0.91991341991342
23-Jan-2018 14:43:00,14.1166666666667,250,19.4,34.65,34.85,22.925,35.4,15.35,0.919652551574376
23-Jan-2018 14:44:00,14.0833333333333,200,19.5,34.5666666666667,34.85,22.9333333333333,35.4166666666667,15.2083333333333,0.926027397260274
23-Jan-2018 14:45:00,14.1428571428571,300,19.6,34.7,34.75,22.925,35.8285714285714,15.125,0.935064935064935
23-Jan-2018 14:46:00,13.7833333333333,250,19.6,34.7,34.75,22.92,34.9428571428571,15.125,0.91129476584022
23-Jan-2018 14:47:00,14.0833333333333,300,19.7,34.65,34.75,22.975,35.85,15,0.938888888888889
23-Jan-2018 14:48:00,13.7571428571429,300,19.7,34.8,34.9,22.875,34.7714285714286,15.15,0.908062234794908
23-Jan-2018 14:49:00,14.2,316.666666666667,19.6,34.8,34.9,23,35.7,15.25,0.931147540983607
23-Jan-2018 14:50:00,14.0166666666667,316.666666666667,19.6,34.75,34.8666666666667,22.95,35.25,15.2083333333333,0.921643835616438
23-Jan-2018 14:51:00,13.96,250,19.5,34.75,34.85,22.96,34.9666666666667,15.3,0.912418300653595
23-Jan-2018 14:52:00,14.1833333333333,200,19.5,34.7333333333333,34.85,22.9,35.24,15.2916666666667,0.927520435967302
23-Jan-2018 14:53:00,14.3833333333333,333.333333333333,19.5,34.75,34.95,22.98,35.8833333333333,15.35,0.937024972855592
23-Jan-2018 14:54:00,14.1285714285714,250,19.5,34.8333333333333,34.95,22.95,35.1285714285714,15.3916666666667,0.917936421997061
23-Jan-2018 14:55:00,14.2857142857143,250,19.45,34.8333333333333,34.8333333333333,22.95,35.5,15.3833333333333,0.92864881597276
23-Jan-2018 14:56:00,14.2333333333333,300,19.45,34.7,34.85,22.96,35.55,15.325,0.928765633496465
23-Jan-2018 14:57:00,14.1428571428571,350,19.6,34.7666666666667,34.9,22.95,35.4285714285714,15.2333333333333,0.92841512972804
23-Jan-2018 14:58:00,14.15,325,19.6,34.85,34.9,22.925,35.7,15.275,0.926350245499182
23-Jan-2018 14:59:00,14.05,266.666666666667,19.6,34.75,34.95,22.925,35.1666666666667,15.25,0.921311475409836
23-Jan-2018 15:00:00,14.24,300,19.6,34.7333333333333,34.8333333333333,22.95,35.3666666666667,15.1833333333333,0.937870472008782
23-Jan-2018 15:01:00,13.9571428571429,250,19.6,34.75,34.85,22.9,35.0714285714286,15.2,0.918233082706767
23-Jan-2018 15:02:00,14.2,300,19.5333333333333,34.75,34.85,22.9333333333333,35.6333333333333,15.2666666666667,0.930131004366812
23-Jan-2018 15:03:00,13.9714285714286,200,19.5333333333333,34.65,34.75,22.95,35.1571428571429,15.1666666666667,0.921193092621664
23-Jan-2018 15:04:00,14.1666666666667,300,19.4,34.6,34.7,22.96,35.6857142857143,15.25,0.928961748633879
23-Jan-2018 15:05:00,13.8166666666667,250,19.4,34.5333333333333,34.75,22.9,34.7333333333333,15.2416666666667,0.906506287588846
23-Jan-2018 15:06:00,14.2428571428571,300,19.4,34.55,34.75,22.9666666666667,35.8857142857143,15.25,0.933957845433255
23-Jan-2018 15:07:00,13.7428571428571,233.333333333333,19.5,34.6,34.75,22.92,34.7142857142857,15.175,0.905624852906566
23-Jan-2018 15:08:00,13.65,300,19.5,34.65,34.65,22.92,34.4833333333333,15.15,0.900990099009901
23-Jan-2018 15:09:00,14.2166666666667,300,19.5,34.55,34.65,22.9,36.1571428571429,15.1,0.941501103752759
23-Jan-2018 15:10:00,13.7714285714286,250,19.5,34.55,34.65,22.9,34.8571428571429,15.1,0.9120151371807
23-Jan-2018 15:11:00,13.9833333333333,250,19.5,34.3,34.6,22.9333333333333,35.55,14.95,0.935340022296544
23-Jan-2018 15:12:00,13.7714285714286,250,19.4,34.3666666666667,34.6,22.9666666666667,35.0666666666667,15.0833333333333,0.913022888713496
23-Jan-2018 15:13:00,13.76,250,19.4,34.35,34.55,22.925,35.4142857142857,15.05,0.914285714285714
23-Jan-2018 15:14:00,14.05,250,19.4,34.45,34.55,22.95,35.55,15.1,0.93046357615894
23-Jan-2018 15:15:00,14.1142857142857,250,19.4,34.4,34.55,22.9333333333333,35.7428571428571,15.075,0.936271025823265
23-Jan-2018 15:16:00,13.9428571428571,250,19.5,34.4666666666667,34.65,22.9666666666667,35.3857142857143,15.0583333333333,0.925922997865444
23-Jan-2018 15:17:00,13.95,250,19.6,34.35,34.55,22.95,35.8166666666667,14.85,0.93939393939394
23-Jan-2018 15:18:00,13.7666666666667,250,19.6,34.3666666666667,34.55,22.95,35.5142857142857,14.8583333333333,0.926528323051038
23-Jan-2018 15:19:00,13.35,250,19.6,34.35,34.55,22.9,34.4833333333333,14.85,0.898989898989899
23-Jan-2018 15:20:00,13.9666666666667,250,19.6,34.5,34.55,22.9666666666667,35.7833333333333,14.925,0.935790061418202
23-Jan-2018 15:21:00,13.6428571428571,233.333333333333,19.6,34.55,34.55,22.9,34.8571428571429,14.95,0.912565695174391
23-Jan-2018 15:22:00,13.7571428571429,266.666666666667,19.6,34.5,34.55,22.95,35.1428571428571,14.925,0.921751615218952
23-Jan-2018 15:23:00,13.65,250,19.5,34.4,34.55,22.9,34.95,14.975,0.911519198664441
23-Jan-2018 15:24:00,13.5285714285714,250,19.55,34.3666666666667,34.55,22.92,34.6857142857143,14.9083333333333,0.907450291463707
23-Jan-2018 15:25:00,13.9571428571429,250,19.55,34.4666666666667,34.55,22.9333333333333,35.6857142857143,14.9583333333333,0.933068046159968
23-Jan-2018 15:26:00,13.8,233.333333333333,19.55,34.4,34.55,22.9333333333333,35.15,14.925,0.92462311557789
23-Jan-2018 15:27:00,13.5714285714286,266.666666666667,19.55,34.55,34.55,22.9,34.5142857142857,15,0.904761904761905
23-Jan-2018 15:28:00,13.58,200,19.55,34.45,34.5,22.9,34.52,14.925,0.909882747068677
23-Jan-2018 15:29:00,13.6166666666667,250,19.45,34.45,34.6,22.9333333333333,34.6166666666667,15.075,0.903261470425649
23-Jan-2018 15:30:00,13.8,300,19.4,34.3,34.5,23,35.1666666666667,15,0.92
23-Jan-2018 15:31:00,13.7,250,19.4,34.3,34.45,22.95,35.0428571428571,14.975,0.914858096828047
23-Jan-2018 15:32:00,13.58,250,19.4,34.35,34.45,22.9,34.9333333333333,15,0.905333333333333
23-Jan-2018 15:33:00,13.6833333333333,250,19.4,34.35,34.55,22.9,34.8428571428571,15.05,0.909191583610188
23-Jan-2018 15:34:00,13.95,250,19.4,34.3857142857143,34.55,22.9,35.5,15.0678571428571,0.925811803744963
23-Jan-2018 15:35:00,13.7333333333333,250,19.35,34.45,34.55,22.9333333333333,34.7,15.15,0.906490649064907
23-Jan-2018 15:36:00,13.64,250,19.3,34.3,34.55,22.95,34.8142857142857,15.125,0.901818181818182
23-Jan-2018 15:37:00,13.9285714285714,250,19.3,34.25,34.55,22.9666666666667,35.2428571428571,15.1,0.922421948912015
23-Jan-2018 15:38:00,14,250,19.3,34.25,34.55,22.95,35.4,15.1,0.927152317880795
23-Jan-2018 15:39:00,13.5833333333333,233.333333333333,19.4,34.2333333333333,34.55,22.9333333333333,34.5166666666667,14.9916666666667,0.906058921623124
23-Jan-2018 15:40:00,13.8714285714286,266.666666666667,19.4,34.2666666666667,34.55,22.9666666666667,35.3714285714286,15.0083333333333,0.92424843341001
23-Jan-2018 15:41:00,13.7666666666667,233.333333333333,19.5,34.3,34.45,22.9333333333333,35.2166666666667,14.875,0.925490196078431
23-Jan-2018 15:42:00,13.6,266.666666666667,19.5,34.3,34.55,22.9666666666667,35,14.925,0.911222780569514
23-Jan-2018 15:43:00,13.65,266.666666666667,19.5,34.3666666666667,34.55,22.95,35,14.9583333333333,0.912534818941504
23-Jan-2018 15:44:00,13.56,200,19.6,34.25,34.5,22.8,35,14.775,0.917766497461929
23-Jan-2018 15:45:00,13.4333333333333,300,19.6,34.35,34.5,22.94,34.6666666666667,14.825,0.906127037661608
23-Jan-2018 15:46:00,13.6714285714286,250,19.6,34.3333333333333,34.5,22.9666666666667,35.1714285714286,14.8166666666667,0.92270609031014
23-Jan-2018 15:47:00,13.4833333333333,250,19.6,34.3333333333333,34.6,22.9,34.7666666666667,14.8666666666667,0.90695067264574
23-Jan-2018 15:48:00,13.8142857142857,250,19.6,34.3666666666667,34.5333333333333,22.9666666666667,35.5714285714286,14.85,0.93025493025493
23-Jan-2018 15:49:00,13.7285714285714,250,19.5,34.35,34.55,22.95,35.2714285714286,14.95,0.918299092212136
23-Jan-2018 15:50:00,13.28,250,19.5,34.5333333333333,34.6,22.9,33.76,15.0666666666667,0.88141592920354
23-Jan-2018 15:51:00,13.8666666666667,250,19.5,34.4,34.5,22.95,35.3666666666667,14.95,0.927536231884058
23-Jan-2018 15:52:00,13.6285714285714,233.333333333333,19.4333333333333,34.4333333333333,34.45,22.9333333333333,34.8428571428571,15.0083333333333,0.908066946934243
23-Jan-2018 15:53:00,13.9333333333333,300,19.45,34.45,34.55,23,35.6,15.05,0.925802879291251
23-Jan-2018 15:54:00,13.5333333333333,250,19.45,34.45,34.55,22.92,34.3428571428571,15.05,0.89922480620155
23-Jan-2018 15:55:00,13.8714285714286,250,19.45,34.25,34.55,22.95,35.2714285714286,14.95,0.92785475394171
23-Jan-2018 15:56:00,13.6666666666667,233.333333333333,19.45,34.3,34.55,22.9,34.8,14.975,0.912632164718976
23-Jan-2018 15:57:00,13.8666666666667,300,19.35,34.35,34.55,22.9666666666667,35.1666666666667,15.1,0.91832229580574
23-Jan-2018 15:58:00,13.5666666666667,250,19.3,34.35,34.45,22.95,34.7285714285714,15.1,0.898454746136865
23-Jan-2018 15:59:00,14.02,250,19.3,34.4,34.45,22.9,35.1,15.125,0.926942148760331
23-Jan-2018 16:00:00,14.2571428571429,250,19.3,34.3333333333333,34.55,22.95,36.1,15.1416666666667,0.941583457819011
23-Jan-2018 16:01:00,13.5,250,19.3,34.25,34.55,22.92,34.4285714285714,15.1,0.894039735099338
23-Jan-2018 16:02:00,13.85,250,19.4,34.3,34.55,22.95,34.96,15.025,0.921797004991681
23-Jan-2018 16:03:00,13.7,250,19.5,34.25,34.55,22.9,35.1571428571429,14.9,0.919463087248322
23-Jan-2018 16:04:00,13.75,250,19.5,34.25,34.45,22.95,35.4,14.85,0.925925925925926
23-Jan-2018 16:05:00,13.4,233.333333333333,19.6,34.35,34.6,22.9,34.75,14.875,0.900840336134454
23-Jan-2018 16:06:00,13.5333333333333,300,19.6,34.35,34.5,22.9,35.2714285714286,14.825,0.912872400224846
23-Jan-2018 16:07:00,13.78,300,19.6,34.45,34.5,22.9666666666667,35.65,14.875,0.926386554621849
23-Jan-2018 16:08:00,13.54,250,19.6,34.5,34.6,22.925,34.3333333333333,14.95,0.905685618729097
23-Jan-2018 16:09:00,13.6333333333333,250,19.6,34.45,34.5,22.9,35.0166666666667,14.875,0.916526610644258
23-Jan-2018 16:10:00,13.75,250,19.6,34.4,34.5666666666667,22.95,35.2833333333333,14.8833333333333,0.923852183650616
23-Jan-2018 16:11:00,13.5,250,19.5,34.5,34.5,22.95,34.52,15,0.9
23-Jan-2018 16:12:00,13.6166666666667,250,19.45,34.35,34.5666666666667,22.95,34.8142857142857,15.0083333333333,0.907273736812882
23-Jan-2018 16:13:00,13.7857142857143,250,19.4,34.35,34.5333333333333,22.95,35.2,15.0416666666667,0.916501780767709
23-Jan-2018 16:14:00,13.88,250,19.4,34.35,34.55,22.9,35.55,15.05,0.922259136212625
23-Jan-2018 16:15:00,13.7833333333333,250,19.4,34.3,34.6,22.9666666666667,35.3714285714286,15.05,0.915836101882613
23-Jan-2018 16:16:00,13.8857142857143,250,19.4,34.35,34.55,22.9,35.1333333333333,15.05,0.922638822971049
23-Jan-2018 16:17:00,13.5833333333333,250,19.4,34.35,34.5,22.875,34.5166666666667,15.025,0.904048807542984
23-Jan-2018 16:18:00,13.7285714285714,250,19.3,34.25,34.5,22.95,34.8666666666667,15.075,0.910684671878702
23-Jan-2018 16:19:00,13.72,250,19.3,34.25,34.5,22.9666666666667,34.72,15.075,0.910116086235489
23-Jan-2018 16:20:00,13.5285714285714,250,19.2,34.25,34.6,22.92,34.1285714285714,15.225,0.888576120103214
23-Jan-2018 16:21:00,14.0714285714286,250,19.3,34.3,34.5,22.9,35.3428571428571,15.1,0.931882686849574
23-Jan-2018 16:22:00,13.6571428571429,250,19.3,34.2666666666667,34.5,22.95,34.6714285714286,15.0833333333333,0.90544593528019
23-Jan-2018 16:23:00,13.62,250,19.4,34.25,34.5,22.9333333333333,34.7833333333333,14.975,0.909515859766277
23-Jan-2018 16:24:00,13.7,250,19.4,34.4333333333333,34.56,22.9666666666667,34.8,15.0966666666667,0.907485096047692
23-Jan-2018 16:25:00,13.5714285714286,233.333333333333,19.5,34.25,34.5333333333333,22.9,34.7428571428571,14.8916666666667,0.911343832440643
23-Jan-2018 16:26:00,13.75,266.666666666667,19.6,34.2666666666667,34.5333333333333,22.9666666666667,35.48,14.8,0.929054054054054
23-Jan-2018 16:27:00,13.5,266.666666666667,19.6,34.2,34.5333333333333,22.9333333333333,34.9285714285714,14.7666666666667,0.914221218961625
23-Jan-2018 16:28:00,13.4833333333333,250,19.6,34.3333333333333,34.5333333333333,22.95,34.8714285714286,14.8333333333333,0.908988764044944
23-Jan-2018 16:29:00,13.44,250,19.6,34.3666666666667,34.55,22.95,34.7833333333333,14.8583333333333,0.904542905215929
23-Jan-2018 16:30:00,13.8,250,19.5,34.45,34.55,22.95,35.3333333333333,15,0.92
23-Jan-2018 16:31:00,13.8333333333333,250,19.5,34.45,34.55,22.95,35.2666666666667,15,0.922222222222222
23-Jan-2018 16:32:00,13.2666666666667,233.333333333333,19.4,34.4666666666667,34.5666666666667,22.88,33.7166666666667,15.1166666666667,0.877618522601985
23-Jan-2018 16:33:00,13.8166666666667,266.666666666667,19.3,34.4,34.5666666666667,22.9666666666667,35,15.1833333333333,0.909989023051592
23-Jan-2018 16:34:00,13.5142857142857,250,19.3,34.35,34.55,22.92,34.2,15.15,0.892032060348892
23-Jan-2018 16:35:00,13.5,200,19.3,34.35,34.5,22.9,34.15,15.125,0.892561983471075
23-Jan-2018 16:36:00,13.8333333333333,266.666666666667,19.3,34.35,34.5,22.95,35.1428571428571,15.125,0.914600550964188
23-Jan-2018 16:37:00,13.9571428571429,266.666666666667,19.3,34.35,34.6,23,35.3857142857143,15.175,0.919745822546482
23-Jan-2018 16:38:00,13.5,250,19.4,34.35,34.4666666666667,22.95,34.98,15.0083333333333,0.899500277623542
23-Jan-2018 16:39:00,14.0166666666667,250,19.4,34.2,34.4,22.95,35.8857142857143,14.9,0.940715883668904
23-Jan-2018 16:40:00,13.8571428571429,250,19.5,34.25,34.4,22.95,35.5333333333333,14.825,0.934714526620091
23-Jan-2018 16:41:00,13.58,200,19.5,34.34,34.4666666666667,22.9333333333333,34.8,14.9033333333333,0.911205546857526
23-Jan-2018 16:42:00,13.65,250,19.4,34.3666666666667,34.4666666666667,22.925,35.1285714285714,15.0166666666667,0.908990011098779
23-Jan-2018 16:43:00,13.5666666666667,250,19.4,34.3333333333333,34.4666666666667,22.95,34.5166666666667,15,0.904444444444444
23-Jan-2018 16:44:00,13.8166666666667,266.666666666667,19.3,34.45,34.45,22.925,35.05,15.15,0.911991199119912
23-Jan-2018 16:45:00,13.7333333333333,266.666666666667,19.35,34.3,34.45,22.95,34.9833333333333,15.025,0.914032168607876
23-Jan-2018 16:46:00,13.4428571428571,233.333333333333,19.4,34.2333333333333,34.44,22.9,34.3571428571429,14.9366666666667,0.899990435808333
23-Jan-2018 16:47:00,13.38,266.666666666667,19.4,34.2666666666667,34.5,22.925,34.7,14.9833333333333,0.892992213570634
