time,realpower_l1,realpower_l2,realpower_l3,front_temperature_temp_bottom,front_temperature_temp_middle,front_temperature_temp_top,rear_temperature_temp_bottom,rear_temperature_temp_middle,rear_temperature_temp_top
23-Jan-2018 13:49:00,5968,5984,6016,23.81,24.165,27.22,35.655,41.44,39.16
23-Jan-2018 13:50:00,5968,5984,6016,23.845,24.16,27.19,35.655,41.475,39.13
23-Jan-2018 13:51:00,5968,5984,6016,23.91,24.09,27.16,35.625,41.445,39.19
23-Jan-2018 13:52:00,5968,5984,6016,23.88,24.235,27.13,35.685,41.47,39.19
23-Jan-2018 13:53:00,5968,5984,6016,23.91,24.265,27.13,35.875,41.47,39.22
23-Jan-2018 13:54:00,5968,5984,6016,23.94,24.28,27.16,36.345,41.48,39.19
23-Jan-2018 13:55:00,5968,6016,6016,23.91,24.26,27.095,36.375,41.51,39.25
23-Jan-2018 13:56:00,5984,6016,6048,23.94,24.46,27.06,36.535,41.5,39.25
23-Jan-2018 13:57:00,5968,6016,6016,23.94,24.62,27.03,36.75,41.5,39.28
23-Jan-2018 13:58:00,5952,5984,6032,23.91,24.76,27.03,36.97,41.47,39.22
23-Jan-2018 13:59:00,5968,6000,6032,23.88,24.755,27.06,37.16,41.455,39.25
23-Jan-2018 14:00:00,5968,6000,6032,23.875,24.795,27.03,37.285,41.44,39.25
23-Jan-2018 14:01:00,5968,6000,6032,23.75,24.605,27,36.97,41.405,39.22
23-Jan-2018 14:02:00,5968,6000,6032,23.75,24.55,27,36.845,41.41,39.25
23-Jan-2018 14:03:00,5968,6000,6032,23.72,24.355,26.91,36.095,41.385,39.25
23-Jan-2018 14:04:00,5968,6000,6032,23.63,24.105,26.94,35.88,41.35,39.25
23-Jan-2018 14:05:00,5968,6000,6032,23.63,24.01,26.91,35.875,41.335,39.19
23-Jan-2018 14:06:00,5968,6000,6032,23.595,23.94,26.91,35.905,41.335,39.22
23-Jan-2018 14:07:00,5968,6000,6032,23.625,23.98,26.81,35.845,41.335,39.19
23-Jan-2018 14:08:00,5984,6016,6032,23.69,24.26,26.94,35.755,41.39,39.16
23-Jan-2018 14:09:00,5984,6016,6048,23.81,24.425,27.03,35.375,41.455,39.22
23-Jan-2018 14:10:00,5984,6016,6048,23.91,24.66,27.16,36.065,41.485,39.25
23-Jan-2018 14:11:00,5984,6016,6048,23.97,24.745,27.25,36.315,41.5,39.28
23-Jan-2018 14:12:00,5984,6016,6048,24.03,25.06,27.25,36.565,41.51,39.31
23-Jan-2018 14:13:00,5984,6016,6048,24.03,25.165,27.31,36.595,41.515,39.28
23-Jan-2018 14:14:00,5984,6016,6048,24.06,25.175,27.345,36.845,41.53,39.31
23-Jan-2018 14:15:00,5984,6016,6048,24.095,25.255,27.38,36.97,41.53,39.28
23-Jan-2018 14:16:00,5984,6016,6048,24.095,25.235,27.38,36.785,41.5,39.345
23-Jan-2018 14:17:00,5984,5984,6048,24.03,25.21,27.345,36.595,41.52,39.31
23-Jan-2018 14:18:00,5984,5984,6048,23.97,25.055,27.38,36.69,41.485,39.345
23-Jan-2018 14:19:00,5984,5984,6048,23.97,25,27.31,36.78,41.48,39.28
23-Jan-2018 14:20:00,5984,6000,6048,23.91,24.92,27.41,36.595,41.475,39.31
23-Jan-2018 14:21:00,5968,6016,6048,23.91,24.63,27.47,36.47,41.45,39.31
23-Jan-2018 14:22:00,5952,5984,6048,23.845,24.615,27.345,36.345,41.41,39.28
23-Jan-2018 14:23:00,5952,5984,6032,23.845,24.565,27.31,36.5,41.41,39.25
23-Jan-2018 14:24:00,5984,5984,6032,23.845,24.57,27.31,36.91,41.42,39.22
23-Jan-2018 14:25:00,5952,6000,6032,23.88,24.415,27.25,36.5,41.43,39.25
23-Jan-2018 14:26:00,5952,6016,6032,23.91,24.425,27.25,36.685,41.42,39.25
23-Jan-2018 14:27:00,5984,6016,6032,23.97,24.52,27.22,36.845,41.42,39.22
23-Jan-2018 14:28:00,5984,5984,6032,23.97,24.71,27.22,37,41.405,39.25
23-Jan-2018 14:29:00,5984,6016,6032,24.03,24.82,27.19,36.845,41.46,39.25
23-Jan-2018 14:30:00,5984,6016,6080,24.06,24.88,27.22,36.845,41.485,39.31
23-Jan-2018 14:31:00,5984,6016,6080,24.095,25.035,27.25,36.97,41.515,39.28
23-Jan-2018 14:32:00,5984,6016,6080,24.13,25.135,27.22,37.16,41.515,39.31
23-Jan-2018 14:33:00,5984,6016,6080,24.16,25.24,27.28,37.155,41.53,39.28
23-Jan-2018 14:34:00,6016,6016,6080,24.13,25.395,27.22,37.22,41.495,39.28
23-Jan-2018 14:35:00,5984,6016,6080,24.13,25.395,27.25,37.25,41.46,39.31
23-Jan-2018 14:36:00,6000,5984,6080,24.13,25.16,27.25,37.06,41.445,39.28
23-Jan-2018 14:37:00,6000,6000,6048,24.13,25.11,27.25,37.16,41.425,39.31
23-Jan-2018 14:38:00,6000,6000,6064,24.03,25.08,27.28,37,41.42,39.28
23-Jan-2018 14:39:00,6000,6016,6064,24,24.845,27.19,37.095,41.425,39.25
23-Jan-2018 14:40:00,6000,5984,6064,24,24.77,27.13,37.125,41.4,39.28
23-Jan-2018 14:41:00,6000,5984,6064,24,24.79,27.16,37.25,41.435,39.25
23-Jan-2018 14:42:00,6000,5984,6064,23.97,24.655,27.095,37.345,41.415,39.25
23-Jan-2018 14:43:00,6000,5984,6064,23.97,24.635,27.095,37.22,41.38,39.19
23-Jan-2018 14:44:00,6000,5984,6064,23.94,24.705,27.095,37.06,41.415,39.25
23-Jan-2018 14:45:00,6000,6016,6064,23.97,24.73,27.13,36.785,41.435,39.25
23-Jan-2018 14:46:00,6000,5984,6064,24.06,24.85,27.16,36.69,41.475,39.31
23-Jan-2018 14:47:00,6016,6016,6080,24.095,24.985,27.16,36.845,41.495,39.25
23-Jan-2018 14:48:00,6016,6016,6080,24.13,25.175,27.13,37.22,41.48,39.31
23-Jan-2018 14:49:00,6000,6016,6080,24.095,25.325,27.16,37.16,41.475,39.31
23-Jan-2018 14:50:00,6000,6016,6080,24.13,25.26,27.19,37.095,41.455,39.31
23-Jan-2018 14:51:00,5984,6016,6080,24.16,25.12,27.22,36.97,41.44,39.31
23-Jan-2018 14:52:00,6000,6016,6080,24.13,25.105,27.25,37,41.415,39.31
23-Jan-2018 14:53:00,6000,6016,6080,24.16,25.125,27.22,37.095,41.42,39.28
23-Jan-2018 14:54:00,6000,5984,6080,24.095,25.165,27.25,37.03,41.405,39.31
23-Jan-2018 14:55:00,6000,6000,6048,24.03,25.035,27.22,37.125,41.365,39.28
23-Jan-2018 14:56:00,6000,6016,6080,24.06,25.06,27.19,37,41.39,39.25
23-Jan-2018 14:57:00,6000,6016,6080,24.13,25.17,27.22,37.16,41.39,39.25
23-Jan-2018 14:58:00,6016,6016,6080,24.16,25.07,27.22,37.19,41.395,39.28
23-Jan-2018 14:59:00,5984,6016,6080,24.13,25.12,27.25,37.03,41.395,39.31
23-Jan-2018 15:00:00,5584,5632,5712,24.13,25.21,27.25,37.03,41.345,39.28
23-Jan-2018 15:01:00,5824,5824,5904,24.13,25.325,27.25,37.095,41.25,39.31
23-Jan-2018 15:02:00,5824,5824,5904,24.16,25.135,27.28,37.06,41.175,39.25
23-Jan-2018 15:03:00,5856,5856,5920,24.16,25.27,27.28,37.125,41.08,39.22
23-Jan-2018 15:04:00,5824,5824,5888,24.16,25.175,27.25,37.345,41.03,39.13
23-Jan-2018 15:05:00,5824,5824,5888,24.095,25.145,27.22,37.405,40.95,39.095
23-Jan-2018 15:06:00,5792,5792,5888,24.06,25.035,27.25,37.44,40.925,39.06
23-Jan-2018 15:07:00,5824,5824,5888,24,25,27.22,37.5,40.94,39.03
23-Jan-2018 15:08:00,5792,5792,5888,24.06,24.985,27.19,37.595,40.935,39
23-Jan-2018 15:09:00,5840,5824,5904,24.06,25.035,27.16,37.75,40.91,38.91
23-Jan-2018 15:10:00,5792,5856,5920,24.065,25.045,27.095,37.69,40.88,38.91
23-Jan-2018 15:11:00,5824,5824,5888,24.03,24.94,27.095,37.72,40.84,38.875
23-Jan-2018 15:12:00,5792,5792,5904,24,24.98,27.095,37.595,40.825,38.845
23-Jan-2018 15:13:00,5824,5824,5904,24.06,24.95,27.06,37.53,40.805,38.845
23-Jan-2018 15:14:00,5824,5824,5920,24.03,24.82,27.06,37.66,40.775,38.845
23-Jan-2018 15:15:00,5824,5824,5888,23.97,24.865,27.095,37.66,40.795,38.81
23-Jan-2018 15:16:00,5808,5792,5856,24,24.805,27.095,37.565,40.78,38.78
23-Jan-2018 15:17:00,5808,5840,5904,24.06,24.86,27.095,37.63,40.77,38.81
23-Jan-2018 15:18:00,5808,5824,5888,24,24.775,27.13,37.72,40.785,38.78
23-Jan-2018 15:19:00,5808,5824,5920,24.06,24.92,27.13,37.72,40.83,38.815
23-Jan-2018 15:20:00,5840,5840,5888,24.06,24.945,27.06,37.69,40.86,38.81
23-Jan-2018 15:21:00,5840,5856,5920,24.06,24.94,27.13,37.63,40.835,38.81
23-Jan-2018 15:22:00,5808,5808,5872,24.06,24.88,27.13,37.63,40.8,38.75
23-Jan-2018 15:23:00,5808,5808,5904,24.03,24.975,27.125,37.66,40.825,38.78
23-Jan-2018 15:24:00,5808,5808,5904,24.095,24.865,27.19,37.66,40.79,38.78
23-Jan-2018 15:25:00,5808,5808,5904,24.065,24.93,27.16,37.72,40.815,38.75
23-Jan-2018 15:26:00,5808,5808,5904,24.06,24.985,27.095,37.75,40.835,38.78
23-Jan-2018 15:27:00,5792,5792,5888,24.06,24.88,27.13,37.595,40.795,38.81
23-Jan-2018 15:28:00,5808,5808,5904,24.06,24.73,27.13,37.53,40.77,38.78
23-Jan-2018 15:29:00,5808,5824,5904,24.03,24.7,27.13,37.63,40.765,38.81
23-Jan-2018 15:30:00,5840,5840,5904,24.06,24.755,27.13,37.565,40.775,38.78
23-Jan-2018 15:31:00,5808,5808,5904,24.03,24.77,27.095,37.63,40.785,38.78
23-Jan-2018 15:32:00,5808,5808,5904,24.03,24.715,27.13,37.66,40.77,38.78
23-Jan-2018 15:33:00,5792,5808,5904,24.06,24.73,27.06,37.63,40.74,38.75
23-Jan-2018 15:34:00,5840,5808,5904,24,24.745,27,37.625,40.77,38.75
23-Jan-2018 15:35:00,5824,5808,5904,23.94,24.605,27,37.69,40.76,38.75
23-Jan-2018 15:36:00,5824,5808,5904,23.97,24.575,27,37.66,40.745,38.75
23-Jan-2018 15:37:00,5792,5792,5856,23.91,24.57,27,37.69,40.69,38.75
23-Jan-2018 15:38:00,5792,5792,5888,23.88,24.51,26.97,37.63,40.705,38.72
23-Jan-2018 15:39:00,5824,5824,5888,23.94,24.495,26.97,37.69,40.68,38.72
23-Jan-2018 15:40:00,5824,5840,5872,23.91,24.515,26.97,37.625,40.69,38.72
23-Jan-2018 15:41:00,5808,5824,5888,23.97,24.71,26.97,37.66,40.68,38.72
23-Jan-2018 15:42:00,5808,5824,5888,23.94,24.69,27,37.47,40.72,38.69
23-Jan-2018 15:43:00,5808,5856,5920,24.03,24.815,27,37.565,40.745,38.72
23-Jan-2018 15:44:00,5808,5808,5888,24.03,24.87,27,37.72,40.74,38.72
23-Jan-2018 15:45:00,5808,5824,5888,24.095,24.985,27,37.845,40.785,38.69
23-Jan-2018 15:46:00,5808,5808,5872,24.13,24.86,26.97,37.66,40.8,38.75
23-Jan-2018 15:47:00,5808,5808,5872,24.06,24.94,27.06,37.78,40.8,38.78
23-Jan-2018 15:48:00,5808,5808,5872,24.06,25,27.06,37.78,40.825,38.72
23-Jan-2018 15:49:00,5808,5808,5872,24.06,24.955,27.03,37.69,40.85,38.75
23-Jan-2018 15:50:00,5792,5792,5872,24.03,24.84,27.06,37.69,40.825,38.72
23-Jan-2018 15:51:00,5824,5824,5872,24,24.83,27.095,37.625,40.79,38.75
23-Jan-2018 15:52:00,5824,5824,5920,23.97,24.885,27.06,37.69,40.81,38.75
23-Jan-2018 15:53:00,5824,5840,5888,24,24.785,27.03,37.785,40.825,38.75
23-Jan-2018 15:54:00,5808,5840,5888,24,24.77,27.095,37.72,40.79,38.78
23-Jan-2018 15:55:00,5808,5840,5888,24,24.725,27.03,37.72,40.775,38.75
23-Jan-2018 15:56:00,5808,5840,5888,23.94,24.74,26.97,37.78,40.77,38.75
23-Jan-2018 15:57:00,5792,5808,5872,23.97,24.69,27.03,37.75,40.77,38.72
23-Jan-2018 15:58:00,5824,5808,5872,23.94,24.72,27,37.75,40.76,38.75
23-Jan-2018 15:59:00,5792,5808,5872,23.94,24.635,26.97,37.78,40.73,38.72
23-Jan-2018 16:00:00,5824,5808,5872,23.94,24.64,27,37.75,40.725,38.72
23-Jan-2018 16:01:00,5792,5792,5872,23.91,24.585,26.94,37.595,40.725,38.69
23-Jan-2018 16:02:00,5808,5808,5856,23.97,24.59,26.97,37.69,40.715,38.69
23-Jan-2018 16:03:00,5824,5824,5888,23.94,24.65,27,37.69,40.725,38.75
23-Jan-2018 16:04:00,5824,5824,5888,23.94,24.71,27,37.72,40.725,38.69
23-Jan-2018 16:05:00,5856,5808,5920,24.03,24.78,27,37.69,40.765,38.75
23-Jan-2018 16:06:00,5824,5808,5888,24.03,24.86,27,37.72,40.785,38.72
23-Jan-2018 16:07:00,5792,5792,5888,24.06,24.95,27.06,37.815,40.785,38.75
23-Jan-2018 16:08:00,5845.33333333333,5840,5872,24.095,24.99,27.06,37.94,40.785,38.72
23-Jan-2018 16:09:00,5824,5840,5920,24.13,24.945,27.16,37.88,40.79,38.75
23-Jan-2018 16:10:00,5824,5824,5888,24.125,25.05,27.13,37.875,40.81,38.72
23-Jan-2018 16:11:00,5824,5824,5920,24.095,25.13,27.095,37.81,40.8,38.72
23-Jan-2018 16:12:00,5824,5824,5904,24.095,25.06,27.13,37.845,40.77,38.69
23-Jan-2018 16:13:00,5840,5840,5888,24.095,24.955,27.13,37.78,40.72,38.69
23-Jan-2018 16:14:00,5840,5840,5888,24.06,24.89,27.06,37.69,40.71,38.69
23-Jan-2018 16:15:00,5824,5824,5904,24.03,24.91,27.03,37.69,40.74,38.69
23-Jan-2018 16:16:00,5824,5824,5904,24,24.815,27.03,37.63,40.73,38.75
23-Jan-2018 16:17:00,5808,5808,5872,24,24.69,26.97,37.56,40.745,38.72
23-Jan-2018 16:18:00,5808,5808,5872,23.94,24.725,27,37.56,40.755,38.69
23-Jan-2018 16:19:00,5792,5792,5872,23.91,24.765,27,37.63,40.76,38.69
23-Jan-2018 16:20:00,5824,5824,5872,23.94,24.57,26.97,37.69,40.71,38.69
23-Jan-2018 16:21:00,5808,5824,5872,23.88,24.59,26.94,37.69,40.68,38.72
23-Jan-2018 16:22:00,5792,5808,5872,23.91,24.63,26.94,37.78,40.695,38.72
23-Jan-2018 16:23:00,5808,5808,5904,23.94,24.59,26.875,37.81,40.69,38.69
23-Jan-2018 16:24:00,5824,5808,5904,24,24.705,26.91,37.69,40.7,38.69
23-Jan-2018 16:25:00,5824,5808,5904,24,24.79,26.97,37.72,40.725,38.75
23-Jan-2018 16:26:00,5792,5824,5888,24.03,24.815,26.97,37.815,40.755,38.69
23-Jan-2018 16:27:00,5840,5840,5904,24.06,24.94,27,37.845,40.765,38.75
23-Jan-2018 16:28:00,5840,5792,5904,24.03,24.805,27.03,37.845,40.755,38.69
23-Jan-2018 16:29:00,5840,5840,5904,24.095,24.78,27.06,37.75,40.79,38.75
23-Jan-2018 16:30:00,5808,5808,5904,24.06,24.825,27.06,37.78,40.78,38.75
23-Jan-2018 16:31:00,5808,5808,5904,24.06,24.855,27.095,37.63,40.78,38.75
23-Jan-2018 16:32:00,5808,5808,5872,24.06,24.77,27.13,37.625,40.795,38.81
23-Jan-2018 16:33:00,5792,5792,5856,24.03,24.69,27.03,37.595,40.785,38.75
23-Jan-2018 16:34:00,5808,5808,5888,23.97,24.64,27.095,37.625,40.765,38.75
23-Jan-2018 16:35:00,5824,5840,5904,23.97,24.625,27.06,37.69,40.725,38.75
23-Jan-2018 16:36:00,5824,5840,5904,23.94,24.625,27.03,37.75,40.715,38.75
23-Jan-2018 16:37:00,5808,5840,5904,23.94,24.625,27,37.78,40.71,38.69
23-Jan-2018 16:38:00,5792,5792,5856,23.97,24.625,26.97,37.69,40.725,38.75
23-Jan-2018 16:39:00,5824,5840,5904,23.97,24.655,27,37.72,40.725,38.72
23-Jan-2018 16:40:00,5824,5840,5904,23.97,24.635,26.94,37.72,40.73,38.72
23-Jan-2018 16:41:00,5824,5840,5904,23.97,24.675,26.91,37.69,40.745,38.69
23-Jan-2018 16:42:00,5792,5840,5904,24,24.665,26.97,37.595,40.755,38.69
23-Jan-2018 16:43:00,5824,5840,5904,23.91,24.515,26.94,37.5,40.725,38.69
23-Jan-2018 16:44:00,5824,5840,5904,23.94,24.51,26.94,37.63,40.725,38.69
23-Jan-2018 16:45:00,5824,5840,5920,23.97,24.475,26.94,37.66,40.695,38.66
23-Jan-2018 16:46:00,5792,5840,5888,24,24.475,26.94,37.655,40.69,38.69
23-Jan-2018 16:47:00,5808,5840,5888,24,24.515,26.97,37.75,40.665,38.69
23-Jan-2018 16:48:00,5808,5840,5888,24,24.675,26.97,37.78,40.7,38.63
23-Jan-2018 16:49:00,5824,5856,5920,24,24.745,27.03,37.72,40.725,38.66
23-Jan-2018 16:50:00,5824,5824,5888,24.03,24.8,27,37.815,40.76,38.69
23-Jan-2018 16:51:00,5824,5840,5904,24.03,24.935,27.06,37.875,40.755,38.66
23-Jan-2018 16:52:00,5840,5840,5920,24.13,25.035,27.095,37.72,40.81,38.66
23-Jan-2018 16:53:00,5856,5856,5920,24.13,25.09,27.095,37.815,40.79,38.69
23-Jan-2018 16:54:00,5840,5840,5904,24.095,25.24,27.095,37.845,40.78,38.69
23-Jan-2018 16:55:00,5840,5824,5904,24.095,25.295,27.13,37.94,40.74,38.72
23-Jan-2018 16:56:00,5840,5856,5904,24.095,25.245,27.095,37.94,40.71,38.69
23-Jan-2018 16:57:00,5824,5824,5888,24.095,25.24,27.095,37.88,40.705,38.75
