time,realpower_l1,realpower_l2,realpower_l3,front_temperature_temp_bottom,front_temperature_temp_middle,front_temperature_temp_top,rear_temperature_temp_bottom,rear_temperature_temp_middle,rear_temperature_temp_top,speed_rpm_server_fan_avg_srv01,speed_rpm_server_fan_avg_srv02,speed_rpm_server_fan_avg_srv03,speed_rpm_server_fan_avg_srv04,speed_rpm_server_fan_avg_srv05,speed_rpm_server_fan_avg_srv06,speed_rpm_server_fan_avg_srv07,speed_rpm_server_fan_avg_srv08,speed_rpm_server_fan_avg_srv09,speed_rpm_server_fan_avg_srv10,speed_rpm_server_fan_avg_srv11,speed_rpm_server_fan_avg_srv12,speed_rpm_server_fan_avg_srv13,speed_rpm_server_fan_avg_srv14,speed_rpm_server_fan_avg_srv15,speed_rpm_server_fan_avg_srv16,speed_rpm_server_fan_avg_srv17,speed_rpm_server_fan_avg_srv18,speed_rpm_server_fan_avg_srv19,speed_rpm_server_fan_avg_srv20,speed_rpm_server_fan_avg_srv21,speed_rpm_server_fan_avg_srv22,speed_rpm_server_fan_avg_srv23,speed_rpm_server_fan_avg_srv24,speed_rpm_server_fan_avg_srv25,speed_rpm_server_fan_avg_srv26,speed_rpm_server_fan_avg_srv27,speed_rpm_server_fan_avg_srv28,speed_rpm_server_fan_avg_srv29,speed_rpm_server_fan_avg_srv30
23-Jan-2018 10:37:00,912,1080,1640,20.78,20.56,27.75,34.06,32.42,31.16,8445,7695,7445,7310,7195,7240,7190,7220,7165,7250,7290,7190,7280,7270,7285,7260,7165,7140,7270,7250,7290,7285,7270,7270,7300,7290,7260,7290,7330,7470
23-Jan-2018 10:38:00,910,1080,1632,20.81,20.56,27.75,34,32.4,31.13,8445,7690,7445,7310,7190,7235,7190,7250,7165,7225,7280,7190,7280,7260,7280,7260,7170,7140,7275,7250,7290,7285,7270,7280,7300,7290,7270,7290,7430,7470
23-Jan-2018 10:39:00,908,1080,1632,20.81,20.58,27.78,34.06,32.42,31.16,8430,7680,7445,7310,7190,7235,7190,7190,7160,7180,7280,7190,7280,7250,7275,7260,7170,7140,7275,7250,7290,7290,7270,7280,7300,7280,7260,7290,7430,7470
23-Jan-2018 10:40:00,914,1072,1637.33333333333,20.78,20.56,27.72,34.095,32.44,31.19,8415,7680,7440,7310,7190,7240,7190,7190,7165,7175,7280,7190,7280,7270,7285,7260,7170,7140,7270,7260,7290,7285,7270,7270,7300,7280,7270,7290,7430,7470
23-Jan-2018 10:41:00,908,1080,1632,20.78,20.555,27.72,34.13,32.41,31.19,8415,7685,7445,7310,7190,7240,7190,7190,7165,7170,7290,7195,7280,7250,7290,7260,7170,7150,7255,7250,7290,7285,7270,7270,7300,7290,7260,7290,7440,7470
23-Jan-2018 10:42:00,912,1080,1640,20.78,20.515,27.75,34.095,32.42,31.19,8435,7690,7450,7310,7190,7235,7190,7180,7160,7180,7280,7195,7265,7260,7285,7200,7170,7140,7200,7250,7290,7290,7270,7280,7300,7280,7270,7290,7440,7470
23-Jan-2018 10:43:00,912,1080,1632,20.75,20.525,27.75,34.06,32.44,31.19,8440,7685,7450,7310,7190,7230,7190,7190,7160,7180,7200,7190,7250,7120,7265,7200,7170,7140,7210,7250,7290,7285,7270,7280,7300,7280,7260,7290,7290,7470
23-Jan-2018 10:44:00,912,1080,1632,20.75,20.54,27.78,34.095,32.45,31.19,8440,7685,7445,7310,7190,7240,7190,7190,7160,7175,7270,7195,7250,7120,7275,7200,7170,7150,7260,7250,7280,7285,7270,7280,7300,7280,7260,7290,7440,7470
23-Jan-2018 10:45:00,910,1080,1632,20.815,20.53,27.81,34.06,32.48,31.22,8435,7695,7440,7310,7190,7250,7190,7190,7160,7165,7290,7190,7265,7170,7290,7200,7170,7150,7250,7250,7280,7285,7270,7280,7300,7280,7260,7470,7430,7470
23-Jan-2018 10:46:00,908,1080,1632,20.91,20.58,27.845,34.065,32.49,31.22,8435,7700,7445,7310,7190,7250,7190,7210,7165,7220,7290,7185,7280,7250,7280,7260,7200,7140,7255,7250,7280,7285,7270,7280,7300,7290,7260,7375,7430,7480
23-Jan-2018 10:47:00,910,1080,1632,20.94,20.6,27.78,34.095,32.5,31.22,8445,7700,7450,7310,7190,7250,7190,7230,7165,7275,7280,7220,7280,7250,7285,7260,7235,7140,7260,7250,7290,7290,7270,7270,7300,7290,7270,7280,7430,7470
23-Jan-2018 10:48:00,910,1080,1632,20.94,20.61,27.66,34.13,32.495,31.28,8440,7695,7445,7310,7190,7250,7190,7240,7165,7270,7280,7220,7280,7270,7285,7260,7230,7140,7255,7260,7290,7285,7270,7280,7300,7280,7260,7280,7280,7470
23-Jan-2018 10:49:00,912,1080,1632,20.97,20.62,27.56,34.06,32.52,31.25,8430,7690,7445,7310,7190,7250,7190,7240,7165,7270,7280,7205,7280,7270,7275,7270,7225,7140,7260,7250,7290,7280,7270,7270,7300,7280,7260,7280,7270,7470
23-Jan-2018 10:50:00,910,1080,1640,20.97,20.63,27.56,34.06,32.55,31.25,8435,7685,7445,7305,7190,7245,7190,7250,7160,7270,7280,7225,7280,7260,7275,7260,7230,7140,7250,7250,7290,7280,7270,7270,7300,7290,7260,7280,7280,7470
23-Jan-2018 10:51:00,900,1080,1636,20.97,20.63,27.565,34.06,32.6,31.25,8440,7685,7445,7305,7190,7245,7190,7230,7165,7255,7290,7220,7280,7270,7285,7270,7210,7140,7255,7250,7290,7280,7270,7270,7300,7290,7270,7280,7440,7470
23-Jan-2018 10:52:00,908,1084,1636,20.91,20.61,27.56,34.06,32.605,31.25,8435,7680,7440,7310,7190,7245,7190,7230,7165,7200,7280,7200,7280,7260,7270,7260,7190,7140,7255,7250,7290,7280,7270,7280,7300,7280,7260,7280,7450,7470
23-Jan-2018 10:53:00,910,1084,1636,20.88,20.595,27.63,34.125,32.57,31.25,8435,7675,7445,7310,7190,7240,7190,7190,7160,7165,7280,7190,7280,7260,7265,7220,7185,7140,7195,7250,7290,7280,7270,7270,7300,7290,7270,7280,7450,7470
23-Jan-2018 10:54:00,908,1076,1634.66666666667,20.845,20.555,27.63,34.125,32.55,31.25,8435,7680,7450,7315,7190,7240,7190,7200,7165,7170,7280,7195,7230,7260,7290,7210,7180,7140,7155,7250,7290,7280,7270,7280,7300,7290,7260,7280,7430,7470
23-Jan-2018 10:55:00,910,1076,1640,20.81,20.555,27.66,34.06,32.56,31.19,8435,7685,7450,7315,7190,7205,7190,7200,7165,7165,7200,7195,7180,7110,7270,7210,7175,7140,7160,7250,7290,7285,7270,7280,7300,7280,7260,7280,7430,7470
23-Jan-2018 10:56:00,908,1076,1632,20.78,20.535,27.69,34.095,32.54,31.25,8445,7685,7445,7310,7190,7170,7190,7190,7160,7160,7200,7190,7180,7130,7235,7210,7175,7140,7150,7250,7290,7285,7270,7270,7300,7280,7260,7280,7440,7470
23-Jan-2018 10:57:00,910,1076,1632,20.75,20.51,27.72,34,32.51,31.28,8400,7685,7445,7305,7190,7165,7190,7190,7160,7160,7200,7190,7180,7130,7230,7210,7180,7140,7140,7250,7290,7285,7270,7280,7300,7290,7260,7280,7290,7470
23-Jan-2018 10:58:00,908,1076,1632,20.72,20.505,27.72,34.03,32.5,31.25,8310,7685,7450,7305,7190,7160,7190,7200,7160,7160,7200,7190,7185,7130,7245,7200,7185,7140,7145,7210,7290,7290,7270,7270,7300,7290,7250,7280,7280,7470
23-Jan-2018 10:59:00,910,1076,1632,20.72,20.5,27.75,34.03,32.485,31.22,8330,7685,7445,7310,7190,7165,7190,7190,7160,7170,7200,7190,7230,7130,7275,7200,7190,7140,7155,7250,7290,7285,7270,7280,7300,7290,7260,7280,7280,7470
23-Jan-2018 11:00:00,912,1076,1640,20.72,20.525,27.75,33.97,32.51,31.22,8410,7680,7440,7310,7190,7205,7190,7170,7160,7175,7210,7195,7270,7270,7285,7200,7190,7140,7190,7250,7290,7280,7270,7270,7300,7290,7260,7280,7430,7470
23-Jan-2018 11:01:00,910,1076,1636,20.72,20.535,27.72,34,32.52,31.19,8435,7675,7445,7315,7190,7245,7190,7180,7160,7175,7290,7195,7270,7260,7285,7200,7190,7140,7240,7250,7290,7285,7270,7280,7300,7280,7260,7280,7280,7470
23-Jan-2018 11:02:00,908,1076,1632,20.75,20.55,27.69,34.03,32.55,31.22,8445,7675,7450,7315,7190,7250,7190,7180,7160,7175,7290,7190,7270,7260,7290,7260,7190,7140,7265,7250,7280,7290,7270,7280,7300,7280,7260,7280,7440,7470
23-Jan-2018 11:03:00,912,1076,1636,20.81,20.565,27.69,34,32.59,31.19,8440,7675,7445,7310,7190,7250,7190,7220,7165,7220,7290,7195,7270,7260,7285,7270,7185,7140,7270,7260,7290,7290,7270,7280,7300,7280,7260,7280,7440,7470
23-Jan-2018 11:04:00,912,1076,1636,20.81,20.58,27.75,34.03,32.55,31.16,8440,7680,7445,7310,7190,7250,7195,7240,7165,7255,7290,7200,7270,7270,7285,7260,7180,7140,7265,7260,7290,7285,7270,7270,7300,7280,7260,7280,7450,7470
23-Jan-2018 11:05:00,908,1076,1640,20.845,20.585,27.75,34,32.565,31.19,8445,7680,7445,7310,7190,7245,7195,7230,7160,7205,7290,7195,7270,7260,7290,7260,7175,7150,7260,7260,7290,7280,7270,7270,7300,7290,7260,7280,7440,7480
23-Jan-2018 11:06:00,916,1076,1632,20.81,20.59,27.69,34.03,32.55,31.25,8445,7685,7440,7310,7190,7240,7190,7200,7160,7175,7290,7195,7270,7270,7285,7270,7170,7140,7260,7260,7290,7285,7270,7280,7300,7280,7260,7280,7450,7470
23-Jan-2018 11:07:00,910,1076,1632,20.81,20.58,27.75,34.06,32.55,31.19,8445,7680,7445,7305,7190,7240,7190,7200,7160,7185,7280,7195,7270,7260,7285,7270,7175,7140,7260,7260,7290,7290,7270,7280,7300,7280,7260,7280,7430,7470
23-Jan-2018 11:08:00,910,1076,1636,20.81,20.585,27.75,34.06,32.54,31.19,8445,7675,7445,7305,7190,7240,7190,7200,7160,7190,7280,7190,7270,7260,7290,7200,7180,7140,7260,7260,7290,7290,7270,7280,7300,7290,7260,7280,7430,7470
23-Jan-2018 11:09:00,910,1076,1636,20.88,20.58,27.72,34.06,32.54,31.25,8440,7680,7445,7310,7190,7240,7190,7190,7170,7190,7280,7195,7270,7260,7270,7200,7180,7140,7255,7260,7290,7290,7270,7280,7300,7290,7260,7280,7420,7470
23-Jan-2018 11:10:00,912,1076,1636,20.845,20.58,27.72,34.03,32.525,31.19,8430,7680,7450,7310,7190,7240,7185,7200,7170,7185,7280,7190,7270,7260,7265,7200,7180,7140,7250,7260,7280,7290,7270,7280,7300,7280,7260,7280,7440,7470
23-Jan-2018 11:11:00,914,1076,1636,20.845,20.585,27.72,34.03,32.55,31.19,8435,7690,7445,7310,7190,7240,7185,7180,7160,7180,7280,7185,7270,7260,7290,7260,7180,7140,7250,7260,7290,7290,7270,7280,7300,7280,7270,7280,7450,7470
23-Jan-2018 11:12:00,914,1076,1636,20.88,20.6,27.75,34.095,32.595,31.22,8440,7695,7445,7310,7190,7240,7190,7180,7160,7215,7280,7190,7270,7250,7290,7270,7185,7140,7250,7260,7280,7290,7270,7280,7300,7290,7260,7290,7450,7470
23-Jan-2018 11:13:00,908,1088,1636,20.91,20.605,27.69,34.06,32.66,31.25,8435,7690,7445,7310,7195,7240,7190,7220,7160,7250,7280,7195,7270,7260,7280,7280,7205,7140,7250,7260,7290,7290,7270,7280,7300,7280,7260,7280,7440,7470
23-Jan-2018 11:14:00,912,1080,1636,20.91,20.62,27.69,34.095,32.635,31.22,8435,7685,7440,7310,7195,7240,7190,7240,7160,7250,7280,7195,7270,7250,7285,7270,7200,7140,7250,7260,7290,7285,7260,7280,7300,7280,7270,7280,7380,7470
23-Jan-2018 11:15:00,910,1080,1636,20.88,20.62,27.69,34.065,32.595,31.22,8435,7685,7440,7305,7190,7240,7190,7250,7160,7250,7280,7185,7270,7260,7290,7270,7185,7140,7255,7260,7280,7285,7270,7280,7300,7280,7260,7280,7420,7480
23-Jan-2018 11:16:00,908,1080,1636,20.94,20.62,27.69,34.16,32.56,31.22,8430,7695,7440,7305,7190,7240,7190,7250,7160,7250,7280,7185,7270,7260,7285,7270,7180,7140,7255,7260,7290,7290,7270,7280,7300,7280,7260,7280,7400,7470
23-Jan-2018 11:17:00,916,1080,1636,20.88,20.635,27.66,34.16,32.535,31.22,8435,7685,7445,7310,7190,7240,7190,7250,7160,7250,7280,7195,7270,7260,7285,7270,7175,7140,7250,7260,7290,7285,7270,7270,7300,7290,7260,7280,7440,7470
23-Jan-2018 11:18:00,912,1080,1636,20.88,20.635,27.66,34.095,32.555,31.22,8435,7670,7445,7310,7195,7240,7190,7250,7165,7220,7280,7195,7270,7270,7290,7270,7180,7140,7250,7260,7290,7285,7270,7270,7300,7280,7270,7280,7280,7470
23-Jan-2018 11:19:00,910,1080,1640,20.88,20.63,27.66,34.19,32.575,31.19,8355,7675,7440,7310,7195,7240,7190,7220,7165,7190,7280,7190,7270,7260,7290,7270,7185,7140,7255,7260,7290,7285,7270,7280,7300,7290,7260,7280,7440,7470
23-Jan-2018 11:20:00,910,1080,1636,20.81,20.62,27.69,34.16,32.555,31.22,8285,7675,7445,7305,7195,7240,7190,7190,7160,7185,7280,7195,7270,7260,7290,7260,7185,7140,7260,7260,7290,7285,7260,7280,7300,7290,7260,7280,7440,7470
23-Jan-2018 11:21:00,910,1080,1632,20.845,20.615,27.69,34.095,32.52,31.22,8285,7675,7450,7305,7195,7240,7190,7190,7160,7180,7280,7195,7270,7270,7270,7190,7185,7140,7210,7260,7290,7290,7270,7280,7300,7280,7260,7280,7430,7470
23-Jan-2018 11:22:00,910,1080,1632,20.78,20.58,27.72,34.16,32.565,31.25,8360,7685,7450,7310,7190,7195,7190,7180,7160,7180,7220,7190,7225,7250,7245,7190,7185,7140,7160,7260,7290,7290,7270,7270,7300,7280,7270,7280,7430,7470
23-Jan-2018 11:23:00,910,1080,1632,20.75,20.565,27.75,34.13,32.52,31.19,8440,7690,7450,7310,7190,7165,7190,7180,7160,7180,7210,7190,7180,7110,7245,7190,7175,7140,7160,7260,7290,7290,7270,7270,7300,7280,7270,7280,7440,7470
23-Jan-2018 11:24:00,910,1080,1640,20.72,20.55,27.75,34.06,32.505,31.22,8355,7690,7445,7310,7190,7185,7190,7190,7160,7180,7210,7190,7180,7120,7235,7190,7170,7140,7165,7260,7290,7290,7270,7270,7300,7280,7260,7280,7290,7470
23-Jan-2018 11:25:00,908,1080,1636,20.72,20.53,27.72,34.065,32.455,31.19,8355,7685,7450,7315,7190,7175,7190,7180,7160,7185,7210,7195,7180,7130,7230,7190,7180,7140,7165,7260,7290,7290,7270,7280,7300,7290,7270,7280,7440,7470
23-Jan-2018 11:26:00,912,1080,1632,20.72,20.525,27.72,34.06,32.495,31.25,8440,7685,7460,7315,7190,7165,7190,7180,7160,7185,7210,7195,7230,7110,7240,7190,7185,7140,7210,7260,7290,7285,7270,7270,7300,7290,7270,7280,7440,7470
23-Jan-2018 11:27:00,912,1080,1640,20.75,20.545,27.78,34.095,32.52,31.22,8440,7690,7460,7310,7190,7210,7190,7180,7160,7185,7200,7195,7270,7130,7255,7190,7180,7140,7265,7260,7290,7280,7270,7270,7300,7290,7270,7280,7440,7470
23-Jan-2018 11:28:00,912,1080,1632,20.78,20.565,27.72,34,32.535,31.22,8440,7690,7455,7310,7190,7245,7190,7180,7160,7190,7270,7200,7260,7260,7280,7190,7175,7140,7270,7260,7290,7280,7270,7270,7300,7290,7260,7280,7450,7470
23-Jan-2018 11:29:00,908,1080,1632,20.78,20.565,27.69,33.97,32.55,31.25,8445,7685,7460,7310,7190,7240,7190,7180,7160,7225,7280,7200,7260,7260,7280,7270,7175,7140,7270,7260,7290,7285,7270,7270,7300,7290,7260,7280,7280,7470
23-Jan-2018 11:30:00,910.666666666667,1080,1632,20.845,20.605,27.72,34.03,32.52,31.19,8440,7685,7460,7310,7190,7240,7190,7230,7160,7260,7280,7200,7265,7250,7275,7270,7205,7140,7265,7260,7290,7290,7260,7280,7300,7280,7260,7280,7440,7470
23-Jan-2018 11:31:00,910,1080,1640,20.88,20.61,27.69,34.095,32.52,31.19,8440,7685,7460,7310,7190,7240,7190,7220,7165,7260,7290,7250,7265,7250,7285,7270,7225,7140,7265,7260,7290,7290,7270,7280,7300,7280,7260,7280,7450,7470
23-Jan-2018 11:32:00,910,1080,1632,20.94,20.63,27.66,34.06,32.535,31.19,8445,7680,7460,7310,7190,7240,7190,7230,7155,7260,7290,7295,7265,7260,7290,7270,7225,7150,7270,7260,7290,7290,7260,7270,7300,7280,7260,7290,7450,7470
23-Jan-2018 11:33:00,908,1076,1636,20.94,20.64,27.69,34.03,32.555,31.19,8440,7680,7460,7310,7195,7240,7190,7220,7145,7260,7280,7240,7270,7250,7290,7270,7230,7160,7270,7260,7290,7290,7260,7280,7300,7280,7260,7280,7280,7470
23-Jan-2018 11:34:00,910.666666666667,1076,1636,20.91,20.635,27.69,34.06,32.575,31.22,8440,7680,7460,7305,7195,7240,7190,7220,7150,7260,7280,7190,7270,7250,7285,7270,7210,7140,7270,7260,7290,7290,7270,7270,7300,7280,7260,7280,7440,7480
23-Jan-2018 11:35:00,912,1076,1640,20.94,20.64,27.69,34.06,32.6,31.22,8440,7680,7460,7305,7190,7240,7190,7230,7160,7260,7300,7190,7270,7250,7275,7270,7190,7140,7275,7260,7290,7290,7270,7270,7300,7290,7260,7280,7440,7470
23-Jan-2018 11:36:00,912,1076,1636,20.88,20.62,27.72,34.095,32.525,31.19,8430,7685,7455,7315,7190,7240,7190,7230,7160,7220,7280,7190,7270,7260,7280,7270,7190,7150,7280,7260,7280,7285,7270,7270,7300,7280,7260,7280,7440,7470
23-Jan-2018 11:37:00,910,1076,1632,20.88,20.635,27.69,34.13,32.535,31.25,8430,7690,7455,7310,7190,7240,7190,7200,7155,7180,7290,7195,7270,7260,7290,7280,7185,7140,7280,7260,7290,7285,7260,7280,7300,7280,7260,7280,7440,7470
23-Jan-2018 11:38:00,912,1076,1632,20.845,20.635,27.69,34.095,32.57,31.25,8435,7690,7460,7305,7190,7240,7190,7200,7160,7180,7290,7200,7265,7260,7285,7270,7180,7140,7280,7260,7290,7285,7270,7280,7300,7290,7260,7290,7450,7470
23-Jan-2018 11:39:00,912,1076,1636,20.845,20.62,27.72,34.06,32.545,31.25,8435,7685,7460,7310,7190,7240,7190,7190,7160,7185,7290,7195,7265,7250,7285,7270,7185,7140,7270,7260,7290,7285,7260,7270,7300,7280,7260,7280,7440,7470
23-Jan-2018 11:40:00,908,1076,1636,20.88,20.6,27.72,34.095,32.52,31.28,8440,7680,7460,7310,7190,7240,7190,7190,7155,7185,7280,7190,7265,7260,7270,7200,7185,7150,7200,7260,7290,7290,7260,7280,7300,7280,7270,7270,7440,7470
23-Jan-2018 11:41:00,916,1076,1636,20.81,20.58,27.72,34.095,32.5,31.28,8440,7685,7450,7305,7190,7230,7190,7190,7150,7180,7210,7190,7260,7260,7250,7200,7185,7140,7140,7260,7290,7290,7270,7280,7300,7290,7270,7280,7270,7470
23-Jan-2018 11:42:00,912,1076,1636,20.75,20.59,27.69,34.095,32.485,31.25,8435,7685,7455,7305,7190,7200,7190,7180,7150,7185,7210,7195,7230,7250,7245,7200,7185,7150,7145,7260,7290,7290,7270,7270,7300,7290,7260,7290,7270,7470
23-Jan-2018 11:43:00,908,1076,1636,20.75,20.565,27.66,34.13,32.465,31.25,8440,7680,7460,7310,7190,7185,7190,7190,7150,7185,7210,7195,7205,7130,7235,7200,7180,7150,7150,7260,7290,7285,7260,7270,7300,7280,7250,7280,7440,7470
23-Jan-2018 11:44:00,912,1076,1636,20.78,20.55,27.72,34.06,32.43,31.28,8445,7680,7455,7310,7190,7185,7190,7190,7150,7185,7210,7190,7205,7130,7235,7200,7180,7140,7145,7260,7290,7280,7260,7270,7300,7290,7270,7290,7440,7470
23-Jan-2018 11:45:00,914,1076,1640,20.75,20.525,27.75,34.06,32.465,31.25,8440,7685,7455,7310,7190,7180,7190,7180,7155,7190,7200,7190,7200,7140,7250,7190,7180,7140,7165,7260,7290,7280,7270,7280,7300,7280,7260,7280,7430,7470
23-Jan-2018 11:46:00,914,1076,1632,20.75,20.535,27.78,34.06,32.465,31.25,8440,7685,7460,7310,7190,7215,7190,7180,7155,7185,7210,7190,7240,7110,7270,7190,7180,7150,7215,7260,7290,7280,7270,7280,7300,7280,7250,7280,7440,7470
23-Jan-2018 11:47:00,908,1076,1632,20.75,20.565,27.72,34.06,32.47,31.25,8435,7685,7460,7310,7190,7245,7190,7190,7150,7185,7270,7190,7280,7260,7280,7290,7180,7140,7245,7260,7290,7285,7260,7280,7300,7290,7270,7280,7270,7480
23-Jan-2018 11:48:00,910,1076,1632,20.81,20.595,27.72,34.06,32.465,31.22,8440,7685,7455,7310,7190,7245,7190,7190,7150,7225,7280,7190,7280,7250,7285,7290,7215,7150,7250,7260,7290,7290,7270,7270,7300,7290,7260,7280,7430,7470
23-Jan-2018 11:49:00,908,1076,1632,20.88,20.63,27.75,34.16,32.47,31.22,8445,7690,7455,7310,7190,7250,7190,7220,7150,7260,7270,7255,7275,7250,7285,7290,7250,7140,7250,7260,7290,7285,7280,7280,7300,7290,7270,7280,7440,7470
23-Jan-2018 11:50:00,910,1076,1632,20.88,20.64,27.69,34.16,32.435,31.25,8440,7700,7460,7310,7190,7250,7190,7240,7155,7255,7280,7310,7270,7260,7280,7290,7250,7150,7255,7260,7290,7285,7270,7280,7300,7290,7260,7290,7430,7470
23-Jan-2018 11:51:00,912,1076,1632,20.94,20.65,27.72,34.125,32.435,31.22,8435,7695,7460,7310,7190,7255,7190,7230,7150,7255,7290,7300,7270,7260,7280,7280,7245,7130,7260,7260,7290,7290,7270,7280,7300,7280,7270,7280,7440,7470
23-Jan-2018 11:52:00,910,1076,1632,20.91,20.65,27.69,34.13,32.495,31.22,8430,7690,7455,7310,7190,7255,7190,7240,7140,7260,7270,7250,7270,7260,7285,7290,7240,7140,7260,7260,7290,7290,7270,7280,7300,7280,7270,7280,7430,7470
23-Jan-2018 11:53:00,908,1076,1632,20.91,20.66,27.69,34.16,32.575,31.25,8435,7690,7455,7310,7190,7250,7190,7240,7140,7255,7280,7195,7270,7260,7290,7280,7210,7140,7260,7260,7290,7290,7260,7270,7300,7280,7270,7280,7430,7470
23-Jan-2018 11:54:00,912,1072,1636,20.94,20.65,27.72,34.19,32.52,31.25,8440,7695,7460,7310,7190,7250,7190,7240,7140,7220,7270,7190,7270,7250,7285,7280,7175,7150,7260,7260,7290,7290,7260,7270,7300,7290,7260,7280,7430,7470
23-Jan-2018 11:55:00,908,1080,1636,20.91,20.635,27.75,34.16,32.535,31.25,8400,7695,7455,7310,7190,7250,7190,7200,7140,7185,7280,7195,7275,7260,7285,7250,7175,7140,7260,7260,7290,7290,7270,7280,7300,7290,7260,7280,7430,7470
23-Jan-2018 11:56:00,912,1080,1636,20.88,20.62,27.72,34.19,32.525,31.31,8400,7690,7455,7310,7190,7245,7190,7200,7140,7180,7270,7200,7275,7250,7285,7220,7175,7140,7255,7260,7290,7285,7260,7280,7300,7290,7260,7280,7430,7470
23-Jan-2018 11:57:00,910,1080,1636,20.845,20.62,27.75,34.06,32.495,31.31,8430,7695,7460,7310,7190,7245,7190,7200,7145,7180,7280,7200,7270,7260,7285,7220,7165,7140,7205,7260,7290,7280,7260,7280,7300,7280,7270,7280,7350,7470
23-Jan-2018 11:58:00,912,1084,1640,20.845,20.62,27.72,34.095,32.46,31.28,8430,7700,7460,7310,7190,7250,7190,7190,7155,7180,7270,7200,7270,7270,7290,7220,7165,7140,7160,7260,7290,7285,7260,7280,7300,7280,7260,7280,7270,7470
23-Jan-2018 11:59:00,908,1076,1632,20.81,20.57,27.75,34.095,32.485,31.25,8435,7690,7460,7310,7190,7220,7190,7190,7155,7180,7280,7195,7230,7270,7270,7210,7175,7150,7155,7260,7290,7290,7270,7280,7300,7290,7260,7270,7340,7470
23-Jan-2018 12:00:00,916,1076,1632,20.81,20.57,27.78,34.095,32.5,31.25,8435,7685,7455,7305,7190,7185,7190,7180,7150,7180,7210,7195,7190,7130,7255,7210,7175,7130,7150,7260,7290,7290,7270,7280,7300,7280,7260,7280,7440,7470
23-Jan-2018 12:01:00,906,1076,1632,20.78,20.56,27.72,34.03,32.49,31.25,8435,7685,7450,7305,7190,7180,7190,7180,7150,7180,7200,7200,7190,7140,7250,7210,7170,7130,7150,7260,7290,7285,7270,7280,7300,7290,7270,7280,7280,7470
23-Jan-2018 12:02:00,910,1076,1632,20.78,20.56,27.81,34.065,32.465,31.22,8350,7685,7455,7310,7190,7175,7190,7170,7155,7185,7210,7190,7235,7120,7265,7210,7170,7130,7185,7240,7290,7280,7270,7270,7300,7290,7270,7280,7430,7470
23-Jan-2018 12:03:00,912,1076,1636,20.75,20.565,27.81,34.03,32.46,31.22,8350,7685,7460,7310,7190,7215,7185,7170,7155,7185,7200,7185,7280,7130,7285,7210,7165,7130,7240,7250,7290,7280,7260,7280,7300,7290,7260,7280,7430,7470
23-Jan-2018 12:04:00,912,1076,1636,20.78,20.565,27.81,34.095,32.435,31.22,8435,7685,7455,7315,7190,7255,7185,7180,7150,7185,7270,7190,7280,7240,7280,7210,7170,7140,7255,7250,7290,7285,7260,7270,7300,7290,7260,7280,7430,7470
23-Jan-2018 12:05:00,910,1076,1636,20.88,20.58,27.845,34.065,32.48,31.25,8440,7680,7460,7320,7190,7250,7190,7180,7150,7210,7280,7195,7280,7240,7280,7260,7180,7130,7255,7250,7290,7285,7260,7270,7300,7290,7260,7280,7430,7470
23-Jan-2018 12:06:00,910.666666666667,1076,1636,20.88,20.61,27.81,34.13,32.44,31.25,8435,7680,7460,7315,7190,7250,7190,7230,7150,7245,7270,7200,7280,7260,7280,7260,7205,7130,7250,7250,7290,7280,7260,7280,7300,7280,7260,7280,7430,7470
23-Jan-2018 12:07:00,916,1076,1640,20.845,20.645,27.78,34.13,32.46,31.28,8435,7690,7455,7315,7190,7250,7190,7250,7165,7255,7290,7245,7280,7240,7280,7260,7230,7130,7250,7250,7280,7280,7260,7280,7300,7280,7270,7280,7430,7480
23-Jan-2018 12:08:00,912,1076,1632,20.94,20.66,27.75,34.19,32.48,31.28,8435,7690,7450,7325,7195,7250,7190,7240,7165,7250,7280,7290,7280,7250,7285,7260,7225,7170,7260,7250,7290,7285,7270,7280,7300,7290,7260,7290,7430,7470
23-Jan-2018 12:09:00,906,1072,1640,20.94,20.665,27.72,34.16,32.465,31.25,8430,7695,7455,7330,7195,7250,7190,7250,7160,7250,7280,7290,7280,7240,7290,7260,7225,7150,7265,7250,7290,7290,7260,7270,7300,7280,7260,7280,7430,7470
23-Jan-2018 12:10:00,910,1080,1636,20.94,20.69,27.75,34.125,32.48,31.28,8435,7695,7460,7330,7190,7245,7190,7250,7165,7255,7280,7300,7285,7230,7295,7260,7235,7150,7260,7250,7290,7290,7260,7270,7300,7290,7270,7280,7440,7470
23-Jan-2018 12:11:00,906,1080,1632,20.97,20.69,27.69,34.16,32.495,31.31,8440,7695,7460,7325,7195,7245,7190,7250,7155,7255,7280,7285,7285,7230,7295,7260,7235,7150,7250,7250,7290,7285,7280,7270,7300,7280,7270,7290,7290,7470
23-Jan-2018 12:12:00,910,1080,1632,20.94,20.69,27.63,34.16,32.505,31.31,8435,7685,7460,7325,7200,7255,7190,7250,7150,7250,7280,7240,7280,7250,7280,7260,7205,7150,7250,7250,7290,7285,7270,7280,7300,7280,7270,7280,7280,7470
23-Jan-2018 12:13:00,912,1080,1632,20.97,20.66,27.63,34.125,32.53,31.31,8430,7680,7460,7325,7195,7255,7190,7240,7145,7215,7270,7210,7280,7250,7275,7260,7185,7150,7250,7250,7290,7290,7270,7270,7300,7280,7270,7280,7440,7470
