"Time";"pressure"
"2019-10-01T14:02:12+02:00";-1.0939
"2019-10-01T14:02:17+02:00";-1.0939
"2019-10-01T14:02:22+02:00";-1.0939
"2019-10-01T14:02:27+02:00";-1.1515
"2019-10-01T14:02:32+02:00";-1.0939
"2019-10-01T14:02:37+02:00";-1.0939
"2019-10-01T14:02:42+02:00";-1.0939
"2019-10-01T14:02:47+02:00";-1.0364
"2019-10-01T14:02:52+02:00";-0.9788
"2019-10-01T14:02:57+02:00";-1.0364
"2019-10-01T14:03:02+02:00";-1.0364
"2019-10-01T14:03:07+02:00";-1.0364
"2019-10-01T14:03:12+02:00";-0.9788
"2019-10-01T14:03:17+02:00";-0.9788
"2019-10-01T14:03:22+02:00";-1.0939
"2019-10-01T14:03:27+02:00";-0.9788
"2019-10-01T14:03:32+02:00";-1.0939
"2019-10-01T14:03:37+02:00";-1.0939
"2019-10-01T14:03:42+02:00";-1.0939
"2019-10-01T14:03:47+02:00";-0.9788
"2019-10-01T14:03:52+02:00";-0.9788
"2019-10-01T14:03:57+02:00";-1.0364
"2019-10-01T14:04:02+02:00";-1.0939
"2019-10-01T14:04:07+02:00";-1.0939
"2019-10-01T14:04:12+02:00";-1.0939
"2019-10-01T14:04:17+02:00";-1.0939
"2019-10-01T14:04:22+02:00";-0.9788
"2019-10-01T14:04:27+02:00";-0.9788
"2019-10-01T14:04:32+02:00";-1.2091
"2019-10-01T14:04:37+02:00";-1.2091
"2019-10-01T14:04:42+02:00";-1.2091
"2019-10-01T14:04:47+02:00";-1.0364
"2019-10-01T14:04:52+02:00";-0.9788
"2019-10-01T14:04:57+02:00";-0.9788
"2019-10-01T14:05:02+02:00";-1.0939
"2019-10-01T14:05:07+02:00";-1.3242
"2019-10-01T14:05:12+02:00";-1.3242
"2019-10-01T14:05:17+02:00";-1.3242
"2019-10-01T14:05:22+02:00";-1.1515
"2019-10-01T14:05:27+02:00";-1.0364
"2019-10-01T14:05:32+02:00";-1.0364
"2019-10-01T14:05:37+02:00";-1.0939
"2019-10-01T14:05:42+02:00";-1.0939
"2019-10-01T14:05:47+02:00";-1.0364
"2019-10-01T14:05:52+02:00";-1.0364
"2019-10-01T14:05:57+02:00";-1.0939
"2019-10-01T14:06:02+02:00";-1.2091
"2019-10-01T14:06:07+02:00";-1.1515
"2019-10-01T14:06:12+02:00";-1.1515
"2019-10-01T14:06:17+02:00";-1.1515
"2019-10-01T14:06:22+02:00";-1.0939
"2019-10-01T14:06:27+02:00";-0.9212
"2019-10-01T14:06:32+02:00";-0.9212
"2019-10-01T14:06:37+02:00";-1.0364
"2019-10-01T14:06:42+02:00";-1.0364
"2019-10-01T14:06:47+02:00";-1.0364
"2019-10-01T14:06:52+02:00";-1.2091
"2019-10-01T14:06:57+02:00";-1.0939
"2019-10-01T14:07:02+02:00";-1.2091
"2019-10-01T14:07:07+02:00";-1.0364
"2019-10-01T14:07:12+02:00";-1.0364
"2019-10-01T14:07:17+02:00";-1.0364
"2019-10-01T14:07:22+02:00";-1.0939
"2019-10-01T14:07:27+02:00";-1.0939
"2019-10-01T14:07:32+02:00";-1.0364
"2019-10-01T14:07:37+02:00";-1.0364
"2019-10-01T14:07:42+02:00";-1.2091
"2019-10-01T14:07:47+02:00";-1.2091
"2019-10-01T14:07:52+02:00";-1.2091
"2019-10-01T14:07:57+02:00";-0.9788
"2019-10-01T14:08:02+02:00";-1.0364
"2019-10-01T14:08:07+02:00";-1.0364
"2019-10-01T14:08:12+02:00";-1.0364
"2019-10-01T14:08:17+02:00";-1.0364
"2019-10-01T14:08:22+02:00";-0.9212
"2019-10-01T14:08:27+02:00";-1.0364
"2019-10-01T14:08:32+02:00";-1.0364
"2019-10-01T14:08:37+02:00";-0.9788
"2019-10-01T14:08:42+02:00";-0.9788
"2019-10-01T14:08:47+02:00";-1.1515
"2019-10-01T14:08:52+02:00";-1.0364
"2019-10-01T14:08:57+02:00";-1.0364
"2019-10-01T14:09:02+02:00";-1.0364
"2019-10-01T14:09:07+02:00";-1.2091
"2019-10-01T14:09:12+02:00";-1.2091
"2019-10-01T14:09:17+02:00";-1.2091
"2019-10-01T14:09:22+02:00";-1.0364
"2019-10-01T14:09:27+02:00";-1.0939
"2019-10-01T14:09:32+02:00";-1.0364
"2019-10-01T14:09:37+02:00";-1.0364
"2019-10-01T14:09:42+02:00";-1.0364
"2019-10-01T14:09:47+02:00";-1.1515
"2019-10-01T14:09:52+02:00";-1.0364
"2019-10-01T14:09:57+02:00";-1.0939
"2019-10-01T14:10:02+02:00";-1.0364
"2019-10-01T14:10:07+02:00";-1.0364
"2019-10-01T14:10:12+02:00";-1.0939
"2019-10-01T14:10:17+02:00";-1.0939
"2019-10-01T14:10:22+02:00";-1.0939
"2019-10-01T14:10:27+02:00";-0.9788
"2019-10-01T14:10:32+02:00";-1.0939
"2019-10-01T14:10:37+02:00";-1.0939
"2019-10-01T14:10:42+02:00";-1.0939
"2019-10-01T14:10:47+02:00";-0.9788
"2019-10-01T14:10:52+02:00";-1.0364
"2019-10-01T14:10:57+02:00";-1.1515
"2019-10-01T14:11:02+02:00";-1.2091
"2019-10-01T14:11:07+02:00";-1.2091
"2019-10-01T14:11:12+02:00";-1.0939
"2019-10-01T14:11:17+02:00";-1.0939
"2019-10-01T14:11:22+02:00";-1.0939
"2019-10-01T14:11:27+02:00";-1.0939
"2019-10-01T14:11:32+02:00";-1.0939
"2019-10-01T14:11:37+02:00";-1.0939
"2019-10-01T14:11:42+02:00";-1.0939
"2019-10-01T14:11:47+02:00";-1.0364
"2019-10-01T14:11:52+02:00";-1.1515
"2019-10-01T14:11:57+02:00";-1.1515
"2019-10-01T14:12:02+02:00";-1.1515
"2019-10-01T14:12:07+02:00";-1.0364
"2019-10-01T14:12:12+02:00";-1.0364
"2019-10-01T14:12:17+02:00";-1.0364
"2019-10-01T14:12:22+02:00";-1.0939
"2019-10-01T14:12:27+02:00";-1.0364
"2019-10-01T14:12:32+02:00";-1.0939
"2019-10-01T14:12:37+02:00";-1.0939
"2019-10-01T14:12:42+02:00";-1.0939
"2019-10-01T14:12:47+02:00";-1.0364
"2019-10-01T14:12:52+02:00";-1.0939
"2019-10-01T14:12:57+02:00";-1.0364
"2019-10-01T14:13:02+02:00";-1.2091
"2019-10-01T14:13:07+02:00";-1.0939
"2019-10-01T14:13:12+02:00";-1.0939
"2019-10-01T14:13:17+02:00";-1.0939
"2019-10-01T14:13:22+02:00";-1.0364
"2019-10-01T14:13:27+02:00";-1.0364
"2019-10-01T14:13:32+02:00";-1.0364
"2019-10-01T14:13:37+02:00";-1.1515
"2019-10-01T14:13:42+02:00";-1.1515
"2019-10-01T14:13:47+02:00";-0.9788
"2019-10-01T14:13:52+02:00";-1.1515
"2019-10-01T14:13:57+02:00";-1.0939
"2019-10-01T14:14:02+02:00";-1.2091
"2019-10-01T14:14:07+02:00";-1.2091
"2019-10-01T14:14:12+02:00";-1.2091
"2019-10-01T14:14:17+02:00";-1.2091
"2019-10-01T14:14:22+02:00";-1.0364
"2019-10-01T14:14:27+02:00";-1.1515
"2019-10-01T14:14:32+02:00";-1.1515
"2019-10-01T14:14:37+02:00";-0.9212
"2019-10-01T14:14:42+02:00";-0.9212
"2019-10-01T14:14:47+02:00";-0.9788
"2019-10-01T14:14:52+02:00";-1.0939
"2019-10-01T14:14:57+02:00";-1.2667
"2019-10-01T14:15:02+02:00";-1.0939
"2019-10-01T14:15:07+02:00";-1.0939
"2019-10-01T14:15:12+02:00";-1.0939
"2019-10-01T14:15:17+02:00";-1.0939
"2019-10-01T14:15:22+02:00";-1.0364
"2019-10-01T14:15:27+02:00";-1.1515
"2019-10-01T14:15:32+02:00";-1.1515
"2019-10-01T14:15:37+02:00";-1.1515
"2019-10-01T14:15:42+02:00";-1.1515
"2019-10-01T14:15:47+02:00";-0.9788
"2019-10-01T14:15:52+02:00";-1.0939
"2019-10-01T14:15:57+02:00";-0.9788
"2019-10-01T14:16:02+02:00";-0.9788
"2019-10-01T14:16:07+02:00";-1.0364
"2019-10-01T14:16:12+02:00";-1.0364
"2019-10-01T14:16:17+02:00";-1.0364
"2019-10-01T14:16:22+02:00";-1.0364
"2019-10-01T14:16:27+02:00";-1.0364
"2019-10-01T14:16:32+02:00";-1.0364
"2019-10-01T14:16:37+02:00";-1.0364
"2019-10-01T14:16:42+02:00";-1.0364
"2019-10-01T14:16:47+02:00";-0.9788
"2019-10-01T14:16:52+02:00";-1.0364
"2019-10-01T14:16:57+02:00";-1.0364
"2019-10-01T14:17:02+02:00";-1.0364
"2019-10-01T14:17:07+02:00";-1.2091
"2019-10-01T14:17:12+02:00";-1.1515
"2019-10-01T14:17:17+02:00";-1.1515
"2019-10-01T14:17:22+02:00";-1.2091
"2019-10-01T14:17:27+02:00";-1.2091
"2019-10-01T14:17:32+02:00";-1.2091
"2019-10-01T14:17:37+02:00";-1.3242
"2019-10-01T14:17:42+02:00";-1.3242
"2019-10-01T14:17:47+02:00";-1.0364
"2019-10-01T14:17:52+02:00";-1.2091
"2019-10-01T14:17:57+02:00";-1.2091
"2019-10-01T14:18:02+02:00";-1.0939
"2019-10-01T14:18:07+02:00";-1.0364
"2019-10-01T14:18:12+02:00";-1.1515
"2019-10-01T14:18:17+02:00";-1.1515
"2019-10-01T14:18:22+02:00";-1.1515
"2019-10-01T14:18:27+02:00";-1.1515
"2019-10-01T14:18:32+02:00";-1.1515
"2019-10-01T14:18:37+02:00";-1.1515
"2019-10-01T14:18:42+02:00";-1.1515
"2019-10-01T14:18:47+02:00";-1.1515
"2019-10-01T14:18:52+02:00";-1.1515
"2019-10-01T14:18:57+02:00";-1.2091
"2019-10-01T14:19:02+02:00";-1.1515
"2019-10-01T14:19:07+02:00";-1.1515
"2019-10-01T14:19:12+02:00";-1.2091
"2019-10-01T14:19:17+02:00";-1.2091
"2019-10-01T14:19:22+02:00";-1.0364
"2019-10-01T14:19:27+02:00";-1.0939
"2019-10-01T14:19:32+02:00";-1.1515
"2019-10-01T14:19:37+02:00";-1.1515
"2019-10-01T14:19:42+02:00";-1.1515
"2019-10-01T14:19:47+02:00";-1.0939
"2019-10-01T14:19:52+02:00";-1.0939
"2019-10-01T14:19:57+02:00";-1.0939
"2019-10-01T14:20:02+02:00";-1.0364
"2019-10-01T14:20:07+02:00";-1.0364
"2019-10-01T14:20:12+02:00";-1.0939
"2019-10-01T14:20:17+02:00";-1.0939
"2019-10-01T14:20:22+02:00";-1.2667
"2019-10-01T14:20:27+02:00";-1.0939
"2019-10-01T14:20:32+02:00";-1.0939
"2019-10-01T14:20:37+02:00";-1.1515
"2019-10-01T14:20:42+02:00";-1.1515
"2019-10-01T14:20:47+02:00";-1.0364
"2019-10-01T14:20:52+02:00";-1.0364
"2019-10-01T14:20:57+02:00";-0.9788
"2019-10-01T14:21:02+02:00";-0.9788
"2019-10-01T14:21:07+02:00";-1.0939
"2019-10-01T14:21:12+02:00";-1.0364
"2019-10-01T14:21:17+02:00";-1.0364
"2019-10-01T14:21:22+02:00";-1.0364
"2019-10-01T14:21:27+02:00";-1.3242
"2019-10-01T14:21:32+02:00";-0.9788
"2019-10-01T14:21:37+02:00";-0.9788
"2019-10-01T14:21:42+02:00";-0.9788
"2019-10-01T14:21:47+02:00";-1.0364
"2019-10-01T14:21:52+02:00";-1.2667
"2019-10-01T14:21:57+02:00";-1.1515
"2019-10-01T14:22:02+02:00";-0.9788
"2019-10-01T14:22:07+02:00";-0.9788
"2019-10-01T14:22:12+02:00";-1.0364
"2019-10-01T14:22:17+02:00";-1.0364
"2019-10-01T14:22:22+02:00";-1.0364
"2019-10-01T14:22:27+02:00";-1.0364
"2019-10-01T14:22:32+02:00";-1.0939
"2019-10-01T14:22:37+02:00";-1.1515
"2019-10-01T14:22:42+02:00";-1.1515
"2019-10-01T14:22:47+02:00";-1.2091
"2019-10-01T14:22:52+02:00";-1.2091
"2019-10-01T14:22:57+02:00";-1.0364
"2019-10-01T14:23:02+02:00";-1.0939
"2019-10-01T14:23:07+02:00";-1.0939
"2019-10-01T14:23:12+02:00";-1.1515
"2019-10-01T14:23:17+02:00";-1.1515
"2019-10-01T14:23:22+02:00";-1.0364
"2019-10-01T14:23:27+02:00";-1.0364
"2019-10-01T14:23:32+02:00";-1.0364
"2019-10-01T14:23:37+02:00";-1.2091
"2019-10-01T14:23:42+02:00";-1.2091
"2019-10-01T14:23:47+02:00";-1.0364
"2019-10-01T14:23:52+02:00";-1.0364
"2019-10-01T14:23:57+02:00";-1.1515
"2019-10-01T14:24:02+02:00";-1.1515
"2019-10-01T14:24:07+02:00";-1.1515
"2019-10-01T14:24:12+02:00";-0.9788
"2019-10-01T14:24:17+02:00";-0.9212
"2019-10-01T14:24:22+02:00";-0.9212
"2019-10-01T14:24:27+02:00";-1.0939
"2019-10-01T14:24:32+02:00";-1.0364
"2019-10-01T14:24:37+02:00";-1.0364
"2019-10-01T14:24:42+02:00";-1.0364
"2019-10-01T14:24:47+02:00";-0.9788
"2019-10-01T14:24:52+02:00";-1.1515
"2019-10-01T14:24:57+02:00";-1.0364
"2019-10-01T14:25:02+02:00";-1.1515
"2019-10-01T14:25:07+02:00";-1.1515
"2019-10-01T14:25:12+02:00";-0.9788
"2019-10-01T14:25:17+02:00";-0.9788
"2019-10-01T14:25:22+02:00";-1.1515
"2019-10-01T14:25:27+02:00";-0.9788
"2019-10-01T14:25:32+02:00";-1.0939
"2019-10-01T14:25:37+02:00";-1.0939
"2019-10-01T14:25:42+02:00";-1.0939
"2019-10-01T14:25:47+02:00";-1.0364
"2019-10-01T14:25:52+02:00";-1.0939
"2019-10-01T14:25:57+02:00";-1.0364
"2019-10-01T14:26:02+02:00";-1.2091
"2019-10-01T14:26:07+02:00";-1.2091
"2019-10-01T14:26:12+02:00";-1.0364
"2019-10-01T14:26:17+02:00";-1.0364
"2019-10-01T14:26:22+02:00";-1.2091
"2019-10-01T14:26:27+02:00";-1.0939
"2019-10-01T14:26:32+02:00";-1.0939
"2019-10-01T14:26:37+02:00";-1.0939
"2019-10-01T14:26:42+02:00";-1.0939
"2019-10-01T14:26:47+02:00";-1.2091
"2019-10-01T14:26:52+02:00";-1.1515
"2019-10-01T14:26:57+02:00";-1.1515
"2019-10-01T14:27:02+02:00";-1.1515
"2019-10-01T14:27:07+02:00";-1.1515
"2019-10-01T14:27:12+02:00";-1.0939
"2019-10-01T14:27:17+02:00";-1.0939
"2019-10-01T14:27:22+02:00";-1.2667
"2019-10-01T14:27:27+02:00";-1.0364
"2019-10-01T14:27:32+02:00";-1.0939
"2019-10-01T14:27:37+02:00";-1.0939
"2019-10-01T14:27:42+02:00";-1.0939
"2019-10-01T14:27:47+02:00";-1.0364
"2019-10-01T14:27:52+02:00";-1.1515
"2019-10-01T14:27:57+02:00";-1.0939
"2019-10-01T14:28:02+02:00";-1.0939
"2019-10-01T14:28:07+02:00";-1.0939
"2019-10-01T14:28:12+02:00";-1.0939
"2019-10-01T14:28:17+02:00";-1.0939
"2019-10-01T14:28:22+02:00";-1.2667
"2019-10-01T14:28:27+02:00";-1.0939
"2019-10-01T14:28:32+02:00";-1.0364
"2019-10-01T14:28:37+02:00";-1.0364
"2019-10-01T14:28:42+02:00";-1.0364
"2019-10-01T14:28:47+02:00";-1.0364
"2019-10-01T14:28:52+02:00";-1.1515
"2019-10-01T14:28:57+02:00";-0.9788
"2019-10-01T14:29:02+02:00";-1.1515
"2019-10-01T14:29:07+02:00";-1.1515
"2019-10-01T14:29:12+02:00";-1.0939
"2019-10-01T14:29:17+02:00";-1.0939
"2019-10-01T14:29:22+02:00";-1.2091
"2019-10-01T14:29:27+02:00";-0.9788
"2019-10-01T14:29:32+02:00";-0.9788
"2019-10-01T14:29:37+02:00";-1.2667
"2019-10-01T14:29:42+02:00";-1.2667
"2019-10-01T14:29:47+02:00";-1.0939
"2019-10-01T14:29:52+02:00";-1.0364
"2019-10-01T14:29:57+02:00";-1.0939
"2019-10-01T14:30:02+02:00";-1.0939
"2019-10-01T14:30:07+02:00";-1.0939
"2019-10-01T14:30:12+02:00";-1.0364
"2019-10-01T14:30:17+02:00";-1.0364
"2019-10-01T14:30:22+02:00";-1.1515
"2019-10-01T14:30:27+02:00";-1.0939
"2019-10-01T14:30:32+02:00";-1.0364
"2019-10-01T14:30:37+02:00";-1.0364
"2019-10-01T14:30:42+02:00";-1.0364
"2019-10-01T14:30:47+02:00";-1.0939
"2019-10-01T14:30:52+02:00";-1.2091
"2019-10-01T14:30:57+02:00";-1.0364
"2019-10-01T14:31:02+02:00";-1.1515
"2019-10-01T14:31:07+02:00";-1.1515
"2019-10-01T14:31:12+02:00";-1.1515
"2019-10-01T14:31:17+02:00";-1.1515
"2019-10-01T14:31:22+02:00";-1.1515
"2019-10-01T14:31:27+02:00";-1.0939
"2019-10-01T14:31:32+02:00";-1.1515
"2019-10-01T14:31:37+02:00";-1.1515
"2019-10-01T14:31:42+02:00";-1.1515
"2019-10-01T14:31:47+02:00";-1.0364
"2019-10-01T14:31:52+02:00";-1.0364
"2019-10-01T14:31:57+02:00";-1.0939
"2019-10-01T14:32:02+02:00";-1.0364
"2019-10-01T14:32:07+02:00";-1.0364
"2019-10-01T14:32:12+02:00";-1.1515
"2019-10-01T14:32:17+02:00";-1.1515
"2019-10-01T14:32:22+02:00";-1.0364
"2019-10-01T14:32:27+02:00";-1.0364
"2019-10-01T14:32:32+02:00";-1.0364
"2019-10-01T14:32:37+02:00";-1.0364
"2019-10-01T14:32:42+02:00";-1.0364
"2019-10-01T14:32:47+02:00";-1.2667
"2019-10-01T14:32:52+02:00";-1.0364
"2019-10-01T14:32:57+02:00";-1.1515
"2019-10-01T14:33:02+02:00";-1.2091
"2019-10-01T14:33:07+02:00";-1.2091
"2019-10-01T14:33:12+02:00";-1.0939
"2019-10-01T14:33:17+02:00";-1.0939
"2019-10-01T14:33:22+02:00";-1.0364
"2019-10-01T14:33:27+02:00";-1.0364
"2019-10-01T14:33:32+02:00";-1.0364
"2019-10-01T14:33:37+02:00";-1.0364
"2019-10-01T14:33:42+02:00";-1.0364
"2019-10-01T14:33:47+02:00";-1.0939
"2019-10-01T14:33:52+02:00";-1.0939
"2019-10-01T14:33:57+02:00";-1.1515
"2019-10-01T14:34:02+02:00";-1.1515
"2019-10-01T14:34:07+02:00";-1.1515
"2019-10-01T14:34:12+02:00";-1.2091
"2019-10-01T14:34:17+02:00";-1.2091
"2019-10-01T14:34:22+02:00";-1.2091
"2019-10-01T14:34:27+02:00";-1.0364
"2019-10-01T14:34:32+02:00";-1.1515
"2019-10-01T14:34:37+02:00";-1.1515
"2019-10-01T14:34:42+02:00";-1.1515
"2019-10-01T14:34:47+02:00";-1.0364
"2019-10-01T14:34:52+02:00";-1.1515
"2019-10-01T14:34:57+02:00";-1.2091
"2019-10-01T14:35:02+02:00";-1.0939
"2019-10-01T14:35:07+02:00";-1.0939
"2019-10-01T14:35:12+02:00";-1.0939
"2019-10-01T14:35:17+02:00";-1.0939
"2019-10-01T14:35:22+02:00";-1.1515
"2019-10-01T14:35:27+02:00";-1.2091
"2019-10-01T14:35:32+02:00";-1.0364
"2019-10-01T14:35:37+02:00";-1.0364
"2019-10-01T14:35:42+02:00";-1.0364
"2019-10-01T14:35:47+02:00";-1.1515
"2019-10-01T14:35:52+02:00";-1.0939
"2019-10-01T14:35:57+02:00";-1.0939
"2019-10-01T14:36:02+02:00";-1.2667
"2019-10-01T14:36:07+02:00";-1.0939
"2019-10-01T14:36:12+02:00";-1.0939
"2019-10-01T14:36:17+02:00";-1.0939
"2019-10-01T14:36:22+02:00";-1.1515
"2019-10-01T14:36:27+02:00";-1.1515
"2019-10-01T14:36:32+02:00";-0.9788
"2019-10-01T14:36:37+02:00";-1.2091
"2019-10-01T14:36:42+02:00";-1.2091
"2019-10-01T14:36:47+02:00";-1.0364
"2019-10-01T14:36:52+02:00";-1.0939
"2019-10-01T14:36:57+02:00";-1.1515
"2019-10-01T14:37:02+02:00";-1.1515
"2019-10-01T14:37:07+02:00";-1.1515
"2019-10-01T14:37:12+02:00";-1.2091
"2019-10-01T14:37:17+02:00";-1.2091
"2019-10-01T14:37:22+02:00";-1.0939
"2019-10-01T14:37:27+02:00";-1.2091
"2019-10-01T14:37:32+02:00";-1.2667
"2019-10-01T14:37:37+02:00";-1.2667
"2019-10-01T14:37:42+02:00";-1.2667
"2019-10-01T14:37:47+02:00";-1.0364
"2019-10-01T14:37:52+02:00";-1.0939
"2019-10-01T14:37:57+02:00";-1.0364
"2019-10-01T14:38:02+02:00";-1.0364
"2019-10-01T14:38:07+02:00";-1.0364
"2019-10-01T14:38:12+02:00";-1.0939
"2019-10-01T14:38:17+02:00";-1.0939
"2019-10-01T14:38:22+02:00";-0.9788
"2019-10-01T14:38:27+02:00";-1.0364
"2019-10-01T14:38:32+02:00";-1.2091
"2019-10-01T14:38:37+02:00";-1.2091
"2019-10-01T14:38:42+02:00";-1.2091
"2019-10-01T14:38:47+02:00";-1.3242
"2019-10-01T14:38:52+02:00";-1.1515
"2019-10-01T14:38:57+02:00";-1.0939
"2019-10-01T14:39:02+02:00";-1.1515
"2019-10-01T14:39:07+02:00";-1.1515
"2019-10-01T14:39:12+02:00";-0.9788
"2019-10-01T14:39:17+02:00";-0.9788
"2019-10-01T14:39:22+02:00";-1.1515
"2019-10-01T14:39:27+02:00";-1.1515
"2019-10-01T14:39:32+02:00";-1.1515
"2019-10-01T14:39:37+02:00";-0.9788
"2019-10-01T14:39:42+02:00";-0.9788
"2019-10-01T14:39:47+02:00";-1.0939
"2019-10-01T14:39:52+02:00";-1.1515
"2019-10-01T14:39:57+02:00";-1.0364
"2019-10-01T14:40:02+02:00";-1.0364
"2019-10-01T14:40:07+02:00";-1.0364
"2019-10-01T14:40:12+02:00";-1.2667
"2019-10-01T14:40:17+02:00";-1.2667
"2019-10-01T14:40:22+02:00";-1.2091
"2019-10-01T14:40:27+02:00";-1.0364
"2019-10-01T14:40:32+02:00";-1.0364
"2019-10-01T14:40:37+02:00";-1.0939
"2019-10-01T14:40:42+02:00";-1.0939
"2019-10-01T14:40:47+02:00";-1.2091
"2019-10-01T14:40:52+02:00";-1.2091
"2019-10-01T14:40:57+02:00";-1.0364
"2019-10-01T14:41:02+02:00";-1.0939
"2019-10-01T14:41:07+02:00";-1.0939
"2019-10-01T14:41:12+02:00";-1.0364
"2019-10-01T14:41:17+02:00";-1.0364
"2019-10-01T14:41:22+02:00";-1.0364
"2019-10-01T14:41:27+02:00";-1.1515
"2019-10-01T14:41:32+02:00";-1.0364
"2019-10-01T14:41:37+02:00";-1.0364
"2019-10-01T14:41:42+02:00";-1.0364
"2019-10-01T14:41:47+02:00";-1.0939
"2019-10-01T14:41:52+02:00";-1.0939
"2019-10-01T14:41:57+02:00";-1.0364
"2019-10-01T14:42:02+02:00";-1.0364
"2019-10-01T14:42:07+02:00";-1.0364
"2019-10-01T14:42:12+02:00";-1.0364
"2019-10-01T14:42:17+02:00";-1.0364
"2019-10-01T14:42:22+02:00";-1.0364
"2019-10-01T14:42:27+02:00";-1.0364
"2019-10-01T14:42:32+02:00";-1.0364
"2019-10-01T14:42:37+02:00";-1.1515
"2019-10-01T14:42:42+02:00";-1.1515
"2019-10-01T14:42:47+02:00";-1.0939
"2019-10-01T14:42:52+02:00";-1.1515
"2019-10-01T14:42:57+02:00";-1.0939
"2019-10-01T14:43:02+02:00";-1.0939
"2019-10-01T14:43:07+02:00";-1.0939
"2019-10-01T14:43:12+02:00";-1.0939
"2019-10-01T14:43:17+02:00";-1.0939
"2019-10-01T14:43:22+02:00";-1.0364
"2019-10-01T14:43:27+02:00";-1.0364
"2019-10-01T14:43:32+02:00";-1.0939
"2019-10-01T14:43:37+02:00";-1.0939
"2019-10-01T14:43:42+02:00";-1.0939
"2019-10-01T14:43:47+02:00";-1.0364
"2019-10-01T14:43:52+02:00";-0.9788
"2019-10-01T14:43:57+02:00";-1.2091
"2019-10-01T14:44:02+02:00";-1.2091
"2019-10-01T14:44:07+02:00";-1.2091
"2019-10-01T14:44:12+02:00";-1.0939
"2019-10-01T14:44:17+02:00";-1.0939
"2019-10-01T14:44:22+02:00";-1.2667
"2019-10-01T14:44:27+02:00";-1.0939
"2019-10-01T14:44:32+02:00";-1.0939
"2019-10-01T14:44:37+02:00";-0.9788
"2019-10-01T14:44:42+02:00";-0.9788
"2019-10-01T14:44:47+02:00";-0.9788
"2019-10-01T14:44:52+02:00";-1.0939
"2019-10-01T14:44:57+02:00";-1.0364
"2019-10-01T14:45:02+02:00";-1.0364
"2019-10-01T14:45:07+02:00";-1.0939
"2019-10-01T14:45:12+02:00";-1.0364
"2019-10-01T14:45:17+02:00";-1.0364
"2019-10-01T14:45:22+02:00";-1.1515
"2019-10-01T14:45:27+02:00";-1.0939
"2019-10-01T14:45:32+02:00";-1.0364
"2019-10-01T14:45:37+02:00";-1.0364
"2019-10-01T14:45:42+02:00";-1.0364
"2019-10-01T14:45:47+02:00";-1.1515
"2019-10-01T14:45:52+02:00";-1.0939
"2019-10-01T14:45:57+02:00";-1.1515
"2019-10-01T14:46:02+02:00";-1.0364
"2019-10-01T14:46:07+02:00";-1.0364
"2019-10-01T14:46:12+02:00";-1.0364
"2019-10-01T14:46:17+02:00";-1.0364
"2019-10-01T14:46:22+02:00";-1.0364
"2019-10-01T14:46:27+02:00";-1.0939
"2019-10-01T14:46:32+02:00";-1.0364
"2019-10-01T14:46:37+02:00";-1.0364
"2019-10-01T14:46:42+02:00";-1.0364
"2019-10-01T14:46:47+02:00";-1.1515
"2019-10-01T14:46:52+02:00";-1.2091
"2019-10-01T14:46:57+02:00";-1.1515
"2019-10-01T14:47:02+02:00";-1.2091
"2019-10-01T14:47:07+02:00";-1.2091
"2019-10-01T14:47:12+02:00";-1.0364
"2019-10-01T14:47:17+02:00";-1.0364
"2019-10-01T14:47:22+02:00";-1.1515
"2019-10-01T14:47:27+02:00";-1.0364
"2019-10-01T14:47:32+02:00";-1.0939
"2019-10-01T14:47:37+02:00";-1.0939
"2019-10-01T14:47:42+02:00";-1.0939
"2019-10-01T14:47:47+02:00";-1.1515
"2019-10-01T14:47:52+02:00";-1.2667
"2019-10-01T14:47:57+02:00";-1.1515
"2019-10-01T14:48:02+02:00";-1.1515
"2019-10-01T14:48:07+02:00";-1.1515
"2019-10-01T14:48:12+02:00";-1.1515
"2019-10-01T14:48:17+02:00";-1.1515
"2019-10-01T14:48:22+02:00";-0.9788
"2019-10-01T14:48:27+02:00";-1.2091
"2019-10-01T14:48:32+02:00";-1.3242
"2019-10-01T14:48:37+02:00";-1.3242
"2019-10-01T14:48:42+02:00";-1.3242
"2019-10-01T14:48:47+02:00";-1.1515
"2019-10-01T14:48:52+02:00";-1.0364
"2019-10-01T14:48:57+02:00";-1.0939
"2019-10-01T14:49:02+02:00";-1.2667
"2019-10-01T14:49:07+02:00";-1.2667
"2019-10-01T14:49:12+02:00";-1.1515
"2019-10-01T14:49:17+02:00";-1.1515
"2019-10-01T14:49:22+02:00";-1.0939
"2019-10-01T14:49:27+02:00";-1.1515
"2019-10-01T14:49:32+02:00";-1.2091
"2019-10-01T14:49:37+02:00";-1.2091
"2019-10-01T14:49:42+02:00";-1.2091
"2019-10-01T14:49:47+02:00";-1.2091
"2019-10-01T14:49:52+02:00";-1.0939
"2019-10-01T14:49:57+02:00";-1.0939
"2019-10-01T14:50:02+02:00";-1.0939
"2019-10-01T14:50:07+02:00";-1.0364
"2019-10-01T14:50:12+02:00";-1.1515
"2019-10-01T14:50:17+02:00";-1.1515
"2019-10-01T14:50:22+02:00";-1.2091
"2019-10-01T14:50:27+02:00";-1.2091
"2019-10-01T14:50:32+02:00";-1.2667
"2019-10-01T14:50:37+02:00";-1.2667
