"Time";"temperature_front_bottom";"temperature_front_middle";"temperature_front_top";"temperature_rear_bottom";"temperature_rear_middle";"temperature_rear_top"
"2019-10-01T16:28:35+02:00";null;null;24.81;null;null;null
"2019-10-01T16:28:40+02:00";null;null;null;null;null;29.63
"2019-10-01T16:28:40+02:00";null;null;null;23.38;25.28;null
"2019-10-01T16:29:05+02:00";18.06;18.08;null;null;null;null
"2019-10-01T16:29:05+02:00";null;null;24.75;null;null;null
"2019-10-01T16:29:10+02:00";null;null;null;null;null;29.63
"2019-10-01T16:29:10+02:00";null;null;null;23.38;25.26;null
"2019-10-01T16:29:35+02:00";18;18.11;null;null;null;null
"2019-10-01T16:29:35+02:00";null;null;24.81;null;null;null
"2019-10-01T16:29:40+02:00";null;null;null;23.38;null;29.63
"2019-10-01T16:29:40+02:00";null;null;null;null;25.25;null
"2019-10-01T16:30:05+02:00";18;18.09;null;null;null;null
"2019-10-01T16:30:05+02:00";null;null;24.88;null;null;null
"2019-10-01T16:30:11+02:00";null;null;null;23.31;25.29;null
"2019-10-01T16:30:11+02:00";null;null;null;null;null;29.63
"2019-10-01T16:30:35+02:00";null;null;24.81;null;null;null
"2019-10-01T16:30:35+02:00";17.94;18.09;null;null;null;null
"2019-10-01T16:30:40+02:00";null;null;null;null;25.25;null
"2019-10-01T16:30:40+02:00";null;null;null;23.31;null;29.56
"2019-10-01T16:31:05+02:00";18;null;null;null;null;null
"2019-10-01T16:31:05+02:00";null;18.11;24.81;null;null;null
"2019-10-01T16:31:10+02:00";null;null;null;23.38;null;null
"2019-10-01T16:31:11+02:00";null;null;null;null;25.26;29.63
"2019-10-01T16:31:35+02:00";null;null;24.81;null;null;null
"2019-10-01T16:31:35+02:00";17.94;18.09;null;null;null;null
"2019-10-01T16:31:40+02:00";null;null;null;null;25.26;null
"2019-10-01T16:31:40+02:00";null;null;null;23.38;null;29.56
"2019-10-01T16:32:05+02:00";null;18.11;null;null;null;null
"2019-10-01T16:32:05+02:00";17.94;null;24.81;null;null;null
"2019-10-01T16:32:10+02:00";null;null;null;23.38;null;29.56
"2019-10-01T16:32:11+02:00";null;null;null;null;25.23;null
"2019-10-01T16:32:35+02:00";null;18.09;24.81;null;null;null
"2019-10-01T16:32:35+02:00";18;null;null;null;null;null
"2019-10-01T16:32:40+02:00";null;null;null;null;25.26;29.63
"2019-10-01T16:32:40+02:00";null;null;null;23.38;null;null
"2019-10-01T16:33:05+02:00";17.94;null;24.88;null;null;null
"2019-10-01T16:33:05+02:00";null;18.12;null;null;null;null
"2019-10-01T16:33:10+02:00";null;null;null;23.38;25.23;29.63
"2019-10-01T16:33:35+02:00";null;18.14;24.81;null;null;null
"2019-10-01T16:33:35+02:00";17.94;null;null;null;null;null
"2019-10-01T16:33:40+02:00";null;null;null;23.38;25.25;null
"2019-10-01T16:33:40+02:00";null;null;null;null;null;29.63
"2019-10-01T16:34:05+02:00";null;null;24.81;null;null;null
"2019-10-01T16:34:05+02:00";18;18.11;null;null;null;null
"2019-10-01T16:34:10+02:00";null;null;null;23.38;25.25;null
"2019-10-01T16:34:10+02:00";null;null;null;null;null;29.63
"2019-10-01T16:34:35+02:00";17.94;18.12;24.88;null;null;null
"2019-10-01T16:34:40+02:00";null;null;null;null;null;29.69
"2019-10-01T16:34:40+02:00";null;null;null;23.38;25.22;null
"2019-10-01T16:35:05+02:00";18;18.12;null;null;null;null
"2019-10-01T16:35:05+02:00";null;null;24.81;null;null;null
"2019-10-01T16:35:11+02:00";null;null;null;23.44;null;29.63
"2019-10-01T16:35:11+02:00";null;null;null;null;25.26;null
"2019-10-01T16:35:35+02:00";17.94;null;24.88;null;null;null
"2019-10-01T16:35:35+02:00";null;18.12;null;null;null;null
"2019-10-01T16:35:40+02:00";null;null;null;23.38;25.29;null
"2019-10-01T16:35:40+02:00";null;null;null;null;null;29.63
"2019-10-01T16:36:05+02:00";null;18.14;24.88;null;null;null
"2019-10-01T16:36:05+02:00";18;null;null;null;null;null
"2019-10-01T16:36:10+02:00";null;null;null;23.38;25.29;29.63
"2019-10-01T16:36:35+02:00";17.94;null;null;null;null;null
"2019-10-01T16:36:35+02:00";null;18.14;24.88;null;null;null
"2019-10-01T16:36:40+02:00";null;null;null;23.31;25.26;null
"2019-10-01T16:36:40+02:00";null;null;null;null;null;29.63
"2019-10-01T16:37:05+02:00";17.94;null;null;null;null;null
"2019-10-01T16:37:05+02:00";null;18.12;24.88;null;null;null
"2019-10-01T16:37:10+02:00";null;null;null;23.38;null;null
"2019-10-01T16:37:10+02:00";null;null;null;null;25.26;29.63
"2019-10-01T16:37:35+02:00";18;null;null;null;null;null
"2019-10-01T16:37:35+02:00";null;18.12;24.88;null;null;null
"2019-10-01T16:37:40+02:00";null;null;null;null;null;29.69
"2019-10-01T16:37:40+02:00";null;null;null;23.38;25.3;null
"2019-10-01T16:38:05+02:00";17.94;18.11;24.88;null;null;null
"2019-10-01T16:38:10+02:00";null;null;null;23.31;null;29.63
"2019-10-01T16:38:10+02:00";null;null;null;null;25.32;null
"2019-10-01T16:38:35+02:00";null;null;24.88;null;null;null
"2019-10-01T16:38:35+02:00";17.94;18.11;null;null;null;null
"2019-10-01T16:38:40+02:00";null;null;null;null;25.28;29.63
"2019-10-01T16:38:40+02:00";null;null;null;23.38;null;null
"2019-10-01T16:39:05+02:00";18;18.09;null;null;null;null
"2019-10-01T16:39:05+02:00";null;null;24.88;null;null;null
"2019-10-01T16:39:11+02:00";null;null;null;23.38;null;null
"2019-10-01T16:39:11+02:00";null;null;null;null;25.29;29.63
"2019-10-01T16:39:35+02:00";null;18.11;24.88;null;null;null
"2019-10-01T16:39:35+02:00";17.94;null;null;null;null;null
"2019-10-01T16:39:40+02:00";null;null;null;23.31;null;29.63
"2019-10-01T16:39:40+02:00";null;null;null;null;25.26;null
"2019-10-01T16:40:05+02:00";18;18.12;24.88;null;null;null
"2019-10-01T16:40:10+02:00";null;null;null;null;25.28;29.63
"2019-10-01T16:40:10+02:00";null;null;null;23.38;null;null
"2019-10-01T16:40:35+02:00";null;18.12;24.88;null;null;null
"2019-10-01T16:40:35+02:00";18;null;null;null;null;null
"2019-10-01T16:40:40+02:00";null;null;null;null;25.26;29.69
"2019-10-01T16:40:40+02:00";null;null;null;23.38;null;null
"2019-10-01T16:41:05+02:00";17.94;18.11;null;null;null;null
"2019-10-01T16:41:05+02:00";null;null;24.88;null;null;null
"2019-10-01T16:41:10+02:00";null;null;null;23.31;null;29.63
"2019-10-01T16:41:11+02:00";null;null;null;null;25.25;null
"2019-10-01T16:41:35+02:00";17.94;null;null;null;null;null
"2019-10-01T16:41:35+02:00";null;18.11;24.88;null;null;null
"2019-10-01T16:41:40+02:00";null;null;null;null;25.26;null
"2019-10-01T16:41:40+02:00";null;null;null;23.44;null;29.69
"2019-10-01T16:42:05+02:00";17.94;null;24.94;null;null;null
"2019-10-01T16:42:05+02:00";null;18.09;null;null;null;null
"2019-10-01T16:42:11+02:00";null;null;null;23.31;25.28;null
"2019-10-01T16:42:11+02:00";null;null;null;null;null;29.69
"2019-10-01T16:42:35+02:00";17.94;18.11;null;null;null;null
"2019-10-01T16:42:35+02:00";null;null;24.88;null;null;null
"2019-10-01T16:42:40+02:00";null;null;null;null;null;29.69
"2019-10-01T16:42:40+02:00";null;null;null;23.38;25.29;null
"2019-10-01T16:43:05+02:00";null;18.12;24.88;null;null;null
"2019-10-01T16:43:05+02:00";17.94;null;null;null;null;null
"2019-10-01T16:43:10+02:00";null;null;null;23.38;null;29.63
"2019-10-01T16:43:11+02:00";null;null;null;null;25.26;null
"2019-10-01T16:43:35+02:00";null;null;24.88;null;null;null
"2019-10-01T16:43:35+02:00";17.94;18.12;null;null;null;null
"2019-10-01T16:43:40+02:00";null;null;null;23.38;25.22;null
"2019-10-01T16:43:40+02:00";null;null;null;null;null;29.69
"2019-10-01T16:44:05+02:00";null;18.14;24.88;null;null;null
"2019-10-01T16:44:05+02:00";17.94;null;null;null;null;null
"2019-10-01T16:44:10+02:00";null;null;null;null;25.26;29.69
"2019-10-01T16:44:11+02:00";null;null;null;23.38;null;null
"2019-10-01T16:44:35+02:00";null;18.12;24.81;null;null;null
"2019-10-01T16:44:35+02:00";17.94;null;null;null;null;null
"2019-10-01T16:44:40+02:00";null;null;null;23.44;null;null
"2019-10-01T16:44:40+02:00";null;null;null;null;25.25;29.69
"2019-10-01T16:45:05+02:00";null;18.14;24.81;null;null;null
"2019-10-01T16:45:05+02:00";17.94;null;null;null;null;null
"2019-10-01T16:45:10+02:00";null;null;null;23.38;null;null
"2019-10-01T16:45:10+02:00";null;null;null;null;25.25;29.69
"2019-10-01T16:45:35+02:00";null;null;24.81;null;null;null
"2019-10-01T16:45:35+02:00";17.94;18.15;null;null;null;null
"2019-10-01T16:45:40+02:00";null;null;null;null;null;29.69
"2019-10-01T16:45:40+02:00";null;null;null;23.31;25.23;null
"2019-10-01T16:46:05+02:00";null;18.14;24.88;null;null;null
"2019-10-01T16:46:05+02:00";18;null;null;null;null;null
"2019-10-01T16:46:10+02:00";null;null;null;null;25.23;null
"2019-10-01T16:46:10+02:00";null;null;null;23.31;null;29.69
"2019-10-01T16:46:35+02:00";18;18.11;null;null;null;null
"2019-10-01T16:46:35+02:00";null;null;24.88;null;null;null
"2019-10-01T16:46:40+02:00";null;null;null;23.31;null;29.75
"2019-10-01T16:46:40+02:00";null;null;null;null;25.22;null
"2019-10-01T16:47:05+02:00";null;18.14;null;null;null;null
"2019-10-01T16:47:05+02:00";18;null;24.81;null;null;null
"2019-10-01T16:47:10+02:00";null;null;null;23.38;null;null
"2019-10-01T16:47:10+02:00";null;null;null;null;25.26;29.69
"2019-10-01T16:47:35+02:00";18;18.11;null;null;null;null
"2019-10-01T16:47:35+02:00";null;null;24.81;null;null;null
"2019-10-01T16:47:40+02:00";null;null;null;null;25.22;29.69
"2019-10-01T16:47:40+02:00";null;null;null;23.31;null;null
"2019-10-01T16:48:05+02:00";18;18.11;24.88;null;null;null
"2019-10-01T16:48:11+02:00";null;null;null;23.38;25.25;null
"2019-10-01T16:48:11+02:00";null;null;null;null;null;29.69
"2019-10-01T16:48:35+02:00";17.94;null;24.88;null;null;null
"2019-10-01T16:48:35+02:00";null;18.12;null;null;null;null
"2019-10-01T16:48:40+02:00";null;null;null;null;null;29.69
"2019-10-01T16:48:40+02:00";null;null;null;23.38;25.28;null
"2019-10-01T16:49:05+02:00";18;null;24.88;null;null;null
"2019-10-01T16:49:05+02:00";null;18.12;null;null;null;null
"2019-10-01T16:49:10+02:00";null;null;null;null;null;29.63
"2019-10-01T16:49:11+02:00";null;null;null;23.38;25.26;null
"2019-10-01T16:49:35+02:00";18;null;24.81;null;null;null
"2019-10-01T16:49:35+02:00";null;18.12;null;null;null;null
"2019-10-01T16:49:40+02:00";null;null;null;23.38;25.28;null
"2019-10-01T16:49:40+02:00";null;null;null;null;null;29.69
"2019-10-01T16:50:05+02:00";18;null;null;null;null;null
"2019-10-01T16:50:05+02:00";null;18.12;24.88;null;null;null
"2019-10-01T16:50:11+02:00";null;null;null;23.38;25.29;null
"2019-10-01T16:50:11+02:00";null;null;null;null;null;29.69
"2019-10-01T16:50:35+02:00";null;18.14;24.88;null;null;null
"2019-10-01T16:50:35+02:00";18;null;null;null;null;null
"2019-10-01T16:50:40+02:00";null;null;null;23.38;null;29.69
"2019-10-01T16:50:40+02:00";null;null;null;null;25.29;null
"2019-10-01T16:51:05+02:00";18;null;24.88;null;null;null
"2019-10-01T16:51:05+02:00";null;18.15;null;null;null;null
"2019-10-01T16:51:11+02:00";null;null;null;null;25.26;29.69
"2019-10-01T16:51:11+02:00";null;null;null;23.38;null;null
"2019-10-01T16:51:35+02:00";null;18.15;null;null;null;null
"2019-10-01T16:51:35+02:00";18;null;24.81;null;null;null
"2019-10-01T16:51:40+02:00";null;null;null;23.38;25.26;null
"2019-10-01T16:51:40+02:00";null;null;null;null;null;29.63
"2019-10-01T16:52:05+02:00";null;18.14;null;null;null;null
"2019-10-01T16:52:05+02:00";18.06;null;24.88;null;null;null
"2019-10-01T16:52:10+02:00";null;null;null;23.31;null;29.69
"2019-10-01T16:52:11+02:00";null;null;null;null;25.23;null
"2019-10-01T16:52:35+02:00";18;18.16;24.81;null;null;null
"2019-10-01T16:52:40+02:00";null;null;null;23.44;null;29.75
"2019-10-01T16:52:40+02:00";null;null;null;null;25.23;null
"2019-10-01T16:53:05+02:00";18.06;18.16;null;null;null;null
"2019-10-01T16:53:05+02:00";null;null;24.81;null;null;null
"2019-10-01T16:53:10+02:00";null;null;null;null;25.25;null
"2019-10-01T16:53:11+02:00";null;null;null;23.5;null;29.75
"2019-10-01T16:53:35+02:00";null;null;24.81;null;null;null
"2019-10-01T16:53:35+02:00";18;18.15;null;null;null;null
"2019-10-01T16:53:40+02:00";null;null;null;23.38;25.26;null
"2019-10-01T16:53:40+02:00";null;null;null;null;null;29.69
"2019-10-01T16:54:05+02:00";18;18.15;24.88;null;null;null
"2019-10-01T16:54:10+02:00";null;null;null;23.44;25.26;null
"2019-10-01T16:54:11+02:00";null;null;null;null;null;29.75
"2019-10-01T16:54:35+02:00";null;18.15;24.88;null;null;null
"2019-10-01T16:54:35+02:00";17.94;null;null;null;null;null
"2019-10-01T16:54:40+02:00";null;null;null;23.31;25.29;null
"2019-10-01T16:54:40+02:00";null;null;null;null;null;29.69
"2019-10-01T16:55:05+02:00";null;18.15;24.88;null;null;null
"2019-10-01T16:55:05+02:00";18.06;null;null;null;null;null
"2019-10-01T16:55:10+02:00";null;null;null;null;25.3;29.69
"2019-10-01T16:55:10+02:00";null;null;null;23.31;null;null
"2019-10-01T16:55:35+02:00";18;null;null;null;null;null
"2019-10-01T16:55:35+02:00";null;18.19;24.88;null;null;null
"2019-10-01T16:55:40+02:00";null;null;null;23.44;null;29.69
"2019-10-01T16:55:40+02:00";null;null;null;null;25.3;null
"2019-10-01T16:56:05+02:00";18;null;null;null;null;null
"2019-10-01T16:56:05+02:00";null;18.24;24.88;null;null;null
"2019-10-01T16:56:10+02:00";null;null;null;23.44;null;null
"2019-10-01T16:56:11+02:00";null;null;null;null;25.28;29.69
"2019-10-01T16:56:35+02:00";18;null;null;null;null;null
"2019-10-01T16:56:35+02:00";null;18.21;24.94;null;null;null
"2019-10-01T16:56:40+02:00";null;null;null;23.38;null;29.69
"2019-10-01T16:56:40+02:00";null;null;null;null;25.29;null
"2019-10-01T16:57:05+02:00";null;18.24;24.94;null;null;null
"2019-10-01T16:57:05+02:00";17.94;null;null;null;null;null
"2019-10-01T16:57:11+02:00";null;null;null;23.38;25.26;29.69
"2019-10-01T16:57:35+02:00";null;18.26;25;null;null;null
"2019-10-01T16:57:35+02:00";18.06;null;null;null;null;null
"2019-10-01T16:57:40+02:00";null;null;null;null;null;29.69
"2019-10-01T16:57:40+02:00";null;null;null;23.44;25.28;null
"2019-10-01T16:58:05+02:00";18.06;18.24;null;null;null;null
"2019-10-01T16:58:05+02:00";null;null;24.94;null;null;null
"2019-10-01T16:58:10+02:00";null;null;null;null;null;29.75
"2019-10-01T16:58:11+02:00";null;null;null;23.38;25.28;null
"2019-10-01T16:58:35+02:00";18.06;18.25;null;null;null;null
"2019-10-01T16:58:35+02:00";null;null;25;null;null;null
"2019-10-01T16:58:40+02:00";null;null;null;23.44;25.3;null
"2019-10-01T16:58:40+02:00";null;null;null;null;null;29.69
"2019-10-01T16:59:05+02:00";null;null;25.06;null;null;null
"2019-10-01T16:59:05+02:00";18;18.25;null;null;null;null
"2019-10-01T16:59:10+02:00";null;null;null;23.44;25.29;null
"2019-10-01T16:59:10+02:00";null;null;null;null;null;29.75
"2019-10-01T16:59:35+02:00";18.06;18.22;null;null;null;null
"2019-10-01T16:59:35+02:00";null;null;24.94;null;null;null
"2019-10-01T16:59:40+02:00";null;null;null;23.38;null;29.69
"2019-10-01T16:59:40+02:00";null;null;null;null;25.32;null
"2019-10-01T17:00:05+02:00";18.06;18.22;25;null;null;null
"2019-10-01T17:00:10+02:00";null;null;null;null;25.32;29.75
"2019-10-01T17:00:10+02:00";null;null;null;23.44;null;null
"2019-10-01T17:00:35+02:00";18.06;18.22;24.94;null;null;null
"2019-10-01T17:00:40+02:00";null;null;null;null;null;29.69
"2019-10-01T17:00:40+02:00";null;null;null;23.38;25.29;null
"2019-10-01T17:01:05+02:00";18;18.22;null;null;null;null
"2019-10-01T17:01:05+02:00";null;null;24.94;null;null;null
"2019-10-01T17:01:11+02:00";null;null;null;null;null;29.69
"2019-10-01T17:01:11+02:00";null;null;null;23.44;25.3;null
"2019-10-01T17:01:35+02:00";null;18.19;null;null;null;null
"2019-10-01T17:01:35+02:00";18;null;24.94;null;null;null
"2019-10-01T17:01:40+02:00";null;null;null;23.44;25.29;null
"2019-10-01T17:01:40+02:00";null;null;null;null;null;29.69
"2019-10-01T17:02:05+02:00";18.06;18.19;null;null;null;null
"2019-10-01T17:02:05+02:00";null;null;24.94;null;null;null
"2019-10-01T17:02:10+02:00";null;null;null;23.44;25.3;null
"2019-10-01T17:02:11+02:00";null;null;null;null;null;29.69
"2019-10-01T17:02:35+02:00";18.06;null;24.94;null;null;null
"2019-10-01T17:02:35+02:00";null;18.19;null;null;null;null
"2019-10-01T17:02:40+02:00";null;null;null;null;25.26;29.69
"2019-10-01T17:02:40+02:00";null;null;null;23.38;null;null
"2019-10-01T17:03:05+02:00";null;18.18;24.94;null;null;null
"2019-10-01T17:03:05+02:00";18;null;null;null;null;null
"2019-10-01T17:03:10+02:00";null;null;null;23.38;25.29;null
"2019-10-01T17:03:10+02:00";null;null;null;null;null;29.75
"2019-10-01T17:03:35+02:00";18;null;24.94;null;null;null
"2019-10-01T17:03:35+02:00";null;18.16;null;null;null;null
"2019-10-01T17:03:40+02:00";null;null;null;null;null;29.75
"2019-10-01T17:03:40+02:00";null;null;null;23.44;25.29;null
"2019-10-01T17:04:05+02:00";18;null;24.88;null;null;null
"2019-10-01T17:04:05+02:00";null;18.15;null;null;null;null
"2019-10-01T17:04:11+02:00";null;null;null;23.44;25.28;null
"2019-10-01T17:04:11+02:00";null;null;null;null;null;29.75
"2019-10-01T17:04:35+02:00";18;null;null;null;null;null
"2019-10-01T17:04:35+02:00";null;18.14;24.88;null;null;null
"2019-10-01T17:04:40+02:00";null;null;null;23.44;null;29.75
"2019-10-01T17:04:40+02:00";null;null;null;null;25.28;null
"2019-10-01T17:05:05+02:00";18;null;null;null;null;null
"2019-10-01T17:05:05+02:00";null;18.15;24.94;null;null;null
"2019-10-01T17:05:10+02:00";null;null;null;23.44;null;29.75
"2019-10-01T17:05:10+02:00";null;null;null;null;25.28;null
"2019-10-01T17:05:35+02:00";18.06;null;null;null;null;null
"2019-10-01T17:05:35+02:00";null;18.16;24.94;null;null;null
"2019-10-01T17:05:40+02:00";null;null;null;null;25.3;null
"2019-10-01T17:05:40+02:00";null;null;null;23.5;null;29.75
"2019-10-01T17:06:05+02:00";18;18.15;24.94;null;null;null
"2019-10-01T17:06:10+02:00";null;null;null;23.44;25.33;null
"2019-10-01T17:06:11+02:00";null;null;null;null;null;29.75
"2019-10-01T17:06:35+02:00";18.06;null;24.94;null;null;null
"2019-10-01T17:06:35+02:00";null;18.18;null;null;null;null
"2019-10-01T17:06:40+02:00";null;null;null;23.44;null;29.75
"2019-10-01T17:06:40+02:00";null;null;null;null;25.33;null
"2019-10-01T17:07:05+02:00";null;null;24.94;null;null;null
"2019-10-01T17:07:05+02:00";18;18.15;null;null;null;null
"2019-10-01T17:07:10+02:00";null;null;null;null;25.29;29.75
"2019-10-01T17:07:11+02:00";null;null;null;23.44;null;null
"2019-10-01T17:07:35+02:00";null;18.14;null;null;null;null
"2019-10-01T17:07:35+02:00";18;null;24.94;null;null;null
"2019-10-01T17:07:40+02:00";null;null;null;null;25.28;null
"2019-10-01T17:07:40+02:00";null;null;null;23.38;null;29.75
"2019-10-01T17:08:05+02:00";18;18.16;24.88;null;null;null
"2019-10-01T17:08:10+02:00";null;null;null;23.44;25.28;null
"2019-10-01T17:08:10+02:00";null;null;null;null;null;29.81
"2019-10-01T17:08:35+02:00";17.94;null;24.88;null;null;null
"2019-10-01T17:08:35+02:00";null;18.15;null;null;null;null
"2019-10-01T17:08:40+02:00";null;null;null;23.44;25.28;null
"2019-10-01T17:08:40+02:00";null;null;null;null;null;29.75
"2019-10-01T17:09:05+02:00";18;18.16;24.94;null;null;null
"2019-10-01T17:09:10+02:00";null;null;null;null;null;29.75
"2019-10-01T17:09:11+02:00";null;null;null;23.38;25.3;null
"2019-10-01T17:09:35+02:00";18;18.16;24.94;null;null;null
"2019-10-01T17:09:40+02:00";null;null;null;23.38;null;29.75
"2019-10-01T17:09:40+02:00";null;null;null;null;25.29;null
"2019-10-01T17:10:05+02:00";18;null;null;null;null;null
"2019-10-01T17:10:05+02:00";null;18.14;24.94;null;null;null
"2019-10-01T17:10:10+02:00";null;null;null;null;25.3;null
"2019-10-01T17:10:11+02:00";null;null;null;23.38;null;29.75
"2019-10-01T17:10:35+02:00";null;18.14;null;null;null;null
"2019-10-01T17:10:35+02:00";18;null;24.94;null;null;null
"2019-10-01T17:10:40+02:00";null;null;null;null;25.29;null
"2019-10-01T17:10:40+02:00";null;null;null;23.31;null;29.75
"2019-10-01T17:11:05+02:00";18;null;24.94;null;null;null
"2019-10-01T17:11:05+02:00";null;18.12;null;null;null;null
