"Time";"temperature_front_bottom";"temperature_front_middle";"temperature_front_top";"temperature_rear_bottom";"temperature_rear_middle";"temperature_rear_top"
"2019-10-01T10:40:44+02:00";null;null;null;26;26.95;29.94
"2019-10-01T10:41:09+02:00";null;18.59;null;null;null;null
"2019-10-01T10:41:09+02:00";19.13;null;25.56;null;null;null
"2019-10-01T10:41:15+02:00";null;null;null;26;26.92;29.94
"2019-10-01T10:41:39+02:00";null;18.58;null;null;null;null
"2019-10-01T10:41:39+02:00";19.13;null;25.5;null;null;null
"2019-10-01T10:41:44+02:00";null;null;null;26.06;null;null
"2019-10-01T10:41:44+02:00";null;null;null;null;26.95;29.94
"2019-10-01T10:42:09+02:00";null;18.58;null;null;null;null
"2019-10-01T10:42:09+02:00";19.13;null;25.5;null;null;null
"2019-10-01T10:42:14+02:00";null;null;null;26;null;null
"2019-10-01T10:42:15+02:00";null;null;null;null;26.98;29.88
"2019-10-01T10:42:39+02:00";19.13;18.61;25.44;null;null;null
"2019-10-01T10:42:44+02:00";null;null;null;null;26.96;null
"2019-10-01T10:42:44+02:00";null;null;null;26;null;29.94
"2019-10-01T10:43:09+02:00";19.13;18.58;null;null;null;null
"2019-10-01T10:43:09+02:00";null;null;25.5;null;null;null
"2019-10-01T10:43:15+02:00";null;null;null;null;26.98;29.88
"2019-10-01T10:43:15+02:00";null;null;null;26;null;null
"2019-10-01T10:43:39+02:00";19.19;null;25.44;null;null;null
"2019-10-01T10:43:39+02:00";null;18.59;null;null;null;null
"2019-10-01T10:43:44+02:00";null;null;null;null;null;29.88
"2019-10-01T10:43:44+02:00";null;null;null;26.06;26.98;null
"2019-10-01T10:44:09+02:00";19.19;18.59;25.44;null;null;null
"2019-10-01T10:44:15+02:00";null;null;null;26.06;null;null
"2019-10-01T10:44:15+02:00";null;null;null;null;26.98;29.88
"2019-10-01T10:44:39+02:00";19.19;18.61;25.44;null;null;null
"2019-10-01T10:44:44+02:00";null;null;null;26.06;null;null
"2019-10-01T10:44:44+02:00";null;null;null;null;26.99;29.94
"2019-10-01T10:45:09+02:00";19.25;null;25.44;null;null;null
"2019-10-01T10:45:09+02:00";null;18.62;null;null;null;null
"2019-10-01T10:45:15+02:00";null;null;null;26.06;null;null
"2019-10-01T10:45:15+02:00";null;null;null;null;26.98;29.81
"2019-10-01T10:45:39+02:00";null;null;25.38;null;null;null
"2019-10-01T10:45:39+02:00";19.19;18.61;null;null;null;null
"2019-10-01T10:45:44+02:00";null;null;null;26.13;27;null
"2019-10-01T10:45:44+02:00";null;null;null;null;null;29.81
"2019-10-01T10:46:09+02:00";null;18.62;25.38;null;null;null
"2019-10-01T10:46:09+02:00";19.25;null;null;null;null;null
"2019-10-01T10:46:15+02:00";null;null;null;26.13;26.99;null
"2019-10-01T10:46:15+02:00";null;null;null;null;null;29.81
"2019-10-01T10:46:39+02:00";19.19;18.62;null;null;null;null
"2019-10-01T10:46:39+02:00";null;null;25.38;null;null;null
"2019-10-01T10:46:44+02:00";null;null;null;null;27;29.88
"2019-10-01T10:46:44+02:00";null;null;null;26.06;null;null
"2019-10-01T10:47:09+02:00";19.19;18.59;null;null;null;null
"2019-10-01T10:47:09+02:00";null;null;25.38;null;null;null
"2019-10-01T10:47:14+02:00";null;null;null;null;26.99;29.81
"2019-10-01T10:47:14+02:00";null;null;null;26.06;null;null
"2019-10-01T10:47:39+02:00";null;18.59;null;null;null;null
"2019-10-01T10:47:39+02:00";19.19;null;25.31;null;null;null
"2019-10-01T10:47:44+02:00";null;null;null;26.13;null;29.75
"2019-10-01T10:47:44+02:00";null;null;null;null;26.95;null
"2019-10-01T10:48:09+02:00";19.13;18.58;null;null;null;null
"2019-10-01T10:48:09+02:00";null;null;25.38;null;null;null
"2019-10-01T10:48:15+02:00";null;null;null;null;26.92;29.75
"2019-10-01T10:48:15+02:00";null;null;null;26.06;null;null
"2019-10-01T10:48:39+02:00";19.19;18.59;null;null;null;null
"2019-10-01T10:48:39+02:00";null;null;25.38;null;null;null
"2019-10-01T10:48:44+02:00";null;null;null;26.06;26.88;29.69
"2019-10-01T10:49:09+02:00";19.19;null;25.38;null;null;null
"2019-10-01T10:49:09+02:00";null;18.58;null;null;null;null
"2019-10-01T10:49:15+02:00";null;null;null;26;26.79;null
"2019-10-01T10:49:15+02:00";null;null;null;null;null;29.63
"2019-10-01T10:49:39+02:00";19.19;18.55;null;null;null;null
"2019-10-01T10:49:39+02:00";null;null;25.38;null;null;null
"2019-10-01T10:49:44+02:00";null;null;null;26;null;29.56
"2019-10-01T10:49:44+02:00";null;null;null;null;26.78;null
"2019-10-01T10:50:09+02:00";19.13;18.55;25.25;null;null;null
"2019-10-01T10:50:15+02:00";null;null;null;26;26.72;29.56
"2019-10-01T10:50:39+02:00";19.13;18.51;null;null;null;null
"2019-10-01T10:50:39+02:00";null;null;25.31;null;null;null
"2019-10-01T10:50:44+02:00";null;null;null;25.94;26.68;null
"2019-10-01T10:50:44+02:00";null;null;null;null;null;29.44
"2019-10-01T10:51:09+02:00";null;null;25.31;null;null;null
"2019-10-01T10:51:09+02:00";19.19;18.48;null;null;null;null
"2019-10-01T10:51:15+02:00";null;null;null;25.88;26.59;null
"2019-10-01T10:51:15+02:00";null;null;null;null;null;29.38
"2019-10-01T10:51:39+02:00";null;null;25.25;null;null;null
"2019-10-01T10:51:39+02:00";19.13;18.47;null;null;null;null
"2019-10-01T10:51:44+02:00";null;null;null;25.94;null;29.31
"2019-10-01T10:51:44+02:00";null;null;null;null;26.52;null
"2019-10-01T10:52:09+02:00";null;18.41;25.25;null;null;null
"2019-10-01T10:52:09+02:00";19.06;null;null;null;null;null
"2019-10-01T10:52:14+02:00";null;null;null;null;null;29.25
"2019-10-01T10:52:15+02:00";null;null;null;25.88;26.45;null
"2019-10-01T10:52:39+02:00";null;18.42;25.19;null;null;null
"2019-10-01T10:52:39+02:00";19.13;null;null;null;null;null
"2019-10-01T10:52:44+02:00";null;null;null;null;26.36;null
"2019-10-01T10:52:44+02:00";null;null;null;25.81;null;29.19
"2019-10-01T10:53:09+02:00";19;null;null;null;null;null
"2019-10-01T10:53:09+02:00";null;18.41;25.19;null;null;null
"2019-10-01T10:53:15+02:00";null;null;null;null;26.28;29.13
"2019-10-01T10:53:15+02:00";null;null;null;25.75;null;null
"2019-10-01T10:53:39+02:00";19;null;null;null;null;null
"2019-10-01T10:53:39+02:00";null;18.35;25.19;null;null;null
"2019-10-01T10:53:44+02:00";null;null;null;null;26.2;29.06
"2019-10-01T10:53:44+02:00";null;null;null;25.81;null;null
"2019-10-01T10:54:09+02:00";19.06;null;25.13;null;null;null
"2019-10-01T10:54:09+02:00";null;18.34;null;null;null;null
"2019-10-01T10:54:15+02:00";null;null;null;25.75;null;29.06
"2019-10-01T10:54:15+02:00";null;null;null;null;26.13;null
"2019-10-01T10:54:39+02:00";null;18.31;25.06;null;null;null
"2019-10-01T10:54:39+02:00";19.13;null;null;null;null;null
"2019-10-01T10:54:44+02:00";null;null;null;25.81;null;29
"2019-10-01T10:54:44+02:00";null;null;null;null;26.03;null
"2019-10-01T10:55:09+02:00";null;18.28;null;null;null;null
"2019-10-01T10:55:09+02:00";19.06;null;25.06;null;null;null
"2019-10-01T10:55:14+02:00";null;null;null;25.81;null;28.88
"2019-10-01T10:55:14+02:00";null;null;null;null;25.96;null
"2019-10-01T10:55:39+02:00";19;null;null;null;null;null
"2019-10-01T10:55:39+02:00";null;18.25;25.06;null;null;null
"2019-10-01T10:55:44+02:00";null;null;null;25.75;25.9;28.88
"2019-10-01T10:56:09+02:00";19;18.23;null;null;null;null
"2019-10-01T10:56:09+02:00";null;null;25.06;null;null;null
"2019-10-01T10:56:14+02:00";null;null;null;25.75;25.81;28.88
"2019-10-01T10:56:39+02:00";null;18.2;25.06;null;null;null
"2019-10-01T10:56:39+02:00";19.06;null;null;null;null;null
"2019-10-01T10:56:44+02:00";null;null;null;null;25.72;28.81
"2019-10-01T10:56:44+02:00";null;null;null;25.75;null;null
"2019-10-01T10:57:09+02:00";19.06;null;null;null;null;null
"2019-10-01T10:57:09+02:00";null;18.17;25.06;null;null;null
"2019-10-01T10:57:15+02:00";null;null;null;25.75;25.65;28.81
"2019-10-01T10:57:39+02:00";19.06;null;null;null;null;null
"2019-10-01T10:57:39+02:00";null;18.16;25;null;null;null
"2019-10-01T10:57:44+02:00";null;null;null;null;25.58;28.75
"2019-10-01T10:57:44+02:00";null;null;null;25.81;null;null
"2019-10-01T10:58:09+02:00";19.06;null;null;null;null;null
"2019-10-01T10:58:09+02:00";null;18.13;24.94;null;null;null
"2019-10-01T10:58:15+02:00";null;null;null;25.75;null;28.69
"2019-10-01T10:58:15+02:00";null;null;null;null;25.52;null
"2019-10-01T10:58:39+02:00";19.19;18.1;null;null;null;null
"2019-10-01T10:58:39+02:00";null;null;24.94;null;null;null
"2019-10-01T10:58:44+02:00";null;null;null;25.75;null;28.69
"2019-10-01T10:58:44+02:00";null;null;null;null;25.45;null
"2019-10-01T10:59:09+02:00";null;null;25;null;null;null
"2019-10-01T10:59:09+02:00";19.06;18.11;null;null;null;null
"2019-10-01T10:59:14+02:00";null;null;null;25.75;null;null
"2019-10-01T10:59:15+02:00";null;null;null;null;25.42;28.63
"2019-10-01T10:59:39+02:00";null;null;25;null;null;null
"2019-10-01T10:59:39+02:00";19.19;18.07;null;null;null;null
"2019-10-01T10:59:44+02:00";null;null;null;null;25.35;null
"2019-10-01T10:59:44+02:00";null;null;null;25.75;null;28.69
"2019-10-01T11:00:09+02:00";19.06;null;24.94;null;null;null
"2019-10-01T11:00:09+02:00";null;18.07;null;null;null;null
"2019-10-01T11:00:14+02:00";null;null;null;null;null;28.69
"2019-10-01T11:00:15+02:00";null;null;null;25.75;25.28;null
"2019-10-01T11:00:39+02:00";null;null;24.88;null;null;null
"2019-10-01T11:00:39+02:00";19.13;18.07;null;null;null;null
"2019-10-01T11:00:44+02:00";null;null;null;null;25.24;28.63
"2019-10-01T11:00:44+02:00";null;null;null;25.69;null;null
"2019-10-01T11:01:09+02:00";null;null;24.88;null;null;null
"2019-10-01T11:01:09+02:00";19.13;18.03;null;null;null;null
"2019-10-01T11:01:15+02:00";null;null;null;null;25.18;28.63
"2019-10-01T11:01:15+02:00";null;null;null;25.69;null;null
"2019-10-01T11:01:39+02:00";null;null;24.88;null;null;null
"2019-10-01T11:01:39+02:00";19.19;18.01;null;null;null;null
"2019-10-01T11:01:44+02:00";null;null;null;null;null;28.63
"2019-10-01T11:01:44+02:00";null;null;null;25.75;25.16;null
"2019-10-01T11:02:09+02:00";19.19;null;24.88;null;null;null
"2019-10-01T11:02:09+02:00";null;18;null;null;null;null
"2019-10-01T11:02:15+02:00";null;null;null;25.75;null;28.63
"2019-10-01T11:02:15+02:00";null;null;null;null;25.1;null
"2019-10-01T11:02:39+02:00";19.25;null;24.81;null;null;null
"2019-10-01T11:02:39+02:00";null;18;null;null;null;null
"2019-10-01T11:02:44+02:00";null;null;null;null;25.06;null
"2019-10-01T11:02:44+02:00";null;null;null;25.69;null;28.63
"2019-10-01T11:03:09+02:00";19.31;18;24.81;null;null;null
"2019-10-01T11:03:15+02:00";null;null;null;null;25.05;null
"2019-10-01T11:03:15+02:00";null;null;null;25.75;null;28.56
"2019-10-01T11:03:39+02:00";null;18.01;null;null;null;null
"2019-10-01T11:03:39+02:00";19.31;null;24.75;null;null;null
"2019-10-01T11:03:44+02:00";null;null;null;25.69;null;28.63
"2019-10-01T11:03:44+02:00";null;null;null;null;24.98;null
"2019-10-01T11:04:09+02:00";null;null;24.75;null;null;null
"2019-10-01T11:04:09+02:00";19.31;18;null;null;null;null
"2019-10-01T11:04:15+02:00";null;null;null;25.69;null;28.56
"2019-10-01T11:04:15+02:00";null;null;null;null;24.98;null
"2019-10-01T11:04:39+02:00";19.31;null;24.75;null;null;null
"2019-10-01T11:04:39+02:00";null;18;null;null;null;null
"2019-10-01T11:04:44+02:00";null;null;null;25.69;24.92;28.56
"2019-10-01T11:05:09+02:00";null;18;24.69;null;null;null
"2019-10-01T11:05:09+02:00";19.31;null;null;null;null;null
"2019-10-01T11:05:15+02:00";null;null;null;null;24.89;28.56
"2019-10-01T11:05:15+02:00";null;null;null;25.69;null;null
"2019-10-01T11:05:39+02:00";null;18;24.75;null;null;null
"2019-10-01T11:05:39+02:00";19.38;null;null;null;null;null
"2019-10-01T11:05:44+02:00";null;null;null;25.69;null;null
"2019-10-01T11:05:44+02:00";null;null;null;null;24.85;28.5
"2019-10-01T11:06:09+02:00";null;18.01;24.75;null;null;null
"2019-10-01T11:06:09+02:00";19.38;null;null;null;null;null
"2019-10-01T11:06:15+02:00";null;null;null;25.69;24.85;null
"2019-10-01T11:06:15+02:00";null;null;null;null;null;28.5
"2019-10-01T11:06:39+02:00";19.38;18.03;null;null;null;null
"2019-10-01T11:06:39+02:00";null;null;24.75;null;null;null
"2019-10-01T11:06:44+02:00";null;null;null;25.75;24.8;null
"2019-10-01T11:06:44+02:00";null;null;null;null;null;28.56
"2019-10-01T11:07:09+02:00";null;null;24.75;null;null;null
"2019-10-01T11:07:09+02:00";19.38;18.01;null;null;null;null
"2019-10-01T11:07:14+02:00";null;null;null;25.69;null;28.5
"2019-10-01T11:07:15+02:00";null;null;null;null;24.78;null
"2019-10-01T11:07:39+02:00";19.44;18;24.69;null;null;null
"2019-10-01T11:07:44+02:00";null;null;null;25.63;null;null
"2019-10-01T11:07:44+02:00";null;null;null;null;24.73;28.5
"2019-10-01T11:08:09+02:00";19.44;18;null;null;null;null
"2019-10-01T11:08:09+02:00";null;null;24.69;null;null;null
"2019-10-01T11:08:14+02:00";null;null;null;null;null;28.56
"2019-10-01T11:08:15+02:00";null;null;null;25.69;24.72;null
"2019-10-01T11:08:39+02:00";19.44;18;null;null;null;null
"2019-10-01T11:08:39+02:00";null;null;24.69;null;null;null
"2019-10-01T11:08:44+02:00";null;null;null;25.69;24.72;null
"2019-10-01T11:08:44+02:00";null;null;null;null;null;28.5
"2019-10-01T11:09:09+02:00";null;17.99;null;null;null;null
"2019-10-01T11:09:09+02:00";19.44;null;24.69;null;null;null
"2019-10-01T11:09:14+02:00";null;null;null;25.69;null;28.44
"2019-10-01T11:09:15+02:00";null;null;null;null;24.68;null
"2019-10-01T11:09:39+02:00";null;18.03;null;null;null;null
"2019-10-01T11:09:39+02:00";19.5;null;24.63;null;null;null
"2019-10-01T11:09:44+02:00";null;null;null;null;24.68;null
"2019-10-01T11:09:44+02:00";null;null;null;25.69;null;28.44
"2019-10-01T11:10:09+02:00";19.5;null;24.69;null;null;null
"2019-10-01T11:10:09+02:00";null;17.99;null;null;null;null
"2019-10-01T11:10:14+02:00";null;null;null;null;24.66;null
"2019-10-01T11:10:15+02:00";null;null;null;25.69;null;28.44
"2019-10-01T11:10:39+02:00";19.5;null;24.56;null;null;null
"2019-10-01T11:10:39+02:00";null;18;null;null;null;null
"2019-10-01T11:10:44+02:00";null;null;null;25.63;null;28.5
"2019-10-01T11:10:44+02:00";null;null;null;null;24.63;null
"2019-10-01T11:11:09+02:00";19.5;null;24.56;null;null;null
"2019-10-01T11:11:09+02:00";null;18;null;null;null;null
"2019-10-01T11:11:15+02:00";null;null;null;25.63;null;28.44
"2019-10-01T11:11:15+02:00";null;null;null;null;24.63;null
"2019-10-01T11:11:39+02:00";19.5;null;24.56;null;null;null
"2019-10-01T11:11:39+02:00";null;18.01;null;null;null;null
"2019-10-01T11:11:44+02:00";null;null;null;null;24.59;28.5
"2019-10-01T11:11:44+02:00";null;null;null;25.69;null;null
"2019-10-01T11:12:09+02:00";null;17.99;24.56;null;null;null
"2019-10-01T11:12:09+02:00";19.5;null;null;null;null;null
"2019-10-01T11:12:15+02:00";null;null;null;null;24.59;28.38
"2019-10-01T11:12:15+02:00";null;null;null;25.56;null;null
"2019-10-01T11:12:39+02:00";null;17.99;24.56;null;null;null
"2019-10-01T11:12:39+02:00";19.56;null;null;null;null;null
"2019-10-01T11:12:44+02:00";null;null;null;25.56;24.58;null
"2019-10-01T11:12:44+02:00";null;null;null;null;null;28.44
"2019-10-01T11:13:09+02:00";19.56;null;null;null;null;null
"2019-10-01T11:13:09+02:00";null;17.99;24.56;null;null;null
"2019-10-01T11:13:15+02:00";null;null;null;25.63;null;28.44
"2019-10-01T11:13:15+02:00";null;null;null;null;24.56;null
"2019-10-01T11:13:39+02:00";19.5;18;null;null;null;null
"2019-10-01T11:13:39+02:00";null;null;24.56;null;null;null
"2019-10-01T11:13:44+02:00";null;null;null;null;24.54;28.44
"2019-10-01T11:13:44+02:00";null;null;null;25.63;null;null
"2019-10-01T11:14:09+02:00";null;18;24.5;null;null;null
"2019-10-01T11:14:09+02:00";19.63;null;null;null;null;null
"2019-10-01T11:14:14+02:00";null;null;null;null;24.54;null
"2019-10-01T11:14:15+02:00";null;null;null;25.56;null;28.44
"2019-10-01T11:14:39+02:00";19.63;17.97;null;null;null;null
"2019-10-01T11:14:39+02:00";null;null;24.56;null;null;null
"2019-10-01T11:14:44+02:00";null;null;null;25.5;null;28.44
"2019-10-01T11:14:44+02:00";null;null;null;null;24.52;null
"2019-10-01T11:15:09+02:00";19.63;null;24.5;null;null;null
"2019-10-01T11:15:09+02:00";null;17.99;null;null;null;null
"2019-10-01T11:15:15+02:00";null;null;null;null;24.52;28.38
"2019-10-01T11:15:15+02:00";null;null;null;25.44;null;null
"2019-10-01T11:15:39+02:00";19.63;null;24.5;null;null;null
"2019-10-01T11:15:39+02:00";null;18;null;null;null;null
"2019-10-01T11:15:44+02:00";null;null;null;25.44;24.51;28.38
"2019-10-01T11:16:09+02:00";null;18.01;null;null;null;null
"2019-10-01T11:16:09+02:00";19.63;null;24.5;null;null;null
"2019-10-01T11:16:15+02:00";null;null;null;25.5;24.48;28.38
"2019-10-01T11:16:39+02:00";null;18.03;null;null;null;null
"2019-10-01T11:16:39+02:00";19.63;null;24.44;null;null;null
"2019-10-01T11:16:44+02:00";null;null;null;25.44;null;28.38
"2019-10-01T11:16:44+02:00";null;null;null;null;24.48;null
"2019-10-01T11:17:09+02:00";null;18.04;null;null;null;null
"2019-10-01T11:17:09+02:00";19.63;null;24.5;null;null;null
"2019-10-01T11:17:14+02:00";null;null;null;25.44;null;28.38
"2019-10-01T11:17:15+02:00";null;null;null;null;24.5;null
"2019-10-01T11:17:39+02:00";19.63;18.04;null;null;null;null
"2019-10-01T11:17:39+02:00";null;null;24.5;null;null;null
"2019-10-01T11:17:44+02:00";null;null;null;25.44;24.47;null
"2019-10-01T11:17:44+02:00";null;null;null;null;null;28.38
"2019-10-01T11:18:09+02:00";null;18.07;24.44;null;null;null
"2019-10-01T11:18:09+02:00";19.63;null;null;null;null;null
"2019-10-01T11:18:15+02:00";null;null;null;null;24.47;28.38
"2019-10-01T11:18:15+02:00";null;null;null;25.38;null;null
"2019-10-01T11:18:39+02:00";null;18.08;24.44;null;null;null
"2019-10-01T11:18:39+02:00";19.69;null;null;null;null;null
"2019-10-01T11:18:44+02:00";null;null;null;null;24.48;null
"2019-10-01T11:18:44+02:00";null;null;null;25.44;null;28.38
"2019-10-01T11:19:09+02:00";null;null;24.44;null;null;null
"2019-10-01T11:19:09+02:00";19.69;18.08;null;null;null;null
"2019-10-01T11:19:14+02:00";null;null;null;25.44;null;28.44
"2019-10-01T11:19:14+02:00";null;null;null;null;24.41;null
"2019-10-01T11:19:39+02:00";null;null;24.38;null;null;null
"2019-10-01T11:19:39+02:00";19.69;18.1;null;null;null;null
"2019-10-01T11:19:44+02:00";null;null;null;25.38;null;null
"2019-10-01T11:19:44+02:00";null;null;null;null;24.43;28.38
"2019-10-01T11:20:09+02:00";19.69;18.1;null;null;null;null
"2019-10-01T11:20:09+02:00";null;null;24.44;null;null;null
"2019-10-01T11:20:15+02:00";null;null;null;null;24.44;28.31
"2019-10-01T11:20:15+02:00";null;null;null;25.38;null;null
"2019-10-01T11:20:39+02:00";19.69;null;24.38;null;null;null
"2019-10-01T11:20:39+02:00";null;18.11;null;null;null;null
"2019-10-01T11:20:44+02:00";null;null;null;25.44;24.4;null
"2019-10-01T11:20:44+02:00";null;null;null;null;null;28.38
"2019-10-01T11:21:09+02:00";19.69;null;24.38;null;null;null
"2019-10-01T11:21:09+02:00";null;18.1;null;null;null;null
"2019-10-01T11:21:15+02:00";null;null;null;25.44;24.43;null
"2019-10-01T11:21:15+02:00";null;null;null;null;null;28.38
"2019-10-01T11:21:39+02:00";19.69;null;24.44;null;null;null
"2019-10-01T11:21:39+02:00";null;18.11;null;null;null;null
"2019-10-01T11:21:44+02:00";null;null;null;25.56;null;28.38
"2019-10-01T11:21:44+02:00";null;null;null;null;24.43;null
"2019-10-01T11:22:09+02:00";null;18.1;null;null;null;null
"2019-10-01T11:22:09+02:00";19.69;null;24.44;null;null;null
"2019-10-01T11:22:14+02:00";null;null;null;null;24.62;28.5
"2019-10-01T11:22:15+02:00";null;null;null;25.69;null;null
"2019-10-01T11:22:39+02:00";19.75;null;24.44;null;null;null
"2019-10-01T11:22:39+02:00";null;18.11;null;null;null;null
"2019-10-01T11:22:44+02:00";null;null;null;25.75;null;null
"2019-10-01T11:22:44+02:00";null;null;null;null;24.95;28.75
"2019-10-01T11:23:09+02:00";null;18.11;null;null;null;null
"2019-10-01T11:23:09+02:00";19.75;null;24.38;null;null;null
"2019-10-01T11:23:15+02:00";null;null;null;25.81;null;null
"2019-10-01T11:23:15+02:00";null;null;null;null;25.35;29.06
