time,realpower_l1,realpower_l2,realpower_l3,front_temperature_temp_bottom,front_temperature_temp_middle,front_temperature_temp_top,rear_temperature_temp_bottom,rear_temperature_temp_middle,rear_temperature_temp_top,speed_rpm_server_fan_avg_srv01,speed_rpm_server_fan_avg_srv02,speed_rpm_server_fan_avg_srv03,speed_rpm_server_fan_avg_srv04,speed_rpm_server_fan_avg_srv05,speed_rpm_server_fan_avg_srv06,speed_rpm_server_fan_avg_srv07,speed_rpm_server_fan_avg_srv08,speed_rpm_server_fan_avg_srv09,speed_rpm_server_fan_avg_srv10,speed_rpm_server_fan_avg_srv11,speed_rpm_server_fan_avg_srv12,speed_rpm_server_fan_avg_srv13,speed_rpm_server_fan_avg_srv14,speed_rpm_server_fan_avg_srv15,speed_rpm_server_fan_avg_srv16,speed_rpm_server_fan_avg_srv17,speed_rpm_server_fan_avg_srv18,speed_rpm_server_fan_avg_srv19,speed_rpm_server_fan_avg_srv20,speed_rpm_server_fan_avg_srv21,speed_rpm_server_fan_avg_srv22,speed_rpm_server_fan_avg_srv23,speed_rpm_server_fan_avg_srv24,speed_rpm_server_fan_avg_srv25,speed_rpm_server_fan_avg_srv26,speed_rpm_server_fan_avg_srv27,speed_rpm_server_fan_avg_srv28,speed_rpm_server_fan_avg_srv29,speed_rpm_server_fan_avg_srv30
23-Jan-2018 15:29:00,1512,902,1548,20.16,20.605,28.22,31.5,31.51,34.5,7245,7250,7270,7250,7260,7170,7210,7320,7220,7240,7210,7290,7280,7280,7300,7255,7230,7200,7310,7230,7290,7260,7250,7485,7490,7460,7440,7650,7615,7645
23-Jan-2018 15:30:00,1496,914,1532,20.16,20.61,28.25,31.5,31.51,34.47,7250,7250,7270,7240,7260,7190,7210,7320,7290,7240,7210,7280,7280,7280,7300,7255,7230,7200,7310,7230,7295,7265,7260,7480,7500,7460,7440,7650,7605,7650
23-Jan-2018 15:31:00,1508,912,1544,20.19,20.63,28.19,31.53,31.5,34.5,7250,7250,7270,7240,7260,7190,7210,7320,7290,7240,7210,7280,7280,7280,7300,7260,7230,7200,7310,7240,7290,7270,7270,7480,7480,7460,7435,7650,7600,7645
23-Jan-2018 15:32:00,1508,902,1540,20.16,20.615,28.25,31.5,31.51,34.47,7245,7250,7260,7240,7260,7180,7215,7310,7290,7240,7210,7280,7290,7280,7300,7270,7230,7200,7310,7230,7290,7265,7260,7480,7480,7460,7435,7650,7610,7640
23-Jan-2018 15:33:00,1498.66666666667,908,1541.33333333333,20.13,20.6,28.28,31.5,31.53,34.53,7245,7250,7270,7240,7260,7180,7215,7320,7215,7230,7210,7280,7280,7280,7300,7270,7220,7200,7315,7230,7295,7255,7260,7490,7490,7460,7445,7670,7615,7640
23-Jan-2018 15:34:00,1508,902,1536,20.13,20.59,28.28,31.5,31.535,34.47,7250,7245,7270,7240,7265,7180,7210,7310,7220,7240,7210,7280,7290,7280,7295,7260,7230,7200,7320,7230,7295,7255,7260,7490,7490,7460,7440,7690,7615,7645
23-Jan-2018 15:35:00,1520,910,1540,20.06,20.585,28.25,31.47,31.52,34.5,7250,7245,7260,7240,7240,7180,7210,7310,7210,7240,7210,7290,7160,7280,7295,7255,7230,7200,7315,7230,7300,7260,7270,7480,7490,7460,7430,7670,7610,7650
23-Jan-2018 15:36:00,1496,904,1548,20.13,20.57,28.28,31.47,31.51,34.53,7250,7250,7260,7240,7210,7175,7210,7320,7210,7240,7210,7290,7170,7280,7290,7265,7230,7205,7310,7230,7290,7265,7250,7480,7490,7460,7430,7665,7605,7650
23-Jan-2018 15:37:00,1493.33333333333,902,1538.66666666667,20.03,20.54,28.28,31.44,31.51,34.5,7250,7250,7265,7240,7210,7175,7210,7310,7210,7230,7210,7290,7160,7280,7295,7265,7230,7205,7295,7230,7290,7265,7260,7475,7480,7460,7435,7680,7610,7650
23-Jan-2018 15:38:00,1504,904,1544,20.06,20.53,28.31,31.44,31.495,34.47,7250,7250,7265,7250,7210,7180,7210,7320,7210,7240,7210,7280,7170,7170,7290,7260,7230,7200,7245,7230,7300,7260,7260,7475,7490,7460,7440,7665,7610,7645
23-Jan-2018 15:39:00,1496,900,1548,20.06,20.515,28.25,31.47,31.485,34.47,7250,7250,7260,7250,7210,7175,7210,7320,7210,7240,7210,7280,7170,7170,7250,7265,7240,7200,7210,7240,7295,7265,7250,7475,7480,7460,7440,7650,7610,7640
23-Jan-2018 15:40:00,1504,904,1548,20.065,20.52,28.28,31.44,31.49,34.5,7245,7250,7270,7250,7210,7180,7210,7320,7210,7240,7210,7280,7170,7290,7255,7265,7230,7200,7210,7230,7290,7265,7250,7480,7490,7460,7430,7655,7610,7645
23-Jan-2018 15:41:00,1512,902,1548,20.095,20.51,28.345,31.47,31.475,34.47,7245,7250,7270,7250,7240,7190,7210,7320,7210,7250,7210,7290,7280,7300,7300,7260,7230,7200,7250,7230,7295,7255,7260,7490,7490,7465,7430,7670,7610,7650
23-Jan-2018 15:42:00,1512,901.333333333333,1544,20.06,20.535,28.31,31.44,31.46,34.47,7250,7250,7260,7250,7270,7180,7210,7310,7210,7230,7210,7290,7280,7300,7300,7260,7240,7200,7295,7230,7295,7255,7260,7485,7490,7470,7440,7685,7610,7650
23-Jan-2018 15:43:00,1496,902,1552,20.13,20.545,28.345,31.44,31.465,34.53,7250,7250,7270,7240,7265,7180,7210,7310,7210,7230,7210,7280,7280,7300,7295,7265,7230,7200,7295,7230,7290,7255,7270,7485,7490,7465,7440,7670,7605,7645
23-Jan-2018 15:44:00,1500,898,1552,20.16,20.57,28.345,31.44,31.47,34.5,7250,7250,7260,7240,7260,7180,7210,7320,7300,7240,7210,7280,7280,7300,7290,7265,7240,7200,7290,7230,7285,7260,7270,7490,7480,7460,7440,7650,7610,7640
23-Jan-2018 15:45:00,1500,906,1552,20.095,20.605,28.31,31.44,31.445,34.53,7250,7250,7270,7250,7260,7180,7210,7310,7300,7240,7210,7280,7280,7300,7290,7350,7230,7200,7290,7230,7285,7275,7250,7485,7490,7460,7440,7650,7610,7640
23-Jan-2018 15:46:00,1496,906,1536,20.19,20.61,28.28,31.44,31.45,34.5,7250,7250,7280,7240,7260,7180,7215,7320,7300,7230,7210,7290,7280,7300,7295,7445,7230,7200,7295,7370,7295,7270,7250,7485,7490,7460,7440,7650,7605,7640
23-Jan-2018 15:47:00,1516,898,1544,20.19,20.62,28.25,31.5,31.445,34.44,7250,7250,7270,7250,7260,7190,7215,7310,7300,7240,7210,7290,7270,7300,7300,7445,7230,7200,7300,7230,7300,7260,7260,7490,7480,7460,7445,7650,7605,7640
23-Jan-2018 15:48:00,1520,908,1552,20.19,20.62,28.25,31.44,31.46,34.44,7250,7250,7270,7250,7260,7190,7210,7310,7300,7240,7210,7280,7280,7300,7300,7355,7230,7200,7295,7220,7300,7260,7270,7490,7490,7460,7435,7650,7605,7640
23-Jan-2018 15:49:00,1520,908,1548,20.22,20.635,28.22,31.47,31.46,34.44,7250,7250,7270,7250,7260,7180,7210,7320,7300,7240,7210,7290,7280,7300,7300,7265,7230,7205,7295,7230,7300,7265,7260,7480,7490,7465,7430,7650,7605,7640
23-Jan-2018 15:50:00,1500,890,1544,20.19,20.605,28.22,31.47,31.47,34.44,7245,7250,7270,7250,7260,7180,7210,7310,7225,7240,7210,7280,7270,7300,7300,7260,7230,7205,7295,7220,7305,7270,7260,7480,7490,7465,7440,7650,7600,7640
23-Jan-2018 15:51:00,1496,910.666666666667,1541.33333333333,20.13,20.6,28.22,31.53,31.48,34.5,7240,7250,7260,7250,7260,7180,7210,7310,7210,7240,7210,7280,7280,7300,7300,7260,7240,7200,7290,7230,7305,7265,7260,7485,7490,7460,7435,7650,7605,7640
23-Jan-2018 15:52:00,1508,904,1540,20.16,20.575,28.22,31.56,31.5,34.41,7245,7250,7270,7240,7260,7180,7210,7310,7210,7240,7210,7290,7280,7300,7300,7260,7230,7200,7295,7220,7300,7255,7260,7485,7490,7460,7440,7650,7600,7640
23-Jan-2018 15:53:00,1492,912,1556,20.16,20.575,28.22,31.44,31.475,34.44,7250,7250,7260,7240,7260,7180,7215,7320,7210,7240,7210,7280,7260,7300,7300,7260,7230,7205,7295,7220,7300,7260,7260,7490,7490,7465,7450,7650,7600,7640
23-Jan-2018 15:54:00,1492,908,1556,20.13,20.565,28.25,31.44,31.485,34.44,7250,7245,7260,7250,7260,7180,7215,7300,7200,7240,7210,7280,7270,7300,7300,7260,7230,7205,7290,7220,7290,7265,7260,7490,7500,7465,7445,7650,7610,7645
23-Jan-2018 15:55:00,1496,900,1546.66666666667,20.13,20.55,28.25,31.44,31.475,34.44,7250,7245,7270,7250,7260,7190,7210,7310,7210,7240,7210,7290,7210,7300,7300,7260,7230,7200,7295,7220,7280,7260,7250,7495,7490,7460,7445,7655,7610,7645
23-Jan-2018 15:56:00,1496,914,1544,20.095,20.545,28.25,31.47,31.495,34.5,7250,7245,7270,7250,7260,7190,7210,7320,7200,7240,7210,7290,7200,7300,7300,7265,7240,7200,7295,7220,7285,7260,7250,7490,7490,7460,7445,7655,7610,7640
23-Jan-2018 15:57:00,1512,900,1548,20.13,20.55,28.25,31.47,31.485,34.44,7250,7245,7270,7250,7230,7170,7210,7310,7200,7240,7210,7280,7260,7300,7300,7260,7230,7200,7295,7220,7285,7265,7250,7475,7480,7460,7435,7650,7610,7640
23-Jan-2018 15:58:00,1508,910,1544,20.095,20.52,28.25,31.44,31.505,34.44,7245,7250,7260,7250,7200,7180,7210,7320,7200,7240,7210,7280,7230,7300,7300,7260,7230,7200,7295,7220,7280,7265,7250,7470,7490,7460,7430,7670,7605,7640
23-Jan-2018 15:59:00,1508,904,1548,20.095,20.505,28.28,31.41,31.48,34.44,7245,7245,7265,7240,7200,7170,7210,7310,7190,7240,7210,7280,7190,7210,7300,7255,7230,7200,7235,7220,7295,7260,7250,7480,7480,7460,7440,7670,7605,7640
23-Jan-2018 16:00:00,1504,912,1556,20.06,20.495,28.31,31.41,31.455,34.44,7250,7245,7225,7250,7200,7190,7210,7310,7200,7240,7210,7280,7200,7190,7210,7245,7230,7200,7190,7220,7300,7255,7250,7485,7490,7460,7450,7650,7605,7640
23-Jan-2018 16:01:00,1500,904,1544,20.06,20.485,28.31,31.345,31.48,34.5,7250,7250,7190,7250,7200,7180,7210,7300,7200,7240,7210,7280,7170,7180,7205,7250,7240,7200,7200,7220,7290,7260,7250,7480,7490,7460,7445,7670,7600,7645
23-Jan-2018 16:02:00,1516,896,1536,20.06,20.485,28.345,31.41,31.46,34.44,7250,7245,7220,7250,7200,7180,7210,7300,7200,7240,7210,7280,7190,7170,7200,7255,7230,7200,7195,7230,7295,7270,7250,7485,7480,7460,7445,7675,7605,7645
23-Jan-2018 16:03:00,1500,906,1552,20.06,20.515,28.31,31.41,31.46,34.44,7250,7245,7250,7250,7220,7180,7210,7310,7200,7230,7210,7280,7210,7300,7250,7260,7240,7200,7245,7220,7295,7265,7250,7485,7500,7460,7450,7660,7605,7640
23-Jan-2018 16:04:00,1496,908,1544,20.095,20.52,28.28,31.44,31.445,34.44,7250,7255,7260,7260,7240,7185,7210,7300,7200,7240,7210,7280,7260,7300,7300,7260,7230,7200,7300,7220,7290,7260,7250,7485,7490,7460,7450,7655,7600,7640
23-Jan-2018 16:05:00,1500,904,1544,20.13,20.55,28.31,31.44,31.43,34.44,7250,7255,7260,7250,7245,7190,7210,7320,7240,7240,7210,7280,7260,7300,7300,7260,7230,7200,7300,7220,7290,7265,7250,7485,7480,7460,7450,7655,7605,7635
23-Jan-2018 16:06:00,1516,900,1552,20.19,20.575,28.28,31.47,31.45,34.41,7250,7255,7260,7250,7255,7180,7210,7310,7310,7240,7210,7280,7260,7300,7300,7260,7230,7200,7295,7220,7295,7265,7250,7480,7480,7460,7440,7655,7605,7630
23-Jan-2018 16:07:00,1508,910,1552,20.16,20.58,28.25,31.47,31.45,34.44,7250,7255,7260,7250,7255,7185,7210,7310,7300,7240,7210,7280,7250,7300,7300,7365,7230,7200,7295,7230,7295,7260,7250,7480,7480,7460,7430,7650,7600,7635
23-Jan-2018 16:08:00,1508,902,1560,20.22,20.59,28.22,31.5,31.455,34.44,7250,7250,7255,7250,7250,7180,7210,7320,7310,7240,7210,7290,7270,7300,7300,7360,7230,7200,7295,7280,7295,7260,7250,7485,7480,7460,7435,7650,7600,7640
23-Jan-2018 16:09:00,1506.66666666667,904,1552,20.19,20.625,28.25,31.5,31.45,34.44,7250,7250,7260,7260,7255,7180,7210,7310,7310,7240,7210,7290,7260,7300,7300,7255,7230,7200,7290,7350,7305,7260,7250,7485,7490,7455,7445,7650,7605,7635
23-Jan-2018 16:10:00,1504,898,1536,20.22,20.625,28.19,31.5,31.47,34.44,7250,7250,7250,7250,7255,7180,7210,7320,7310,7240,7210,7280,7260,7300,7300,7360,7230,7200,7290,7420,7305,7265,7260,7480,7500,7450,7450,7645,7610,7630
23-Jan-2018 16:11:00,1504,902,1552,20.22,20.65,28.22,31.5,31.475,34.44,7250,7255,7260,7250,7250,7185,7215,7300,7310,7240,7210,7290,7270,7300,7300,7380,7230,7200,7290,7230,7295,7270,7250,7480,7480,7455,7440,7650,7610,7640
23-Jan-2018 16:12:00,1520,900,1540,20.19,20.64,28.19,31.53,31.49,34.47,7245,7255,7260,7250,7250,7180,7215,7310,7240,7240,7210,7280,7260,7300,7300,7285,7230,7200,7290,7230,7290,7270,7260,7475,7500,7460,7435,7660,7610,7640
23-Jan-2018 16:13:00,1500,916,1546.66666666667,20.19,20.635,28.19,31.56,31.5,34.44,7245,7250,7255,7250,7250,7180,7210,7310,7200,7240,7210,7290,7270,7300,7300,7270,7220,7200,7290,7230,7295,7270,7260,7475,7480,7460,7440,7660,7605,7630
23-Jan-2018 16:14:00,1512,906,1556,20.19,20.605,28.19,31.56,31.485,34.47,7250,7250,7260,7250,7250,7180,7210,7320,7200,7240,7210,7280,7250,7300,7300,7265,7230,7200,7290,7230,7295,7270,7250,7475,7480,7460,7440,7655,7605,7635
23-Jan-2018 16:15:00,1504,914,1544,20.19,20.605,28.25,31.53,31.495,34.44,7250,7250,7260,7250,7230,7175,7210,7310,7195,7240,7210,7290,7160,7300,7300,7265,7230,7200,7290,7230,7290,7265,7250,7480,7490,7460,7435,7650,7610,7640
23-Jan-2018 16:16:00,1504,916,1552,20.16,20.58,28.22,31.53,31.525,34.47,7250,7250,7260,7250,7205,7180,7210,7310,7205,7240,7210,7280,7230,7280,7300,7265,7230,7200,7290,7230,7290,7260,7250,7490,7490,7460,7435,7675,7615,7635
23-Jan-2018 16:17:00,1500,900,1548,20.095,20.555,28.25,31.53,31.5,34.5,7250,7250,7260,7250,7200,7180,7210,7310,7200,7230,7210,7280,7300,7270,7300,7265,7230,7200,7295,7250,7295,7265,7250,7485,7490,7460,7440,7695,7610,7635
23-Jan-2018 16:18:00,1512,910,1536,20.06,20.56,28.25,31.47,31.51,34.44,7245,7255,7260,7240,7200,7185,7210,7310,7200,7240,7210,7290,7190,7280,7300,7265,7230,7200,7300,7240,7300,7270,7250,7485,7480,7460,7445,7675,7600,7640
23-Jan-2018 16:19:00,1496,908,1548,20.06,20.525,28.22,31.44,31.49,34.47,7245,7255,7260,7250,7200,7185,7210,7310,7200,7240,7210,7280,7190,7180,7300,7265,7240,7200,7285,7230,7295,7265,7250,7490,7490,7460,7445,7655,7610,7635
23-Jan-2018 16:20:00,1508,906,1548,20.06,20.505,28.25,31.44,31.495,34.47,7250,7250,7260,7250,7200,7185,7210,7310,7200,7240,7210,7290,7190,7200,7300,7255,7240,7200,7230,7230,7295,7260,7260,7485,7490,7460,7435,7650,7610,7630
23-Jan-2018 16:21:00,1500,902,1556,20.06,20.505,28.28,31.5,31.47,34.47,7250,7250,7220,7250,7200,7180,7210,7320,7200,7250,7210,7280,7190,7250,7255,7255,7220,7200,7235,7240,7300,7265,7250,7485,7480,7460,7440,7655,7605,7635
23-Jan-2018 16:22:00,1508,908,1556,20.03,20.505,28.25,31.44,31.485,34.5,7250,7245,7225,7240,7200,7180,7210,7310,7200,7240,7210,7290,7190,7180,7210,7260,7240,7200,7245,7230,7290,7270,7250,7490,7490,7460,7440,7655,7610,7635
23-Jan-2018 16:23:00,1504,900,1540,20,20.54,28.31,31.44,31.46,34.47,7245,7245,7250,7240,7225,7170,7210,7310,7200,7240,7210,7290,7190,7300,7250,7255,7230,7200,7250,7230,7280,7270,7250,7485,7490,7460,7435,7650,7610,7630
23-Jan-2018 16:24:00,1508,900,1540,20.06,20.555,28.31,31.41,31.46,34.47,7240,7250,7250,7240,7255,7180,7210,7310,7200,7240,7210,7290,7290,7300,7290,7265,7240,7200,7290,7230,7290,7270,7250,7480,7480,7460,7440,7670,7610,7635
23-Jan-2018 16:25:00,1504,912,1552,20.095,20.57,28.345,31.44,31.455,34.44,7245,7250,7250,7240,7260,7180,7210,7310,7205,7240,7210,7290,7300,7290,7290,7255,7230,7200,7295,7230,7295,7265,7250,7490,7490,7460,7440,7690,7610,7640
23-Jan-2018 16:26:00,1512,902,1544,20.095,20.585,28.28,31.41,31.455,34.44,7250,7255,7260,7240,7260,7180,7210,7300,7300,7230,7210,7290,7290,7320,7290,7250,7230,7200,7300,7230,7295,7260,7250,7485,7490,7460,7445,7670,7615,7640
23-Jan-2018 16:27:00,1501.33333333333,912,1536,20.13,20.59,28.31,31.47,31.44,34.47,7250,7250,7260,7250,7260,7190,7210,7300,7320,7250,7210,7280,7300,7310,7290,7355,7220,7200,7300,7240,7295,7265,7250,7475,7500,7460,7445,7650,7615,7635
23-Jan-2018 16:28:00,1496,904,1544,20.13,20.6,28.25,31.47,31.44,34.44,7250,7245,7265,7250,7260,7180,7210,7320,7320,7240,7210,7290,7300,7300,7290,7450,7230,7200,7295,7250,7290,7270,7250,7475,7490,7460,7435,7650,7605,7630
23-Jan-2018 16:29:00,1508,906,1552,20.19,20.62,28.25,31.47,31.445,34.44,7250,7250,7260,7250,7260,7190,7210,7320,7320,7240,7210,7290,7290,7300,7290,7450,7240,7200,7290,7250,7295,7260,7250,7475,7490,7460,7430,7650,7605,7635
23-Jan-2018 16:30:00,1508,902,1540,20.22,20.635,28.25,31.47,31.455,34.44,7250,7250,7270,7240,7265,7185,7210,7320,7320,7240,7210,7290,7300,7300,7290,7415,7230,7200,7290,7240,7300,7255,7260,7480,7500,7460,7435,7655,7610,7645
23-Jan-2018 16:31:00,1514.66666666667,909.333333333333,1552,20.19,20.62,28.19,31.44,31.455,34.47,7250,7250,7280,7240,7270,7185,7210,7320,7235,7240,7210,7280,7300,7300,7290,7320,7230,7200,7290,7260,7300,7265,7250,7485,7480,7460,7440,7655,7610,7645
23-Jan-2018 16:32:00,1504,904,1548,20.16,20.605,28.25,31.47,31.47,34.38,7250,7250,7265,7240,7265,7180,7210,7320,7210,7240,7210,7290,7290,7300,7290,7260,7230,7200,7290,7250,7295,7265,7250,7485,7490,7460,7445,7650,7610,7635
23-Jan-2018 16:33:00,1496,910,1564,20.13,20.59,28.22,31.44,31.46,34.41,7250,7250,7270,7240,7260,7190,7215,7320,7210,7240,7210,7290,7300,7300,7290,7260,7230,7200,7290,7250,7295,7260,7260,7480,7490,7460,7440,7650,7610,7635
23-Jan-2018 16:34:00,1504,904,1544,20.16,20.57,28.19,31.44,31.47,34.44,7250,7250,7270,7240,7260,7190,7215,7320,7210,7240,7210,7280,7200,7300,7290,7260,7230,7200,7290,7250,7295,7260,7250,7485,7500,7460,7435,7650,7605,7640
23-Jan-2018 16:35:00,1500,910,1536,20.13,20.56,28.25,31.44,31.485,34.38,7250,7250,7260,7240,7250,7180,7210,7310,7210,7240,7210,7280,7150,7290,7290,7265,7230,7200,7290,7250,7290,7260,7250,7485,7490,7460,7445,7650,7605,7635
23-Jan-2018 16:36:00,1506.66666666667,898.666666666667,1544,20.095,20.56,28.25,31.41,31.48,34.44,7250,7245,7260,7240,7235,7180,7210,7320,7210,7240,7210,7280,7150,7230,7290,7265,7230,7200,7295,7240,7290,7260,7250,7490,7480,7460,7445,7655,7605,7635
23-Jan-2018 16:37:00,1504,898,1544,20.095,20.545,28.28,31.41,31.48,34.44,7250,7245,7270,7240,7245,7185,7210,7320,7200,7240,7210,7280,7150,7280,7290,7265,7230,7200,7300,7250,7300,7265,7250,7500,7480,7460,7435,7660,7610,7635
23-Jan-2018 16:38:00,1504,898,1544,20.06,20.565,28.28,31.44,31.475,34.38,7250,7250,7270,7240,7265,7185,7210,7310,7200,7240,7210,7280,7300,7270,7290,7265,7230,7205,7300,7250,7300,7260,7250,7485,7480,7460,7440,7665,7615,7635
23-Jan-2018 16:39:00,1496,898,1552,20.095,20.57,28.31,31.44,31.47,34.41,7245,7250,7270,7240,7270,7180,7215,7320,7200,7230,7210,7290,7300,7270,7290,7255,7230,7205,7295,7250,7290,7260,7250,7480,7490,7460,7445,7660,7615,7635
23-Jan-2018 16:40:00,1517.33333333333,909.333333333333,1540,20.095,20.55,28.345,31.41,31.46,34.44,7245,7250,7270,7240,7270,7180,7215,7320,7200,7240,7210,7290,7190,7270,7290,7250,7230,7200,7290,7240,7295,7270,7250,7485,7500,7460,7445,7650,7610,7630
23-Jan-2018 16:41:00,1500,892,1524,20.13,20.55,28.31,31.44,31.45,34.47,7250,7250,7270,7240,7235,7180,7215,7320,7200,7240,7210,7280,7290,7270,7290,7250,7230,7200,7290,7240,7295,7270,7250,7480,7500,7460,7445,7650,7605,7635
23-Jan-2018 16:42:00,1508,912,1552,20.13,20.535,28.31,31.44,31.455,34.5,7250,7255,7260,7240,7195,7180,7215,7310,7200,7240,7210,7280,7220,7270,7290,7255,7230,7200,7290,7250,7290,7265,7250,7490,7480,7460,7435,7650,7610,7640
23-Jan-2018 16:43:00,1504,906,1552,20.13,20.52,28.31,31.44,31.45,34.5,7250,7255,7250,7240,7190,7185,7210,7320,7200,7230,7210,7280,7170,7270,7290,7265,7230,7200,7240,7260,7295,7260,7250,7490,7500,7460,7435,7650,7610,7640
23-Jan-2018 16:44:00,1508,910,1548,20.095,20.495,28.31,31.44,31.44,34.5,7250,7250,7260,7250,7190,7180,7210,7320,7200,7240,7210,7290,7210,7270,7290,7265,7230,7200,7215,7250,7300,7265,7250,7480,7500,7460,7440,7670,7615,7635
23-Jan-2018 16:45:00,1504,901.333333333333,1548,20.06,20.505,28.28,31.41,31.445,34.44,7250,7250,7280,7250,7230,7185,7210,7310,7200,7240,7210,7290,7200,7270,7290,7265,7240,7200,7275,7240,7295,7265,7250,7485,7480,7460,7450,7670,7605,7630
23-Jan-2018 16:46:00,1496,908,1544,20.06,20.5,28.25,31.41,31.45,34.47,7250,7250,7270,7250,7270,7180,7210,7320,7200,7240,7210,7290,7180,7170,7290,7265,7230,7200,7305,7240,7290,7265,7250,7485,7480,7460,7450,7650,7600,7635
23-Jan-2018 16:47:00,1488,910,1548,20.095,20.545,28.22,31.38,31.44,34.5,7250,7250,7265,7250,7270,7190,7210,7310,7200,7240,7210,7290,7280,7310,7290,7255,7230,7200,7300,7250,7290,7265,7250,7480,7490,7460,7440,7650,7605,7635
23-Jan-2018 16:48:00,1504,902,1540,20.095,20.56,28.31,31.38,31.44,34.47,7250,7250,7270,7240,7270,7180,7210,7320,7230,7240,7210,7290,7280,7310,7290,7260,7230,7200,7300,7240,7290,7265,7250,7480,7490,7460,7440,7675,7610,7630
23-Jan-2018 16:49:00,1496,908,1546.66666666667,20.13,20.565,28.28,31.44,31.445,34.44,7250,7250,7270,7250,7265,7180,7210,7320,7290,7240,7210,7290,7270,7310,7290,7265,7230,7200,7305,7260,7295,7260,7250,7480,7490,7460,7445,7675,7615,7630
23-Jan-2018 16:50:00,1504,902,1546.66666666667,20.16,20.575,28.315,31.44,31.445,34.44,7250,7250,7275,7250,7260,7170,7210,7300,7310,7240,7210,7290,7270,7300,7290,7255,7230,7200,7305,7240,7300,7260,7250,7480,7490,7460,7445,7650,7605,7635
23-Jan-2018 16:51:00,1516,908,1552,20.22,20.615,28.22,31.44,31.47,34.41,7250,7250,7275,7250,7255,7180,7210,7300,7310,7240,7210,7280,7290,7310,7290,7350,7230,7200,7300,7240,7295,7260,7250,7480,7480,7460,7435,7655,7605,7640
23-Jan-2018 16:52:00,1496,896,1548,20.22,20.62,28.28,31.47,31.46,34.47,7250,7245,7270,7250,7250,7170,7215,7310,7310,7240,7210,7290,7280,7300,7290,7450,7240,7200,7305,7230,7295,7255,7250,7485,7490,7460,7435,7655,7610,7635
23-Jan-2018 16:53:00,1508,898,1548,20.22,20.645,28.28,31.44,31.47,34.44,7250,7245,7270,7250,7250,7175,7220,7320,7310,7240,7210,7280,7290,7310,7290,7425,7230,7200,7305,7470,7300,7265,7250,7485,7490,7460,7440,7650,7605,7630
23-Jan-2018 16:54:00,1509.33333333333,908,1544,20.22,20.67,28.25,31.53,31.48,34.44,7250,7255,7270,7250,7250,7180,7215,7310,7310,7240,7210,7280,7280,7310,7290,7440,7230,7200,7300,7250,7300,7270,7260,7480,7490,7460,7445,7650,7600,7630
23-Jan-2018 16:55:00,1504,904,1548,20.25,20.69,28.25,31.595,31.485,34.44,7250,7255,7260,7250,7250,7180,7210,7320,7310,7240,7210,7280,7290,7310,7290,7470,7240,7200,7300,7470,7305,7270,7250,7480,7490,7460,7450,7650,7605,7635
23-Jan-2018 16:56:00,1504,896,1528,20.25,20.67,28.19,31.595,31.49,34.47,7250,7250,7270,7260,7250,7180,7215,7310,7310,7240,7210,7280,7280,7300,7290,7460,7230,7200,7300,7240,7300,7265,7260,7480,7480,7460,7445,7655,7615,7635
23-Jan-2018 16:57:00,1496,908,1544,20.25,20.64,28.19,31.53,31.5,34.47,7245,7255,7270,7250,7250,7180,7215,7320,7310,7240,7210,7290,7280,7310,7290,7345,7240,7200,7300,7240,7295,7265,7250,7485,7490,7460,7440,7660,7610,7630
23-Jan-2018 16:58:00,1504,908,1544,20.25,20.615,28.19,31.56,31.515,34.44,7245,7255,7270,7250,7250,7180,7215,7310,7210,7240,7210,7290,7290,7300,7290,7230,7230,7200,7305,7240,7295,7270,7250,7485,7490,7460,7435,7665,7605,7630
23-Jan-2018 16:59:00,1504,902,1536,20.16,20.575,28.22,31.53,31.52,34.44,7250,7250,7260,7250,7225,7180,7220,7300,7210,7240,7210,7280,7280,7310,7290,7225,7230,7200,7310,7240,7295,7270,7250,7485,7490,7460,7435,7665,7605,7635
23-Jan-2018 17:00:00,1492,912,1540,20.13,20.57,28.25,31.595,31.52,34.5,7250,7250,7260,7260,7185,7180,7220,7320,7210,7230,7210,7280,7180,7310,7290,7225,7230,7200,7305,7240,7295,7260,7250,7490,7490,7460,7435,7655,7600,7640
23-Jan-2018 17:01:00,1508,898,1548,20.19,20.555,28.28,31.5,31.52,34.47,7250,7250,7260,7250,7170,7190,7215,7320,7210,7240,7210,7290,7250,7310,7290,7225,7230,7200,7300,7240,7290,7255,7260,7485,7490,7460,7435,7650,7600,7635
23-Jan-2018 17:02:00,1508,908,1556,20.095,20.545,28.28,31.5,31.495,34.47,7250,7250,7270,7240,7170,7190,7210,7310,7210,7240,7210,7290,7190,7160,7290,7225,7230,7200,7270,7240,7290,7265,7250,7485,7480,7460,7435,7650,7600,7635
23-Jan-2018 17:03:00,1504,905.333333333333,1544,20.13,20.525,28.25,31.44,31.495,34.44,7245,7250,7260,7240,7170,7170,7210,7310,7210,7230,7210,7290,7190,7160,7285,7225,7230,7200,7220,7240,7295,7270,7250,7485,7490,7460,7430,7650,7605,7640
23-Jan-2018 17:04:00,1496,884,1540,20.095,20.505,28.31,31.41,31.495,34.47,7245,7250,7230,7250,7170,7190,7210,7310,7210,7240,7210,7290,7190,7160,7250,7220,7230,7200,7200,7240,7295,7265,7250,7480,7490,7460,7440,7650,7610,7635
