time,realpower_l1,realpower_l2,realpower_l3,front_temperature_temp_bottom,front_temperature_temp_middle,front_temperature_temp_top,rear_temperature_temp_bottom,rear_temperature_temp_middle,rear_temperature_temp_top,speed_rpm_server_fan_avg_srv01,speed_rpm_server_fan_avg_srv02,speed_rpm_server_fan_avg_srv03,speed_rpm_server_fan_avg_srv04,speed_rpm_server_fan_avg_srv05,speed_rpm_server_fan_avg_srv06,speed_rpm_server_fan_avg_srv07,speed_rpm_server_fan_avg_srv08,speed_rpm_server_fan_avg_srv09,speed_rpm_server_fan_avg_srv10,speed_rpm_server_fan_avg_srv11,speed_rpm_server_fan_avg_srv12,speed_rpm_server_fan_avg_srv13,speed_rpm_server_fan_avg_srv14,speed_rpm_server_fan_avg_srv15,speed_rpm_server_fan_avg_srv16
24-Jan-2018 05:11:00,501,560,742,20.75,20.365,28.75,32.69,33.365,33.94,2328,2328,2304,2304,2352,2376,2328,2352,2280,2304,2304,2280,2520,2520,2568,3264
24-Jan-2018 05:12:00,494.666666666667,554,732,20.69,20.36,28.75,32.69,33.375,33.94,2328,2328,2304,2304,2352,2376,2304,2376,2304,2304,2304,2280,2520,2520,2568,3264
24-Jan-2018 05:13:00,507,568,726,20.69,20.36,28.75,32.69,33.33,33.94,2328,2328,2304,2304,2352,2328,2328,2352,2328,2304,2304,2280,2520,2520,2568,3168
24-Jan-2018 05:14:00,494,554,730,20.69,20.365,28.75,32.69,33.315,33.97,2328,2328,2328,2304,2340,2400,2304,2352,2328,2304,2304,2280,2520,2520,2568,3168
24-Jan-2018 05:15:00,505,554,722,20.69,20.37,28.78,32.69,33.32,33.88,2352,2328,2280,2328,2340,2400,2352,2352,2304,2304,2280,2280,2520,2520,2568,3168
24-Jan-2018 05:16:00,499.333333333333,558,722,20.75,20.39,28.72,32.75,33.325,33.88,2304,2328,2304,2328,2352,2376,2328,2352,2304,2304,2304,2280,2520,2520,2568,3192
24-Jan-2018 05:17:00,510,564,738,20.78,20.4,28.75,32.72,33.32,33.91,2352,2328,2280,2328,2352,2376,2304,2376,2280,2304,2592,2280,2520,2520,2568,3168
24-Jan-2018 05:18:00,496,562,728,20.81,20.43,28.75,32.81,33.375,33.94,2328,2328,2304,2328,2352,2352,2328,2352,2304,2316,2400,2280,2520,2520,2568,3216
24-Jan-2018 05:19:00,500,556,722,20.81,20.435,28.78,32.81,33.395,33.94,2352,2328,2328,2328,2352,2352,2328,2352,2304,2316,2520,2280,2520,2520,2568,3168
24-Jan-2018 05:20:00,489,570,740,20.91,20.43,28.78,32.78,33.4,33.94,2328,2328,2280,2328,2352,2376,2352,2352,2304,2304,2520,2280,2520,2520,2568,3192
24-Jan-2018 05:21:00,496,554,730,20.88,20.45,28.75,32.81,33.385,33.94,2304,2328,2280,2304,2352,2304,2352,2352,2304,2304,2352,2280,2520,2520,2568,3288
24-Jan-2018 05:22:00,493,548,728,20.845,20.45,28.72,32.81,33.395,33.94,2328,2328,2304,2304,2340,2328,2352,2352,2304,2304,2352,2304,2520,2520,2568,3216
24-Jan-2018 05:23:00,509,550,738,20.88,20.435,28.75,32.81,33.39,33.97,2304,2328,2304,2304,2340,2328,2328,2328,2280,2304,2304,2304,2520,2520,2568,3336
24-Jan-2018 05:24:00,498,550,724,20.845,20.43,28.75,32.75,33.415,33.97,2352,2328,2304,2304,2352,2352,2304,2328,2304,2304,2280,2304,2520,2520,2568,3120
24-Jan-2018 05:25:00,500.666666666667,557.333333333333,725.333333333333,20.88,20.435,28.78,32.78,33.43,33.97,2304,2328,2280,2304,2352,2328,2376,2328,2280,2304,2304,2304,2520,2520,2568,3168
24-Jan-2018 05:26:00,494,554,736,20.845,20.46,28.75,32.78,33.43,33.94,2352,2328,2280,2304,2352,2328,2304,2352,2304,2304,2280,2304,2520,2520,2568,3216
24-Jan-2018 05:27:00,502,560,730,20.81,20.43,28.81,32.81,33.38,34.03,2328,2328,2304,2304,2352,2352,2304,2352,2304,2304,2304,2304,2520,2520,2568,3192
24-Jan-2018 05:28:00,493,562,732,20.81,20.44,28.81,32.75,33.395,33.97,2352,2328,2280,2304,2352,2328,2304,2352,2304,2304,2304,2304,2520,2520,2568,3216
24-Jan-2018 05:29:00,499,552,734,20.81,20.425,28.845,32.78,33.42,33.94,2328,2328,2304,2304,2352,2352,2352,2328,2304,2304,2328,2304,2520,2520,2568,3192
24-Jan-2018 05:30:00,500.666666666667,552,726.666666666667,20.81,20.425,28.81,32.78,33.43,33.97,2352,2328,2304,2304,2352,2400,2328,2328,2304,2304,2328,2304,2520,2520,2568,3216
24-Jan-2018 05:31:00,509,552,726,20.78,20.41,28.81,32.78,33.43,33.94,2328,2328,2304,2304,2352,2400,2328,2328,2304,2304,2280,2304,2520,2520,2568,3312
24-Jan-2018 05:32:00,500,562,742,20.69,20.385,28.81,32.72,33.44,33.94,2328,2328,2280,2328,2352,2376,2352,2352,2304,2304,2280,2304,2520,2520,2568,3216
24-Jan-2018 05:33:00,501,540,726,20.66,20.35,28.81,32.72,33.415,33.97,2352,2328,2280,2352,2352,2328,2352,2352,2304,2304,2280,2304,2520,2520,2568,3192
24-Jan-2018 05:34:00,503,546,736,20.595,20.345,28.81,32.72,33.38,33.91,2328,2328,2280,2304,2352,2352,2328,2352,2304,2304,2304,2304,2520,2520,2568,3168
24-Jan-2018 05:35:00,505,552,736,20.595,20.36,28.845,32.72,33.325,33.94,2328,2328,2280,2328,2352,2376,2328,2352,2304,2304,2328,2304,2520,2520,2568,3240
24-Jan-2018 05:36:00,506,554,738,20.595,20.355,28.78,32.69,33.245,34,2328,2328,2304,2328,2352,2352,2352,2352,2304,2304,2328,2304,2520,2520,2568,3168
24-Jan-2018 05:37:00,500,558,726,20.595,20.34,28.75,32.69,33.15,34,2328,2328,2280,2304,2352,2352,2352,2352,2304,2304,2280,2304,2520,2520,2568,3168
24-Jan-2018 05:38:00,493,556,732,20.56,20.345,28.78,32.75,33.03,34.03,2328,2328,2280,2328,2352,2328,2352,2352,2304,2304,2280,2304,2520,2520,2568,3192
24-Jan-2018 05:39:00,494,554.666666666667,740,20.63,20.365,28.81,32.81,33.08,34,2352,2328,2280,2328,2352,2352,2328,2352,2328,2304,2280,2304,2520,2520,2568,3144
24-Jan-2018 05:40:00,496,558,724,20.69,20.385,28.845,32.81,33.08,34.03,2352,2328,2280,2328,2352,2328,2328,2352,2304,2304,2520,2304,2520,2520,2568,3192
24-Jan-2018 05:41:00,508,554,722,20.72,20.4,28.81,32.88,33.09,34,2328,2328,2280,2304,2352,2352,2328,2328,2304,2304,2520,2304,2520,2520,2568,3216
24-Jan-2018 05:42:00,507,562,734,20.75,20.4,28.75,32.845,33.12,34.03,2352,2304,2304,2304,2352,2352,2304,2352,2304,2304,2520,2304,2520,2520,2568,3144
24-Jan-2018 05:43:00,502,562,721.333333333333,20.78,20.445,28.75,32.88,33.16,34.06,2352,2304,2304,2304,2352,2400,2328,2328,2280,2304,2520,2304,2544,2520,2568,3144
24-Jan-2018 05:44:00,501,550,730,20.75,20.44,28.78,32.91,33.23,34,2328,2328,2304,2304,2352,2352,2328,2328,2304,2304,2520,2304,2520,2520,2568,3144
24-Jan-2018 05:45:00,492,560,732,20.81,20.465,28.75,32.88,33.265,34.03,2328,2304,2280,2328,2352,2376,2304,2328,2304,2304,2520,2304,2520,2520,2568,3192
24-Jan-2018 05:46:00,500,550,736,20.81,20.465,28.81,32.91,33.31,34,2328,2328,2280,2304,2352,2376,2328,2376,2304,2304,2520,2304,2520,2520,2568,3312
24-Jan-2018 05:47:00,504,556,736,20.78,20.47,28.81,32.88,33.355,34,2328,2304,2280,2304,2352,2400,2352,2376,2304,2304,2520,2280,2520,2520,2568,3264
24-Jan-2018 05:48:00,502,557.333333333333,730.666666666667,20.845,20.45,28.845,32.88,33.375,34,2328,2328,2280,2304,2352,2376,2328,2328,2304,2304,2280,2280,2520,2520,2568,3288
24-Jan-2018 05:49:00,495,558,744,20.75,20.465,28.81,32.845,33.29,33.94,2328,2304,2304,2304,2352,2328,2352,2328,2304,2304,2304,2280,2520,2520,2568,3216
24-Jan-2018 05:50:00,502,548,712,20.72,20.455,28.81,32.845,33.175,34.03,2328,2304,2304,2280,2352,2376,2328,2328,2304,2304,2304,2280,2520,2520,2568,3120
24-Jan-2018 05:51:00,511,562,738,20.78,20.44,28.81,32.845,33.21,34,2328,2304,2280,2280,2352,2400,2328,2328,2304,2304,2328,2280,2520,2520,2568,3144
24-Jan-2018 05:52:00,498,554,725.333333333333,20.75,20.435,28.845,32.845,33.245,34,2328,2328,2304,2280,2352,2328,2328,2328,2304,2304,2520,2280,2520,2520,2568,3216
24-Jan-2018 05:53:00,503,561.333333333333,744,20.72,20.425,28.81,32.845,33.305,34.03,2328,2328,2304,2280,2352,2352,2328,2352,2304,2304,2280,2280,2520,2520,2568,3168
24-Jan-2018 05:54:00,491,562,734,20.66,20.405,28.845,32.78,33.31,33.94,2328,2304,2304,2304,2352,2376,2328,2328,2304,2304,2304,2280,2520,2520,2568,3144
24-Jan-2018 05:55:00,494,566,732,20.66,20.375,28.78,32.78,33.33,33.94,2304,2304,2280,2280,2352,2400,2328,2352,2304,2304,2304,2280,2520,2520,2568,3144
24-Jan-2018 05:56:00,498,564,722,20.66,20.37,28.81,32.75,33.35,33.94,2328,2304,2280,2280,2352,2328,2352,2376,2304,2304,2304,2280,2520,2520,2568,3168
24-Jan-2018 05:57:00,508,554.666666666667,736,20.66,20.355,28.81,32.69,33.38,33.97,2352,2304,2280,2304,2352,2352,2328,2328,2328,2304,2304,2280,2520,2520,2568,3168
24-Jan-2018 05:58:00,500,564,740,20.72,20.35,28.845,32.69,33.39,33.94,2328,2328,2280,2304,2352,2352,2352,2328,2304,2304,2280,2280,2520,2520,2568,3168
24-Jan-2018 05:59:00,511,564,722,20.66,20.355,28.78,32.72,33.345,33.94,2352,2328,2304,2304,2352,2304,2328,2352,2304,2304,2304,2280,2520,2520,2568,3144
24-Jan-2018 06:00:00,486,562,732,20.69,20.36,28.81,32.69,33.33,33.94,2328,2328,2280,2304,2352,2328,2328,2328,2304,2304,2280,2280,2520,2520,2568,3192
24-Jan-2018 06:01:00,504,566,721.333333333333,20.75,20.38,28.75,32.72,33.35,33.91,2328,2304,2280,2304,2352,2328,2328,2328,2304,2304,2280,2280,2520,2520,2568,3144
24-Jan-2018 06:02:00,501,548,724,20.75,20.37,28.81,32.69,33.315,33.94,2328,2328,2328,2304,2352,2376,2328,2328,2304,2304,2280,2280,2520,2520,2568,3120
24-Jan-2018 06:03:00,506,538,738,20.75,20.4,28.75,32.69,33.27,33.94,2328,2304,2280,2304,2352,2376,2328,2352,2280,2304,2328,2280,2520,2520,2568,3192
24-Jan-2018 06:04:00,498,550,736,20.81,20.435,28.75,32.78,33.26,33.94,2328,2328,2280,2304,2352,2352,2328,2352,2304,2304,2400,2280,2520,2520,2568,3120
24-Jan-2018 06:05:00,495,558,728,20.81,20.45,28.75,32.815,33.285,34,2328,2304,2304,2304,2352,2328,2304,2328,2304,2304,2520,2280,2520,2520,2568,3288
24-Jan-2018 06:06:00,500,558,742,20.845,20.455,28.75,32.81,33.34,33.97,2352,2304,2304,2280,2352,2328,2328,2376,2304,2304,2520,2280,2520,2520,2568,3288
24-Jan-2018 06:07:00,496,568,724,20.815,20.44,28.72,32.75,33.355,33.97,2328,2328,2304,2328,2340,2352,2352,2352,2304,2304,2328,2280,2520,2520,2568,3120
24-Jan-2018 06:08:00,506,564,720,20.81,20.45,28.69,32.81,33.27,33.97,2352,2328,2304,2304,2340,2376,2352,2352,2304,2304,2280,2280,2520,2520,2568,3168
24-Jan-2018 06:09:00,498,544,730,20.81,20.46,28.66,32.88,33.24,34,2328,2328,2304,2304,2352,2376,2328,2352,2304,2304,2328,2280,2520,2520,2568,3192
24-Jan-2018 06:10:00,498.666666666667,554.666666666667,736,20.81,20.45,28.69,32.88,33.25,33.97,2352,2328,2304,2304,2352,2376,2328,2352,2304,2304,2520,2280,2520,2520,2568,3192
24-Jan-2018 06:11:00,508,556,732,20.75,20.45,28.69,32.88,33.12,34.03,2328,2304,2280,2304,2352,2376,2376,2328,2304,2304,2520,2280,2520,2520,2568,3144
24-Jan-2018 06:12:00,497,560,732,20.75,20.44,28.72,32.845,33.035,34.06,2352,2280,2280,2304,2352,2352,2328,2328,2304,2304,2304,2280,2520,2520,2568,3168
24-Jan-2018 06:13:00,499,556,734,20.72,20.43,28.75,32.94,33.095,34.03,2328,2304,2280,2304,2352,2352,2352,2328,2304,2304,2400,2304,2520,2496,2568,3168
24-Jan-2018 06:14:00,514,554,736,20.69,20.43,28.75,32.97,33.18,34.03,2352,2304,2280,2328,2352,2376,2352,2352,2304,2304,2496,2304,2520,2496,2568,3144
24-Jan-2018 06:15:00,503.333333333333,544,741.333333333333,20.69,20.41,28.75,32.88,33.25,34,2328,2304,2280,2304,2352,2376,2352,2352,2304,2304,2280,2304,2520,2520,2568,3168
24-Jan-2018 06:16:00,504,560,740,20.625,20.39,28.75,32.88,33.305,34,2304,2328,2304,2304,2352,2376,2328,2352,2304,2304,2280,2304,2520,2520,2568,3168
24-Jan-2018 06:17:00,498,556,734,20.63,20.355,28.72,32.845,33.33,34,2352,2304,2280,2304,2352,2400,2328,2352,2304,2304,2304,2304,2520,2520,2568,3168
24-Jan-2018 06:18:00,502,546,736,20.595,20.36,28.75,32.81,33.34,33.97,2328,2304,2280,2304,2352,2352,2328,2352,2328,2304,2304,2304,2520,2520,2568,3192
24-Jan-2018 06:19:00,505.333333333333,536,738.666666666667,20.66,20.355,28.75,32.72,33.345,33.97,2328,2304,2280,2304,2352,2400,2328,2328,2304,2304,2328,2304,2520,2520,2568,3192
24-Jan-2018 06:20:00,495,558.666666666667,728,20.69,20.355,28.78,32.72,33.365,33.97,2352,2328,2280,2304,2352,2400,2352,2376,2304,2304,2280,2304,2520,2520,2568,3144
24-Jan-2018 06:21:00,507,554,700,20.69,20.36,28.78,32.72,33.34,33.88,2352,2328,2280,2304,2340,2376,2304,2328,2328,2304,2304,2304,2520,2520,2568,3264
24-Jan-2018 06:22:00,507,558,728,20.72,20.365,28.78,32.75,33.33,33.91,2328,2328,2304,2328,2340,2352,2352,2352,2328,2304,2328,2304,2520,2520,2568,3144
24-Jan-2018 06:23:00,500,552,738,20.75,20.38,28.81,32.72,33.325,33.94,2328,2328,2304,2304,2352,2376,2328,2352,2304,2304,2328,2304,2520,2520,2568,3216
24-Jan-2018 06:24:00,510.666666666667,568,726.666666666667,20.75,20.39,28.75,32.78,33.365,33.94,2328,2328,2280,2304,2352,2376,2304,2352,2304,2304,2280,2304,2520,2520,2568,3264
24-Jan-2018 06:25:00,498,540,716,20.81,20.385,28.75,32.72,33.315,33.97,2328,2304,2280,2328,2352,2376,2304,2328,2304,2304,2304,2304,2520,2520,2568,3192
24-Jan-2018 06:26:00,502,562,746,20.81,20.395,28.78,32.75,33.27,33.91,2328,2328,2280,2328,2352,2328,2328,2376,2304,2304,2304,2304,2520,2520,2568,3144
24-Jan-2018 06:27:00,508,554,734,20.78,20.405,28.78,32.78,33.285,33.94,2304,2328,2304,2304,2352,2352,2304,2376,2280,2304,2376,2304,2520,2520,2568,3168
24-Jan-2018 06:28:00,498.666666666667,556,736,20.81,20.405,28.81,32.81,33.325,33.91,2328,2328,2280,2304,2340,2376,2328,2352,2304,2304,2424,2304,2520,2520,2568,3192
24-Jan-2018 06:29:00,505,560,730,20.75,20.41,28.81,32.78,33.35,33.91,2304,2328,2280,2304,2328,2352,2328,2328,2328,2304,2280,2304,2520,2520,2568,3168
24-Jan-2018 06:30:00,493,554,726,20.75,20.4,28.78,32.75,33.35,33.91,2352,2328,2280,2304,2328,2352,2328,2352,2280,2304,2328,2304,2520,2520,2568,3144
24-Jan-2018 06:31:00,491,556,730,20.78,20.38,28.78,32.78,33.36,33.97,2328,2328,2280,2304,2328,2352,2328,2328,2328,2304,2304,2304,2520,2520,2568,3192
24-Jan-2018 06:32:00,504,554,728,20.81,20.38,28.75,32.75,33.365,33.91,2328,2328,2304,2328,2328,2352,2328,2352,2328,2304,2328,2304,2520,2520,2568,3144
24-Jan-2018 06:33:00,506,540,729.333333333333,20.81,20.41,28.75,32.78,33.36,33.94,2328,2328,2280,2352,2328,2328,2304,2376,2304,2304,2328,2304,2520,2520,2568,3192
24-Jan-2018 06:34:00,508,554,722,20.88,20.42,28.78,32.81,33.365,33.91,2352,2328,2280,2304,2328,2376,2304,2328,2304,2304,2568,2304,2520,2520,2568,3144
24-Jan-2018 06:35:00,506,542,742,20.845,20.395,28.75,32.78,33.38,33.94,2328,2328,2280,2304,2340,2304,2304,2328,2304,2304,2544,2304,2520,2520,2568,3240
24-Jan-2018 06:36:00,500,552,730,20.81,20.4,28.75,32.78,33.37,33.97,2352,2328,2280,2304,2340,2328,2304,2376,2304,2304,2304,2280,2520,2520,2568,3168
24-Jan-2018 06:37:00,499.333333333333,553.333333333333,722.666666666667,20.81,20.38,28.75,32.72,33.36,33.94,2328,2304,2304,2280,2328,2376,2328,2352,2304,2304,2304,2280,2520,2520,2568,3216
24-Jan-2018 06:38:00,500,558,718,20.81,20.38,28.78,32.72,33.305,33.94,2328,2304,2280,2304,2328,2352,2328,2328,2304,2304,2304,2280,2520,2520,2568,3312
24-Jan-2018 06:39:00,500,560,742,20.75,20.37,28.72,32.72,33.135,34,2328,2328,2280,2304,2328,2352,2352,2328,2304,2304,2328,2280,2520,2520,2568,3192
24-Jan-2018 06:40:00,501,558,726,20.69,20.4,28.81,32.72,33.085,34,2328,2328,2280,2304,2328,2328,2328,2376,2304,2304,2304,2280,2520,2412,2568,3144
24-Jan-2018 06:41:00,504,550,734,20.75,20.41,28.78,32.845,33.13,34.03,2352,2304,2304,2304,2328,2328,2352,2328,2280,2304,2328,2280,2520,2412,2568,3168
24-Jan-2018 06:42:00,502.666666666667,556,730.666666666667,20.75,20.405,28.845,32.81,33.165,34.03,2328,2328,2280,2328,2340,2352,2352,2352,2304,2304,2520,2280,2520,2520,2568,3168
24-Jan-2018 06:43:00,495,562,740,20.72,20.41,28.81,32.845,33.09,34.06,2328,2328,2304,2328,2352,2376,2304,2328,2304,2304,2520,2280,2520,2520,2568,3120
24-Jan-2018 06:44:00,500,560,734,20.66,20.4,28.78,32.81,32.985,34.03,2328,2304,2280,2304,2352,2328,2328,2376,2304,2304,2304,2280,2520,2520,2568,3120
24-Jan-2018 06:45:00,506,552,736,20.66,20.39,28.78,32.88,33.005,34.06,2328,2304,2304,2280,2340,2352,2328,2376,2304,2304,2328,2280,2520,2520,2568,3144
24-Jan-2018 06:46:00,500.666666666667,554,726.666666666667,20.66,20.4,28.81,32.88,33.09,34.03,2328,2304,2280,2304,2340,2376,2328,2352,2280,2316,2520,2280,2520,2520,2568,3192
24-Jan-2018 06:47:00,505,562,728,20.69,20.39,28.81,32.81,33.155,34,2328,2280,2304,2328,2352,2352,2328,2328,2280,2316,2520,2280,2520,2520,2568,3144
24-Jan-2018 06:48:00,501,558,736,20.66,20.375,28.81,32.88,33.165,34,2328,2328,2304,2328,2352,2376,2328,2352,2304,2304,2304,2280,2520,2520,2568,3216
24-Jan-2018 06:49:00,505,560,732,20.66,20.37,28.78,32.81,33.195,33.97,2328,2304,2280,2328,2340,2376,2328,2352,2304,2304,2280,2280,2520,2520,2568,3168
24-Jan-2018 06:50:00,503,554,732,20.72,20.395,28.75,32.81,33.215,33.97,2328,2304,2304,2304,2340,2328,2304,2352,2280,2304,2304,2280,2520,2520,2568,3192
24-Jan-2018 06:51:00,507,558.666666666667,728,20.75,20.415,28.75,32.88,33.24,33.97,2328,2328,2304,2328,2352,2328,2328,2352,2280,2304,2280,2280,2520,2532,2568,3144
24-Jan-2018 06:52:00,513,560,732,20.72,20.435,28.72,32.845,33.265,33.94,2328,2304,2280,2328,2352,2328,2328,2328,2304,2304,2376,2280,2520,2532,2568,3192
24-Jan-2018 06:53:00,498,560,718,20.78,20.45,28.75,32.845,33.26,33.97,2328,2304,2304,2328,2352,2328,2328,2352,2304,2304,2400,2304,2520,2520,2568,3168
24-Jan-2018 06:54:00,506,558,718,20.81,20.435,28.75,32.845,33.305,33.97,2328,2304,2280,2328,2352,2352,2328,2376,2328,2304,2400,2280,2520,2520,2568,3264
24-Jan-2018 06:55:00,501,574,726,20.81,20.45,28.75,32.845,33.345,33.97,2304,2304,2280,2304,2352,2352,2328,2352,2304,2304,2424,2280,2520,2520,2568,3312
24-Jan-2018 06:56:00,504,552,734,20.88,20.45,28.72,32.845,33.38,33.91,2328,2304,2280,2328,2352,2328,2328,2352,2280,2304,2304,2280,2520,2520,2568,3144
24-Jan-2018 06:57:00,503,564,730,20.845,20.45,28.75,32.81,33.39,33.94,2352,2328,2280,2304,2352,2376,2328,2352,2280,2316,2280,2280,2520,2520,2568,3168
24-Jan-2018 06:58:00,490,554,744,20.78,20.45,28.69,32.81,33.36,33.97,2352,2304,2280,2304,2352,2352,2328,2352,2304,2316,2280,2280,2520,2520,2568,3144
24-Jan-2018 06:59:00,505,544,720,20.81,20.46,28.72,32.88,33.35,33.97,2328,2328,2280,2280,2352,2352,2352,2352,2280,2304,2304,2280,2520,2520,2568,3264
24-Jan-2018 07:00:00,487.333333333333,554.666666666667,746.666666666667,20.81,20.455,28.72,32.845,33.38,33.94,2328,2328,2280,2328,2352,2328,2328,2352,2280,2304,2520,2280,2520,2520,2568,3168
24-Jan-2018 07:01:00,509,552,720,20.845,20.435,28.81,32.81,33.36,34,2328,2328,2280,2328,2352,2328,2328,2328,2304,2304,2352,2280,2520,2520,2568,3216
24-Jan-2018 07:02:00,505,556,730,20.81,20.44,28.78,32.75,33.215,34,2352,2304,2304,2352,2352,2328,2328,2328,2304,2304,2328,2280,2520,2520,2568,3192
24-Jan-2018 07:03:00,506,552,736,20.75,20.41,28.75,32.81,33.13,34,2352,2304,2280,2328,2352,2328,2328,2352,2280,2316,2304,2280,2520,2520,2568,3216
24-Jan-2018 07:04:00,502.666666666667,556,733.333333333333,20.69,20.425,28.81,32.81,33.115,34.03,2328,2304,2280,2304,2352,2304,2328,2352,2304,2316,2304,2280,2520,2520,2568,3168
24-Jan-2018 07:05:00,493,554,728,20.72,20.4,28.78,32.845,33.175,34,2328,2304,2328,2304,2352,2328,2304,2328,2280,2304,2520,2280,2520,2520,2568,3192
24-Jan-2018 07:06:00,493,554,738,20.66,20.385,28.75,32.81,33.09,34,2328,2304,2280,2304,2352,2400,2352,2328,2304,2304,2304,2280,2520,2520,2568,3192
24-Jan-2018 07:07:00,504,558,722,20.63,20.38,28.75,32.81,33.025,34.03,2328,2304,2280,2304,2352,2400,2328,2328,2328,2304,2304,2280,2520,2520,2568,3168
24-Jan-2018 07:08:00,500,550,724,20.66,20.37,28.78,32.88,33.09,34.06,2304,2328,2280,2304,2352,2352,2328,2328,2280,2304,2328,2280,2520,2520,2568,3144
24-Jan-2018 07:09:00,502,554,732,20.66,20.36,28.845,32.845,33.055,34,2328,2304,2280,2304,2352,2352,2328,2376,2280,2304,2304,2280,2520,2520,2568,3192
24-Jan-2018 07:10:00,503,556,732,20.595,20.355,28.81,32.845,32.97,34.06,2304,2328,2280,2304,2352,2376,2352,2376,2280,2304,2304,2280,2520,2520,2568,3192
24-Jan-2018 07:11:00,507,562,730,20.66,20.36,28.88,32.88,33.035,34.03,2328,2328,2280,2304,2352,2376,2328,2328,2280,2304,2328,2280,2520,2412,2568,3168
24-Jan-2018 07:12:00,507,562,738,20.72,20.38,28.91,32.88,33.11,34.03,2328,2304,2304,2304,2352,2376,2328,2328,2280,2304,2520,2280,2520,2412,2568,3168
24-Jan-2018 07:13:00,501.333333333333,556,734.666666666667,20.75,20.38,28.94,32.88,33.195,34,2328,2304,2304,2304,2352,2376,2304,2352,2304,2304,2520,2280,2520,2520,2568,3192
24-Jan-2018 07:14:00,497,550,728,20.78,20.39,28.88,32.845,33.23,33.97,2328,2304,2280,2328,2340,2352,2352,2328,2280,2304,2520,2280,2520,2520,2568,3192
24-Jan-2018 07:15:00,496,552,722,20.78,20.4,28.81,32.845,33.28,34,2328,2328,2304,2304,2340,2376,2352,2352,2280,2304,2472,2280,2520,2520,2568,3168
24-Jan-2018 07:16:00,506,552,738,20.81,20.395,28.81,32.88,33.31,33.94,2328,2304,2304,2328,2352,2352,2352,2376,2304,2304,2328,2304,2520,2520,2568,3120
24-Jan-2018 07:17:00,505,550,726,20.81,20.42,28.845,32.845,33.335,33.94,2352,2304,2280,2328,2352,2352,2304,2352,2280,2304,2400,2304,2520,2520,2568,3264
24-Jan-2018 07:18:00,505.333333333333,561.333333333333,722.666666666667,20.81,20.43,28.81,32.81,33.26,33.97,2328,2304,2280,2304,2352,2352,2304,2328,2304,2304,2304,2304,2520,2520,2568,3216
24-Jan-2018 07:19:00,502,556,732,20.75,20.425,28.75,32.75,33.18,33.97,2328,2304,2304,2304,2352,2376,2328,2376,2304,2304,2280,2280,2520,2520,2568,3144
24-Jan-2018 07:20:00,499,548,718,20.845,20.425,28.81,32.88,33.235,33.94,2328,2304,2280,2304,2352,2352,2352,2352,2304,2304,2568,2280,2520,2520,2568,3168
24-Jan-2018 07:21:00,499,550,740,20.88,20.43,28.81,32.88,33.26,33.97,2352,2304,2280,2304,2352,2376,2328,2352,2304,2304,2544,2280,2520,2520,2568,3144
24-Jan-2018 07:22:00,502.666666666667,564,730,20.81,20.41,28.845,32.81,33.22,33.97,2328,2328,2280,2328,2352,2376,2352,2352,2304,2304,2328,2280,2520,2520,2568,3216
24-Jan-2018 07:23:00,495,564,738,20.81,20.41,28.81,32.875,33.24,33.94,2352,2304,2304,2328,2352,2376,2352,2328,2304,2304,2352,2280,2520,2520,2568,3168
24-Jan-2018 07:24:00,510,558,742,20.81,20.405,28.81,32.845,33.28,34,2328,2304,2304,2304,2352,2352,2328,2328,2304,2304,2496,2280,2520,2520,2568,3120
24-Jan-2018 07:25:00,498,568,740,20.845,20.42,28.81,32.845,33.33,34,2328,2328,2304,2328,2352,2376,2352,2352,2304,2304,2304,2280,2520,2532,2568,3144
24-Jan-2018 07:26:00,499,556,720,20.78,20.4,28.81,32.845,33.35,33.94,2352,2328,2304,2304,2352,2376,2328,2352,2304,2304,2280,2280,2520,2532,2568,3288
24-Jan-2018 07:27:00,501,560,730.666666666667,20.81,20.41,28.845,32.81,33.365,33.94,2328,2328,2280,2304,2352,2376,2352,2352,2304,2304,2304,2280,2520,2520,2568,3216
24-Jan-2018 07:28:00,498,578,720,20.81,20.395,28.81,32.845,33.365,33.94,2328,2328,2304,2328,2352,2376,2328,2328,2304,2316,2304,2280,2520,2520,2568,3240
24-Jan-2018 07:29:00,509,556,720,20.845,20.38,28.78,32.81,33.395,33.97,2328,2328,2280,2328,2352,2376,2328,2328,2304,2316,2304,2280,2520,2520,2568,3144
24-Jan-2018 07:30:00,502,562,728,20.81,20.365,28.78,32.78,33.39,33.97,2352,2328,2280,2328,2340,2352,2352,2352,2304,2304,2304,2280,2520,2520,2568,3168
24-Jan-2018 07:31:00,493.333333333333,553.333333333333,740,20.75,20.36,28.845,32.78,33.41,33.94,2328,2328,2280,2328,2328,2376,2328,2352,2304,2304,2304,2280,2520,2520,2568,3144
24-Jan-2018 07:32:00,500,562,736,20.72,20.335,28.81,32.78,33.4,33.94,2352,2328,2304,2328,2328,2376,2352,2328,2304,2304,2304,2280,2520,2520,2568,3168
24-Jan-2018 07:33:00,504,566,732,20.66,20.34,28.78,32.75,33.345,33.94,2352,2304,2280,2304,2328,2352,2328,2352,2304,2304,2280,2280,2520,2520,2568,3192
24-Jan-2018 07:34:00,514,562,728,20.63,20.32,28.78,32.75,33.225,33.94,2352,2304,2280,2304,2328,2376,2328,2328,2304,2304,2304,2280,2520,2520,2568,3216
