time,realpower_l1,realpower_l2,realpower_l3,front_temperature_temp_bottom,front_temperature_temp_middle,front_temperature_temp_top,rear_temperature_temp_bottom,rear_temperature_temp_middle,rear_temperature_temp_top
24-Jan-2018 18:11:00,1408,1392,1344,19.5,21.84,26.69,27.81,29.445,29.56
24-Jan-2018 18:12:00,1408,1392,1352,19.5,21.9,26.63,27.81,29.465,29.56
24-Jan-2018 18:13:00,1408,1388,1348,19.5,21.88,26.63,27.81,29.445,29.56
24-Jan-2018 18:14:00,1408,1388,1348,19.47,21.805,26.66,27.845,29.435,29.56
24-Jan-2018 18:15:00,1408,1388,1348,19.47,21.745,26.69,27.81,29.41,29.53
24-Jan-2018 18:16:00,1408,1384,1344,19.53,21.695,26.69,27.81,29.375,29.56
24-Jan-2018 18:17:00,1400,1388,1348,19.44,21.66,26.75,27.81,29.375,29.56
24-Jan-2018 18:18:00,1404,1392,1348,19.5,21.64,26.78,27.75,29.38,29.53
24-Jan-2018 18:19:00,1408,1388,1352,19.44,21.62,26.78,27.78,29.365,29.53
24-Jan-2018 18:20:00,1408,1384,1344,19.47,21.585,26.81,27.75,29.35,29.53
24-Jan-2018 18:21:00,1408,1384,1344,19.44,21.54,26.81,27.81,29.35,29.56
24-Jan-2018 18:22:00,1400,1384,1348,19.44,21.53,26.88,27.78,29.345,29.5
24-Jan-2018 18:23:00,1404,1384,1336,19.41,21.53,26.88,27.75,29.335,29.44
24-Jan-2018 18:24:00,1404,1384,1348,19.44,21.525,26.845,27.75,29.345,29.44
24-Jan-2018 18:25:00,1404,1388,1348,19.345,21.475,26.845,27.78,29.305,29.47
24-Jan-2018 18:26:00,1404,1384,1348,19.375,21.48,26.81,27.75,29.315,29.5
24-Jan-2018 18:27:00,1408,1392,1352,19.31,21.475,26.88,27.78,29.305,29.47
24-Jan-2018 18:28:00,1408,1384,1344,19.41,21.485,26.88,27.72,29.31,29.41
24-Jan-2018 18:29:00,1408,1392,1352,19.47,21.52,26.81,27.72,29.315,29.38
24-Jan-2018 18:30:00,1408,1388,1348,19.41,21.5,26.81,27.75,29.3,29.41
24-Jan-2018 18:31:00,1412,1388,1340,19.41,21.52,26.81,27.78,29.35,29.41
24-Jan-2018 18:32:00,1404,1384,1344,19.47,21.585,26.815,27.72,29.35,29.38
24-Jan-2018 18:33:00,1404,1392,1352,19.47,21.61,26.78,27.72,29.34,29.38
24-Jan-2018 18:34:00,1404,1384,1344,19.47,21.605,26.78,27.75,29.33,29.38
24-Jan-2018 18:35:00,1404,1384,1344,19.47,21.605,26.845,27.78,29.33,29.44
24-Jan-2018 18:36:00,1404,1388,1348,19.44,21.61,26.81,27.75,29.33,29.44
24-Jan-2018 18:37:00,1404,1392,1348,19.44,21.61,26.845,27.75,29.335,29.44
24-Jan-2018 18:38:00,1404,1392,1348,19.44,21.63,26.88,27.72,29.335,29.41
24-Jan-2018 18:39:00,1404,1388,1352,19.44,21.565,26.94,27.78,29.33,29.47
24-Jan-2018 18:40:00,1404,1396,1344,19.44,21.54,26.88,27.75,29.33,29.41
24-Jan-2018 18:41:00,1404,1384,1344,19.5,21.56,26.88,27.75,29.32,29.47
24-Jan-2018 18:42:00,1404,1396,1352,19.5,21.57,26.91,27.81,29.33,29.5
24-Jan-2018 18:43:00,1404,1396,1352,19.5,21.675,26.845,27.78,29.335,29.5
24-Jan-2018 18:44:00,1416,1397.33333333333,1352,19.53,21.66,26.81,27.81,29.34,29.5
24-Jan-2018 18:45:00,1408,1392,1352,19.56,21.67,26.845,27.78,29.355,29.47
24-Jan-2018 18:46:00,1408,1400,1352,19.53,21.66,26.78,27.81,29.365,29.47
24-Jan-2018 18:47:00,1408,1392,1348,19.53,21.665,26.845,27.78,29.375,29.53
24-Jan-2018 18:48:00,1404,1400,1348,19.56,21.66,26.81,27.81,29.385,29.53
24-Jan-2018 18:49:00,1400,1396,1348,19.56,21.655,26.845,27.81,29.375,29.56
24-Jan-2018 18:50:00,1408,1392,1344,19.53,21.63,26.815,27.81,29.375,29.595
24-Jan-2018 18:51:00,1408,1392,1352,19.53,21.605,26.845,27.75,29.37,29.53
24-Jan-2018 18:52:00,1408,1384,1344,19.47,21.615,26.81,27.78,29.375,29.53
24-Jan-2018 18:53:00,1408,1388,1352,19.47,21.595,26.81,27.81,29.375,29.53
24-Jan-2018 18:54:00,1400,1392,1344,19.47,21.56,26.81,27.78,29.35,29.53
24-Jan-2018 18:55:00,1408,1392,1360,19.5,21.555,26.78,27.78,29.365,29.5
24-Jan-2018 18:56:00,1400,1388,1348,19.47,21.58,26.81,27.78,29.365,29.5
24-Jan-2018 18:57:00,1408,1388,1352,19.44,21.605,26.81,27.75,29.34,29.5
24-Jan-2018 18:58:00,1402.66666666667,1388,1344,19.44,21.53,26.81,27.75,29.315,29.5
24-Jan-2018 18:59:00,1402.66666666667,1388,1344,19.44,21.48,26.78,27.78,29.315,29.5
24-Jan-2018 19:00:00,1404,1392,1352,19.44,21.485,26.81,27.75,29.305,29.5
24-Jan-2018 19:01:00,1408,1392,1352,19.44,21.495,26.78,27.78,29.315,29.5
24-Jan-2018 19:02:00,1408,1384,1344,19.41,21.51,26.75,27.75,29.335,29.5
24-Jan-2018 19:03:00,1408,1384,1344,19.44,21.5,26.72,27.75,29.335,29.53
24-Jan-2018 19:04:00,1408,1384,1344,19.5,21.53,26.72,27.75,29.345,29.53
24-Jan-2018 19:05:00,1400,1384,1344,19.44,21.57,26.75,27.75,29.35,29.44
24-Jan-2018 19:06:00,1408,1388,1352,19.47,21.625,26.72,27.72,29.35,29.47
24-Jan-2018 19:07:00,1404,1392,1344,19.44,21.72,26.66,27.78,29.39,29.47
24-Jan-2018 19:08:00,1404,1392,1336,19.41,21.785,26.63,27.78,29.405,29.5
24-Jan-2018 19:09:00,1404,1384,1348,19.38,21.76,26.56,27.78,29.415,29.5
24-Jan-2018 19:10:00,1404,1384,1352,19.38,21.73,26.595,27.75,29.395,29.5
24-Jan-2018 19:11:00,1404,1384,1344,19.375,21.685,26.595,27.78,29.355,29.47
24-Jan-2018 19:12:00,1404,1388,1348,19.345,21.585,26.66,27.78,29.37,29.5
24-Jan-2018 19:13:00,1404,1388,1348,19.44,21.57,26.625,27.78,29.365,29.5
24-Jan-2018 19:14:00,1404,1388,1348,19.44,21.525,26.69,27.75,29.335,29.44
24-Jan-2018 19:15:00,1404,1400,1348,19.41,21.51,26.72,27.75,29.335,29.5
24-Jan-2018 19:16:00,1404,1388,1344,19.53,21.55,26.75,27.78,29.335,29.5
24-Jan-2018 19:17:00,1404,1396,1352,19.53,21.555,26.69,27.78,29.34,29.53
24-Jan-2018 19:18:00,1412,1396,1344,19.53,21.575,26.72,27.81,29.36,29.5
24-Jan-2018 19:19:00,1412,1400,1352,19.56,21.61,26.72,27.78,29.365,29.5
24-Jan-2018 19:20:00,1412,1394.66666666667,1352,19.53,21.63,26.72,27.81,29.365,29.53
24-Jan-2018 19:21:00,1412,1400,1352,19.565,21.665,26.75,27.81,29.34,29.53
24-Jan-2018 19:22:00,1416,1392,1352,19.595,21.675,26.81,27.81,29.375,29.5
24-Jan-2018 19:23:00,1408,1392,1352,19.53,21.675,26.75,27.845,29.37,29.53
24-Jan-2018 19:24:00,1408,1384,1352,19.47,21.67,26.78,27.78,29.375,29.53
24-Jan-2018 19:25:00,1400,1388,1344,19.5,21.645,26.75,27.81,29.38,29.53
24-Jan-2018 19:26:00,1408,1388,1344,19.47,21.58,26.75,27.75,29.36,29.5
24-Jan-2018 19:27:00,1400,1392,1352,19.41,21.565,26.81,27.78,29.375,29.47
24-Jan-2018 19:28:00,1408,1384,1344,19.41,21.54,26.81,27.78,29.345,29.47
24-Jan-2018 19:29:00,1400,1384,1344,19.41,21.5,26.81,27.75,29.37,29.47
24-Jan-2018 19:30:00,1400,1392,1340,19.41,21.5,26.81,27.78,29.325,29.44
24-Jan-2018 19:31:00,1408,1388,1340,19.38,21.435,26.81,27.75,29.315,29.44
24-Jan-2018 19:32:00,1400,1384,1340,19.38,21.455,26.81,27.75,29.3,29.41
24-Jan-2018 19:33:00,1408,1384,1340,19.345,21.455,26.78,27.75,29.3,29.47
24-Jan-2018 19:34:00,1400,1388,1348,19.31,21.47,26.81,27.72,29.3,29.44
24-Jan-2018 19:35:00,1408,1388,1348,19.41,21.48,26.81,27.75,29.3,29.47
24-Jan-2018 19:36:00,1408,1392,1348,19.41,21.495,26.75,27.75,29.315,29.44
24-Jan-2018 19:37:00,1400,1384,1340,19.41,21.525,26.81,27.72,29.32,29.47
24-Jan-2018 19:38:00,1404,1388,1344,19.41,21.52,26.78,27.72,29.305,29.41
24-Jan-2018 19:39:00,1404,1384,1344,19.38,21.515,26.75,27.75,29.3,29.41
24-Jan-2018 19:40:00,1408,1384,1344,19.41,21.52,26.75,27.75,29.285,29.41
24-Jan-2018 19:41:00,1400,1384,1344,19.41,21.53,26.72,27.75,29.265,29.44
24-Jan-2018 19:42:00,1408,1384,1340,19.41,21.52,26.75,27.75,29.26,29.44
24-Jan-2018 19:43:00,1404,1389.33333333333,1349.33333333333,19.41,21.49,26.72,27.78,29.27,29.47
24-Jan-2018 19:44:00,1400,1384,1344,19.44,21.48,26.75,27.78,29.265,29.47
24-Jan-2018 19:45:00,1404,1376,1352,19.44,21.44,26.75,27.78,29.305,29.47
24-Jan-2018 19:46:00,1408,1388,1348,19.5,21.43,26.75,27.75,29.295,29.47
24-Jan-2018 19:47:00,1404,1386.66666666667,1348,19.47,21.44,26.69,27.78,29.295,29.5
24-Jan-2018 19:48:00,1404,1392,1348,19.47,21.485,26.72,27.78,29.31,29.5
24-Jan-2018 19:49:00,1404,1392,1348,19.47,21.535,26.78,27.81,29.335,29.53
24-Jan-2018 19:50:00,1404,1400,1348,19.5,21.61,26.78,27.75,29.36,29.53
24-Jan-2018 19:51:00,1416,1392,1348,19.53,21.735,26.75,27.75,29.405,29.56
24-Jan-2018 19:52:00,1410.66666666667,1396,1348,19.53,21.83,26.69,27.75,29.39,29.53
24-Jan-2018 19:53:00,1410.66666666667,1400,1348,19.53,21.87,26.69,27.81,29.43,29.56
24-Jan-2018 19:54:00,1410.66666666667,1392,1348,19.595,21.845,26.66,27.81,29.425,29.56
24-Jan-2018 19:55:00,1412,1396,1348,19.56,21.85,26.63,27.81,29.415,29.53
24-Jan-2018 19:56:00,1404,1384,1344,19.56,21.775,26.66,27.81,29.4,29.53
24-Jan-2018 19:57:00,1404,1392,1352,19.5,21.69,26.72,27.81,29.385,29.53
24-Jan-2018 19:58:00,1404,1388,1344,19.5,21.63,26.75,27.78,29.37,29.5
24-Jan-2018 19:59:00,1404,1384,1352,19.5,21.595,26.72,27.78,29.355,29.5
24-Jan-2018 20:00:00,1400,1376,1344,19.47,21.61,26.75,27.81,29.34,29.47
24-Jan-2018 20:01:00,1400,1388,1344,19.44,21.545,26.75,27.78,29.34,29.47
24-Jan-2018 20:02:00,1404,1384,1344,19.41,21.48,26.75,27.78,29.325,29.5
24-Jan-2018 20:03:00,1404,1384,1336,19.41,21.47,26.75,27.75,29.32,29.47
24-Jan-2018 20:04:00,1408,1380,1344,19.345,21.495,26.75,27.75,29.32,29.47
24-Jan-2018 20:05:00,1404,1380,1340,19.41,21.48,26.81,27.78,29.29,29.38
24-Jan-2018 20:06:00,1400,1380,1340,19.345,21.47,26.78,27.78,29.31,29.41
24-Jan-2018 20:07:00,1408,1388,1340,19.31,21.49,26.845,27.81,29.32,29.44
24-Jan-2018 20:08:00,1404,1380,1340,19.38,21.46,26.81,27.78,29.3,29.47
24-Jan-2018 20:09:00,1400,1380,1340,19.41,21.41,26.845,27.78,29.285,29.44
24-Jan-2018 20:10:00,1404,1392,1352,19.41,21.415,26.815,27.81,29.28,29.44
24-Jan-2018 20:11:00,1408,1384,1348,19.44,21.43,26.81,27.78,29.265,29.44
24-Jan-2018 20:12:00,1408,1384,1344,19.41,21.465,26.81,27.75,29.295,29.44
24-Jan-2018 20:13:00,1408,1388,1336,19.41,21.475,26.75,27.75,29.3,29.44
24-Jan-2018 20:14:00,1400,1380,1348,19.345,21.385,26.78,27.75,29.265,29.41
24-Jan-2018 20:15:00,1408,1380,1340,19.345,21.395,26.78,27.72,29.25,29.345
24-Jan-2018 20:16:00,1404,1392,1352,19.315,21.515,26.78,27.75,29.285,29.345
24-Jan-2018 20:17:00,1404,1392,1348,19.38,21.65,26.78,27.75,29.365,29.44
24-Jan-2018 20:18:00,1404,1384,1344,19.375,21.73,26.78,27.75,29.35,29.41
24-Jan-2018 20:19:00,1404,1392,1352,19.375,21.725,26.75,27.78,29.34,29.41
24-Jan-2018 20:20:00,1404,1388,1348,19.44,21.66,26.78,27.75,29.35,29.5
24-Jan-2018 20:21:00,1404,1388,1348,19.47,21.605,26.81,27.81,29.34,29.47
24-Jan-2018 20:22:00,1404,1388,1348,19.5,21.575,26.81,27.78,29.325,29.44
24-Jan-2018 20:23:00,1404,1400,1348,19.5,21.6,26.845,27.78,29.35,29.47
24-Jan-2018 20:24:00,1404,1392,1348,19.53,21.645,26.81,27.75,29.375,29.5
24-Jan-2018 20:25:00,1416,1400,1348,19.56,21.66,26.81,27.75,29.36,29.5
24-Jan-2018 20:26:00,1408,1392,1348,19.56,21.7,26.75,27.81,29.375,29.56
24-Jan-2018 20:27:00,1408,1397.33333333333,1348,19.595,21.705,26.81,27.81,29.375,29.5
24-Jan-2018 20:28:00,1408,1392,1348,19.56,21.715,26.72,27.75,29.405,29.53
24-Jan-2018 20:29:00,1408,1392,1348,19.53,21.775,26.69,27.81,29.39,29.53
24-Jan-2018 20:30:00,1412,1392,1344,19.47,21.735,26.75,27.81,29.395,29.56
24-Jan-2018 20:31:00,1404,1384,1344,19.53,21.695,26.75,27.845,29.39,29.53
24-Jan-2018 20:32:00,1404,1389.33333333333,1349.33333333333,19.44,21.675,26.75,27.78,29.39,29.5
24-Jan-2018 20:33:00,1400,1384,1344,19.5,21.615,26.66,27.75,29.37,29.47
24-Jan-2018 20:34:00,1412,1392,1352,19.44,21.615,26.75,27.78,29.37,29.47
24-Jan-2018 20:35:00,1404,1392,1352,19.5,21.61,26.72,27.78,29.34,29.47
24-Jan-2018 20:36:00,1412,1396,1352,19.5,21.625,26.72,27.78,29.37,29.47
24-Jan-2018 20:37:00,1412,1396,1352,19.53,21.675,26.81,27.75,29.39,29.47
24-Jan-2018 20:38:00,1412,1396,1352,19.56,21.705,26.81,27.81,29.4,29.47
24-Jan-2018 20:39:00,1412,1396,1352,19.53,21.7,26.78,27.78,29.4,29.5
24-Jan-2018 20:40:00,1404,1396,1352,19.5,21.675,26.81,27.78,29.375,29.5
24-Jan-2018 20:41:00,1404,1396,1352,19.53,21.69,26.75,27.78,29.405,29.5
24-Jan-2018 20:42:00,1404,1384,1344,19.56,21.65,26.75,27.78,29.375,29.53
24-Jan-2018 20:43:00,1416,1396,1352,19.53,21.615,26.78,27.81,29.38,29.5
24-Jan-2018 20:44:00,1408,1384,1348,19.5,21.61,26.81,27.81,29.38,29.5
24-Jan-2018 20:45:00,1404,1384,1344,19.47,21.59,26.78,27.81,29.38,29.53
24-Jan-2018 20:46:00,1400,1384,1348,19.5,21.555,26.78,27.75,29.375,29.56
24-Jan-2018 20:47:00,1408,1384,1348,19.53,21.535,26.81,27.75,29.38,29.5
24-Jan-2018 20:48:00,1412,1396,1348,19.5,21.565,26.845,27.75,29.355,29.44
24-Jan-2018 20:49:00,1412,1384,1348,19.47,21.57,26.81,27.78,29.36,29.47
24-Jan-2018 20:50:00,1412,1392,1352,19.44,21.56,26.815,27.75,29.35,29.47
24-Jan-2018 20:51:00,1400,1384,1344,19.44,21.545,26.845,27.81,29.375,29.47
24-Jan-2018 20:52:00,1412,1392,1352,19.44,21.535,26.78,27.75,29.345,29.47
24-Jan-2018 20:53:00,1404,1384,1340,19.44,21.55,26.81,27.78,29.35,29.5
24-Jan-2018 20:54:00,1408,1388,1352,19.44,21.55,26.81,27.78,29.335,29.5
24-Jan-2018 20:55:00,1408,1388,1344,19.44,21.52,26.78,27.81,29.33,29.5
24-Jan-2018 20:56:00,1408,1388,1344,19.44,21.485,26.78,27.75,29.32,29.5
24-Jan-2018 20:57:00,1408,1388,1344,19.44,21.49,26.78,27.75,29.305,29.53
24-Jan-2018 20:58:00,1400,1388,1344,19.41,21.44,26.81,27.78,29.315,29.47
24-Jan-2018 20:59:00,1408,1388,1344,19.38,21.43,26.845,27.75,29.305,29.41
