time,realpower_l1,realpower_l2,realpower_l3,front_temperature_temp_bottom,front_temperature_temp_middle,front_temperature_temp_top,rear_temperature_temp_bottom,rear_temperature_temp_middle,rear_temperature_temp_top,speed_rpm_server_fan_avg_srv01,speed_rpm_server_fan_avg_srv02,speed_rpm_server_fan_avg_srv03,speed_rpm_server_fan_avg_srv04,speed_rpm_server_fan_avg_srv05,speed_rpm_server_fan_avg_srv06,speed_rpm_server_fan_avg_srv07,speed_rpm_server_fan_avg_srv08,speed_rpm_server_fan_avg_srv09,speed_rpm_server_fan_avg_srv10,speed_rpm_server_fan_avg_srv11,speed_rpm_server_fan_avg_srv12,speed_rpm_server_fan_avg_srv13,speed_rpm_server_fan_avg_srv14,speed_rpm_server_fan_avg_srv15,speed_rpm_server_fan_avg_srv16,speed_rpm_server_fan_avg_srv17,speed_rpm_server_fan_avg_srv18,speed_rpm_server_fan_avg_srv19,speed_rpm_server_fan_avg_srv20,speed_rpm_server_fan_avg_srv21,speed_rpm_server_fan_avg_srv22,speed_rpm_server_fan_avg_srv23,speed_rpm_server_fan_avg_srv24,speed_rpm_server_fan_avg_srv25,speed_rpm_server_fan_avg_srv26,speed_rpm_server_fan_avg_srv27,speed_rpm_server_fan_avg_srv28,speed_rpm_server_fan_avg_srv29,speed_rpm_server_fan_avg_srv30
23-Jan-2018 10:37:00,1300,1352,940,21.345,22.335,27.53,32.53,32.585,33.41,7660,7370,7290,7320,7330,7320,7290,7300,7310,7290,7310,7310,7330,7425,7270,7300,7310,7470,7480,7480,7470,7520,7510,7490,7450,7465,7490,7435,7420,7580
23-Jan-2018 10:38:00,1300,1352,940,21.345,22.36,27.53,32.5,32.59,33.41,7660,7280,7290,7325,7340,7325,7295,7310,7320,7290,7310,7310,7330,7390,7260,7305,7310,7480,7485,7480,7470,7520,7510,7490,7450,7470,7490,7435,7460,7580
23-Jan-2018 10:39:00,1300,1352,940,21.28,22.35,27.56,32.47,32.615,33.41,7660,7490,7290,7325,7340,7330,7295,7310,7310,7295,7310,7310,7330,7345,7265,7310,7310,7480,7485,7480,7470,7515,7510,7490,7450,7465,7490,7430,7475,7590
23-Jan-2018 10:40:00,1300,1352,940,21.28,22.34,27.595,32.5,32.61,33.41,7670,7330,7295,7320,7340,7320,7290,7310,7310,7295,7310,7310,7330,7285,7275,7310,7310,7490,7480,7480,7470,7515,7510,7490,7455,7470,7490,7430,7445,7590
23-Jan-2018 10:41:00,1300,1352,940,21.31,22.32,27.63,32.53,32.595,33.44,7670,7440,7295,7320,7340,7320,7290,7300,7310,7290,7310,7310,7330,7305,7270,7310,7310,7480,7480,7480,7470,7520,7510,7490,7460,7470,7490,7430,7440,7590
23-Jan-2018 10:42:00,1300,1352,940,21.25,22.31,27.63,32.53,32.62,33.44,7660,7480,7290,7320,7340,7330,7290,7310,7315,7290,7310,7310,7330,7330,7275,7305,7310,7480,7480,7480,7470,7520,7510,7490,7460,7465,7490,7430,7435,7410
23-Jan-2018 10:43:00,1300,1352,940,21.25,22.3,27.69,32.56,32.615,33.38,7660,7480,7295,7320,7340,7330,7290,7300,7315,7290,7310,7310,7330,7415,7275,7305,7310,7480,7440,7390,7470,7520,7510,7490,7465,7470,7490,7430,7435,7405
23-Jan-2018 10:44:00,1300,1352,940,21.345,22.3,27.69,32.56,32.59,33.41,7670,7480,7290,7320,7340,7320,7290,7310,7310,7290,7310,7310,7330,7490,7280,7305,7310,7480,7440,7400,7465,7520,7510,7490,7465,7470,7490,7430,7440,7400
23-Jan-2018 10:45:00,1300,1352,938,21.38,22.305,27.78,32.56,32.59,33.44,7660,7480,7290,7320,7340,7320,7290,7300,7310,7290,7310,7310,7330,7490,7380,7300,7310,7480,7480,7500,7470,7515,7510,7490,7460,7470,7490,7430,7440,7405
23-Jan-2018 10:46:00,1300,1352,938,21.41,22.32,27.81,32.595,32.59,33.44,7660,7480,7290,7320,7340,7320,7290,7310,7315,7290,7310,7310,7330,7490,7475,7305,7310,7475,7480,7505,7470,7515,7510,7490,7465,7470,7490,7430,7440,7410
23-Jan-2018 10:47:00,1300,1352,938,21.41,22.36,27.845,32.56,32.59,33.47,7670,7480,7295,7315,7340,7320,7290,7310,7320,7290,7310,7310,7330,7490,7490,7310,7310,7475,7480,7500,7470,7520,7510,7490,7470,7465,7490,7430,7440,7415
23-Jan-2018 10:48:00,1300,1352,938,21.41,22.34,27.94,32.56,32.615,33.44,7660,7480,7300,7310,7340,7330,7290,7310,7315,7290,7310,7290,7330,7495,7485,7310,7310,7480,7485,7495,7470,7515,7510,7490,7465,7470,7490,7430,7440,7415
23-Jan-2018 10:49:00,1300,1352,938,21.38,22.35,27.97,32.595,32.59,33.44,7660,7480,7300,7310,7340,7330,7290,7300,7315,7295,7310,7300,7330,7495,7470,7310,7310,7490,7485,7505,7470,7515,7510,7490,7470,7470,7490,7430,7440,7420
23-Jan-2018 10:50:00,1300,1352,938,21.345,22.37,28.095,32.595,32.6,33.44,7670,7480,7310,7310,7340,7330,7290,7310,7320,7295,7310,7310,7330,7490,7460,7310,7305,7485,7480,7510,7470,7520,7510,7490,7470,7460,7490,7430,7440,7420
23-Jan-2018 10:51:00,1280,1352,942,21.31,22.38,28.095,32.595,32.61,33.47,7660,7480,7310,7315,7340,7330,7290,7310,7320,7290,7310,7310,7335,7490,7430,7310,7305,7480,7480,7505,7470,7520,7510,7490,7455,7460,7490,7435,7440,7410
23-Jan-2018 10:52:00,1292,1352,942,21.25,22.405,28.19,32.63,32.61,33.44,7660,7490,7310,7315,7340,7330,7290,7310,7320,7290,7300,7310,7335,7395,7340,7305,7310,7490,7480,7500,7470,7520,7510,7490,7450,7460,7490,7440,7440,7600
23-Jan-2018 10:53:00,1292,1352,942,21.25,22.42,28.125,32.63,32.63,33.44,7660,7480,7305,7310,7340,7330,7290,7300,7320,7290,7310,7310,7330,7285,7255,7305,7310,7480,7480,7505,7470,7520,7510,7490,7450,7460,7490,7435,7440,7600
23-Jan-2018 10:54:00,1288,1348,936,21.25,22.41,28.06,32.63,32.63,33.44,7680,7280,7300,7310,7340,7330,7290,7310,7320,7290,7310,7310,7330,7270,7260,7305,7310,7480,7480,7510,7470,7520,7510,7490,7450,7465,7490,7435,7440,7605
23-Jan-2018 10:55:00,1296,1348,938,21.25,22.395,28.06,32.63,32.64,33.44,7670,7290,7300,7315,7340,7330,7290,7300,7330,7290,7310,7310,7330,7270,7260,7305,7310,7480,7480,7505,7470,7515,7510,7490,7450,7470,7490,7435,7440,7610
23-Jan-2018 10:56:00,1288,1348,938,21.19,22.38,28.13,32.595,32.63,33.47,7660,7490,7295,7315,7340,7325,7290,7310,7320,7290,7310,7310,7330,7270,7260,7310,7310,7480,7480,7505,7470,7515,7510,7490,7460,7470,7490,7430,7440,7610
23-Jan-2018 10:57:00,1296,1348,938,21.22,22.365,28.16,32.595,32.64,33.47,7670,7430,7290,7310,7330,7320,7290,7320,7320,7290,7310,7310,7330,7270,7255,7310,7310,7480,7485,7510,7470,7515,7510,7490,7470,7465,7490,7430,7535,7605
23-Jan-2018 10:58:00,1292,1348,938,21.22,22.37,28.19,32.595,32.655,33.47,7670,7410,7290,7310,7340,7330,7290,7310,7320,7290,7310,7310,7330,7270,7260,7305,7310,7470,7480,7510,7470,7520,7510,7490,7465,7460,7490,7480,7625,7610
23-Jan-2018 10:59:00,1292,1348,938,21.22,22.39,28.03,32.56,32.655,33.44,7680,7490,7285,7310,7340,7330,7290,7310,7325,7290,7310,7310,7330,7270,7260,7305,7310,7470,7475,7505,7470,7525,7510,7490,7460,7460,7490,7485,7620,7605
23-Jan-2018 11:00:00,1292,1348,940,21.28,22.39,28,32.53,32.64,33.5,7670,7480,7285,7310,7330,7325,7290,7310,7330,7290,7310,7310,7330,7270,7260,7310,7310,7470,7485,7505,7470,7525,7510,7490,7465,7465,7490,7435,7525,7610
23-Jan-2018 11:01:00,1292,1348,938,21.28,22.415,27.97,32.53,32.62,33.47,7670,7480,7290,7315,7340,7330,7290,7300,7325,7290,7310,7310,7330,7375,7255,7310,7310,7475,7490,7510,7470,7525,7510,7490,7465,7465,7490,7435,7435,7610
23-Jan-2018 11:02:00,1292,1348,938,21.28,22.45,28.03,32.53,32.625,33.5,7680,7480,7285,7315,7340,7330,7290,7300,7330,7290,7310,7310,7330,7475,7490,7305,7310,7475,7480,7510,7470,7515,7510,7490,7455,7465,7490,7440,7540,7595
23-Jan-2018 11:03:00,1292,1348,938,21.315,22.45,28.06,32.5,32.625,33.47,7680,7480,7285,7310,7340,7320,7290,7300,7325,7290,7310,7310,7330,7475,7375,7305,7310,7475,7475,7505,7470,7515,7510,7490,7460,7470,7490,7545,7635,7595
23-Jan-2018 11:04:00,1292,1348,938,21.345,22.45,28.06,32.53,32.64,33.44,7720,7480,7290,7315,7330,7330,7290,7300,7320,7290,7310,7310,7330,7480,7260,7310,7310,7470,7475,7500,7470,7520,7510,7490,7470,7465,7490,7545,7645,7600
23-Jan-2018 11:05:00,1292,1348,938,21.345,22.465,28.03,32.5,32.655,33.5,7710,7480,7290,7320,7340,7330,7290,7310,7320,7290,7310,7310,7330,7475,7400,7310,7310,7470,7470,7505,7470,7520,7510,7490,7465,7465,7490,7440,7550,7600
23-Jan-2018 11:06:00,1292,1348,938,21.38,22.47,27.94,32.56,32.67,33.5,7720,7480,7290,7315,7330,7320,7290,7310,7325,7290,7310,7310,7330,7475,7330,7310,7310,7470,7475,7510,7470,7520,7510,7490,7455,7470,7490,7440,7435,7600
23-Jan-2018 11:07:00,1292,1348,938,21.31,22.465,28,32.56,32.69,33.44,7670,7480,7300,7315,7330,7320,7290,7300,7330,7290,7310,7310,7330,7475,7500,7305,7310,7470,7480,7505,7470,7520,7510,7490,7455,7470,7490,7440,7430,7600
23-Jan-2018 11:08:00,1292,1348,938,21.38,22.49,28.06,32.56,32.685,33.5,7680,7480,7300,7315,7340,7320,7290,7310,7330,7290,7310,7310,7330,7395,7380,7300,7305,7470,7480,7500,7470,7515,7510,7490,7460,7470,7490,7440,7545,7600
23-Jan-2018 11:09:00,1292,1348,938,21.315,22.49,28.06,32.595,32.69,33.47,7680,7490,7300,7305,7340,7325,7290,7310,7330,7290,7310,7310,7330,7300,7265,7305,7305,7470,7480,7500,7470,7515,7510,7490,7470,7465,7490,7445,7650,7600
23-Jan-2018 11:10:00,1292,1348,938,21.315,22.475,28.03,32.66,32.695,33.47,7690,7480,7300,7310,7340,7330,7290,7300,7330,7290,7310,7310,7330,7395,7265,7310,7310,7470,7475,7500,7470,7520,7510,7490,7475,7465,7490,7450,7570,7610
23-Jan-2018 11:11:00,1292,1348,942,21.41,22.475,28,32.63,32.685,33.5,7690,7480,7290,7315,7340,7320,7290,7300,7330,7290,7310,7310,7330,7500,7275,7310,7310,7470,7475,7495,7470,7520,7510,7490,7465,7470,7490,7445,7470,7610
23-Jan-2018 11:12:00,1292,1348,942,21.44,22.48,27.91,32.63,32.69,33.53,7670,7480,7285,7310,7340,7320,7290,7310,7330,7290,7310,7310,7330,7495,7395,7310,7305,7470,7480,7500,7470,7515,7510,7490,7460,7470,7490,7440,7440,7600
23-Jan-2018 11:13:00,1292,1348,942,21.41,22.47,27.94,32.63,32.72,33.5,7680,7490,7290,7310,7330,7330,7290,7310,7330,7290,7310,7310,7330,7500,7500,7310,7305,7470,7480,7510,7470,7515,7510,7490,7455,7470,7490,7445,7440,7605
23-Jan-2018 11:14:00,1292,1348,942,21.41,22.475,27.97,32.595,32.71,33.53,7670,7480,7290,7310,7330,7320,7290,7310,7325,7290,7310,7310,7330,7500,7500,7310,7310,7470,7475,7505,7470,7515,7510,7490,7455,7465,7490,7445,7440,7610
23-Jan-2018 11:15:00,1292,1348,942,21.375,22.49,28,32.63,32.725,33.53,7670,7480,7290,7310,7330,7330,7290,7310,7320,7290,7310,7310,7330,7505,7500,7305,7310,7475,7470,7500,7470,7510,7510,7490,7455,7460,7490,7440,7440,7610
23-Jan-2018 11:16:00,1292,1348,942,21.315,22.475,28,32.66,32.71,33.5,7670,7480,7295,7310,7340,7330,7295,7300,7320,7290,7310,7310,7330,7505,7500,7305,7310,7480,7480,7500,7470,7515,7510,7490,7460,7465,7490,7440,7440,7605
23-Jan-2018 11:17:00,1292,1348,942,21.345,22.48,28.125,32.66,32.725,33.5,7680,7480,7290,7315,7340,7325,7295,7310,7320,7290,7310,7310,7330,7410,7390,7310,7310,7475,7480,7505,7470,7520,7510,7490,7470,7465,7490,7440,7440,7600
23-Jan-2018 11:18:00,1292,1348,942,21.31,22.455,28.16,32.63,32.71,33.53,7680,7490,7300,7315,7340,7325,7290,7300,7320,7290,7310,7310,7330,7300,7270,7310,7310,7480,7475,7505,7470,7520,7510,7490,7465,7465,7490,7440,7440,7600
23-Jan-2018 11:19:00,1292,1348,942,21.345,22.435,28.03,32.63,32.71,33.53,7670,7480,7300,7310,7340,7330,7290,7310,7320,7290,7310,7310,7330,7305,7260,7310,7310,7470,7475,7500,7470,7520,7510,7490,7455,7465,7490,7440,7440,7600
23-Jan-2018 11:20:00,1292,1348,942,21.25,22.45,28.03,32.66,32.69,33.53,7680,7480,7290,7310,7340,7320,7290,7310,7320,7290,7310,7310,7330,7310,7260,7305,7310,7475,7475,7500,7470,7520,7510,7490,7455,7465,7490,7440,7440,7605
23-Jan-2018 11:21:00,1292,1348,942,21.28,22.425,28,32.66,32.69,33.5,7670,7480,7290,7305,7340,7330,7290,7310,7320,7290,7310,7310,7330,7290,7265,7305,7310,7475,7480,7500,7470,7515,7510,7490,7460,7465,7490,7440,7440,7610
23-Jan-2018 11:22:00,1292,1348,942,21.25,22.4,27.94,32.69,32.705,33.5,7670,7480,7290,7310,7340,7320,7290,7310,7320,7290,7300,7310,7330,7290,7280,7305,7310,7470,7475,7500,7470,7515,7505,7490,7460,7465,7490,7440,7440,7590
23-Jan-2018 11:23:00,1292,1348,942,21.25,22.395,27.94,32.595,32.675,33.53,7680,7480,7290,7315,7340,7320,7290,7310,7320,7290,7310,7310,7330,7290,7270,7305,7305,7470,7470,7500,7470,7520,7500,7490,7460,7470,7490,7440,7435,7595
23-Jan-2018 11:24:00,1292,1348,942,21.25,22.385,27.97,32.66,32.68,33.53,7670,7480,7280,7310,7340,7320,7290,7300,7320,7290,7300,7310,7330,7290,7265,7310,7305,7470,7470,7505,7470,7520,7500,7490,7465,7465,7490,7445,7430,7605
23-Jan-2018 11:25:00,1292,1348,936,21.25,22.395,27.875,32.595,32.69,33.5,7670,7480,7310,7310,7340,7320,7290,7300,7320,7290,7310,7310,7330,7290,7260,7310,7310,7470,7475,7505,7470,7515,7505,7490,7470,7465,7490,7450,7435,7605
23-Jan-2018 11:26:00,1292,1348,940,21.38,22.395,27.81,32.63,32.68,33.56,7710,7480,7295,7315,7340,7320,7290,7300,7320,7290,7300,7310,7330,7290,7260,7305,7310,7470,7485,7500,7470,7515,7505,7490,7470,7475,7490,7445,7440,7600
23-Jan-2018 11:27:00,1292,1348,940,21.28,22.375,27.81,32.595,32.67,33.53,7670,7480,7290,7315,7340,7330,7290,7310,7320,7290,7310,7310,7330,7290,7260,7300,7305,7470,7485,7505,7470,7520,7505,7490,7470,7475,7490,7445,7440,7605
23-Jan-2018 11:28:00,1292,1348,940,21.345,22.415,27.815,32.595,32.66,33.5,7670,7480,7295,7315,7340,7320,7290,7300,7320,7290,7310,7310,7330,7380,7500,7300,7305,7470,7475,7505,7470,7510,7505,7490,7465,7465,7490,7445,7435,7600
23-Jan-2018 11:29:00,1292,1348,940,21.41,22.41,27.88,32.595,32.645,33.5,7670,7480,7295,7310,7340,7320,7290,7310,7320,7290,7300,7310,7330,7470,7500,7300,7310,7470,7475,7500,7470,7510,7500,7485,7460,7465,7490,7445,7430,7590
23-Jan-2018 11:30:00,1292,1348,940,21.38,22.425,28,32.56,32.65,33.5,7670,7480,7290,7305,7340,7325,7290,7310,7320,7290,7310,7310,7330,7470,7500,7305,7310,7470,7480,7505,7470,7525,7505,7485,7465,7470,7490,7445,7430,7590
23-Jan-2018 11:31:00,1292,1348,940,21.44,22.45,28,32.63,32.66,33.44,7680,7480,7290,7310,7340,7325,7290,7300,7320,7290,7300,7310,7330,7475,7500,7310,7310,7470,7480,7505,7470,7525,7505,7490,7460,7470,7490,7445,7430,7515
23-Jan-2018 11:32:00,1292,1348,940,21.47,22.47,28.06,32.66,32.675,33.53,7680,7480,7280,7310,7340,7320,7290,7310,7320,7295,7310,7310,7330,7475,7500,7310,7310,7470,7480,7500,7470,7520,7500,7490,7455,7470,7490,7445,7430,7395
23-Jan-2018 11:33:00,1292,1348,942,21.47,22.445,28.06,32.595,32.67,33.5,7670,7480,7290,7310,7340,7330,7290,7310,7320,7295,7300,7310,7330,7470,7500,7310,7310,7470,7480,7505,7470,7515,7500,7490,7450,7470,7490,7445,7430,7400
23-Jan-2018 11:34:00,1288,1348,936,21.44,22.46,28.125,32.66,32.69,33.47,7670,7480,7300,7310,7330,7325,7290,7310,7320,7290,7300,7310,7330,7475,7500,7310,7310,7470,7480,7510,7470,7515,7500,7490,7450,7465,7490,7450,7430,7410
23-Jan-2018 11:35:00,1296,1348,938,21.41,22.435,28.13,32.63,32.69,33.5,7670,7480,7295,7315,7340,7320,7290,7300,7320,7295,7310,7310,7330,7475,7500,7310,7310,7475,7480,7505,7470,7520,7500,7490,7470,7460,7490,7450,7430,7400
23-Jan-2018 11:36:00,1296,1348,940,21.44,22.43,28.095,32.69,32.685,33.47,7660,7480,7290,7320,7340,7320,7290,7300,7320,7295,7300,7300,7330,7475,7260,7310,7310,7475,7475,7500,7470,7520,7500,7490,7470,7465,7490,7450,7430,7405
23-Jan-2018 11:37:00,1296,1348,940,21.38,22.42,28.06,32.69,32.685,33.53,7680,7480,7290,7315,7340,7325,7290,7310,7320,7295,7300,7310,7330,7445,7255,7310,7310,7470,7470,7500,7470,7520,7505,7490,7460,7470,7490,7450,7430,7410
23-Jan-2018 11:38:00,1296,1348,940,21.38,22.425,28.095,32.66,32.7,33.56,7670,7480,7290,7315,7340,7330,7290,7310,7325,7295,7310,7310,7330,7375,7270,7310,7310,7470,7475,7500,7470,7520,7505,7490,7465,7470,7490,7455,7430,7410
23-Jan-2018 11:39:00,1296,1348,940,21.345,22.405,28.13,32.72,32.685,33.53,7670,7480,7290,7315,7340,7320,7290,7310,7320,7290,7300,7310,7330,7310,7270,7310,7310,7470,7480,7500,7470,7520,7505,7485,7470,7470,7490,7455,7430,7525
23-Jan-2018 11:40:00,1296,1348,940,21.25,22.41,28.19,32.69,32.69,33.5,7680,7480,7290,7310,7340,7320,7290,7310,7320,7290,7300,7310,7330,7280,7265,7310,7305,7470,7480,7500,7470,7520,7505,7480,7465,7465,7490,7450,7430,7630
23-Jan-2018 11:41:00,1296,1348,940,21.28,22.42,28.125,32.69,32.685,33.53,7670,7480,7290,7310,7340,7325,7295,7310,7320,7290,7310,7310,7330,7280,7260,7310,7305,7475,7480,7505,7470,7520,7500,7490,7465,7465,7490,7450,7430,7630
23-Jan-2018 11:42:00,1296,1348,936,21.22,22.415,28.06,32.63,32.7,33.53,7660,7480,7290,7310,7340,7330,7295,7310,7320,7290,7310,7310,7330,7285,7255,7305,7310,7480,7480,7510,7470,7510,7500,7490,7465,7465,7490,7445,7430,7620
23-Jan-2018 11:43:00,1296,1348,938.666666666667,21.28,22.4,28,32.69,32.685,33.47,7670,7480,7285,7315,7340,7330,7290,7310,7320,7290,7300,7310,7330,7285,7255,7305,7310,7475,7475,7505,7470,7510,7500,7490,7460,7460,7490,7440,7430,7630
23-Jan-2018 11:44:00,1296,1348,936,21.25,22.395,27.94,32.66,32.685,33.53,7680,7480,7295,7315,7340,7325,7290,7310,7320,7290,7310,7310,7330,7285,7260,7310,7310,7485,7470,7500,7470,7520,7505,7490,7460,7465,7490,7445,7435,7630
23-Jan-2018 11:45:00,1296,1348,940,21.345,22.395,27.88,32.66,32.68,33.53,7680,7480,7295,7315,7340,7325,7290,7310,7320,7290,7300,7310,7330,7285,7255,7310,7310,7470,7475,7505,7465,7520,7505,7490,7460,7470,7490,7445,7440,7620
23-Jan-2018 11:46:00,1296,1348,940,21.345,22.41,27.97,32.595,32.685,33.5,7670,7480,7300,7320,7340,7325,7285,7310,7320,7290,7310,7310,7330,7380,7260,7310,7310,7470,7480,7510,7465,7520,7505,7490,7470,7470,7490,7440,7440,7630
23-Jan-2018 11:47:00,1292,1348,938,21.41,22.39,28.03,32.595,32.68,33.47,7710,7480,7300,7320,7340,7320,7285,7300,7320,7290,7310,7310,7330,7480,7270,7310,7310,7470,7480,7510,7470,7520,7505,7490,7470,7470,7490,7445,7440,7630
23-Jan-2018 11:48:00,1292,1348,938,21.5,22.39,27.91,32.595,32.685,33.47,7670,7480,7290,7315,7330,7325,7290,7300,7330,7295,7310,7310,7330,7475,7370,7310,7305,7470,7480,7505,7470,7520,7500,7490,7460,7465,7490,7445,7440,7630
23-Jan-2018 11:49:00,1292,1348,938,21.565,22.395,27.97,32.66,32.67,33.5,7670,7480,7290,7310,7340,7330,7290,7300,7320,7295,7310,7310,7330,7470,7475,7310,7305,7475,7480,7505,7465,7520,7500,7490,7465,7460,7490,7440,7440,7570
23-Jan-2018 11:50:00,1292,1348,938,21.5,22.4,27.97,32.66,32.685,33.5,7670,7480,7290,7315,7340,7330,7290,7310,7320,7290,7310,7310,7330,7465,7480,7310,7310,7475,7475,7505,7470,7510,7505,7490,7470,7460,7490,7440,7440,7480
23-Jan-2018 11:51:00,1292,1348,938,21.56,22.42,27.88,32.66,32.68,33.53,7670,7480,7290,7315,7340,7330,7290,7310,7325,7290,7310,7310,7330,7460,7480,7310,7310,7475,7475,7500,7465,7510,7505,7485,7465,7460,7490,7440,7440,7415
23-Jan-2018 11:52:00,1292,1348,938,21.5,22.43,27.88,32.66,32.665,33.5,7680,7480,7290,7315,7340,7330,7285,7310,7325,7290,7300,7310,7330,7465,7470,7310,7310,7475,7480,7500,7460,7520,7505,7480,7460,7465,7490,7445,7440,7420
23-Jan-2018 11:53:00,1292,1348,938,21.5,22.45,27.91,32.69,32.685,33.5,7680,7480,7290,7315,7340,7330,7285,7310,7325,7290,7300,7310,7330,7470,7470,7310,7310,7470,7475,7505,7460,7520,7505,7485,7460,7465,7490,7455,7440,7420
23-Jan-2018 11:54:00,1292,1348,938,21.41,22.44,27.94,32.69,32.685,33.5,7670,7480,7295,7310,7340,7330,7290,7310,7325,7290,7310,7310,7330,7465,7460,7310,7310,7475,7475,7510,7460,7520,7505,7480,7460,7465,7490,7450,7440,7430
23-Jan-2018 11:55:00,1292,1348,938,21.41,22.46,28.03,32.72,32.7,33.53,7680,7480,7295,7310,7340,7330,7290,7310,7330,7295,7310,7310,7330,7465,7470,7310,7310,7475,7475,7505,7455,7520,7505,7490,7465,7470,7490,7445,7440,7410
23-Jan-2018 11:56:00,1292,1348,936,21.38,22.445,28.16,32.69,32.68,33.53,7680,7470,7285,7310,7330,7320,7290,7310,7330,7295,7310,7310,7330,7370,7355,7310,7310,7475,7475,7500,7460,7525,7500,7485,7465,7470,7490,7445,7435,7620
23-Jan-2018 11:57:00,1292,1348,938.666666666667,21.38,22.435,28.16,32.69,32.66,33.53,7670,7480,7290,7310,7340,7320,7290,7310,7320,7290,7310,7310,7330,7270,7245,7310,7310,7470,7475,7505,7465,7525,7500,7480,7470,7465,7490,7445,7435,7620
23-Jan-2018 11:58:00,1292,1348,938.666666666667,21.31,22.405,28.095,32.69,32.655,33.56,7680,7470,7280,7310,7340,7325,7290,7300,7320,7290,7310,7310,7330,7270,7245,7310,7310,7475,7470,7510,7470,7520,7500,7485,7475,7465,7485,7445,7440,7630
23-Jan-2018 11:59:00,1288,1348,942,21.25,22.4,28.13,32.72,32.685,33.53,7680,7480,7285,7315,7340,7330,7290,7310,7320,7290,7300,7310,7330,7270,7245,7305,7310,7470,7475,7505,7470,7525,7500,7490,7470,7470,7485,7440,7440,7625
23-Jan-2018 12:00:00,1296,1344,942,21.28,22.4,28.03,32.66,32.68,33.5,7680,7490,7280,7320,7340,7330,7290,7300,7320,7290,7310,7310,7325,7270,7245,7305,7310,7470,7475,7500,7470,7520,7500,7490,7470,7465,7490,7440,7440,7625
23-Jan-2018 12:01:00,1288,1352,936,21.25,22.4,28.06,32.66,32.67,33.53,7670,7480,7280,7315,7330,7330,7290,7300,7320,7290,7310,7310,7320,7270,7235,7305,7310,7470,7470,7500,7460,7515,7505,7490,7465,7460,7490,7440,7440,7630
23-Jan-2018 12:02:00,1296,1352,938,21.25,22.41,28.06,32.595,32.655,33.53,7670,7480,7280,7310,7340,7320,7290,7310,7320,7290,7310,7310,7320,7270,7240,7300,7310,7475,7475,7505,7460,7520,7505,7490,7465,7460,7490,7440,7440,7625
23-Jan-2018 12:03:00,1296,1352,940,21.31,22.41,27.97,32.63,32.64,33.5,7670,7480,7280,7310,7330,7325,7295,7310,7330,7290,7310,7310,7325,7375,7250,7305,7310,7470,7480,7505,7460,7515,7505,7490,7475,7465,7490,7440,7520,7620
23-Jan-2018 12:04:00,1296,1352,940,21.38,22.41,27.94,32.66,32.64,33.53,7690,7480,7280,7315,7340,7325,7295,7310,7320,7290,7300,7310,7325,7480,7250,7310,7305,7475,7475,7500,7465,7515,7510,7490,7475,7470,7490,7440,7540,7630
23-Jan-2018 12:05:00,1304,1352,940,21.41,22.415,27.94,32.66,32.65,33.53,7670,7480,7280,7315,7330,7320,7290,7310,7320,7290,7310,7310,7320,7475,7255,7305,7300,7480,7470,7500,7460,7520,7505,7490,7475,7460,7490,7440,7465,7625
23-Jan-2018 12:06:00,1296,1352,940,21.44,22.43,27.88,32.69,32.66,33.5,7670,7480,7285,7310,7330,7330,7290,7310,7325,7290,7310,7310,7325,7470,7480,7305,7300,7480,7470,7505,7465,7520,7500,7490,7480,7460,7490,7445,7445,7625
23-Jan-2018 12:07:00,1296,1352,940,21.5,22.465,27.94,32.69,32.67,33.5,7670,7480,7285,7310,7330,7325,7290,7300,7330,7290,7310,7310,7330,7470,7480,7310,7305,7470,7475,7510,7460,7520,7505,7490,7470,7465,7490,7445,7440,7620
23-Jan-2018 12:08:00,1296,1352,936,21.47,22.47,27.97,32.69,32.68,33.53,7680,7480,7280,7310,7340,7325,7290,7300,7320,7290,7310,7310,7330,7475,7480,7310,7310,7475,7480,7505,7465,7520,7505,7490,7470,7465,7490,7440,7440,7620
23-Jan-2018 12:09:00,1292,1344,944,21.44,22.475,28.065,32.78,32.69,33.53,7670,7480,7290,7310,7340,7330,7290,7310,7320,7290,7310,7310,7330,7470,7475,7305,7310,7495,7475,7500,7460,7520,7505,7490,7470,7465,7490,7445,7435,7620
23-Jan-2018 12:10:00,1292,1352,938,21.44,22.465,28.19,32.72,32.7,33.5,7670,7480,7285,7315,7340,7320,7290,7310,7325,7290,7310,7310,7330,7465,7470,7300,7310,7490,7480,7500,7460,7520,7510,7490,7465,7460,7490,7445,7430,7620
23-Jan-2018 12:11:00,1292,1352,938,21.47,22.465,28.13,32.75,32.71,33.595,7710,7480,7290,7320,7340,7330,7290,7310,7330,7290,7310,7310,7330,7470,7475,7305,7310,7480,7485,7505,7460,7520,7505,7490,7470,7460,7490,7440,7430,7620
23-Jan-2018 12:12:00,1292,1352,938,21.44,22.455,28.06,32.78,32.72,33.53,7670,7480,7290,7315,7340,7325,7290,7310,7330,7290,7310,7310,7330,7465,7500,7310,7310,7470,7480,7505,7460,7520,7500,7490,7470,7465,7490,7440,7435,7610
23-Jan-2018 12:13:00,1292,1352,938,21.38,22.435,28.06,32.72,32.735,33.53,7670,7480,7285,7310,7330,7330,7290,7310,7330,7290,7310,7310,7330,7465,7320,7310,7305,7480,7475,7500,7460,7520,7505,7490,7465,7470,7490,7440,7440,7590
