time,P02HDZ01_out_T,P02HDZ01_out_Q,P02HDZ01_in_T,P02HDZ01_in_Q,P02HDZ03_out_T,P02HDZ03_out_Q,P02HDZ03_in_T,P02HDZ03_in_Q,P02HDZ04_out_T,P02HDZ04_out_Q,P02HDZ04_in_T,P02HDZ04_in_Q,P02HDZ02_out_T,P02HDZ02_out_Q,P02HDZ02_in_T,P02HDZ02_in_Q,P02R10_in_b_T,P02R10_in_b_Q,P02R10_out_b_T,P02R10_out_b_Q,P02R10_in_m_T,P02R10_in_m_Q,P02R10_out_m_T,P02R10_out_m_Q,P02R10_in_t_T,P02R10_in_t_Q,P02R10_out_t_T,P02R10_out_t_Q,P02R08_in_b_T,P02R08_in_b_Q,P02R08_out_b_T,P02R08_out_b_Q,P02R08_in_m_T,P02R08_in_m_Q,P02R08_out_m_T,P02R08_out_m_Q,P02R08_in_t_T,P02R08_in_t_Q,P02R08_out_t_T,P02R08_out_t_Q,P02R01_in_b_T,P02R01_in_b_Q,P02R01_out_b_T,P02R01_out_b_Q,P02R01_in_m_T,P02R01_in_m_Q,P02R01_out_m_T,P02R01_out_m_Q,P02R01_in_t_T,P02R01_in_t_Q,P02R01_out_t_T,P02R01_out_t_Q,P02R06_in_b_T,P02R06_in_b_Q,P02R06_out_b_T,P02R06_out_b_Q,P02R06_in_m_T,P02R06_in_m_Q,P02R06_out_m_T,P02R06_out_m_Q,P02R06_in_t_T,P02R06_in_t_Q,P02R06_out_t_T,P02R06_out_t_Q,P02R07_in_b_T,P02R07_in_b_Q,P02R07_out_b_T,P02R07_out_b_Q,P02R07_in_m_T,P02R07_in_m_Q,P02R07_out_m_T,P02R07_out_m_Q,P02R07_in_t_T,P02R07_in_t_Q,P02R07_out_t_T,P02R07_out_t_Q,P02R04_in_b_T,P02R04_in_b_Q,P02R04_out_b_T,P02R04_out_b_Q,P02R04_in_m_T,P02R04_in_m_Q,P02R04_out_m_T,P02R04_out_m_Q,P02R04_in_t_T,P02R04_in_t_Q,P02R04_out_t_T,P02R04_out_t_Q,P02R05_in_b_T,P02R05_in_b_Q,P02R05_out_b_T,P02R05_out_b_Q,P02R05_in_m_T,P02R05_in_m_Q,P02R05_out_m_T,P02R05_out_m_Q,P02R05_in_t_T,P02R05_in_t_Q,P02R05_out_t_T,P02R05_out_t_Q,P02R02_in_b_T,P02R02_in_b_Q,P02R02_out_b_T,P02R02_out_b_Q,P02R02_in_m_T,P02R02_in_m_Q,P02R02_out_m_T,P02R02_out_m_Q,P02R02_in_t_T,P02R02_in_t_Q,P02R02_out_t_T,P02R02_out_t_Q,P02R09_in_b_T,P02R09_in_b_Q,P02R09_out_b_T,P02R09_out_b_Q,P02R09_in_m_T,P02R09_in_m_Q,P02R09_out_m_T,P02R09_out_m_Q,P02R09_in_t_T,P02R09_in_t_Q,P02R09_out_t_T,P02R09_out_t_Q,P02R03_in_b_T,P02R03_in_b_Q,P02R03_out_b_T,P02R03_out_b_Q,P02R03_in_m_T,P02R03_in_m_Q,P02R03_out_m_T,P02R03_out_m_Q,P02R03_in_t_T,P02R03_in_t_Q,P02R03_out_t_T,P02R03_out_t_Q
23-Jan-2018 19:07:02,25.4919,1.93596,35.6857,1.08933,24.46,0.860685,46.516,0.654971,24.2898,0.817501,44.0684,0.619113,24.0617,1.90327,34.1322,1.10156,33.9623,0.0288475,48.8539,0.0159306,36.5639,0.0311002,51.1905,0.0208384,48.3528,0.0283826,56.5302,0.0376497,34.1927,0.0270723,48.8509,0.0205153,39.7611,0.0209514,53.3989,0.0242846,51.7553,0.0320201,60.0907,0.0291648,32.7088,0.0669226,50.5252,0.0721551,35.6652,0.0706808,54.317,0.0594689,46.3041,0.0388584,60.5618,0.0805143,34.0145,0.0201523,45.3214,0.0394653,39.7965,0.0246292,51.2323,0.0200225,52.7798,0.0300736,58.5197,0.0419442,30.1485,0.0209574,43.6165,0.0374814,34.4841,0.0216713,47.2713,0.022453,50.3894,0.0133396,56.0898,0.0384289,25.699,0.0196157,41.9506,0.0385319,26.407,0.0272654,43.5808,0.0178003,31.458,0.033634,47.8122,0.0377027,27.7285,0.045774,40.2591,0.0390343,28.0539,0.0627912,41.2794,0.0236527,43.7638,0.0352506,51.1812,0.0424521,27.7267,0.0208361,48.6128,0.0392313,28.3469,0.0290362,50.1947,0.0220769,33.2613,0.0392145,53.6993,0.0408725,30.5831,0.00582238,49.2423,0.038783,34.0895,0.0114865,52.48,0.0472111,43.5488,0.00910568,57.1931,0.0436373,31.0031,0.0150923,49.5906,0.0475831,31.3715,0.0306689,51.5126,0.0320096,40.7749,0.0180213,56.9228,0.054159
23-Jan-2018 19:08:02,25.3522,1.92538,35.4251,1.08917,24.4112,0.866252,46.4487,0.656991,24.3822,0.795245,44.2075,0.602627,24.027,1.92259,33.9629,1.10734,33.9115,0.0284875,48.9095,0.0183698,36.5927,0.0316771,51.273,0.0205656,48.0355,0.0284627,56.375,0.037566,34.7796,0.0301133,49.0681,0.0212384,40.6026,0.0186906,54.1919,0.0217377,51.4678,0.0309686,59.9363,0.0277383,32.5797,0.0664134,50.4048,0.0718268,35.5911,0.0703141,54.2639,0.0594682,45.8923,0.0337071,60.3284,0.080289,34.2342,0.0226167,45.4717,0.0390466,39.3217,0.0244529,50.9274,0.0202798,52.5164,0.0287584,58.1923,0.0410914,30.3202,0.0188059,43.6766,0.0379339,34.3537,0.0215886,47.3403,0.0224356,49.7875,0.0131056,55.704,0.0381827,25.469,0.0204497,41.9304,0.0380885,26.3059,0.0275031,43.4158,0.0198794,31.2443,0.0342251,47.627,0.0377915,27.6598,0.0461889,40.2117,0.039294,27.9383,0.0620737,41.246,0.0237037,43.8736,0.0387097,51.071,0.0405346,27.4459,0.0214778,48.4494,0.0410401,28.2082,0.0288758,50.0746,0.0237172,33.0477,0.0383718,53.4403,0.0397769,30.4625,0.00684813,49.2512,0.0396293,33.7028,0.013053,52.4936,0.0457703,43.2444,0.00880822,57.1553,0.0425045,30.4029,0.0236549,49.3628,0.0476384,30.645,0.0304464,51.0491,0.0318085,39.6731,0.017841,56.2407,0.0544923
23-Jan-2018 19:09:02,25.4072,1.9352,35.5714,1.08779,24.3065,0.877195,46.1877,0.664287,24.2844,0.79184,44.1745,0.599687,24.0564,1.90566,34.3642,1.09854,33.495,0.0274255,48.4275,0.0172256,36.4407,0.0316472,50.9348,0.0208426,47.6951,0.0286792,56.025,0.0382062,34.3618,0.0294001,48.7204,0.0239091,40.3271,0.0205262,53.8164,0.0204591,51.5726,0.03496,59.8397,0.0313758,32.3346,0.0652289,50.1007,0.0720189,35.361,0.0708399,54.0142,0.059497,46.2275,0.0378735,60.4381,0.0806206,33.9667,0.0239739,45.1727,0.0392737,39.0418,0.0244926,50.6891,0.0198426,51.687,0.0237435,57.6484,0.0419888,30.1026,0.0182401,43.588,0.0383667,34.0927,0.0215814,47.0631,0.0227283,50.0955,0.017322,55.7957,0.0384647,25.6778,0.0198821,41.9707,0.0378513,26.4285,0.0269573,43.4783,0.0211499,31.3871,0.0349892,47.6693,0.0378607,27.9294,0.0447171,40.3136,0.0387986,27.993,0.0604409,41.1612,0.0250043,43.3507,0.0402589,50.7272,0.040828,27.7206,0.0196113,48.4979,0.039769,28.2343,0.0289166,50.1023,0.0235195,33.0604,0.0395764,53.4773,0.041101,30.6483,0.00516268,49.0226,0.0381641,33.5157,0.0129258,52.0173,0.0463083,43.3291,0.0101484,56.8585,0.041802,31.0249,0.0111427,49.6579,0.0472833,31.1651,0.0280081,51.3669,0.0321011,41.5024,0.0243551,57.2614,0.054354
23-Jan-2018 19:10:02,25.374,1.93871,35.1998,1.08515,24.3767,0.868666,46.3967,0.662643,24.3307,0.800083,44.2198,0.608812,24.0247,1.93151,34.1391,1.1056,33.8507,0.0287496,48.703,0.015581,36.6619,0.0319792,51.1987,0.0213048,49.0182,0.0284779,56.7318,0.0380297,34.8269,0.0298106,49.0574,0.0231427,40.4969,0.0180822,53.8574,0.0199418,51.6835,0.0323712,60.0287,0.0332921,32.4298,0.0665485,50.2801,0.0720234,35.6079,0.0702986,54.2847,0.0593213,45.693,0.0370705,60.1123,0.0805188,33.9967,0.0227451,45.2002,0.0397861,39.2994,0.0255502,50.8459,0.0195465,51.765,0.0264468,57.6949,0.0420219,30.2298,0.0188197,43.5995,0.0378554,34.2664,0.0217013,47.2587,0.0226926,49.3366,0.0110831,55.5292,0.03783,25.5672,0.0205252,41.9799,0.0386229,26.2927,0.027466,43.4598,0.0198161,31.4031,0.0333914,47.6375,0.0369803,27.8624,0.0448786,40.3038,0.0390901,27.8849,0.0611445,41.0894,0.0241199,43.3046,0.0393378,50.6842,0.0410772,27.5242,0.0210592,48.4502,0.0405776,28.1672,0.0290408,50.1012,0.0218399,32.9038,0.0380871,53.4711,0.0414548,30.4192,0.0064112,49.1357,0.0392113,33.9825,0.0116679,52.4591,0.0466016,43.9393,0.0107031,57.333,0.0422821,30.5959,0.0150304,49.34,0.0471305,31.0297,0.0306402,51.2783,0.0318412,39.8116,0.0205622,56.3311,0.0547549
23-Jan-2018 19:11:02,25.3936,1.94129,35.438,1.08837,24.4054,0.862835,46.473,0.657271,24.2937,0.797498,43.7955,0.600438,23.9485,1.9025,34.0705,1.10106,33.6649,0.0284491,48.7746,0.0169464,36.4629,0.0317192,51.1531,0.0201917,47.5272,0.029757,56.1062,0.0383913,34.523,0.0306351,48.9126,0.0202104,40.3867,0.0182807,54.0244,0.0233722,51.1901,0.0338389,60.0147,0.0259652,32.6698,0.0667653,50.491,0.0721295,35.402,0.0712152,54.1064,0.059438,45.746,0.0343735,60.0622,0.080482,34.1386,0.0232281,45.3963,0.0402558,39.2336,0.0252075,51.0183,0.0191934,52.0378,0.0228903,57.9364,0.0418759,30.2338,0.0187685,43.7523,0.038843,34.3279,0.0214683,47.3025,0.0225731,50.8901,0.0203293,56.2553,0.0382047,25.5937,0.0196364,42.0456,0.0384725,26.3125,0.0271087,43.4216,0.022186,31.2553,0.0340857,47.5964,0.0373312,27.7218,0.0450072,40.2748,0.0397176,27.873,0.0607367,41.0841,0.0251066,43.3812,0.0391053,50.7988,0.0407032,27.6171,0.0207928,48.5123,0.039137,28.2001,0.0289315,50.1255,0.0231344,33.0181,0.0406925,53.3812,0.0404694,30.3645,0.00638499,49.0501,0.0386307,33.3928,0.0138543,52.1038,0.0473234,42.7679,0.00832873,56.7865,0.0438595,30.8352,0.0148076,49.5163,0.0465381,31.0349,0.0301931,51.2851,0.0317857,40.0328,0.0238724,56.4072,0.0547652
23-Jan-2018 19:12:02,25.3785,1.9518,35.4353,1.08874,24.3241,0.862112,46.2459,0.655068,24.2107,0.811521,43.6007,0.615973,23.9471,1.90718,34.0248,1.10021,33.5931,0.0288387,48.5322,0.0160498,36.534,0.0320652,51.0872,0.0207862,47.2579,0.026584,55.8753,0.0374798,34.2271,0.0241128,48.6941,0.0251415,39.8513,0.018763,53.5004,0.0202784,50.9812,0.0305771,59.5409,0.0298805,32.3834,0.0672369,50.2226,0.0719697,35.6554,0.0696121,54.2894,0.0591622,46.0228,0.0346903,60.2989,0.0803018,33.9637,0.0225585,45.2771,0.0395768,39.0562,0.0246536,50.6895,0.019955,52.1007,0.0235098,57.8595,0.0416371,30.1478,0.0193872,43.5355,0.0382,34.2451,0.021475,47.1991,0.0224104,51.0151,0.0183901,56.2706,0.0374685,25.6187,0.0196703,41.9354,0.039013,26.3055,0.027094,43.3254,0.020241,31.295,0.0337113,47.6582,0.0382546,27.7233,0.0454589,40.1794,0.0391789,27.8849,0.0610549,41.053,0.0238955,43.486,0.0392864,50.763,0.0404208,27.5906,0.0210315,48.3798,0.0405378,28.2309,0.0290551,50.1015,0.0227434,32.988,0.0407888,53.4422,0.0400563,30.3338,0.00665211,49.0432,0.0395563,33.7347,0.0119103,52.263,0.0455796,42.4316,0.0103962,56.6016,0.0411932,30.8799,0.0106892,49.5033,0.0475102,30.9487,0.0297936,51.2217,0.0319385,40.2851,0.0311401,56.5705,0.0545685
23-Jan-2018 19:13:02,25.3051,1.93109,35.3875,1.09118,24.255,0.877982,46.1277,0.664248,24.3738,0.780859,44.3239,0.594008,23.9396,1.90386,34.0482,1.10002,34.0517,0.0287461,48.8809,0.0159495,37.0023,0.031377,51.4621,0.0208229,49.0368,0.0292917,56.8219,0.0388735,34.3722,0.0284707,48.7446,0.0225566,40.1196,0.0197502,53.7106,0.0239257,51.4123,0.0335567,59.9966,0.0270152,32.6318,0.0652894,50.4735,0.0721793,35.8782,0.068889,54.497,0.0594922,45.6591,0.0297473,60.04,0.0803698,33.863,0.0223678,45.1574,0.0395977,38.8974,0.0248982,50.5576,0.0199287,51.7956,0.0255023,57.6865,0.0414609,30.014,0.018931,43.3262,0.0381602,34.0364,0.0216004,46.9937,0.0223963,48.8962,0.0113404,55.2382,0.0385475,25.5824,0.0197736,41.9826,0.0392176,26.2634,0.0270604,43.4052,0.0188862,31.2566,0.0341809,47.5651,0.0383766,27.7788,0.04461,40.2006,0.038507,27.8559,0.0604032,41.0546,0.0240008,43.126,0.0389236,50.6347,0.0410709,27.5818,0.0202331,48.4123,0.0401514,28.1405,0.0289777,50.0572,0.0224632,32.9527,0.0398444,53.4042,0.0411792,30.551,0.00693791,49.245,0.0408813,33.9134,0.0126615,52.4786,0.0465708,43.0604,0.00979598,57.0889,0.0424909,30.8702,0.0145966,49.4491,0.0475165,31.3385,0.0284755,51.477,0.0316967,40.3067,0.0229968,56.5221,0.0547278
23-Jan-2018 19:14:02,25.3412,1.90925,35.613,1.09239,24.3001,0.885312,46.1243,0.67115,24.2314,0.813541,43.7512,0.61736,24.0357,1.90823,33.8205,1.10764,33.5598,0.0280674,48.5243,0.0175748,36.5104,0.031817,50.9488,0.0212591,47.3601,0.0282886,55.8518,0.0388423,34.3798,0.0304227,48.6003,0.0160524,40.1611,0.0206521,53.8104,0.019896,51.2362,0.0290924,59.7035,0.0299003,32.7827,0.0655896,50.6246,0.0723273,35.9188,0.068797,54.5156,0.0595223,46.0561,0.0357575,60.3004,0.0807045,33.8925,0.0236123,45.1538,0.0397064,38.9972,0.0276215,50.6525,0.0196685,52.019,0.0263794,57.8236,0.0418237,30.0366,0.0191399,43.4922,0.0377279,34.1087,0.0215277,47.0307,0.0225425,49.6997,0.0124092,55.5191,0.0389713,25.6012,0.0197885,41.8437,0.0385838,26.3397,0.0273617,43.5618,0.0177796,31.3284,0.0336053,47.7354,0.0395023,27.6458,0.0463036,40.1135,0.0380714,28.0093,0.0628648,41.2284,0.0243032,44.0934,0.0384289,51.217,0.0418424,27.5305,0.0211183,48.162,0.036888,28.3367,0.0285248,50.2547,0.0218697,33.2412,0.0385228,53.597,0.0419659,30.2632,0.00657606,48.9276,0.0394746,33.404,0.0128019,52.0233,0.0476691,42.6499,0.0100106,56.582,0.0425806,30.5538,0.0153447,49.2656,0.0465544,30.6245,0.0309275,50.9198,0.0320993,39.6519,0.019237,56.1997,0.0547992
23-Jan-2018 19:15:02,25.4578,1.9316,35.5502,1.08605,24.4622,0.866478,46.4534,0.658195,24.3757,0.797748,44.1936,0.606616,24.1296,1.93213,34.1379,1.10064,33.7184,0.027592,48.6703,0.017753,36.8005,0.0317257,51.2914,0.0205967,47.719,0.027321,56.1427,0.0381396,34.8119,0.0290214,49.0889,0.0183285,40.5866,0.0192121,54.3435,0.0220959,51.91,0.0311023,60.3257,0.0293704,32.5487,0.066389,50.4049,0.0720617,35.6395,0.0701578,54.283,0.059477,46.3314,0.0402097,60.5784,0.0805017,34.1567,0.0235798,45.4473,0.0391011,39.2038,0.0237031,50.8867,0.0193587,51.7309,0.0213763,57.7055,0.0418359,30.4515,0.0179178,43.7926,0.038017,34.4104,0.0214691,47.3614,0.0216443,51.028,0.0157438,56.3224,0.0369822,25.693,0.0200681,42.1742,0.0367135,26.3828,0.0274068,43.5091,0.0206285,31.3139,0.0347916,47.6682,0.0354144,27.8773,0.0457786,40.359,0.0392455,27.9458,0.0614772,41.1582,0.0234928,43.6259,0.0392634,50.8505,0.0413582,27.8044,0.0203151,48.4982,0.0401533,28.417,0.0288806,50.2542,0.0230758,33.3954,0.0391659,53.8698,0.0411315,30.4883,0.00666567,49.2097,0.0404952,33.7721,0.0137263,52.4271,0.0481418,43.3078,0.0110536,57.2325,0.0419,30.6744,0.0143341,49.4146,0.0468057,31.1451,0.0302489,51.3999,0.031994,40.6466,0.0241892,56.8513,0.0543336
23-Jan-2018 19:16:02,25.5527,1.93547,35.4435,1.08781,24.611,0.864823,46.6825,0.656736,24.469,0.802298,44.3308,0.607544,24.1536,1.90685,34.1922,1.10479,33.6643,0.0277213,48.7172,0.018042,36.6041,0.0316594,51.1308,0.0206941,47.938,0.0262709,56.1383,0.0392911,34.7961,0.0291749,49.0399,0.0173404,40.9178,0.0175996,54.4219,0.0227857,51.8666,0.0343633,60.2615,0.0321969,32.7674,0.0661465,50.6161,0.0724108,35.6732,0.0705718,54.3153,0.0595684,46.3088,0.0371514,60.5415,0.0806425,34.3396,0.0238193,45.5394,0.0397543,39.4033,0.024718,51.1257,0.0196732,52.3163,0.0224463,58.1214,0.0410133,30.485,0.0185296,43.9281,0.0377836,34.589,0.0215117,47.5379,0.0231219,50.9776,0.0193451,56.545,0.0378334,25.8365,0.0196098,42.1557,0.0388096,26.5328,0.0271188,43.6909,0.018328,31.5003,0.0338339,47.9087,0.0370583,27.8897,0.0455428,40.3624,0.0390378,28.0911,0.0614011,41.3157,0.0240844,43.5944,0.0392948,51.0572,0.0396644,27.7715,0.020739,48.4376,0.0384543,28.4052,0.029025,50.3147,0.0220665,33.2199,0.0376707,53.6485,0.0417,30.5612,0.00641497,49.2352,0.0362771,33.7318,0.0135602,52.2273,0.0499936,43.5763,0.00975797,57.1312,0.0436006,31.0243,0.0138265,49.6583,0.0466932,30.8972,0.0319741,51.1936,0.0316974,39.7775,0.0211393,56.3997,0.0544996
23-Jan-2018 19:17:02,25.595,1.91458,35.651,1.08821,24.514,0.886359,46.3403,0.672647,24.5495,0.801744,44.0629,0.606905,24.236,1.93158,34.2216,1.10411,33.9701,0.028247,48.9645,0.0160381,36.8041,0.0324745,51.4628,0.0205402,48.2375,0.0292183,56.5722,0.0377586,34.7231,0.0289235,48.9781,0.0164802,40.3538,0.0187385,53.7584,0.0207347,51.6989,0.033513,60.0866,0.0286316,33.0026,0.0647177,50.7772,0.0723309,36.1696,0.0687534,54.7497,0.0595097,46.1056,0.0323806,60.5265,0.0802051,34.1791,0.0240799,45.4865,0.0398172,39.1637,0.0264705,50.965,0.0196855,51.7626,0.0243041,57.8041,0.0421417,30.3566,0.018372,43.6678,0.0380419,34.3834,0.0215004,47.274,0.0231943,50.1504,0.0163681,55.8422,0.0371962,25.7879,0.0202045,42.048,0.0379919,26.4967,0.027376,43.5952,0.0173764,31.3801,0.0349705,47.7824,0.0361805,28.0138,0.0456091,40.4316,0.0382494,28.078,0.0612789,41.3086,0.022998,43.4229,0.0382368,50.8146,0.0403191,27.9272,0.0206901,48.6835,0.0393324,28.5558,0.0288526,50.4381,0.0230853,33.3216,0.0394192,53.6907,0.0395778,30.7552,0.00604922,49.3967,0.036227,34.0078,0.0131963,52.4858,0.0456959,42.9136,0.00903235,56.9193,0.0429423,31.0481,0.0145109,49.7129,0.0467294,31.2222,0.0289132,51.4589,0.0314926,40.3794,0.0219505,56.6999,0.0542313
23-Jan-2018 19:18:02,25.5981,1.91843,35.6812,1.09311,24.5423,0.886022,46.3372,0.674094,24.5506,0.805527,44.0609,0.61175,24.2329,1.93566,34.0291,1.11067,33.8671,0.0276071,48.7391,0.0154235,36.7929,0.0322751,51.3027,0.0203302,48.1298,0.0278472,56.34,0.038952,34.5472,0.029038,48.9645,0.0233541,40.3125,0.0202816,53.8438,0.0191572,51.1858,0.0329708,59.6244,0.0307403,32.8014,0.0659682,50.6384,0.0721306,36.1221,0.0682476,54.7295,0.0593345,46.0892,0.0307502,60.457,0.0802002,34.0933,0.0224819,45.4112,0.0392011,39.1501,0.025444,50.8333,0.0198188,52.5054,0.0268168,58.0905,0.0420255,30.2432,0.0190471,43.6309,0.0381831,34.2341,0.0218291,47.1506,0.0224132,49.4962,0.0121408,55.5496,0.038889,25.7165,0.0204859,42.0859,0.0384505,26.5106,0.027621,43.6425,0.0195434,31.39,0.034477,47.8198,0.0400989,27.8409,0.0469746,40.3784,0.040054,28.1563,0.0625055,41.4012,0.0231214,44.1794,0.0367974,51.3474,0.0415901,27.6988,0.0214591,48.622,0.0405564,28.5408,0.0291976,50.3936,0.0218593,33.3984,0.0389809,53.8955,0.0406963,30.5841,0.00658042,49.3032,0.0408101,33.8638,0.0127112,52.5446,0.0469612,42.6844,0.00990297,57.0182,0.0418888,30.7701,0.0178758,49.6259,0.0477473,30.8935,0.0309385,51.2064,0.0320425,39.9898,0.0234423,56.4046,0.0541994
23-Jan-2018 19:19:02,25.5785,1.92799,35.6768,1.0895,24.5873,0.893039,46.2953,0.675304,24.6264,0.791933,44.4923,0.601132,24.1972,1.91465,34.1692,1.10163,34.1814,0.0281286,49.046,0.0184623,37.2778,0.0319441,51.5368,0.0209054,48.8964,0.0285902,56.7405,0.0389717,34.7427,0.0279293,48.706,0.0168383,40.1654,0.0227442,53.6753,0.022912,51.8402,0.0320952,59.9443,0.0328639,32.8486,0.0659978,50.6907,0.0720977,35.6633,0.0704951,54.3331,0.0593806,46.2405,0.0358511,60.5242,0.0805207,34.1621,0.0240975,45.3505,0.0399199,39.218,0.0270152,50.9464,0.0197396,51.9419,0.0253974,57.8697,0.0415206,30.2998,0.0192032,43.7914,0.0378977,34.3296,0.0216813,47.2031,0.0231058,49.9326,0.0114671,55.7112,0.0367981,25.8134,0.0200589,42.0683,0.0389667,26.5627,0.0271921,43.7247,0.0170843,31.3078,0.0347961,47.7647,0.037679,27.9648,0.0451142,40.3864,0.0380971,28.1681,0.0616981,41.3039,0.0235581,43.7129,0.0365624,51.0334,0.0398169,27.7862,0.0209141,48.4607,0.0369351,28.4338,0.0288621,50.2722,0.0222525,33.3274,0.0386096,53.7288,0.0402358,30.8753,0.00692821,49.4131,0.037502,34.1495,0.012516,52.5748,0.047743,43.9214,0.00983714,57.3184,0.0419263,31.1473,0.0141583,49.7163,0.0466149,31.1434,0.0299942,51.3905,0.0317435,40.6538,0.0204182,56.8104,0.0549958
23-Jan-2018 19:20:02,25.5726,1.93351,35.7317,1.08764,24.6575,0.880953,46.5103,0.667438,24.6183,0.792475,44.4743,0.601415,24.2211,1.90683,34.6103,1.09994,34.5508,0.028773,49.3176,0.0185802,37.2568,0.0309613,51.6934,0.0207762,49.4769,0.028861,57.0745,0.0385493,34.6506,0.0281763,48.9419,0.0219336,40.0273,0.0199353,53.8182,0.0193031,51.9446,0.0334174,60.1684,0.0299915,32.8423,0.0656106,50.6802,0.0721018,36.0019,0.0699624,54.623,0.059524,46.1008,0.0307351,60.4499,0.0806092,34.1697,0.0211032,45.4729,0.0390894,39.375,0.0252882,51.0305,0.0197204,52.6343,0.0234253,58.2642,0.0425785,30.3184,0.0199975,43.7453,0.0375992,34.3989,0.0218191,47.2849,0.0230112,49.9234,0.0135967,55.9544,0.0387891,25.9047,0.0194927,42.1407,0.0395427,26.5843,0.0271304,43.6732,0.0182997,31.5561,0.0348792,47.8546,0.0393304,28.0575,0.0449348,40.5051,0.0388879,28.1626,0.0608663,41.3644,0.0231625,43.7916,0.0393108,51.1057,0.0414318,27.8446,0.0204711,48.6254,0.0387936,28.4362,0.0289066,50.2458,0.0233641,33.0871,0.0405219,53.5903,0.0411204,31.033,0.00683994,49.6591,0.0375114,34.9562,0.0107396,53.186,0.0474742,44.3416,0.00952986,57.8139,0.042031,31.195,0.0130039,49.8409,0.0471845,31.304,0.0277168,51.5929,0.031803,41.6366,0.0294997,57.4302,0.0541938
23-Jan-2018 19:21:02,25.5789,1.92602,35.796,1.0935,24.7441,0.871783,46.7395,0.661988,24.6401,0.784577,44.2718,0.593554,24.2066,1.90058,34.3858,1.10436,34.3092,0.0282091,49.1159,0.0166634,37.1877,0.031675,51.6186,0.0208567,48.7568,0.029153,56.859,0.038146,34.4909,0.0271586,48.8707,0.0190353,40.8587,0.0228365,54.1232,0.0199405,51.4101,0.0298593,59.8812,0.0280371,32.9136,0.0651934,50.7297,0.0722192,35.9415,0.0694475,54.5757,0.0594991,46.3856,0.0342133,60.6311,0.080683,34.3395,0.0219778,45.5832,0.039534,39.384,0.0253492,51.0707,0.0200352,52.9683,0.0229785,58.3452,0.0414086,30.3979,0.0198171,43.8029,0.0380199,34.5322,0.0217628,47.3734,0.0224273,51.1395,0.01671,56.4696,0.0392454,25.8262,0.0199336,42.0486,0.0388457,26.6336,0.0270178,43.7258,0.0174655,31.6236,0.0342437,47.9164,0.0380054,28.0254,0.0453905,40.4167,0.038728,28.1847,0.0606792,41.3784,0.0230775,43.8379,0.0398371,51.1283,0.0409757,27.9525,0.0197618,48.7115,0.0399644,28.4708,0.0289091,50.3317,0.0220247,33.4735,0.038382,53.8855,0.041164,30.9113,0.00661823,49.5679,0.0384121,34.5306,0.0118777,52.8409,0.0472557,43.5949,0.00919587,57.2357,0.0436251,30.9146,0.0160799,49.6377,0.0470282,31.0972,0.0304474,51.3208,0.0318829,40.4612,0.0226738,56.7074,0.0540514
23-Jan-2018 19:22:02,25.5821,1.92025,35.8649,1.08999,24.6235,0.882733,46.4396,0.667753,24.5064,0.81806,44.1531,0.617248,24.1444,1.91145,34.2591,1.10018,33.778,0.0272072,48.8266,0.0164236,36.8345,0.0318431,51.4276,0.0208683,48.9601,0.0290392,56.8632,0.0383035,34.9099,0.0268613,49.2507,0.0210524,40.4889,0.0184422,53.86,0.0209084,51.9409,0.0330539,59.8863,0.0322735,32.8688,0.0657768,50.6569,0.072131,36.1979,0.0683329,54.7536,0.0595229,46.3266,0.0333258,60.6611,0.0807109,34.3593,0.0240553,45.5481,0.0394731,39.5309,0.0238804,51.1236,0.0200141,51.991,0.025141,57.933,0.0416747,30.4828,0.0187644,43.8289,0.0381551,34.4998,0.0215005,47.325,0.0234746,50.9655,0.0168192,56.256,0.0369416,25.7977,0.0199051,42.065,0.0390121,26.5066,0.027109,43.7444,0.0173635,31.4791,0.0339912,47.8503,0.0379772,27.8988,0.045744,40.2915,0.0382033,28.0722,0.0611644,41.2301,0.0240724,43.8545,0.0389422,51.0886,0.0413819,27.8133,0.0205883,48.7598,0.0396846,28.5586,0.0285939,50.4773,0.0244053,33.406,0.0401235,53.8034,0.0398149,30.5799,0.00715008,49.2414,0.036859,34.2009,0.0114475,52.6176,0.0422534,42.6611,0.0102452,56.7848,0.0408972,30.9854,0.0126629,49.7114,0.0471395,31.1693,0.029472,51.3688,0.0319094,40.6864,0.0233175,56.8579,0.0541924
