"Time";"pressure"
"2019-10-02T14:39:32+02:00";-0.5758
"2019-10-02T14:39:37+02:00";-0.5758
"2019-10-02T14:39:42+02:00";-0.5758
"2019-10-02T14:39:47+02:00";-0.6333
"2019-10-02T14:39:52+02:00";-0.5758
"2019-10-02T14:39:57+02:00";-0.5758
"2019-10-02T14:40:02+02:00";-0.4606
"2019-10-02T14:40:07+02:00";-0.6333
"2019-10-02T14:40:12+02:00";-0.4606
"2019-10-02T14:40:17+02:00";-0.4606
"2019-10-02T14:40:22+02:00";-0.5182
"2019-10-02T14:40:27+02:00";-0.6333
"2019-10-02T14:40:32+02:00";-0.6333
"2019-10-02T14:40:37+02:00";-0.6333
"2019-10-02T14:40:42+02:00";-0.6333
"2019-10-02T14:40:47+02:00";-0.5758
"2019-10-02T14:40:52+02:00";-0.6333
"2019-10-02T14:40:57+02:00";-0.6909
"2019-10-02T14:41:02+02:00";-0.6909
"2019-10-02T14:41:07+02:00";-0.6909
"2019-10-02T14:41:12+02:00";-0.6333
"2019-10-02T14:41:17+02:00";-0.6333
"2019-10-02T14:41:22+02:00";-0.6333
"2019-10-02T14:41:27+02:00";-0.5182
"2019-10-02T14:41:32+02:00";-0.5758
"2019-10-02T14:41:37+02:00";-0.5758
"2019-10-02T14:41:42+02:00";-0.5758
"2019-10-02T14:41:47+02:00";-0.6333
"2019-10-02T14:41:52+02:00";-0.5758
"2019-10-02T14:41:57+02:00";-0.5758
"2019-10-02T14:42:02+02:00";-0.5758
"2019-10-02T14:42:07+02:00";-0.6333
"2019-10-02T14:42:12+02:00";-0.5182
"2019-10-02T14:42:17+02:00";-0.5182
"2019-10-02T14:42:22+02:00";-0.5182
"2019-10-02T14:42:27+02:00";-0.5758
"2019-10-02T14:42:32+02:00";-0.5758
"2019-10-02T14:42:37+02:00";-0.6909
"2019-10-02T14:42:42+02:00";-0.6909
"2019-10-02T14:42:47+02:00";-0.6909
"2019-10-02T14:42:52+02:00";-0.5182
"2019-10-02T14:42:57+02:00";-0.5182
"2019-10-02T14:43:02+02:00";-0.5182
"2019-10-02T14:43:07+02:00";-0.5182
"2019-10-02T14:43:12+02:00";-0.5758
"2019-10-02T14:43:17+02:00";-0.5758
"2019-10-02T14:43:22+02:00";-0.5182
"2019-10-02T14:43:27+02:00";-0.5758
"2019-10-02T14:43:32+02:00";-0.5758
"2019-10-02T14:43:37+02:00";-0.5758
"2019-10-02T14:43:42+02:00";-0.5758
"2019-10-02T14:43:47+02:00";-0.5182
"2019-10-02T14:43:52+02:00";-0.5182
"2019-10-02T14:43:57+02:00";-0.4606
"2019-10-02T14:44:02+02:00";-0.4606
"2019-10-02T14:44:07+02:00";-0.4606
"2019-10-02T14:44:12+02:00";-0.4606
"2019-10-02T14:44:17+02:00";-0.4606
"2019-10-02T14:44:22+02:00";-0.4606
"2019-10-02T14:44:27+02:00";-0.4606
"2019-10-02T14:44:32+02:00";-0.6333
"2019-10-02T14:44:37+02:00";-0.5758
"2019-10-02T14:44:42+02:00";-0.5758
"2019-10-02T14:44:47+02:00";-0.4606
"2019-10-02T14:44:52+02:00";-0.4606
"2019-10-02T14:44:57+02:00";-0.5182
"2019-10-02T14:45:02+02:00";-0.5758
"2019-10-02T14:45:07+02:00";-0.5758
"2019-10-02T14:45:12+02:00";-0.4606
"2019-10-02T14:45:17+02:00";-0.4606
"2019-10-02T14:45:22+02:00";-0.403
"2019-10-02T14:45:27+02:00";-0.4606
"2019-10-02T14:45:32+02:00";-0.4606
"2019-10-02T14:45:37+02:00";-0.4606
"2019-10-02T14:45:42+02:00";-0.4606
"2019-10-02T14:45:47+02:00";-0.403
"2019-10-02T14:45:52+02:00";-0.4606
"2019-10-02T14:45:57+02:00";-0.4606
"2019-10-02T14:46:02+02:00";-0.403
"2019-10-02T14:46:07+02:00";-0.403
"2019-10-02T14:46:12+02:00";-0.4606
"2019-10-02T14:46:17+02:00";-0.4606
"2019-10-02T14:46:22+02:00";-0.4606
"2019-10-02T14:46:27+02:00";-0.4606
"2019-10-02T14:46:32+02:00";-0.4606
"2019-10-02T14:46:37+02:00";-0.6333
"2019-10-02T14:46:42+02:00";-0.6333
"2019-10-02T14:46:47+02:00";-0.3455
"2019-10-02T14:46:52+02:00";-0.5182
"2019-10-02T14:46:57+02:00";-0.2303
"2019-10-02T14:47:02+02:00";-0.2303
"2019-10-02T14:47:07+02:00";-0.3455
"2019-10-02T14:47:12+02:00";-0.3455
"2019-10-02T14:47:17+02:00";-0.3455
"2019-10-02T14:47:22+02:00";-0.4606
"2019-10-02T14:47:27+02:00";-0.4606
"2019-10-02T14:47:32+02:00";-0.4606
"2019-10-02T14:47:37+02:00";-0.4606
"2019-10-02T14:47:42+02:00";-0.4606
"2019-10-02T14:47:47+02:00";-0.5758
"2019-10-02T14:47:52+02:00";-0.403
"2019-10-02T14:47:57+02:00";-0.4606
"2019-10-02T14:48:02+02:00";-0.403
"2019-10-02T14:48:07+02:00";-0.403
"2019-10-02T14:48:12+02:00";-0.3455
"2019-10-02T14:48:17+02:00";-0.3455
"2019-10-02T14:48:22+02:00";-0.4606
"2019-10-02T14:48:27+02:00";-0.403
"2019-10-02T14:48:32+02:00";-0.4606
"2019-10-02T14:48:37+02:00";-0.4606
"2019-10-02T14:48:42+02:00";-0.4606
"2019-10-02T14:48:47+02:00";-0.4606
"2019-10-02T14:48:52+02:00";-0.403
"2019-10-02T14:48:57+02:00";-0.5182
"2019-10-02T14:49:02+02:00";-0.4606
"2019-10-02T14:49:07+02:00";-0.4606
"2019-10-02T14:49:12+02:00";-0.5182
"2019-10-02T14:49:17+02:00";-0.5182
"2019-10-02T14:49:22+02:00";-0.3455
"2019-10-02T14:49:27+02:00";-0.4606
"2019-10-02T14:49:32+02:00";-0.2879
"2019-10-02T14:49:37+02:00";-0.2879
"2019-10-02T14:49:42+02:00";-0.2879
"2019-10-02T14:49:47+02:00";-0.403
"2019-10-02T14:49:52+02:00";-0.3455
"2019-10-02T14:49:57+02:00";-0.4606
"2019-10-02T14:50:02+02:00";-0.5758
"2019-10-02T14:50:07+02:00";-0.5758
"2019-10-02T14:50:12+02:00";-0.3455
"2019-10-02T14:50:17+02:00";-0.3455
"2019-10-02T14:50:22+02:00";-0.3455
"2019-10-02T14:50:27+02:00";-0.403
"2019-10-02T14:50:32+02:00";-0.403
"2019-10-02T14:50:37+02:00";-0.4606
"2019-10-02T14:50:42+02:00";-0.4606
"2019-10-02T14:50:47+02:00";-0.403
"2019-10-02T14:50:52+02:00";-0.403
"2019-10-02T14:50:57+02:00";-0.403
"2019-10-02T14:51:02+02:00";-0.4606
"2019-10-02T14:51:07+02:00";-0.4606
"2019-10-02T14:51:12+02:00";-0.4606
"2019-10-02T14:51:17+02:00";-0.3455
"2019-10-02T14:51:22+02:00";-0.3455
"2019-10-02T14:51:27+02:00";-0.403
"2019-10-02T14:51:32+02:00";-0.403
"2019-10-02T14:51:37+02:00";-0.403
"2019-10-02T14:51:42+02:00";-0.403
"2019-10-02T14:51:47+02:00";-0.3455
"2019-10-02T14:51:52+02:00";-0.4606
"2019-10-02T14:51:57+02:00";-0.3455
"2019-10-02T14:52:02+02:00";-0.5182
"2019-10-02T14:52:07+02:00";-0.3455
"2019-10-02T14:52:12+02:00";-0.3455
"2019-10-02T14:52:17+02:00";-0.3455
"2019-10-02T14:52:22+02:00";-0.403
"2019-10-02T14:52:27+02:00";-0.403
"2019-10-02T14:52:32+02:00";-0.2303
"2019-10-02T14:52:37+02:00";-0.2303
"2019-10-02T14:52:42+02:00";-0.2303
"2019-10-02T14:52:47+02:00";-0.403
"2019-10-02T14:52:52+02:00";-0.2303
"2019-10-02T14:52:57+02:00";-0.3455
"2019-10-02T14:53:02+02:00";-0.3455
"2019-10-02T14:53:07+02:00";-0.3455
"2019-10-02T14:53:12+02:00";-0.403
"2019-10-02T14:53:17+02:00";-0.403
"2019-10-02T14:53:22+02:00";-0.403
"2019-10-02T14:53:27+02:00";-0.4606
"2019-10-02T14:53:32+02:00";-0.4606
"2019-10-02T14:53:37+02:00";-0.403
"2019-10-02T14:53:42+02:00";-0.403
"2019-10-02T14:53:47+02:00";-0.3455
"2019-10-02T14:53:52+02:00";-0.3455
"2019-10-02T14:53:57+02:00";-0.4606
"2019-10-02T14:54:02+02:00";-0.4606
"2019-10-02T14:54:07+02:00";-0.403
"2019-10-02T14:54:12+02:00";-0.4606
"2019-10-02T14:54:17+02:00";-0.4606
"2019-10-02T14:54:22+02:00";-0.4606
"2019-10-02T14:54:27+02:00";-0.403
"2019-10-02T14:54:32+02:00";-0.3455
"2019-10-02T14:54:37+02:00";-0.3455
"2019-10-02T14:54:42+02:00";-0.3455
"2019-10-02T14:54:47+02:00";-0.403
"2019-10-02T14:54:52+02:00";-0.3455
"2019-10-02T14:54:57+02:00";-0.403
"2019-10-02T14:55:02+02:00";-0.403
"2019-10-02T14:55:07+02:00";-0.403
"2019-10-02T14:55:12+02:00";-0.403
"2019-10-02T14:55:17+02:00";-0.403
"2019-10-02T14:55:22+02:00";-0.403
"2019-10-02T14:55:27+02:00";-0.403
"2019-10-02T14:55:32+02:00";-0.403
"2019-10-02T14:55:37+02:00";-0.2879
"2019-10-02T14:55:42+02:00";-0.2879
"2019-10-02T14:55:47+02:00";-0.4606
"2019-10-02T14:55:52+02:00";-0.3455
"2019-10-02T14:55:57+02:00";-0.3455
"2019-10-02T14:56:02+02:00";-0.3455
"2019-10-02T14:56:07+02:00";-0.3455
"2019-10-02T14:56:12+02:00";-0.4606
"2019-10-02T14:56:17+02:00";-0.4606
"2019-10-02T14:56:22+02:00";-0.4606
"2019-10-02T14:56:27+02:00";-0.3455
"2019-10-02T14:56:32+02:00";-0.2879
"2019-10-02T14:56:37+02:00";-0.2879
"2019-10-02T14:56:42+02:00";-0.403
"2019-10-02T14:56:47+02:00";-0.403
"2019-10-02T14:56:52+02:00";-0.403
"2019-10-02T14:56:57+02:00";-0.403
"2019-10-02T14:57:02+02:00";-0.403
"2019-10-02T14:57:07+02:00";-0.403
"2019-10-02T14:57:12+02:00";-0.403
"2019-10-02T14:57:17+02:00";-0.403
"2019-10-02T14:57:22+02:00";-0.403
"2019-10-02T14:57:27+02:00";-0.4606
"2019-10-02T14:57:32+02:00";-0.4606
"2019-10-02T14:57:37+02:00";-0.4606
"2019-10-02T14:57:42+02:00";-0.4606
"2019-10-02T14:57:47+02:00";-0.403
"2019-10-02T14:57:52+02:00";-0.403
"2019-10-02T14:57:57+02:00";-0.3455
"2019-10-02T14:58:02+02:00";-0.3455
"2019-10-02T14:58:07+02:00";-0.3455
"2019-10-02T14:58:12+02:00";-0.3455
"2019-10-02T14:58:17+02:00";-0.3455
"2019-10-02T14:58:22+02:00";-0.403
"2019-10-02T14:58:27+02:00";-0.4606
"2019-10-02T14:58:32+02:00";-0.403
"2019-10-02T14:58:37+02:00";-0.403
"2019-10-02T14:58:42+02:00";-0.5182
"2019-10-02T14:58:47+02:00";-0.5182
"2019-10-02T14:58:52+02:00";-0.403
"2019-10-02T14:58:57+02:00";-0.403
"2019-10-02T14:59:02+02:00";-0.403
"2019-10-02T14:59:07+02:00";-0.403
"2019-10-02T14:59:12+02:00";-0.3455
"2019-10-02T14:59:17+02:00";-0.3455
"2019-10-02T14:59:22+02:00";-0.3455
"2019-10-02T14:59:27+02:00";-0.3455
"2019-10-02T14:59:32+02:00";-0.2879
"2019-10-02T14:59:37+02:00";-0.2879
"2019-10-02T14:59:42+02:00";-0.2879
"2019-10-02T14:59:47+02:00";-0.403
"2019-10-02T14:59:52+02:00";-0.3455
"2019-10-02T14:59:57+02:00";-0.3455
