"Time";"temperature_front_bottom";"temperature_front_middle";"temperature_front_top";"temperature_rear_bottom";"temperature_rear_middle";"temperature_rear_top"
"2019-10-02T12:41:13+02:00";null;19.2;23.44;null;null;null
"2019-10-02T12:41:13+02:00";18.63;null;null;null;null;null
"2019-10-02T12:41:36+02:00";null;null;null;35.94;null;null
"2019-10-02T12:41:36+02:00";null;null;null;null;36.11;35.94
"2019-10-02T12:41:43+02:00";null;19.19;23.44;null;null;null
"2019-10-02T12:41:43+02:00";18.63;null;null;null;null;null
"2019-10-02T12:42:07+02:00";null;null;null;35.94;36.15;35.88
"2019-10-02T12:42:13+02:00";null;19.22;23.44;null;null;null
"2019-10-02T12:42:13+02:00";18.56;null;null;null;null;null
"2019-10-02T12:42:36+02:00";null;null;null;36;null;null
"2019-10-02T12:42:36+02:00";null;null;null;null;36.15;35.94
"2019-10-02T12:42:43+02:00";null;19.19;23.44;null;null;null
"2019-10-02T12:42:43+02:00";18.63;null;null;null;null;null
"2019-10-02T12:43:06+02:00";null;null;null;null;36.13;null
"2019-10-02T12:43:07+02:00";null;null;null;36;null;35.88
"2019-10-02T12:43:13+02:00";null;19.19;23.44;null;null;null
"2019-10-02T12:43:13+02:00";18.63;null;null;null;null;null
"2019-10-02T12:43:36+02:00";null;null;null;null;36.11;35.94
"2019-10-02T12:43:36+02:00";null;null;null;36;null;null
"2019-10-02T12:43:43+02:00";18.63;null;null;null;null;null
"2019-10-02T12:43:43+02:00";null;19.19;23.5;null;null;null
"2019-10-02T12:44:06+02:00";null;null;null;null;36.13;36
"2019-10-02T12:44:07+02:00";null;null;null;36;null;null
"2019-10-02T12:44:13+02:00";18.63;null;null;null;null;null
"2019-10-02T12:44:13+02:00";null;19.16;23.5;null;null;null
"2019-10-02T12:44:36+02:00";null;null;null;null;36.13;35.94
"2019-10-02T12:44:36+02:00";null;null;null;36.06;null;null
"2019-10-02T12:44:43+02:00";null;19.16;23.5;null;null;null
"2019-10-02T12:44:43+02:00";18.56;null;null;null;null;null
"2019-10-02T12:45:07+02:00";null;null;null;null;36.13;36
"2019-10-02T12:45:07+02:00";null;null;null;35.94;null;null
"2019-10-02T12:45:13+02:00";null;19.17;null;null;null;null
"2019-10-02T12:45:13+02:00";18.56;null;23.5;null;null;null
"2019-10-02T12:45:36+02:00";null;null;null;null;36.16;36
"2019-10-02T12:45:36+02:00";null;null;null;36;null;null
"2019-10-02T12:45:43+02:00";18.56;19.17;null;null;null;null
"2019-10-02T12:45:43+02:00";null;null;23.5;null;null;null
"2019-10-02T12:46:07+02:00";null;null;null;null;36.15;36
"2019-10-02T12:46:07+02:00";null;null;null;36;null;null
"2019-10-02T12:46:13+02:00";18.63;19.16;null;null;null;null
"2019-10-02T12:46:13+02:00";null;null;23.44;null;null;null
"2019-10-02T12:46:36+02:00";null;null;null;36;null;36.06
"2019-10-02T12:46:36+02:00";null;null;null;null;36.15;null
"2019-10-02T12:46:43+02:00";18.5;19.14;null;null;null;null
"2019-10-02T12:46:43+02:00";null;null;23.5;null;null;null
"2019-10-02T12:47:07+02:00";null;null;null;36.06;null;36
"2019-10-02T12:47:07+02:00";null;null;null;null;36.13;null
"2019-10-02T12:47:13+02:00";18.5;19.14;null;null;null;null
"2019-10-02T12:47:13+02:00";null;null;23.5;null;null;null
"2019-10-02T12:47:36+02:00";null;null;null;36.06;36.16;null
"2019-10-02T12:47:36+02:00";null;null;null;null;null;36
"2019-10-02T12:47:43+02:00";18.5;19.17;null;null;null;null
"2019-10-02T12:47:43+02:00";null;null;23.5;null;null;null
"2019-10-02T12:48:07+02:00";null;null;null;36;36.13;null
"2019-10-02T12:48:07+02:00";null;null;null;null;null;36.06
"2019-10-02T12:48:13+02:00";18.56;19.2;null;null;null;null
"2019-10-02T12:48:13+02:00";null;null;23.5;null;null;null
"2019-10-02T12:48:36+02:00";null;null;null;36;36.15;null
"2019-10-02T12:48:36+02:00";null;null;null;null;null;36.13
"2019-10-02T12:48:43+02:00";18.56;null;23.56;null;null;null
"2019-10-02T12:48:43+02:00";null;19.16;null;null;null;null
"2019-10-02T12:49:06+02:00";null;null;null;36.06;36.15;null
"2019-10-02T12:49:06+02:00";null;null;null;null;null;36.13
"2019-10-02T12:49:13+02:00";18.56;null;23.56;null;null;null
"2019-10-02T12:49:13+02:00";null;19.12;null;null;null;null
"2019-10-02T12:49:36+02:00";null;null;null;36.06;36.16;null
"2019-10-02T12:49:36+02:00";null;null;null;null;null;36.13
"2019-10-02T12:49:43+02:00";18.56;19.19;null;null;null;null
"2019-10-02T12:49:43+02:00";null;null;23.56;null;null;null
"2019-10-02T12:50:06+02:00";null;null;null;null;36.15;36.13
"2019-10-02T12:50:06+02:00";null;null;null;36;null;null
"2019-10-02T12:50:13+02:00";18.56;19.14;null;null;null;null
"2019-10-02T12:50:13+02:00";null;null;23.5;null;null;null
"2019-10-02T12:50:36+02:00";null;null;null;null;36.16;36.13
"2019-10-02T12:50:36+02:00";null;null;null;36.06;null;null
"2019-10-02T12:50:43+02:00";null;19.19;null;null;null;null
"2019-10-02T12:50:43+02:00";18.56;null;23.56;null;null;null
"2019-10-02T12:51:06+02:00";null;null;null;null;36.17;36.13
"2019-10-02T12:51:07+02:00";null;null;null;36.06;null;null
"2019-10-02T12:51:13+02:00";18.56;null;23.56;null;null;null
"2019-10-02T12:51:13+02:00";null;19.13;null;null;null;null
"2019-10-02T12:51:36+02:00";null;null;null;36.06;null;36.13
"2019-10-02T12:51:36+02:00";null;null;null;null;36.16;null
"2019-10-02T12:51:43+02:00";null;19.14;23.5;null;null;null
"2019-10-02T12:51:43+02:00";18.63;null;null;null;null;null
"2019-10-02T12:52:06+02:00";null;null;null;36;null;36.13
"2019-10-02T12:52:06+02:00";null;null;null;null;36.17;null
"2019-10-02T12:52:13+02:00";18.56;19.16;null;null;null;null
"2019-10-02T12:52:13+02:00";null;null;23.56;null;null;null
"2019-10-02T12:52:36+02:00";null;null;null;36.06;36.16;null
"2019-10-02T12:52:36+02:00";null;null;null;null;null;36.19
"2019-10-02T12:52:43+02:00";18.56;19.16;23.56;null;null;null
"2019-10-02T12:53:06+02:00";null;null;null;36;36.19;null
"2019-10-02T12:53:07+02:00";null;null;null;null;null;36.19
"2019-10-02T12:53:13+02:00";null;19.16;23.56;null;null;null
"2019-10-02T12:53:13+02:00";18.56;null;null;null;null;null
"2019-10-02T12:53:36+02:00";null;null;null;36.06;36.15;null
"2019-10-02T12:53:36+02:00";null;null;null;null;null;36.19
"2019-10-02T12:53:43+02:00";18.63;19.2;null;null;null;null
"2019-10-02T12:53:43+02:00";null;null;23.56;null;null;null
"2019-10-02T12:54:06+02:00";null;null;null;36;null;36.25
"2019-10-02T12:54:06+02:00";null;null;null;null;36.15;null
"2019-10-02T12:54:13+02:00";18.63;19.16;null;null;null;null
"2019-10-02T12:54:13+02:00";null;null;23.5;null;null;null
"2019-10-02T12:54:36+02:00";null;null;null;36.06;null;36.25
"2019-10-02T12:54:36+02:00";null;null;null;null;36.16;null
"2019-10-02T12:54:43+02:00";18.56;null;23.5;null;null;null
"2019-10-02T12:54:43+02:00";null;19.19;null;null;null;null
"2019-10-02T12:55:06+02:00";null;null;null;36.06;null;36.19
"2019-10-02T12:55:06+02:00";null;null;null;null;36.17;null
"2019-10-02T12:55:13+02:00";18.56;null;23.5;null;null;null
"2019-10-02T12:55:13+02:00";null;19.22;null;null;null;null
"2019-10-02T12:55:36+02:00";null;null;null;null;36.19;36.19
"2019-10-02T12:55:36+02:00";null;null;null;36.06;null;null
"2019-10-02T12:55:43+02:00";18.63;19.2;23.56;null;null;null
"2019-10-02T12:56:06+02:00";null;null;null;null;36.19;null
"2019-10-02T12:56:07+02:00";null;null;null;36.06;null;36.19
"2019-10-02T12:56:13+02:00";18.69;19.23;23.56;null;null;null
"2019-10-02T12:56:36+02:00";null;null;null;null;36.19;36.19
"2019-10-02T12:56:36+02:00";null;null;null;36.06;null;null
"2019-10-02T12:56:43+02:00";null;null;23.56;null;null;null
"2019-10-02T12:56:43+02:00";18.69;19.23;null;null;null;null
"2019-10-02T12:57:07+02:00";null;null;null;null;null;36.19
"2019-10-02T12:57:07+02:00";null;null;null;36.06;36.17;null
"2019-10-02T12:57:13+02:00";null;null;23.5;null;null;null
"2019-10-02T12:57:13+02:00";18.63;19.26;null;null;null;null
"2019-10-02T12:57:36+02:00";null;null;null;36.06;36.22;36.19
"2019-10-02T12:57:43+02:00";18.63;19.22;null;null;null;null
"2019-10-02T12:57:43+02:00";null;null;23.56;null;null;null
"2019-10-02T12:58:07+02:00";null;null;null;36.06;null;null
"2019-10-02T12:58:07+02:00";null;null;null;null;36.2;36.19
"2019-10-02T12:58:13+02:00";18.69;19.25;null;null;null;null
"2019-10-02T12:58:13+02:00";null;null;23.56;null;null;null
"2019-10-02T12:58:36+02:00";null;null;null;36.13;36.2;null
"2019-10-02T12:58:36+02:00";null;null;null;null;null;36.25
"2019-10-02T12:58:43+02:00";null;19.25;23.56;null;null;null
"2019-10-02T12:58:43+02:00";18.69;null;null;null;null;null
"2019-10-02T12:59:06+02:00";null;null;null;36.06;36.22;null
"2019-10-02T12:59:07+02:00";null;null;null;null;null;36.25
"2019-10-02T12:59:13+02:00";null;19.23;23.5;null;null;null
"2019-10-02T12:59:13+02:00";18.69;null;null;null;null;null
"2019-10-02T12:59:36+02:00";null;null;null;36.06;null;36.25
"2019-10-02T12:59:36+02:00";null;null;null;null;36.19;null
"2019-10-02T12:59:43+02:00";18.69;19.23;null;null;null;null
"2019-10-02T12:59:43+02:00";null;null;23.56;null;null;null
"2019-10-02T13:00:06+02:00";null;null;null;36.06;null;36.25
"2019-10-02T13:00:06+02:00";null;null;null;null;36.19;null
"2019-10-02T13:00:13+02:00";18.63;19.25;null;null;null;null
"2019-10-02T13:00:13+02:00";null;null;23.5;null;null;null
"2019-10-02T13:00:36+02:00";null;null;null;36.06;null;null
"2019-10-02T13:00:36+02:00";null;null;null;null;36.23;36.13
"2019-10-02T13:00:43+02:00";null;19.26;null;null;null;null
"2019-10-02T13:00:43+02:00";18.69;null;23.56;null;null;null
"2019-10-02T13:01:06+02:00";null;null;null;null;36.23;null
"2019-10-02T13:01:06+02:00";null;null;null;36.13;null;36.25
"2019-10-02T13:01:13+02:00";null;19.25;null;null;null;null
"2019-10-02T13:01:13+02:00";18.69;null;23.5;null;null;null
"2019-10-02T13:01:36+02:00";null;null;null;null;null;36.19
"2019-10-02T13:01:36+02:00";null;null;null;36.06;36.2;null
"2019-10-02T13:01:43+02:00";18.63;19.25;null;null;null;null
"2019-10-02T13:01:43+02:00";null;null;23.5;null;null;null
"2019-10-02T13:02:06+02:00";null;null;null;36.06;36.19;36.19
"2019-10-02T13:02:13+02:00";null;19.23;23.56;null;null;null
"2019-10-02T13:02:13+02:00";18.63;null;null;null;null;null
"2019-10-02T13:02:36+02:00";null;null;null;null;36.22;null
"2019-10-02T13:02:36+02:00";null;null;null;36.13;null;36.19
"2019-10-02T13:02:43+02:00";null;19.2;23.5;null;null;null
"2019-10-02T13:02:43+02:00";18.63;null;null;null;null;null
"2019-10-02T13:03:06+02:00";null;null;null;null;36.22;null
"2019-10-02T13:03:07+02:00";null;null;null;36.13;null;36.13
"2019-10-02T13:03:13+02:00";null;19.23;23.56;null;null;null
"2019-10-02T13:03:13+02:00";18.56;null;null;null;null;null
"2019-10-02T13:03:36+02:00";null;null;null;36.13;null;null
"2019-10-02T13:03:36+02:00";null;null;null;null;36.22;36.19
"2019-10-02T13:03:43+02:00";null;19.23;23.5;null;null;null
"2019-10-02T13:03:43+02:00";18.63;null;null;null;null;null
"2019-10-02T13:04:06+02:00";null;null;null;36.06;null;36.19
"2019-10-02T13:04:07+02:00";null;null;null;null;36.23;null
"2019-10-02T13:04:13+02:00";null;19.2;23.56;null;null;null
"2019-10-02T13:04:13+02:00";18.63;null;null;null;null;null
"2019-10-02T13:04:36+02:00";null;null;null;36.06;36.2;null
"2019-10-02T13:04:36+02:00";null;null;null;null;null;36.19
"2019-10-02T13:04:43+02:00";18.63;null;23.56;null;null;null
"2019-10-02T13:04:43+02:00";null;19.22;null;null;null;null
"2019-10-02T13:05:06+02:00";null;null;null;36.06;36.23;null
"2019-10-02T13:05:06+02:00";null;null;null;null;null;36.19
"2019-10-02T13:05:13+02:00";18.56;19.2;null;null;null;null
"2019-10-02T13:05:13+02:00";null;null;23.56;null;null;null
"2019-10-02T13:05:36+02:00";null;null;null;null;36.23;null
"2019-10-02T13:05:36+02:00";null;null;null;36;null;36.19
"2019-10-02T13:05:43+02:00";18.56;null;null;null;null;null
"2019-10-02T13:05:43+02:00";null;19.22;23.56;null;null;null
"2019-10-02T13:06:06+02:00";null;null;null;null;null;36.25
"2019-10-02T13:06:07+02:00";null;null;null;36.06;36.22;null
"2019-10-02T13:06:13+02:00";18.63;19.22;23.5;null;null;null
"2019-10-02T13:06:36+02:00";null;null;null;35.94;null;36.19
"2019-10-02T13:06:36+02:00";null;null;null;null;36.24;null
"2019-10-02T13:06:43+02:00";18.63;19.19;null;null;null;null
"2019-10-02T13:06:43+02:00";null;null;23.56;null;null;null
"2019-10-02T13:07:06+02:00";null;null;null;36;null;36.19
"2019-10-02T13:07:07+02:00";null;null;null;null;36.23;null
"2019-10-02T13:07:13+02:00";18.63;null;null;null;null;null
"2019-10-02T13:07:13+02:00";null;19.2;23.56;null;null;null
"2019-10-02T13:07:36+02:00";null;null;null;36.06;36.2;null
"2019-10-02T13:07:36+02:00";null;null;null;null;null;36.19
"2019-10-02T13:07:43+02:00";18.56;19.23;23.56;null;null;null
"2019-10-02T13:08:06+02:00";null;null;null;36;null;36.13
"2019-10-02T13:08:07+02:00";null;null;null;null;36.2;null
"2019-10-02T13:08:13+02:00";18.56;null;23.56;null;null;null
"2019-10-02T13:08:13+02:00";null;19.17;null;null;null;null
"2019-10-02T13:08:36+02:00";null;null;null;36;null;36.19
"2019-10-02T13:08:36+02:00";null;null;null;null;36.19;null
"2019-10-02T13:08:43+02:00";18.56;null;23.5;null;null;null
"2019-10-02T13:08:43+02:00";null;19.19;null;null;null;null
"2019-10-02T13:09:06+02:00";null;null;null;35.94;null;36.19
"2019-10-02T13:09:07+02:00";null;null;null;null;36.22;null
"2019-10-02T13:09:13+02:00";null;19.2;23.5;null;null;null
"2019-10-02T13:09:13+02:00";18.56;null;null;null;null;null
"2019-10-02T13:09:36+02:00";null;null;null;null;36.2;36.13
"2019-10-02T13:09:36+02:00";null;null;null;36;null;null
"2019-10-02T13:09:43+02:00";18.63;null;23.56;null;null;null
"2019-10-02T13:09:43+02:00";null;19.2;null;null;null;null
"2019-10-02T13:10:06+02:00";null;null;null;null;36.19;36.19
"2019-10-02T13:10:07+02:00";null;null;null;35.94;null;null
"2019-10-02T13:10:13+02:00";18.56;null;23.5;null;null;null
"2019-10-02T13:10:13+02:00";null;19.22;null;null;null;null
"2019-10-02T13:10:36+02:00";null;null;null;36;36.19;null
"2019-10-02T13:10:36+02:00";null;null;null;null;null;36.13
"2019-10-02T13:10:43+02:00";null;19.19;23.5;null;null;null
"2019-10-02T13:10:43+02:00";18.63;null;null;null;null;null
"2019-10-02T13:11:06+02:00";null;null;null;35.94;null;36.13
"2019-10-02T13:11:07+02:00";null;null;null;null;36.22;null
"2019-10-02T13:11:13+02:00";18.69;null;23.56;null;null;null
"2019-10-02T13:11:13+02:00";null;19.22;null;null;null;null
"2019-10-02T13:11:36+02:00";null;null;null;35.94;null;null
"2019-10-02T13:11:36+02:00";null;null;null;null;36.19;36.06
"2019-10-02T13:11:43+02:00";18.63;19.25;23.56;null;null;null
"2019-10-02T13:12:06+02:00";null;null;null;35.94;36.2;null
"2019-10-02T13:12:07+02:00";null;null;null;null;null;36.06
"2019-10-02T13:12:13+02:00";18.56;19.2;23.5;null;null;null
"2019-10-02T13:12:36+02:00";null;null;null;null;null;36.13
"2019-10-02T13:12:36+02:00";null;null;null;35.94;36.19;null
"2019-10-02T13:12:43+02:00";18.63;null;23.5;null;null;null
"2019-10-02T13:12:43+02:00";null;19.22;null;null;null;null
"2019-10-02T13:13:06+02:00";null;null;null;36;36.16;36.13
"2019-10-02T13:13:13+02:00";18.63;null;23.63;null;null;null
"2019-10-02T13:13:13+02:00";null;19.22;null;null;null;null
"2019-10-02T13:13:36+02:00";null;null;null;null;36.2;36.13
"2019-10-02T13:13:36+02:00";null;null;null;35.94;null;null
"2019-10-02T13:13:43+02:00";18.63;null;null;null;null;null
"2019-10-02T13:13:43+02:00";null;19.22;23.56;null;null;null
"2019-10-02T13:14:06+02:00";null;null;null;35.94;null;null
"2019-10-02T13:14:06+02:00";null;null;null;null;36.19;36.13
"2019-10-02T13:14:13+02:00";18.63;null;null;null;null;null
"2019-10-02T13:14:13+02:00";null;19.2;23.56;null;null;null
"2019-10-02T13:14:36+02:00";null;null;null;null;36.19;36.13
"2019-10-02T13:14:36+02:00";null;null;null;35.94;null;null
"2019-10-02T13:14:43+02:00";18.56;null;23.56;null;null;null
"2019-10-02T13:14:43+02:00";null;19.19;null;null;null;null
"2019-10-02T13:15:06+02:00";null;null;null;null;36.19;36.19
"2019-10-02T13:15:06+02:00";null;null;null;36;null;null
"2019-10-02T13:15:13+02:00";18.63;19.23;23.56;null;null;null
"2019-10-02T13:15:36+02:00";null;null;null;null;null;36.19
"2019-10-02T13:15:36+02:00";null;null;null;35.94;36.19;null
"2019-10-02T13:15:43+02:00";null;19.23;null;null;null;null
"2019-10-02T13:15:43+02:00";18.69;null;23.56;null;null;null
"2019-10-02T13:16:07+02:00";null;null;null;35.94;null;null
"2019-10-02T13:16:07+02:00";null;null;null;null;36.2;36.19
"2019-10-02T13:16:13+02:00";null;19.23;null;null;null;null
"2019-10-02T13:16:13+02:00";18.69;null;23.56;null;null;null
"2019-10-02T13:16:36+02:00";null;null;null;null;null;36.19
"2019-10-02T13:16:36+02:00";null;null;null;36;36.19;null
"2019-10-02T13:16:43+02:00";18.63;19.26;23.56;null;null;null
"2019-10-02T13:17:06+02:00";null;null;null;null;36.19;36.19
"2019-10-02T13:17:07+02:00";null;null;null;35.94;null;null
"2019-10-02T13:17:13+02:00";18.63;null;23.56;null;null;null
"2019-10-02T13:17:13+02:00";null;19.25;null;null;null;null
"2019-10-02T13:17:36+02:00";null;null;null;36;36.2;null
"2019-10-02T13:17:36+02:00";null;null;null;null;null;36.25
"2019-10-02T13:17:43+02:00";18.56;null;23.63;null;null;null
"2019-10-02T13:17:43+02:00";null;19.22;null;null;null;null
"2019-10-02T13:18:07+02:00";null;null;null;36;36.23;null
"2019-10-02T13:18:07+02:00";null;null;null;null;null;36.25
"2019-10-02T13:18:13+02:00";18.63;null;23.56;null;null;null
"2019-10-02T13:18:13+02:00";null;19.26;null;null;null;null
"2019-10-02T13:18:36+02:00";null;null;null;null;36.19;36.25
"2019-10-02T13:18:36+02:00";null;null;null;36;null;null
"2019-10-02T13:18:43+02:00";null;19.26;null;null;null;null
"2019-10-02T13:18:43+02:00";18.69;null;23.63;null;null;null
"2019-10-02T13:19:06+02:00";null;null;null;36;36.22;null
"2019-10-02T13:19:06+02:00";null;null;null;null;null;36.25
"2019-10-02T13:19:13+02:00";null;19.29;null;null;null;null
"2019-10-02T13:19:13+02:00";18.69;null;23.56;null;null;null
"2019-10-02T13:19:36+02:00";null;null;null;null;36.22;36.31
"2019-10-02T13:19:36+02:00";null;null;null;36;null;null
"2019-10-02T13:19:43+02:00";18.63;null;null;null;null;null
"2019-10-02T13:19:43+02:00";null;19.29;23.5;null;null;null
"2019-10-02T13:20:06+02:00";null;null;null;null;36.24;36.31
"2019-10-02T13:20:06+02:00";null;null;null;36;null;null
"2019-10-02T13:20:13+02:00";18.63;null;null;null;null;null
"2019-10-02T13:20:13+02:00";null;19.26;23.56;null;null;null
"2019-10-02T13:20:36+02:00";null;null;null;36;null;null
"2019-10-02T13:20:36+02:00";null;null;null;null;36.23;36.31
"2019-10-02T13:20:43+02:00";18.63;null;23.56;null;null;null
"2019-10-02T13:20:43+02:00";null;19.26;null;null;null;null
"2019-10-02T13:21:06+02:00";null;null;null;36;null;null
"2019-10-02T13:21:07+02:00";null;null;null;null;36.24;36.25
"2019-10-02T13:21:13+02:00";18.63;null;23.63;null;null;null
"2019-10-02T13:21:13+02:00";null;19.27;null;null;null;null
"2019-10-02T13:21:36+02:00";null;null;null;36;null;36.31
"2019-10-02T13:21:36+02:00";null;null;null;null;36.26;null
"2019-10-02T13:21:43+02:00";null;null;23.56;null;null;null
"2019-10-02T13:21:43+02:00";18.69;19.29;null;null;null;null
"2019-10-02T13:22:06+02:00";null;null;null;36;36.23;36.25
"2019-10-02T13:22:13+02:00";null;null;23.56;null;null;null
"2019-10-02T13:22:13+02:00";18.69;19.26;null;null;null;null
"2019-10-02T13:22:36+02:00";null;null;null;36;36.24;36.25
"2019-10-02T13:22:43+02:00";18.69;null;null;null;null;null
"2019-10-02T13:22:43+02:00";null;19.27;23.63;null;null;null
"2019-10-02T13:23:06+02:00";null;null;null;36;null;36.31
"2019-10-02T13:23:07+02:00";null;null;null;null;36.24;null
"2019-10-02T13:23:13+02:00";null;19.27;null;null;null;null
"2019-10-02T13:23:13+02:00";18.63;null;23.56;null;null;null
"2019-10-02T13:23:36+02:00";null;null;null;null;36.23;36.25
"2019-10-02T13:23:36+02:00";null;null;null;36;null;null
"2019-10-02T13:23:43+02:00";18.63;19.25;23.56;null;null;null
"2019-10-02T13:24:06+02:00";null;null;null;36.06;null;36.25
"2019-10-02T13:24:06+02:00";null;null;null;null;36.24;null
"2019-10-02T13:24:13+02:00";18.69;19.26;23.63;null;null;null
"2019-10-02T13:24:36+02:00";null;null;null;36.06;null;36.19
"2019-10-02T13:24:36+02:00";null;null;null;null;36.26;null
"2019-10-02T13:24:43+02:00";18.69;19.23;23.56;null;null;null
"2019-10-02T13:25:06+02:00";null;null;null;36.06;null;36.19
"2019-10-02T13:25:07+02:00";null;null;null;null;36.3;null
"2019-10-02T13:25:13+02:00";18.69;19.26;23.56;null;null;null
"2019-10-02T13:25:36+02:00";null;null;null;36.06;36.34;36.25
"2019-10-02T13:25:43+02:00";null;19.26;null;null;null;null
"2019-10-02T13:25:43+02:00";18.69;null;23.63;null;null;null
"2019-10-02T13:26:06+02:00";null;null;null;36.25;36.4;36.31
"2019-10-02T13:26:13+02:00";null;19.27;null;null;null;null
"2019-10-02T13:26:13+02:00";18.69;null;23.63;null;null;null
"2019-10-02T13:26:36+02:00";null;null;null;36.25;null;36.38
"2019-10-02T13:26:36+02:00";null;null;null;null;36.48;null
"2019-10-02T13:26:43+02:00";null;null;23.63;null;null;null
"2019-10-02T13:26:43+02:00";18.69;19.3;null;null;null;null
"2019-10-02T13:27:07+02:00";null;null;null;36.38;null;36.31
"2019-10-02T13:27:07+02:00";null;null;null;null;36.51;null
"2019-10-02T13:27:13+02:00";18.69;null;null;null;null;null
"2019-10-02T13:27:13+02:00";null;19.27;23.69;null;null;null
"2019-10-02T13:27:36+02:00";null;null;null;36.5;null;36.38
"2019-10-02T13:27:36+02:00";null;null;null;null;36.59;null
"2019-10-02T13:27:43+02:00";18.69;19.3;23.56;null;null;null
"2019-10-02T13:28:07+02:00";null;null;null;36.5;null;36.44
"2019-10-02T13:28:07+02:00";null;null;null;null;36.67;null
"2019-10-02T13:28:13+02:00";18.69;19.31;23.63;null;null;null
"2019-10-02T13:28:36+02:00";null;null;null;36.63;null;36.5
"2019-10-02T13:28:36+02:00";null;null;null;null;36.71;null
"2019-10-02T13:28:43+02:00";18.69;null;null;null;null;null
"2019-10-02T13:28:43+02:00";null;19.3;23.63;null;null;null
"2019-10-02T13:29:06+02:00";null;null;null;null;36.77;36.56
"2019-10-02T13:29:07+02:00";null;null;null;36.69;null;null
"2019-10-02T13:29:13+02:00";18.69;null;null;null;null;null
"2019-10-02T13:29:13+02:00";null;19.3;23.63;null;null;null
"2019-10-02T13:29:36+02:00";null;null;null;null;null;36.63
"2019-10-02T13:29:36+02:00";null;null;null;36.69;36.85;null
"2019-10-02T13:29:43+02:00";18.75;null;null;null;null;null
"2019-10-02T13:29:43+02:00";null;19.31;23.63;null;null;null
"2019-10-02T13:30:06+02:00";null;null;null;null;36.88;null
"2019-10-02T13:30:07+02:00";null;null;null;36.75;null;36.63
"2019-10-02T13:30:13+02:00";null;null;23.56;null;null;null
"2019-10-02T13:30:13+02:00";18.69;19.31;null;null;null;null
"2019-10-02T13:30:36+02:00";null;null;null;null;36.95;36.63
"2019-10-02T13:30:36+02:00";null;null;null;36.81;null;null
"2019-10-02T13:30:43+02:00";18.75;null;null;null;null;null
"2019-10-02T13:30:43+02:00";null;19.3;23.63;null;null;null
"2019-10-02T13:31:06+02:00";null;null;null;null;36.97;36.69
"2019-10-02T13:31:06+02:00";null;null;null;36.88;null;null
"2019-10-02T13:31:13+02:00";18.75;null;null;null;null;null
"2019-10-02T13:31:13+02:00";null;19.31;23.63;null;null;null
"2019-10-02T13:31:36+02:00";null;null;null;36.88;null;36.69
"2019-10-02T13:31:36+02:00";null;null;null;null;37.02;null
"2019-10-02T13:31:43+02:00";18.75;null;null;null;null;null
"2019-10-02T13:31:43+02:00";null;19.31;23.63;null;null;null
"2019-10-02T13:32:07+02:00";null;null;null;37;null;36.63
"2019-10-02T13:32:07+02:00";null;null;null;null;37.09;null
"2019-10-02T13:32:13+02:00";18.75;null;null;null;null;null
"2019-10-02T13:32:13+02:00";null;19.36;23.63;null;null;null
"2019-10-02T13:32:36+02:00";null;null;null;36.94;null;36.69
"2019-10-02T13:32:36+02:00";null;null;null;null;37.1;null
"2019-10-02T13:32:43+02:00";null;19.36;23.63;null;null;null
"2019-10-02T13:32:43+02:00";18.75;null;null;null;null;null
"2019-10-02T13:33:06+02:00";null;null;null;37;null;36.69
"2019-10-02T13:33:06+02:00";null;null;null;null;37.16;null
"2019-10-02T13:33:13+02:00";null;19.34;23.56;null;null;null
"2019-10-02T13:33:13+02:00";18.69;null;null;null;null;null
"2019-10-02T13:33:36+02:00";null;null;null;null;null;36.75
"2019-10-02T13:33:36+02:00";null;null;null;37;37.17;null
"2019-10-02T13:33:43+02:00";null;19.34;23.63;null;null;null
"2019-10-02T13:33:43+02:00";18.69;null;null;null;null;null
"2019-10-02T13:34:06+02:00";null;null;null;null;null;36.75
"2019-10-02T13:34:07+02:00";null;null;null;37;37.22;null
"2019-10-02T13:34:13+02:00";18.81;null;null;null;null;null
"2019-10-02T13:34:16+02:00";null;19.39;23.56;null;null;null
"2019-10-02T13:34:36+02:00";null;null;null;37.13;null;null
"2019-10-02T13:34:36+02:00";null;null;null;null;37.27;36.75
"2019-10-02T13:34:43+02:00";null;19.37;23.56;null;null;null
"2019-10-02T13:34:43+02:00";18.75;null;null;null;null;null
"2019-10-02T13:35:07+02:00";null;null;null;37.06;null;null
"2019-10-02T13:35:07+02:00";null;null;null;null;37.3;36.69
"2019-10-02T13:35:13+02:00";null;19.39;23.63;null;null;null
"2019-10-02T13:35:13+02:00";18.81;null;null;null;null;null
"2019-10-02T13:35:36+02:00";null;null;null;37.13;null;36.69
"2019-10-02T13:35:36+02:00";null;null;null;null;37.33;null
"2019-10-02T13:35:43+02:00";null;19.34;23.56;null;null;null
"2019-10-02T13:35:43+02:00";18.75;null;null;null;null;null
"2019-10-02T13:36:07+02:00";null;null;null;null;37.36;36.75
"2019-10-02T13:36:07+02:00";null;null;null;37.13;null;null
"2019-10-02T13:36:13+02:00";null;19.4;23.56;null;null;null
"2019-10-02T13:36:13+02:00";18.81;null;null;null;null;null
"2019-10-02T13:36:36+02:00";null;null;null;37.13;37.4;null
"2019-10-02T13:36:36+02:00";null;null;null;null;null;36.75
"2019-10-02T13:36:43+02:00";18.75;null;23.63;null;null;null
