"Time";"temperature_front_bottom";"temperature_front_middle";"temperature_front_top";"temperature_rear_bottom";"temperature_rear_middle";"temperature_rear_top"
"2019-10-02T11:46:44+02:00";null;null;null;null;35.93;null
"2019-10-02T11:46:44+02:00";null;null;null;35;null;37.38
"2019-10-02T11:47:09+02:00";17.88;null;26.13;null;null;null
"2019-10-02T11:47:09+02:00";null;18.58;null;null;null;null
"2019-10-02T11:47:14+02:00";null;null;null;35;35.95;null
"2019-10-02T11:47:15+02:00";null;null;null;null;null;37.38
"2019-10-02T11:47:39+02:00";17.88;18.58;null;null;null;null
"2019-10-02T11:47:39+02:00";null;null;26.19;null;null;null
"2019-10-02T11:47:44+02:00";null;null;null;null;35.93;37.38
"2019-10-02T11:47:44+02:00";null;null;null;35;null;null
"2019-10-02T11:48:09+02:00";null;18.55;26.13;null;null;null
"2019-10-02T11:48:09+02:00";17.88;null;null;null;null;null
"2019-10-02T11:48:15+02:00";null;null;null;null;null;37.44
"2019-10-02T11:48:15+02:00";null;null;null;35;35.95;null
"2019-10-02T11:48:39+02:00";17.81;null;26.19;null;null;null
"2019-10-02T11:48:39+02:00";null;18.58;null;null;null;null
"2019-10-02T11:48:44+02:00";null;null;null;35;null;37.44
"2019-10-02T11:48:44+02:00";null;null;null;null;35.98;null
"2019-10-02T11:49:09+02:00";17.88;18.58;null;null;null;null
"2019-10-02T11:49:09+02:00";null;null;26.19;null;null;null
"2019-10-02T11:49:15+02:00";null;null;null;null;35.95;37.44
"2019-10-02T11:49:15+02:00";null;null;null;35;null;null
"2019-10-02T11:49:39+02:00";17.94;18.58;null;null;null;null
"2019-10-02T11:49:39+02:00";null;null;26.19;null;null;null
"2019-10-02T11:49:44+02:00";null;null;null;34.94;35.96;null
"2019-10-02T11:49:44+02:00";null;null;null;null;null;37.38
"2019-10-02T11:50:09+02:00";17.88;18.58;null;null;null;null
"2019-10-02T11:50:09+02:00";null;null;26.19;null;null;null
"2019-10-02T11:50:15+02:00";null;null;null;null;35.99;null
"2019-10-02T11:50:15+02:00";null;null;null;34.94;null;37.44
"2019-10-02T11:50:39+02:00";null;18.55;26.13;null;null;null
"2019-10-02T11:50:39+02:00";17.88;null;null;null;null;null
"2019-10-02T11:50:44+02:00";null;null;null;34.88;null;37.38
"2019-10-02T11:50:44+02:00";null;null;null;null;36;null
"2019-10-02T11:51:09+02:00";17.88;18.56;null;null;null;null
"2019-10-02T11:51:09+02:00";null;null;26.13;null;null;null
"2019-10-02T11:51:14+02:00";null;null;null;null;35.98;null
"2019-10-02T11:51:15+02:00";null;null;null;34.94;null;37.44
"2019-10-02T11:51:39+02:00";17.88;18.55;null;null;null;null
"2019-10-02T11:51:39+02:00";null;null;26.19;null;null;null
"2019-10-02T11:51:44+02:00";null;null;null;34.94;null;37.38
"2019-10-02T11:51:44+02:00";null;null;null;null;35.96;null
"2019-10-02T11:52:09+02:00";17.81;null;26.13;null;null;null
"2019-10-02T11:52:09+02:00";null;18.54;null;null;null;null
"2019-10-02T11:52:14+02:00";null;null;null;34.88;null;null
"2019-10-02T11:52:15+02:00";null;null;null;null;35.95;37.44
"2019-10-02T11:52:39+02:00";null;null;26.13;null;null;null
"2019-10-02T11:52:39+02:00";17.81;18.55;null;null;null;null
"2019-10-02T11:52:44+02:00";null;null;null;34.88;35.92;37.44
"2019-10-02T11:53:09+02:00";null;18.52;26.13;null;null;null
"2019-10-02T11:53:09+02:00";17.81;null;null;null;null;null
"2019-10-02T11:53:15+02:00";null;null;null;34.81;35.96;37.44
"2019-10-02T11:53:39+02:00";null;null;26.13;null;null;null
"2019-10-02T11:53:39+02:00";17.81;18.52;null;null;null;null
"2019-10-02T11:53:44+02:00";null;null;null;34.81;35.99;null
"2019-10-02T11:53:44+02:00";null;null;null;null;null;37.5
"2019-10-02T11:54:09+02:00";null;null;26.13;null;null;null
"2019-10-02T11:54:09+02:00";17.88;18.52;null;null;null;null
"2019-10-02T11:54:14+02:00";null;null;null;34.81;36.03;null
"2019-10-02T11:54:15+02:00";null;null;null;null;null;37.5
"2019-10-02T11:54:39+02:00";17.88;null;26.19;null;null;null
"2019-10-02T11:54:39+02:00";null;18.55;null;null;null;null
"2019-10-02T11:54:44+02:00";null;null;null;null;36.06;37.56
"2019-10-02T11:54:44+02:00";null;null;null;34.88;null;null
"2019-10-02T11:55:09+02:00";null;18.52;26.19;null;null;null
"2019-10-02T11:55:09+02:00";17.81;null;null;null;null;null
"2019-10-02T11:55:14+02:00";null;null;null;34.81;36.18;null
"2019-10-02T11:55:14+02:00";null;null;null;null;null;37.63
"2019-10-02T11:55:39+02:00";17.81;18.55;null;null;null;null
"2019-10-02T11:55:39+02:00";null;null;26.06;null;null;null
"2019-10-02T11:55:44+02:00";null;null;null;null;36.24;37.75
"2019-10-02T11:55:44+02:00";null;null;null;34.81;null;null
"2019-10-02T11:56:09+02:00";17.88;null;null;null;null;null
"2019-10-02T11:56:09+02:00";null;18.56;26.19;null;null;null
"2019-10-02T11:56:14+02:00";null;null;null;null;36.37;37.81
"2019-10-02T11:56:14+02:00";null;null;null;34.81;null;null
"2019-10-02T11:56:39+02:00";17.81;null;null;null;null;null
"2019-10-02T11:56:39+02:00";null;18.55;26.19;null;null;null
"2019-10-02T11:56:44+02:00";null;null;null;34.88;36.48;37.94
"2019-10-02T11:57:09+02:00";17.81;null;26.19;null;null;null
"2019-10-02T11:57:09+02:00";null;18.56;null;null;null;null
"2019-10-02T11:57:15+02:00";null;null;null;34.88;36.61;38
"2019-10-02T11:57:39+02:00";17.81;null;26.13;null;null;null
"2019-10-02T11:57:39+02:00";null;18.56;null;null;null;null
"2019-10-02T11:57:44+02:00";null;null;null;34.81;36.7;38
"2019-10-02T11:58:09+02:00";17.81;null;26.13;null;null;null
"2019-10-02T11:58:09+02:00";null;18.58;null;null;null;null
"2019-10-02T11:58:15+02:00";null;null;null;34.94;36.79;38.19
"2019-10-02T11:58:39+02:00";17.81;null;null;null;null;null
"2019-10-02T11:58:39+02:00";null;18.58;26.19;null;null;null
"2019-10-02T11:58:44+02:00";null;null;null;34.88;36.86;null
"2019-10-02T11:58:44+02:00";null;null;null;null;null;38.25
"2019-10-02T11:59:09+02:00";null;null;26.13;null;null;null
"2019-10-02T11:59:09+02:00";17.81;18.59;null;null;null;null
"2019-10-02T11:59:15+02:00";null;null;null;34.88;36.94;null
"2019-10-02T11:59:15+02:00";null;null;null;null;null;38.31
"2019-10-02T11:59:39+02:00";null;null;26.19;null;null;null
"2019-10-02T11:59:39+02:00";17.81;18.59;null;null;null;null
"2019-10-02T11:59:44+02:00";null;null;null;34.94;null;null
"2019-10-02T11:59:44+02:00";null;null;null;null;37.02;38.38
"2019-10-02T12:00:09+02:00";null;null;26.19;null;null;null
"2019-10-02T12:00:09+02:00";17.88;18.61;null;null;null;null
"2019-10-02T12:00:14+02:00";null;null;null;34.88;null;null
"2019-10-02T12:00:15+02:00";null;null;null;null;37.08;38.44
"2019-10-02T12:00:39+02:00";null;null;26.25;null;null;null
"2019-10-02T12:00:39+02:00";17.81;18.61;null;null;null;null
"2019-10-02T12:00:44+02:00";null;null;null;34.88;null;null
"2019-10-02T12:00:44+02:00";null;null;null;null;37.13;38.56
"2019-10-02T12:01:09+02:00";17.88;18.63;null;null;null;null
"2019-10-02T12:01:09+02:00";null;null;26.19;null;null;null
"2019-10-02T12:01:14+02:00";null;null;null;34.88;null;null
"2019-10-02T12:01:15+02:00";null;null;null;null;37.23;38.56
"2019-10-02T12:01:39+02:00";17.81;18.65;null;null;null;null
"2019-10-02T12:01:39+02:00";null;null;26.19;null;null;null
"2019-10-02T12:01:44+02:00";null;null;null;null;null;38.63
"2019-10-02T12:01:44+02:00";null;null;null;34.88;37.3;null
"2019-10-02T12:02:09+02:00";null;null;26.25;null;null;null
"2019-10-02T12:02:09+02:00";17.88;18.62;null;null;null;null
"2019-10-02T12:02:15+02:00";null;null;null;null;null;38.69
"2019-10-02T12:02:15+02:00";null;null;null;34.81;37.34;null
"2019-10-02T12:02:39+02:00";17.94;null;26.25;null;null;null
"2019-10-02T12:02:39+02:00";null;18.63;null;null;null;null
"2019-10-02T12:02:44+02:00";null;null;null;34.88;37.41;null
"2019-10-02T12:02:44+02:00";null;null;null;null;null;38.81
"2019-10-02T12:03:09+02:00";17.88;null;26.25;null;null;null
"2019-10-02T12:03:09+02:00";null;18.62;null;null;null;null
"2019-10-02T12:03:15+02:00";null;null;null;34.88;37.46;null
"2019-10-02T12:03:15+02:00";null;null;null;null;null;38.88
"2019-10-02T12:03:39+02:00";null;18.65;null;null;null;null
"2019-10-02T12:03:39+02:00";17.88;null;26.25;null;null;null
"2019-10-02T12:03:44+02:00";null;null;null;34.88;null;null
"2019-10-02T12:03:44+02:00";null;null;null;null;37.55;38.94
"2019-10-02T12:04:09+02:00";null;18.63;null;null;null;null
"2019-10-02T12:04:09+02:00";17.81;null;26.31;null;null;null
"2019-10-02T12:04:15+02:00";null;null;null;null;null;39
"2019-10-02T12:04:15+02:00";null;null;null;34.81;37.61;null
"2019-10-02T12:04:39+02:00";null;18.61;null;null;null;null
"2019-10-02T12:04:39+02:00";17.88;null;26.25;null;null;null
"2019-10-02T12:04:44+02:00";null;null;null;null;null;39.06
"2019-10-02T12:04:44+02:00";null;null;null;34.75;37.68;null
"2019-10-02T12:05:09+02:00";17.81;18.65;null;null;null;null
"2019-10-02T12:05:09+02:00";null;null;26.25;null;null;null
"2019-10-02T12:05:14+02:00";null;null;null;34.75;37.78;39.13
"2019-10-02T12:05:39+02:00";17.81;18.63;null;null;null;null
"2019-10-02T12:05:39+02:00";null;null;26.25;null;null;null
"2019-10-02T12:05:44+02:00";null;null;null;34.75;37.84;39.19
"2019-10-02T12:06:09+02:00";17.81;18.62;null;null;null;null
"2019-10-02T12:06:09+02:00";null;null;26.19;null;null;null
"2019-10-02T12:06:14+02:00";null;null;null;null;37.94;null
"2019-10-02T12:06:14+02:00";null;null;null;34.69;null;39.19
"2019-10-02T12:06:39+02:00";17.81;null;26.31;null;null;null
"2019-10-02T12:06:39+02:00";null;18.65;null;null;null;null
"2019-10-02T12:06:44+02:00";null;null;null;null;38.02;null
"2019-10-02T12:06:44+02:00";null;null;null;34.75;null;39.25
"2019-10-02T12:07:09+02:00";17.81;18.63;null;null;null;null
"2019-10-02T12:07:09+02:00";null;null;26.31;null;null;null
"2019-10-02T12:07:15+02:00";null;null;null;null;38.1;39.31
"2019-10-02T12:07:15+02:00";null;null;null;34.69;null;null
"2019-10-02T12:07:39+02:00";17.81;null;26.38;null;null;null
"2019-10-02T12:07:39+02:00";null;18.62;null;null;null;null
"2019-10-02T12:07:44+02:00";null;null;null;null;38.14;39.38
"2019-10-02T12:07:44+02:00";null;null;null;34.69;null;null
"2019-10-02T12:08:09+02:00";17.81;18.62;null;null;null;null
"2019-10-02T12:08:09+02:00";null;null;26.31;null;null;null
"2019-10-02T12:08:14+02:00";null;null;null;34.69;38.18;null
"2019-10-02T12:08:14+02:00";null;null;null;null;null;39.44
"2019-10-02T12:08:39+02:00";17.81;18.62;null;null;null;null
"2019-10-02T12:08:39+02:00";null;null;26.25;null;null;null
"2019-10-02T12:08:44+02:00";null;null;null;null;38.28;null
"2019-10-02T12:08:44+02:00";null;null;null;34.75;null;39.44
"2019-10-02T12:09:09+02:00";17.81;null;null;null;null;null
"2019-10-02T12:09:09+02:00";null;18.62;26.25;null;null;null
"2019-10-02T12:09:15+02:00";null;null;null;null;38.32;null
"2019-10-02T12:09:15+02:00";null;null;null;34.75;null;39.5
"2019-10-02T12:09:39+02:00";17.81;null;null;null;null;null
"2019-10-02T12:09:39+02:00";null;18.63;26.31;null;null;null
"2019-10-02T12:09:44+02:00";null;null;null;34.69;38.35;null
"2019-10-02T12:09:44+02:00";null;null;null;null;null;39.5
"2019-10-02T12:10:09+02:00";null;18.62;26.31;null;null;null
"2019-10-02T12:10:09+02:00";17.81;null;null;null;null;null
"2019-10-02T12:10:15+02:00";null;null;null;34.69;38.42;null
"2019-10-02T12:10:15+02:00";null;null;null;null;null;39.63
"2019-10-02T12:10:39+02:00";17.88;18.63;null;null;null;null
"2019-10-02T12:10:39+02:00";null;null;26.31;null;null;null
"2019-10-02T12:10:44+02:00";null;null;null;34.69;38.45;null
"2019-10-02T12:10:44+02:00";null;null;null;null;null;39.63
"2019-10-02T12:11:09+02:00";17.81;18.62;null;null;null;null
"2019-10-02T12:11:09+02:00";null;null;26.31;null;null;null
"2019-10-02T12:11:15+02:00";null;null;null;34.75;38.46;null
"2019-10-02T12:11:15+02:00";null;null;null;null;null;39.69
"2019-10-02T12:11:39+02:00";17.81;null;null;null;null;null
"2019-10-02T12:11:39+02:00";null;18.62;26.38;null;null;null
"2019-10-02T12:11:44+02:00";null;null;null;null;38.46;39.69
"2019-10-02T12:11:44+02:00";null;null;null;34.69;null;null
"2019-10-02T12:12:09+02:00";null;18.63;26.31;null;null;null
"2019-10-02T12:12:09+02:00";17.81;null;null;null;null;null
"2019-10-02T12:12:15+02:00";null;null;null;null;38.52;39.75
"2019-10-02T12:12:15+02:00";null;null;null;34.75;null;null
"2019-10-02T12:12:39+02:00";null;18.63;26.31;null;null;null
"2019-10-02T12:12:39+02:00";17.81;null;null;null;null;null
"2019-10-02T12:12:44+02:00";null;null;null;null;38.55;39.75
"2019-10-02T12:12:44+02:00";null;null;null;34.69;null;null
"2019-10-02T12:13:09+02:00";17.81;null;26.31;null;null;null
"2019-10-02T12:13:09+02:00";null;18.63;null;null;null;null
"2019-10-02T12:13:14+02:00";null;null;null;null;null;39.81
"2019-10-02T12:13:15+02:00";null;null;null;34.81;38.63;null
"2019-10-02T12:13:39+02:00";17.81;18.62;null;null;null;null
"2019-10-02T12:13:39+02:00";null;null;26.38;null;null;null
"2019-10-02T12:13:44+02:00";null;null;null;null;38.65;null
"2019-10-02T12:13:44+02:00";null;null;null;34.81;null;39.88
"2019-10-02T12:14:09+02:00";17.81;null;null;null;null;null
"2019-10-02T12:14:09+02:00";null;18.62;26.38;null;null;null
"2019-10-02T12:14:15+02:00";null;null;null;null;38.71;39.88
"2019-10-02T12:14:15+02:00";null;null;null;34.81;null;null
"2019-10-02T12:14:39+02:00";17.88;null;null;null;null;null
"2019-10-02T12:14:39+02:00";null;18.62;26.38;null;null;null
"2019-10-02T12:14:44+02:00";null;null;null;null;38.7;39.94
"2019-10-02T12:14:44+02:00";null;null;null;34.81;null;null
"2019-10-02T12:15:09+02:00";17.81;null;null;null;null;null
"2019-10-02T12:15:09+02:00";null;18.66;26.44;null;null;null
"2019-10-02T12:15:14+02:00";null;null;null;34.81;null;39.94
"2019-10-02T12:15:15+02:00";null;null;null;null;38.74;null
"2019-10-02T12:15:39+02:00";17.81;null;null;null;null;null
"2019-10-02T12:15:39+02:00";null;18.65;26.44;null;null;null
"2019-10-02T12:15:44+02:00";null;null;null;34.88;null;39.94
"2019-10-02T12:15:44+02:00";null;null;null;null;38.74;null
"2019-10-02T12:16:09+02:00";null;18.66;null;null;null;null
"2019-10-02T12:16:09+02:00";17.75;null;26.38;null;null;null
"2019-10-02T12:16:14+02:00";null;null;null;34.88;null;39.94
"2019-10-02T12:16:15+02:00";null;null;null;null;38.76;null
"2019-10-02T12:16:39+02:00";null;18.65;null;null;null;null
"2019-10-02T12:16:39+02:00";17.88;null;26.44;null;null;null
"2019-10-02T12:16:44+02:00";null;null;null;34.88;38.78;null
"2019-10-02T12:16:44+02:00";null;null;null;null;null;40
"2019-10-02T12:17:09+02:00";17.88;null;26.38;null;null;null
"2019-10-02T12:17:09+02:00";null;18.68;null;null;null;null
"2019-10-02T12:17:15+02:00";null;null;null;34.81;38.8;null
"2019-10-02T12:17:15+02:00";null;null;null;null;null;40
"2019-10-02T12:17:39+02:00";17.81;18.68;null;null;null;null
"2019-10-02T12:17:39+02:00";null;null;26.44;null;null;null
"2019-10-02T12:17:44+02:00";null;null;null;34.81;38.8;null
"2019-10-02T12:17:44+02:00";null;null;null;null;null;40.06
"2019-10-02T12:18:09+02:00";null;null;26.38;null;null;null
"2019-10-02T12:18:09+02:00";17.81;18.68;null;null;null;null
"2019-10-02T12:18:15+02:00";null;null;null;34.81;38.83;null
"2019-10-02T12:18:15+02:00";null;null;null;null;null;40.06
"2019-10-02T12:18:39+02:00";null;null;26.44;null;null;null
"2019-10-02T12:18:39+02:00";17.88;18.69;null;null;null;null
"2019-10-02T12:18:44+02:00";null;null;null;34.75;null;40.06
"2019-10-02T12:18:44+02:00";null;null;null;null;38.81;null
"2019-10-02T12:19:09+02:00";17.81;18.68;null;null;null;null
"2019-10-02T12:19:09+02:00";null;null;26.44;null;null;null
"2019-10-02T12:19:14+02:00";null;null;null;34.75;null;40.13
"2019-10-02T12:19:15+02:00";null;null;null;null;38.83;null
"2019-10-02T12:19:39+02:00";17.88;18.72;null;null;null;null
"2019-10-02T12:19:39+02:00";null;null;26.44;null;null;null
"2019-10-02T12:19:44+02:00";null;null;null;34.69;38.81;40.13
"2019-10-02T12:20:09+02:00";17.88;18.71;null;null;null;null
"2019-10-02T12:20:09+02:00";null;null;26.44;null;null;null
"2019-10-02T12:20:15+02:00";null;null;null;null;38.83;40.19
"2019-10-02T12:20:15+02:00";null;null;null;34.69;null;null
"2019-10-02T12:20:39+02:00";17.88;18.71;null;null;null;null
"2019-10-02T12:20:39+02:00";null;null;26.44;null;null;null
"2019-10-02T12:20:44+02:00";null;null;null;34.69;38.85;null
"2019-10-02T12:20:44+02:00";null;null;null;null;null;40.25
"2019-10-02T12:21:09+02:00";17.81;null;null;null;null;null
"2019-10-02T12:21:09+02:00";null;18.71;26.44;null;null;null
"2019-10-02T12:21:15+02:00";null;null;null;34.69;38.81;null
"2019-10-02T12:21:15+02:00";null;null;null;null;null;40.19
"2019-10-02T12:21:39+02:00";17.81;null;26.44;null;null;null
"2019-10-02T12:21:39+02:00";null;18.72;null;null;null;null
"2019-10-02T12:21:44+02:00";null;null;null;34.69;38.87;null
"2019-10-02T12:21:44+02:00";null;null;null;null;null;40.19
"2019-10-02T12:22:09+02:00";17.81;null;26.44;null;null;null
"2019-10-02T12:22:09+02:00";null;18.71;null;null;null;null
"2019-10-02T12:22:15+02:00";null;null;null;34.75;38.85;null
"2019-10-02T12:22:15+02:00";null;null;null;null;null;40.25
"2019-10-02T12:22:39+02:00";17.81;null;26.5;null;null;null
"2019-10-02T12:22:39+02:00";null;18.69;null;null;null;null
"2019-10-02T12:22:44+02:00";null;null;null;null;38.85;40.25
"2019-10-02T12:22:44+02:00";null;null;null;34.63;null;null
"2019-10-02T12:23:09+02:00";17.81;null;26.5;null;null;null
"2019-10-02T12:23:09+02:00";null;18.71;null;null;null;null
"2019-10-02T12:23:14+02:00";null;null;null;null;38.85;40.25
"2019-10-02T12:23:15+02:00";null;null;null;34.63;null;null
"2019-10-02T12:23:39+02:00";17.88;null;26.44;null;null;null
"2019-10-02T12:23:39+02:00";null;18.71;null;null;null;null
"2019-10-02T12:23:44+02:00";null;null;null;null;38.87;40.31
"2019-10-02T12:23:44+02:00";null;null;null;34.63;null;null
"2019-10-02T12:24:09+02:00";null;18.66;null;null;null;null
"2019-10-02T12:24:09+02:00";17.81;null;26.5;null;null;null
"2019-10-02T12:24:14+02:00";null;null;null;null;38.88;40.31
"2019-10-02T12:24:15+02:00";null;null;null;34.63;null;null
"2019-10-02T12:24:39+02:00";null;null;26.44;null;null;null
"2019-10-02T12:24:39+02:00";17.81;18.66;null;null;null;null
"2019-10-02T12:24:44+02:00";null;null;null;null;38.85;40.31
"2019-10-02T12:24:44+02:00";null;null;null;34.63;null;null
"2019-10-02T12:25:09+02:00";17.75;18.69;null;null;null;null
"2019-10-02T12:25:09+02:00";null;null;26.5;null;null;null
"2019-10-02T12:25:15+02:00";null;null;null;null;38.85;40.31
"2019-10-02T12:25:15+02:00";null;null;null;34.63;null;null
"2019-10-02T12:25:39+02:00";17.81;null;26.44;null;null;null
"2019-10-02T12:25:39+02:00";null;18.68;null;null;null;null
"2019-10-02T12:25:44+02:00";null;null;null;34.69;38.87;40.38
"2019-10-02T12:26:09+02:00";17.81;null;26.44;null;null;null
"2019-10-02T12:26:09+02:00";null;18.68;null;null;null;null
"2019-10-02T12:26:14+02:00";null;null;null;null;null;40.38
"2019-10-02T12:26:15+02:00";null;null;null;34.75;38.88;null
"2019-10-02T12:26:39+02:00";17.81;null;26.5;null;null;null
"2019-10-02T12:26:39+02:00";null;18.68;null;null;null;null
"2019-10-02T12:26:44+02:00";null;null;null;34.75;38.91;null
"2019-10-02T12:26:44+02:00";null;null;null;null;null;40.38
"2019-10-02T12:27:09+02:00";17.75;null;null;null;null;null
"2019-10-02T12:27:09+02:00";null;18.66;26.5;null;null;null
"2019-10-02T12:27:15+02:00";null;null;null;34.69;38.93;null
"2019-10-02T12:27:15+02:00";null;null;null;null;null;40.38
"2019-10-02T12:27:39+02:00";17.75;null;null;null;null;null
"2019-10-02T12:27:39+02:00";null;18.66;26.44;null;null;null
"2019-10-02T12:27:44+02:00";null;null;null;null;38.93;null
"2019-10-02T12:27:44+02:00";null;null;null;34.69;null;40.44
"2019-10-02T12:28:09+02:00";null;18.65;26.5;null;null;null
"2019-10-02T12:28:09+02:00";17.75;null;null;null;null;null
"2019-10-02T12:28:14+02:00";null;null;null;null;38.96;null
"2019-10-02T12:28:15+02:00";null;null;null;34.69;null;40.38
"2019-10-02T12:28:39+02:00";null;18.66;26.44;null;null;null
"2019-10-02T12:28:39+02:00";17.81;null;null;null;null;null
"2019-10-02T12:28:44+02:00";null;null;null;34.69;38.94;40.44
"2019-10-02T12:29:09+02:00";17.81;18.63;null;null;null;null
"2019-10-02T12:29:09+02:00";null;null;26.5;null;null;null
"2019-10-02T12:29:14+02:00";null;null;null;34.63;38.94;null
"2019-10-02T12:29:15+02:00";null;null;null;null;null;40.38
"2019-10-02T12:29:39+02:00";null;18.65;26.5;null;null;null
"2019-10-02T12:29:39+02:00";17.81;null;null;null;null;null
"2019-10-02T12:29:44+02:00";null;null;null;34.56;38.97;40.44
"2019-10-02T12:30:09+02:00";17.75;null;null;null;null;null
"2019-10-02T12:30:09+02:00";null;18.66;26.5;null;null;null
"2019-10-02T12:30:14+02:00";null;null;null;null;38.97;null
"2019-10-02T12:30:15+02:00";null;null;null;34.56;null;40.44
"2019-10-02T12:30:39+02:00";17.75;null;null;null;null;null
"2019-10-02T12:30:39+02:00";null;18.66;26.5;null;null;null
"2019-10-02T12:30:44+02:00";null;null;null;34.56;38.96;null
"2019-10-02T12:30:44+02:00";null;null;null;null;null;40.44
"2019-10-02T12:31:09+02:00";null;null;26.5;null;null;null
"2019-10-02T12:31:09+02:00";17.81;18.65;null;null;null;null
"2019-10-02T12:31:15+02:00";null;null;null;34.56;38.94;null
"2019-10-02T12:31:15+02:00";null;null;null;null;null;40.5
"2019-10-02T12:31:39+02:00";17.81;18.63;26.5;null;null;null
"2019-10-02T12:31:44+02:00";null;null;null;null;null;40.44
"2019-10-02T12:31:44+02:00";null;null;null;34.5;38.96;null
"2019-10-02T12:32:09+02:00";17.81;null;null;null;null;null
"2019-10-02T12:32:09+02:00";null;18.65;26.5;null;null;null
"2019-10-02T12:32:15+02:00";null;null;null;null;38.97;40.5
"2019-10-02T12:32:15+02:00";null;null;null;34.5;null;null
"2019-10-02T12:32:39+02:00";17.81;null;null;null;null;null
"2019-10-02T12:32:39+02:00";null;18.66;26.5;null;null;null
"2019-10-02T12:32:44+02:00";null;null;null;34.5;38.93;null
"2019-10-02T12:32:44+02:00";null;null;null;null;null;40.44
"2019-10-02T12:33:09+02:00";null;18.66;26.5;null;null;null
"2019-10-02T12:33:09+02:00";17.75;null;null;null;null;null
"2019-10-02T12:33:14+02:00";null;null;null;null;38.94;null
"2019-10-02T12:33:14+02:00";null;null;null;34.5;null;40.5
"2019-10-02T12:33:39+02:00";null;18.66;26.5;null;null;null
"2019-10-02T12:33:39+02:00";17.81;null;null;null;null;null
"2019-10-02T12:33:44+02:00";null;null;null;34.56;null;null
"2019-10-02T12:33:44+02:00";null;null;null;null;38.96;40.5
"2019-10-02T12:34:09+02:00";17.75;18.66;null;null;null;null
"2019-10-02T12:34:09+02:00";null;null;26.5;null;null;null
"2019-10-02T12:34:14+02:00";null;null;null;34.63;null;null
"2019-10-02T12:34:14+02:00";null;null;null;null;38.96;40.5
"2019-10-02T12:34:39+02:00";null;18.69;26.5;null;null;null
"2019-10-02T12:34:39+02:00";17.75;null;null;null;null;null
"2019-10-02T12:34:44+02:00";null;null;null;34.63;null;40.56
"2019-10-02T12:34:44+02:00";null;null;null;null;38.97;null
"2019-10-02T12:35:09+02:00";17.75;null;null;null;null;null
"2019-10-02T12:35:09+02:00";null;18.69;26.5;null;null;null
"2019-10-02T12:35:15+02:00";null;null;null;34.69;38.98;null
"2019-10-02T12:35:15+02:00";null;null;null;null;null;40.5
"2019-10-02T12:35:39+02:00";17.81;18.71;26.5;null;null;null
"2019-10-02T12:35:44+02:00";null;null;null;34.63;null;null
"2019-10-02T12:35:44+02:00";null;null;null;null;39.01;40.56
"2019-10-02T12:36:09+02:00";null;18.69;26.5;null;null;null
"2019-10-02T12:36:09+02:00";17.81;null;null;null;null;null
"2019-10-02T12:36:15+02:00";null;null;null;34.63;39.01;40.56
"2019-10-02T12:36:39+02:00";null;18.72;null;null;null;null
"2019-10-02T12:36:39+02:00";17.88;null;26.5;null;null;null
"2019-10-02T12:36:44+02:00";null;null;null;null;38.98;40.56
"2019-10-02T12:36:44+02:00";null;null;null;34.63;null;null
"2019-10-02T12:37:09+02:00";null;null;26.56;null;null;null
"2019-10-02T12:37:09+02:00";17.81;18.72;null;null;null;null
"2019-10-02T12:37:15+02:00";null;null;null;34.56;null;40.5
"2019-10-02T12:37:15+02:00";null;null;null;null;38.97;null
"2019-10-02T12:37:39+02:00";null;null;26.5;null;null;null
"2019-10-02T12:37:39+02:00";17.88;18.72;null;null;null;null
"2019-10-02T12:37:44+02:00";null;null;null;null;38.98;null
"2019-10-02T12:37:44+02:00";null;null;null;34.63;null;40.5
"2019-10-02T12:38:09+02:00";17.81;18.69;null;null;null;null
"2019-10-02T12:38:09+02:00";null;null;26.56;null;null;null
"2019-10-02T12:38:15+02:00";null;null;null;null;38.96;null
"2019-10-02T12:38:15+02:00";null;null;null;34.63;null;40.5
"2019-10-02T12:38:39+02:00";17.81;18.73;null;null;null;null
"2019-10-02T12:38:39+02:00";null;null;26.5;null;null;null
"2019-10-02T12:38:44+02:00";null;null;null;null;38.97;40.56
"2019-10-02T12:38:44+02:00";null;null;null;34.63;null;null
"2019-10-02T12:39:09+02:00";null;18.73;null;null;null;null
"2019-10-02T12:39:09+02:00";17.81;null;26.5;null;null;null
"2019-10-02T12:39:15+02:00";null;null;null;34.63;38.97;40.63
"2019-10-02T12:39:39+02:00";null;18.76;26.5;null;null;null
"2019-10-02T12:39:39+02:00";17.81;null;null;null;null;null
"2019-10-02T12:39:44+02:00";null;null;null;null;38.97;null
"2019-10-02T12:39:44+02:00";null;null;null;34.63;null;40.56
"2019-10-02T12:40:09+02:00";null;18.75;26.5;null;null;null
"2019-10-02T12:40:09+02:00";17.81;null;null;null;null;null
"2019-10-02T12:40:15+02:00";null;null;null;null;38.9;null
"2019-10-02T12:40:15+02:00";null;null;null;34.63;null;40.63
"2019-10-02T12:40:39+02:00";null;null;26.5;null;null;null
"2019-10-02T12:40:39+02:00";17.81;18.72;null;null;null;null
"2019-10-02T12:40:44+02:00";null;null;null;34.56;38.88;null
"2019-10-02T12:40:44+02:00";null;null;null;null;null;40.56
"2019-10-02T12:41:09+02:00";null;null;26.56;null;null;null
"2019-10-02T12:41:09+02:00";17.81;18.72;null;null;null;null
"2019-10-02T12:41:15+02:00";null;null;null;34.56;38.85;null
