"Time";"temperature_front_bottom";"temperature_front_middle";"temperature_front_top";"temperature_rear_bottom";"temperature_rear_middle";"temperature_rear_top"
"2019-10-02T13:37:15+02:00";null;null;null;36.88;null;43.44
"2019-10-02T13:37:15+02:00";null;null;null;null;38.68;null
"2019-10-02T13:37:17+02:00";18.31;19.5;null;null;null;null
"2019-10-02T13:37:17+02:00";null;null;30;null;null;null
"2019-10-02T13:37:45+02:00";null;null;null;36.88;null;43.5
"2019-10-02T13:37:45+02:00";null;null;null;null;38.71;null
"2019-10-02T13:37:47+02:00";18.31;null;30;null;null;null
"2019-10-02T13:37:47+02:00";null;19.5;null;null;null;null
"2019-10-02T13:38:15+02:00";null;null;null;36.88;38.72;null
"2019-10-02T13:38:15+02:00";null;null;null;null;null;43.38
"2019-10-02T13:38:17+02:00";18.31;19.49;null;null;null;null
"2019-10-02T13:38:17+02:00";null;null;30;null;null;null
"2019-10-02T13:38:45+02:00";null;null;null;36.81;null;43.44
"2019-10-02T13:38:45+02:00";null;null;null;null;38.73;null
"2019-10-02T13:38:47+02:00";18.31;19.51;null;null;null;null
"2019-10-02T13:38:47+02:00";null;null;30;null;null;null
"2019-10-02T13:39:15+02:00";null;null;null;36.88;38.76;null
"2019-10-02T13:39:15+02:00";null;null;null;null;null;43.56
"2019-10-02T13:39:17+02:00";18.25;19.5;30;null;null;null
"2019-10-02T13:39:45+02:00";null;null;null;null;38.76;43.56
"2019-10-02T13:39:45+02:00";null;null;null;37;null;null
"2019-10-02T13:39:47+02:00";null;19.51;null;null;null;null
"2019-10-02T13:39:47+02:00";18.31;null;30.06;null;null;null
"2019-10-02T13:40:15+02:00";null;null;null;null;null;43.56
"2019-10-02T13:40:15+02:00";null;null;null;36.94;38.79;null
"2019-10-02T13:40:17+02:00";18.31;null;30;null;null;null
"2019-10-02T13:40:17+02:00";null;19.53;null;null;null;null
"2019-10-02T13:40:45+02:00";null;null;null;37;38.81;null
"2019-10-02T13:40:45+02:00";null;null;null;null;null;43.56
"2019-10-02T13:40:47+02:00";null;null;30;null;null;null
"2019-10-02T13:40:47+02:00";18.31;19.54;null;null;null;null
"2019-10-02T13:41:15+02:00";null;null;null;36.94;38.83;null
"2019-10-02T13:41:15+02:00";null;null;null;null;null;43.63
"2019-10-02T13:41:17+02:00";18.31;19.58;30;null;null;null
"2019-10-02T13:41:45+02:00";null;null;null;null;38.83;null
"2019-10-02T13:41:45+02:00";null;null;null;36.94;null;43.63
"2019-10-02T13:41:47+02:00";null;19.61;29.94;null;null;null
"2019-10-02T13:41:47+02:00";18.31;null;null;null;null;null
"2019-10-02T13:42:15+02:00";null;null;null;36.94;38.89;43.63
"2019-10-02T13:42:17+02:00";18.31;null;30;null;null;null
"2019-10-02T13:42:17+02:00";null;19.6;null;null;null;null
"2019-10-02T13:42:45+02:00";null;null;null;37;null;null
"2019-10-02T13:42:45+02:00";null;null;null;null;38.92;43.75
"2019-10-02T13:42:47+02:00";18.31;null;30;null;null;null
"2019-10-02T13:42:47+02:00";null;19.61;null;null;null;null
"2019-10-02T13:43:15+02:00";null;null;null;null;38.93;null
"2019-10-02T13:43:15+02:00";null;null;null;36.94;null;43.69
"2019-10-02T13:43:17+02:00";18.31;19.61;null;null;null;null
"2019-10-02T13:43:17+02:00";null;null;30;null;null;null
"2019-10-02T13:43:45+02:00";null;null;null;37;null;43.75
"2019-10-02T13:43:45+02:00";null;null;null;null;38.96;null
"2019-10-02T13:43:47+02:00";18.31;null;30;null;null;null
"2019-10-02T13:43:47+02:00";null;19.61;null;null;null;null
"2019-10-02T13:44:15+02:00";null;null;null;null;38.99;43.81
"2019-10-02T13:44:15+02:00";null;null;null;37;null;null
"2019-10-02T13:44:17+02:00";null;19.61;30.06;null;null;null
"2019-10-02T13:44:17+02:00";18.31;null;null;null;null;null
"2019-10-02T13:44:45+02:00";null;null;null;null;null;43.75
"2019-10-02T13:44:45+02:00";null;null;null;37;38.98;null
"2019-10-02T13:44:47+02:00";null;19.65;30.06;null;null;null
"2019-10-02T13:44:47+02:00";18.31;null;null;null;null;null
"2019-10-02T13:45:15+02:00";null;null;null;37.13;null;43.75
"2019-10-02T13:45:15+02:00";null;null;null;null;38.99;null
"2019-10-02T13:45:17+02:00";18.38;null;30.06;null;null;null
"2019-10-02T13:45:17+02:00";null;19.64;null;null;null;null
"2019-10-02T13:45:45+02:00";null;null;null;null;39;null
"2019-10-02T13:45:45+02:00";null;null;null;37;null;43.81
"2019-10-02T13:45:47+02:00";18.31;19.63;null;null;null;null
"2019-10-02T13:45:47+02:00";null;null;30;null;null;null
"2019-10-02T13:46:15+02:00";null;null;null;null;39;43.81
"2019-10-02T13:46:15+02:00";null;null;null;37.06;null;null
"2019-10-02T13:46:17+02:00";18.31;null;30;null;null;null
"2019-10-02T13:46:17+02:00";null;19.6;null;null;null;null
"2019-10-02T13:46:45+02:00";null;null;null;null;39;43.75
"2019-10-02T13:46:45+02:00";null;null;null;37;null;null
"2019-10-02T13:46:47+02:00";18.38;null;30;null;null;null
"2019-10-02T13:46:47+02:00";null;19.64;null;null;null;null
"2019-10-02T13:47:15+02:00";null;null;null;36.94;null;null
"2019-10-02T13:47:15+02:00";null;null;null;null;39.02;43.81
"2019-10-02T13:47:17+02:00";18.38;null;30;null;null;null
"2019-10-02T13:47:17+02:00";null;19.6;null;null;null;null
"2019-10-02T13:47:45+02:00";null;null;null;null;39.02;43.81
"2019-10-02T13:47:45+02:00";null;null;null;37;null;null
"2019-10-02T13:47:47+02:00";18.31;null;30.06;null;null;null
"2019-10-02T13:47:47+02:00";null;19.6;null;null;null;null
"2019-10-02T13:48:15+02:00";null;null;null;37;39.02;null
"2019-10-02T13:48:15+02:00";null;null;null;null;null;43.81
"2019-10-02T13:48:17+02:00";null;19.63;null;null;null;null
"2019-10-02T13:48:17+02:00";18.38;null;30.06;null;null;null
"2019-10-02T13:48:45+02:00";null;null;null;null;39.03;null
"2019-10-02T13:48:45+02:00";null;null;null;37.13;null;43.88
"2019-10-02T13:48:47+02:00";18.31;null;30.13;null;null;null
"2019-10-02T13:48:47+02:00";null;19.65;null;null;null;null
"2019-10-02T13:49:15+02:00";null;null;null;null;39.03;43.88
"2019-10-02T13:49:15+02:00";null;null;null;37.06;null;null
"2019-10-02T13:49:17+02:00";null;19.65;null;null;null;null
"2019-10-02T13:49:17+02:00";18.38;null;30.13;null;null;null
"2019-10-02T13:49:45+02:00";null;null;null;37.13;39.06;null
"2019-10-02T13:49:45+02:00";null;null;null;null;null;43.94
"2019-10-02T13:49:47+02:00";18.31;19.64;30.06;null;null;null
"2019-10-02T13:50:15+02:00";null;null;null;37.19;39.08;null
"2019-10-02T13:50:15+02:00";null;null;null;null;null;43.81
"2019-10-02T13:50:17+02:00";18.38;null;null;null;null;null
"2019-10-02T13:50:17+02:00";null;19.65;30.06;null;null;null
"2019-10-02T13:50:45+02:00";null;null;null;37.25;39.09;null
"2019-10-02T13:50:45+02:00";null;null;null;null;null;43.88
"2019-10-02T13:50:47+02:00";18.31;19.65;30.06;null;null;null
"2019-10-02T13:51:15+02:00";null;null;null;37.31;39.08;43.88
"2019-10-02T13:51:17+02:00";18.31;null;null;null;null;null
"2019-10-02T13:51:17+02:00";null;19.65;30;null;null;null
"2019-10-02T13:51:45+02:00";null;null;null;37.31;39.09;null
"2019-10-02T13:51:45+02:00";null;null;null;null;null;43.88
"2019-10-02T13:51:47+02:00";null;19.63;30;null;null;null
"2019-10-02T13:51:47+02:00";18.31;null;null;null;null;null
"2019-10-02T13:52:15+02:00";null;null;null;37.31;null;null
"2019-10-02T13:52:15+02:00";null;null;null;null;39.06;43.88
"2019-10-02T13:52:17+02:00";18.31;19.64;null;null;null;null
"2019-10-02T13:52:17+02:00";null;null;30;null;null;null
"2019-10-02T13:52:45+02:00";null;null;null;null;39.06;43.81
"2019-10-02T13:52:45+02:00";null;null;null;37.38;null;null
"2019-10-02T13:52:47+02:00";18.31;19.63;null;null;null;null
"2019-10-02T13:52:47+02:00";null;null;30.06;null;null;null
"2019-10-02T13:53:15+02:00";null;null;null;null;39.08;null
"2019-10-02T13:53:15+02:00";null;null;null;37.31;null;43.81
"2019-10-02T13:53:17+02:00";null;19.63;30;null;null;null
"2019-10-02T13:53:17+02:00";18.31;null;null;null;null;null
"2019-10-02T13:53:45+02:00";null;null;null;null;null;43.88
"2019-10-02T13:53:45+02:00";null;null;null;37.19;39.08;null
"2019-10-02T13:53:47+02:00";18.38;19.61;null;null;null;null
"2019-10-02T13:53:47+02:00";null;null;30;null;null;null
"2019-10-02T13:54:15+02:00";null;null;null;null;39.09;43.88
"2019-10-02T13:54:15+02:00";null;null;null;37.31;null;null
"2019-10-02T13:54:17+02:00";18.31;null;29.94;null;null;null
"2019-10-02T13:54:17+02:00";null;19.63;null;null;null;null
"2019-10-02T13:54:45+02:00";null;null;null;null;39.08;43.81
"2019-10-02T13:54:45+02:00";null;null;null;37.31;null;null
"2019-10-02T13:54:47+02:00";18.31;null;29.94;null;null;null
"2019-10-02T13:54:47+02:00";null;19.61;null;null;null;null
"2019-10-02T13:55:15+02:00";null;null;null;37.31;39.09;null
"2019-10-02T13:55:15+02:00";null;null;null;null;null;43.81
"2019-10-02T13:55:17+02:00";18.38;null;30;null;null;null
"2019-10-02T13:55:17+02:00";null;19.6;null;null;null;null
"2019-10-02T13:55:45+02:00";null;null;null;37.25;null;null
"2019-10-02T13:55:45+02:00";null;null;null;null;39.09;43.88
"2019-10-02T13:55:47+02:00";18.38;null;30;null;null;null
"2019-10-02T13:55:47+02:00";null;19.64;null;null;null;null
"2019-10-02T13:56:15+02:00";null;null;null;37.19;null;43.94
"2019-10-02T13:56:15+02:00";null;null;null;null;39.09;null
"2019-10-02T13:56:17+02:00";18.31;19.61;null;null;null;null
"2019-10-02T13:56:17+02:00";null;null;30;null;null;null
"2019-10-02T13:56:45+02:00";null;null;null;37.13;null;null
"2019-10-02T13:56:45+02:00";null;null;null;null;39.12;43.88
"2019-10-02T13:56:47+02:00";18.38;19.6;null;null;null;null
"2019-10-02T13:56:47+02:00";null;null;30.06;null;null;null
"2019-10-02T13:57:15+02:00";null;null;null;37.19;null;43.88
"2019-10-02T13:57:15+02:00";null;null;null;null;39.08;null
"2019-10-02T13:57:17+02:00";18.38;19.6;29.94;null;null;null
"2019-10-02T13:57:45+02:00";null;null;null;37.19;39.12;43.88
"2019-10-02T13:57:47+02:00";18.31;19.63;30;null;null;null
"2019-10-02T13:58:15+02:00";null;null;null;37.13;39.1;null
"2019-10-02T13:58:15+02:00";null;null;null;null;null;43.88
"2019-10-02T13:58:17+02:00";18.38;19.61;30;null;null;null
"2019-10-02T13:58:45+02:00";null;null;null;null;39.13;43.94
"2019-10-02T13:58:45+02:00";null;null;null;37.13;null;null
"2019-10-02T13:58:47+02:00";null;19.64;null;null;null;null
"2019-10-02T13:58:47+02:00";18.31;null;30.13;null;null;null
"2019-10-02T13:59:15+02:00";null;null;null;null;39.13;43.94
"2019-10-02T13:59:15+02:00";null;null;null;37.06;null;null
"2019-10-02T13:59:17+02:00";18.44;19.64;30.13;null;null;null
"2019-10-02T13:59:45+02:00";null;null;null;37.19;null;null
"2019-10-02T13:59:45+02:00";null;null;null;null;39.13;43.94
"2019-10-02T13:59:47+02:00";18.31;19.67;null;null;null;null
"2019-10-02T13:59:47+02:00";null;null;30.19;null;null;null
"2019-10-02T14:00:15+02:00";null;null;null;null;39.17;43.94
"2019-10-02T14:00:15+02:00";null;null;null;37.19;null;null
"2019-10-02T14:00:17+02:00";18.31;null;30.13;null;null;null
"2019-10-02T14:00:17+02:00";null;19.65;null;null;null;null
"2019-10-02T14:00:45+02:00";null;null;null;null;39.14;44.06
"2019-10-02T14:00:45+02:00";null;null;null;37.19;null;null
"2019-10-02T14:00:47+02:00";null;19.67;null;null;null;null
"2019-10-02T14:00:47+02:00";18.31;null;30.06;null;null;null
"2019-10-02T14:01:15+02:00";null;null;null;37.25;null;null
"2019-10-02T14:01:15+02:00";null;null;null;null;39.17;43.94
"2019-10-02T14:01:17+02:00";18.38;19.65;null;null;null;null
"2019-10-02T14:01:17+02:00";null;null;30.13;null;null;null
"2019-10-02T14:01:45+02:00";null;null;null;null;39.17;43.88
"2019-10-02T14:01:45+02:00";null;null;null;37.31;null;null
"2019-10-02T14:01:47+02:00";18.38;null;30.13;null;null;null
"2019-10-02T14:01:47+02:00";null;19.64;null;null;null;null
"2019-10-02T14:02:15+02:00";null;null;null;37.25;null;44
"2019-10-02T14:02:15+02:00";null;null;null;null;39.16;null
"2019-10-02T14:02:17+02:00";18.38;null;null;null;null;null
"2019-10-02T14:02:17+02:00";null;19.64;30.13;null;null;null
"2019-10-02T14:02:45+02:00";null;null;null;37.31;39.17;null
"2019-10-02T14:02:45+02:00";null;null;null;null;null;43.94
"2019-10-02T14:02:47+02:00";null;null;30.13;null;null;null
"2019-10-02T14:02:47+02:00";18.38;19.64;null;null;null;null
"2019-10-02T14:03:15+02:00";null;null;null;null;39.19;43.94
"2019-10-02T14:03:15+02:00";null;null;null;37.25;null;null
"2019-10-02T14:03:17+02:00";18.31;null;30.06;null;null;null
"2019-10-02T14:03:17+02:00";null;19.64;null;null;null;null
"2019-10-02T14:03:45+02:00";null;null;null;37.31;null;43.94
"2019-10-02T14:03:45+02:00";null;null;null;null;39.2;null
"2019-10-02T14:03:47+02:00";null;19.63;30.13;null;null;null
"2019-10-02T14:03:47+02:00";18.31;null;null;null;null;null
"2019-10-02T14:04:15+02:00";null;null;null;37.31;39.19;null
"2019-10-02T14:04:15+02:00";null;null;null;null;null;43.94
"2019-10-02T14:04:17+02:00";18.38;19.61;null;null;null;null
"2019-10-02T14:04:17+02:00";null;null;30.13;null;null;null
"2019-10-02T14:04:45+02:00";null;null;null;null;null;43.94
"2019-10-02T14:04:45+02:00";null;null;null;37.31;39.21;null
"2019-10-02T14:04:47+02:00";null;null;30.19;null;null;null
"2019-10-02T14:04:47+02:00";18.38;19.61;null;null;null;null
"2019-10-02T14:05:15+02:00";null;null;null;37.31;39.21;null
"2019-10-02T14:05:15+02:00";null;null;null;null;null;44
"2019-10-02T14:05:17+02:00";18.31;null;30.19;null;null;null
"2019-10-02T14:05:17+02:00";null;19.63;null;null;null;null
"2019-10-02T14:05:45+02:00";null;null;null;37.25;39.19;44
"2019-10-02T14:05:47+02:00";18.31;19.61;null;null;null;null
"2019-10-02T14:05:47+02:00";null;null;30.19;null;null;null
"2019-10-02T14:06:15+02:00";null;null;null;null;39.2;null
"2019-10-02T14:06:15+02:00";null;null;null;37.25;null;44
"2019-10-02T14:06:17+02:00";18.31;19.64;null;null;null;null
"2019-10-02T14:06:17+02:00";null;null;30.13;null;null;null
"2019-10-02T14:06:45+02:00";null;null;null;null;39.19;null
"2019-10-02T14:06:45+02:00";null;null;null;37.25;null;43.94
"2019-10-02T14:06:47+02:00";18.38;19.61;null;null;null;null
"2019-10-02T14:06:47+02:00";null;null;30.13;null;null;null
"2019-10-02T14:07:15+02:00";null;null;null;null;39.2;44
"2019-10-02T14:07:15+02:00";null;null;null;37.19;null;null
"2019-10-02T14:07:17+02:00";18.38;null;30.19;null;null;null
"2019-10-02T14:07:17+02:00";null;19.61;null;null;null;null
"2019-10-02T14:07:45+02:00";null;null;null;37.25;39.19;null
"2019-10-02T14:07:45+02:00";null;null;null;null;null;44
"2019-10-02T14:07:47+02:00";18.38;19.61;null;null;null;null
"2019-10-02T14:07:47+02:00";null;null;30.19;null;null;null
"2019-10-02T14:08:15+02:00";null;null;null;37.25;39.19;44
"2019-10-02T14:08:17+02:00";18.38;null;30.19;null;null;null
"2019-10-02T14:08:17+02:00";null;19.63;null;null;null;null
"2019-10-02T14:08:45+02:00";null;null;null;37.38;null;44
"2019-10-02T14:08:45+02:00";null;null;null;null;39.2;null
"2019-10-02T14:08:47+02:00";null;null;30.25;null;null;null
"2019-10-02T14:08:47+02:00";18.31;19.63;null;null;null;null
"2019-10-02T14:09:15+02:00";null;null;null;37.38;39.21;null
"2019-10-02T14:09:15+02:00";null;null;null;null;null;44
"2019-10-02T14:09:17+02:00";18.38;null;null;null;null;null
"2019-10-02T14:09:17+02:00";null;19.64;30.25;null;null;null
"2019-10-02T14:09:45+02:00";null;null;null;37.38;null;null
"2019-10-02T14:09:45+02:00";null;null;null;null;39.21;44
"2019-10-02T14:09:47+02:00";18.38;19.64;null;null;null;null
"2019-10-02T14:09:47+02:00";null;null;30.19;null;null;null
"2019-10-02T14:10:15+02:00";null;null;null;37.31;null;44
"2019-10-02T14:10:15+02:00";null;null;null;null;39.2;null
"2019-10-02T14:10:17+02:00";18.38;19.63;null;null;null;null
"2019-10-02T14:10:17+02:00";null;null;30.19;null;null;null
"2019-10-02T14:10:45+02:00";null;null;null;37.25;39.21;null
"2019-10-02T14:10:45+02:00";null;null;null;null;null;43.94
"2019-10-02T14:10:47+02:00";null;19.61;30.19;null;null;null
"2019-10-02T14:10:47+02:00";18.38;null;null;null;null;null
"2019-10-02T14:11:15+02:00";null;null;null;37.31;39.23;null
"2019-10-02T14:11:15+02:00";null;null;null;null;null;43.94
"2019-10-02T14:11:17+02:00";null;19.64;30.13;null;null;null
"2019-10-02T14:11:17+02:00";18.31;null;null;null;null;null
"2019-10-02T14:11:45+02:00";null;null;null;37.31;39.21;44
"2019-10-02T14:11:47+02:00";18.31;19.67;null;null;null;null
"2019-10-02T14:11:47+02:00";null;null;30.13;null;null;null
"2019-10-02T14:12:15+02:00";null;null;null;null;39.2;44
"2019-10-02T14:12:15+02:00";null;null;null;37.31;null;null
"2019-10-02T14:12:17+02:00";18.31;null;30.19;null;null;null
"2019-10-02T14:12:17+02:00";null;19.67;null;null;null;null
"2019-10-02T14:12:45+02:00";null;null;null;37.31;39.21;null
"2019-10-02T14:12:45+02:00";null;null;null;null;null;44
"2019-10-02T14:12:47+02:00";18.31;null;30.19;null;null;null
"2019-10-02T14:12:47+02:00";null;19.68;null;null;null;null
"2019-10-02T14:13:15+02:00";null;null;null;37.31;null;44
"2019-10-02T14:13:15+02:00";null;null;null;null;39.19;null
"2019-10-02T14:13:17+02:00";null;19.7;null;null;null;null
"2019-10-02T14:13:17+02:00";18.38;null;30.13;null;null;null
"2019-10-02T14:13:45+02:00";null;null;null;null;39.19;44.06
"2019-10-02T14:13:45+02:00";null;null;null;37.31;null;null
"2019-10-02T14:13:47+02:00";18.38;19.74;30.19;null;null;null
"2019-10-02T14:14:15+02:00";null;null;null;null;39.2;44.06
"2019-10-02T14:14:15+02:00";null;null;null;37.31;null;null
"2019-10-02T14:14:17+02:00";18.38;19.74;null;null;null;null
"2019-10-02T14:14:17+02:00";null;null;30.19;null;null;null
"2019-10-02T14:14:45+02:00";null;null;null;37.38;null;44.13
"2019-10-02T14:14:45+02:00";null;null;null;null;39.19;null
"2019-10-02T14:14:47+02:00";18.38;null;30.19;null;null;null
"2019-10-02T14:14:47+02:00";null;19.71;null;null;null;null
"2019-10-02T14:15:15+02:00";null;null;null;37.31;39.2;null
"2019-10-02T14:15:15+02:00";null;null;null;null;null;44.06
"2019-10-02T14:15:17+02:00";null;19.72;30.19;null;null;null
"2019-10-02T14:15:17+02:00";18.38;null;null;null;null;null
"2019-10-02T14:15:45+02:00";null;null;null;37.31;39.24;null
"2019-10-02T14:15:45+02:00";null;null;null;null;null;44.13
"2019-10-02T14:15:47+02:00";18.38;null;null;null;null;null
"2019-10-02T14:15:47+02:00";null;19.72;30.19;null;null;null
"2019-10-02T14:16:15+02:00";null;null;null;37.31;null;null
"2019-10-02T14:16:15+02:00";null;null;null;null;39.2;44.06
"2019-10-02T14:16:17+02:00";18.38;19.7;30.19;null;null;null
"2019-10-02T14:16:45+02:00";null;null;null;37.31;null;null
"2019-10-02T14:16:45+02:00";null;null;null;null;39.21;44
"2019-10-02T14:16:47+02:00";18.38;19.71;null;null;null;null
"2019-10-02T14:16:47+02:00";null;null;30.13;null;null;null
"2019-10-02T14:17:15+02:00";null;null;null;37.31;39.21;44
"2019-10-02T14:17:17+02:00";null;null;30.06;null;null;null
"2019-10-02T14:17:17+02:00";18.38;19.71;null;null;null;null
"2019-10-02T14:17:45+02:00";null;null;null;null;null;43.94
"2019-10-02T14:17:45+02:00";null;null;null;37.38;39.21;null
"2019-10-02T14:17:47+02:00";null;19.71;null;null;null;null
"2019-10-02T14:17:47+02:00";18.38;null;30.13;null;null;null
"2019-10-02T14:18:15+02:00";null;null;null;37.31;39.23;null
"2019-10-02T14:18:15+02:00";null;null;null;null;null;44
"2019-10-02T14:18:17+02:00";18.38;19.68;null;null;null;null
"2019-10-02T14:18:17+02:00";null;null;30.13;null;null;null
"2019-10-02T14:18:45+02:00";null;null;null;37.38;39.23;null
"2019-10-02T14:18:45+02:00";null;null;null;null;null;44
"2019-10-02T14:18:47+02:00";18.44;19.77;null;null;null;null
"2019-10-02T14:18:47+02:00";null;null;30.19;null;null;null
"2019-10-02T14:19:15+02:00";null;null;null;37.44;39.24;null
"2019-10-02T14:19:15+02:00";null;null;null;null;null;44
"2019-10-02T14:19:17+02:00";18.44;19.77;30.19;null;null;null
"2019-10-02T14:19:45+02:00";null;null;null;37.5;39.24;null
"2019-10-02T14:19:45+02:00";null;null;null;null;null;44.06
"2019-10-02T14:19:47+02:00";18.38;null;30.19;null;null;null
"2019-10-02T14:19:47+02:00";null;19.84;null;null;null;null
"2019-10-02T14:20:15+02:00";null;null;null;37.38;39.28;44
"2019-10-02T14:20:17+02:00";null;19.88;null;null;null;null
"2019-10-02T14:20:17+02:00";18.44;null;30.25;null;null;null
"2019-10-02T14:20:45+02:00";null;null;null;null;39.27;null
"2019-10-02T14:20:45+02:00";null;null;null;37.44;null;44
"2019-10-02T14:20:47+02:00";18.38;19.93;null;null;null;null
"2019-10-02T14:20:47+02:00";null;null;30.25;null;null;null
"2019-10-02T14:21:15+02:00";null;null;null;null;39.27;null
"2019-10-02T14:21:15+02:00";null;null;null;37.5;null;44
"2019-10-02T14:21:17+02:00";18.38;null;null;null;null;null
"2019-10-02T14:21:17+02:00";null;20.01;30.31;null;null;null
"2019-10-02T14:21:45+02:00";null;null;null;37.44;null;44
"2019-10-02T14:21:45+02:00";null;null;null;null;39.27;null
"2019-10-02T14:21:47+02:00";18.38;19.97;null;null;null;null
"2019-10-02T14:21:47+02:00";null;null;30.25;null;null;null
"2019-10-02T14:22:15+02:00";null;null;null;37.44;null;null
"2019-10-02T14:22:15+02:00";null;null;null;null;39.28;44
"2019-10-02T14:22:17+02:00";null;19.98;30.13;null;null;null
"2019-10-02T14:22:17+02:00";18.44;null;null;null;null;null
"2019-10-02T14:22:45+02:00";null;null;null;null;39.27;null
"2019-10-02T14:22:45+02:00";null;null;null;37.38;null;43.94
"2019-10-02T14:22:47+02:00";null;19.93;30.13;null;null;null
"2019-10-02T14:22:47+02:00";18.44;null;null;null;null;null
"2019-10-02T14:23:15+02:00";null;null;null;37.25;39.23;43.81
"2019-10-02T14:23:17+02:00";18.44;19.89;30.13;null;null;null
"2019-10-02T14:23:45+02:00";null;null;null;null;null;43.81
"2019-10-02T14:23:45+02:00";null;null;null;37.06;39.2;null
"2019-10-02T14:23:47+02:00";18.44;null;null;null;null;null
"2019-10-02T14:23:47+02:00";null;19.85;30.13;null;null;null
"2019-10-02T14:24:15+02:00";null;null;null;null;null;43.75
"2019-10-02T14:24:15+02:00";null;null;null;37.06;39.17;null
"2019-10-02T14:24:17+02:00";null;null;30.19;null;null;null
"2019-10-02T14:24:17+02:00";18.44;19.82;null;null;null;null
"2019-10-02T14:24:45+02:00";null;null;null;36.94;null;43.75
"2019-10-02T14:24:45+02:00";null;null;null;null;39.16;null
"2019-10-02T14:24:47+02:00";null;null;30.13;null;null;null
"2019-10-02T14:24:47+02:00";18.44;19.78;null;null;null;null
"2019-10-02T14:25:15+02:00";null;null;null;36.88;null;43.69
"2019-10-02T14:25:15+02:00";null;null;null;null;39.1;null
"2019-10-02T14:25:17+02:00";null;19.77;30.19;null;null;null
"2019-10-02T14:25:17+02:00";18.38;null;null;null;null;null
"2019-10-02T14:25:45+02:00";null;null;null;37;null;43.75
"2019-10-02T14:25:45+02:00";null;null;null;null;39.13;null
"2019-10-02T14:25:47+02:00";18.44;19.75;null;null;null;null
"2019-10-02T14:25:47+02:00";null;null;30.13;null;null;null
"2019-10-02T14:26:15+02:00";null;null;null;null;39.14;43.75
"2019-10-02T14:26:15+02:00";null;null;null;37.13;null;null
"2019-10-02T14:26:17+02:00";18.38;19.8;null;null;null;null
"2019-10-02T14:26:17+02:00";null;null;30.19;null;null;null
"2019-10-02T14:26:45+02:00";null;null;null;37.13;39.14;null
"2019-10-02T14:26:45+02:00";null;null;null;null;null;43.81
"2019-10-02T14:26:47+02:00";18.38;19.78;30.19;null;null;null
"2019-10-02T14:27:15+02:00";null;null;null;37.19;39.19;null
"2019-10-02T14:27:15+02:00";null;null;null;null;null;43.69
"2019-10-02T14:27:17+02:00";18.44;null;30.13;null;null;null
"2019-10-02T14:27:17+02:00";null;19.81;null;null;null;null
"2019-10-02T14:27:45+02:00";null;null;null;37.06;39.16;null
"2019-10-02T14:27:45+02:00";null;null;null;null;null;43.75
"2019-10-02T14:27:47+02:00";18.44;19.84;30.13;null;null;null
"2019-10-02T14:28:15+02:00";null;null;null;37.06;39.08;null
"2019-10-02T14:28:15+02:00";null;null;null;null;null;43.56
"2019-10-02T14:28:17+02:00";null;19.85;null;null;null;null
"2019-10-02T14:28:17+02:00";18.44;null;30.13;null;null;null
"2019-10-02T14:28:45+02:00";null;null;null;null;38.79;43.44
"2019-10-02T14:28:45+02:00";null;null;null;36.94;null;null
"2019-10-02T14:28:47+02:00";18.38;19.86;30.06;null;null;null
"2019-10-02T14:29:15+02:00";null;null;null;null;38.45;43
"2019-10-02T14:29:15+02:00";null;null;null;36.69;null;null
"2019-10-02T14:29:17+02:00";18.38;19.84;30.06;null;null;null
"2019-10-02T14:29:45+02:00";null;null;null;null;38.04;42.63
"2019-10-02T14:29:45+02:00";null;null;null;36.44;null;null
"2019-10-02T14:29:47+02:00";18.44;19.81;null;null;null;null
"2019-10-02T14:29:47+02:00";null;null;30.06;null;null;null
"2019-10-02T14:30:15+02:00";null;null;null;null;37.52;42.06
"2019-10-02T14:30:15+02:00";null;null;null;36.06;null;null
"2019-10-02T14:30:17+02:00";null;19.72;null;null;null;null
"2019-10-02T14:30:17+02:00";18.38;null;30.06;null;null;null
"2019-10-02T14:30:45+02:00";null;null;null;null;36.96;41.63
"2019-10-02T14:30:45+02:00";null;null;null;35.63;null;null
"2019-10-02T14:30:47+02:00";18.44;19.63;null;null;null;null
"2019-10-02T14:30:47+02:00";null;null;30.06;null;null;null
"2019-10-02T14:31:15+02:00";null;null;null;35.13;null;null
"2019-10-02T14:31:15+02:00";null;null;null;null;36.38;41.06
"2019-10-02T14:31:17+02:00";18.44;null;null;null;null;null
"2019-10-02T14:31:17+02:00";null;19.51;29.94;null;null;null
"2019-10-02T14:31:45+02:00";null;null;null;null;35.74;40.56
"2019-10-02T14:31:45+02:00";null;null;null;34.63;null;null
"2019-10-02T14:31:47+02:00";null;19.4;29.88;null;null;null
"2019-10-02T14:31:47+02:00";18.44;null;null;null;null;null
"2019-10-02T14:32:15+02:00";null;null;null;34.06;null;39.94
"2019-10-02T14:32:15+02:00";null;null;null;null;35.13;null
"2019-10-02T14:32:17+02:00";18.44;19.32;null;null;null;null
"2019-10-02T14:32:17+02:00";null;null;29.69;null;null;null
"2019-10-02T14:32:45+02:00";null;null;null;33.5;null;null
"2019-10-02T14:32:45+02:00";null;null;null;null;34.54;39.5
"2019-10-02T14:32:47+02:00";18.44;19.26;null;null;null;null
"2019-10-02T14:32:47+02:00";null;null;29.63;null;null;null
