"Time";"temperature_front_bottom";"temperature_front_middle";"temperature_front_top";"temperature_rear_bottom";"temperature_rear_middle";"temperature_rear_top"
"2019-10-02T13:37:35+02:00";null;null;25.5;null;null;null
"2019-10-02T13:37:35+02:00";18.25;18.79;null;null;null;null
"2019-10-02T13:37:40+02:00";null;null;null;39.13;null;null
"2019-10-02T13:37:40+02:00";null;null;null;null;39.28;35.56
"2019-10-02T13:38:05+02:00";null;18.76;25.5;null;null;null
"2019-10-02T13:38:05+02:00";18.19;null;null;null;null;null
"2019-10-02T13:38:10+02:00";null;null;null;39.19;null;35.63
"2019-10-02T13:38:10+02:00";null;null;null;null;39.29;null
"2019-10-02T13:38:35+02:00";18.19;null;null;null;null;null
"2019-10-02T13:38:35+02:00";null;18.79;25.5;null;null;null
"2019-10-02T13:38:40+02:00";null;null;null;39.19;39.32;null
"2019-10-02T13:38:40+02:00";null;null;null;null;null;35.63
"2019-10-02T13:39:05+02:00";null;18.79;25.44;null;null;null
"2019-10-02T13:39:05+02:00";18.19;null;null;null;null;null
"2019-10-02T13:39:10+02:00";null;null;null;null;null;35.69
"2019-10-02T13:39:10+02:00";null;null;null;39.19;39.37;null
"2019-10-02T13:39:35+02:00";18.19;null;25.44;null;null;null
"2019-10-02T13:39:35+02:00";null;18.77;null;null;null;null
"2019-10-02T13:39:40+02:00";null;null;null;39.19;null;35.69
"2019-10-02T13:39:40+02:00";null;null;null;null;39.33;null
"2019-10-02T13:40:05+02:00";18.19;null;25.44;null;null;null
"2019-10-02T13:40:05+02:00";null;18.77;null;null;null;null
"2019-10-02T13:40:11+02:00";null;null;null;39.19;39.33;null
"2019-10-02T13:40:11+02:00";null;null;null;null;null;35.75
"2019-10-02T13:40:35+02:00";null;18.77;25.44;null;null;null
"2019-10-02T13:40:35+02:00";18.13;null;null;null;null;null
"2019-10-02T13:40:40+02:00";null;null;null;39.25;39.38;null
"2019-10-02T13:40:40+02:00";null;null;null;null;null;35.75
"2019-10-02T13:41:05+02:00";null;null;25.44;null;null;null
"2019-10-02T13:41:05+02:00";18.19;18.77;null;null;null;null
"2019-10-02T13:41:10+02:00";null;null;null;39.25;null;35.75
"2019-10-02T13:41:11+02:00";null;null;null;null;39.44;null
"2019-10-02T13:41:35+02:00";null;18.76;25.44;null;null;null
"2019-10-02T13:41:35+02:00";18.19;null;null;null;null;null
"2019-10-02T13:41:40+02:00";null;null;null;39.25;null;35.75
"2019-10-02T13:41:40+02:00";null;null;null;null;39.44;null
"2019-10-02T13:42:05+02:00";null;18.76;25.44;null;null;null
"2019-10-02T13:42:05+02:00";18.19;null;null;null;null;null
"2019-10-02T13:42:10+02:00";null;null;null;39.25;39.46;null
"2019-10-02T13:42:11+02:00";null;null;null;null;null;35.75
"2019-10-02T13:42:35+02:00";null;18.77;null;null;null;null
"2019-10-02T13:42:35+02:00";18.19;null;25.44;null;null;null
"2019-10-02T13:42:40+02:00";null;null;null;null;null;35.75
"2019-10-02T13:42:40+02:00";null;null;null;39.31;39.45;null
"2019-10-02T13:43:05+02:00";null;18.8;25.38;null;null;null
"2019-10-02T13:43:05+02:00";18.19;null;null;null;null;null
"2019-10-02T13:43:10+02:00";null;null;null;39.31;39.48;null
"2019-10-02T13:43:11+02:00";null;null;null;null;null;35.81
"2019-10-02T13:43:35+02:00";18.19;18.79;null;null;null;null
"2019-10-02T13:43:35+02:00";null;null;25.44;null;null;null
"2019-10-02T13:43:40+02:00";null;null;null;39.31;null;null
"2019-10-02T13:43:40+02:00";null;null;null;null;39.46;35.81
"2019-10-02T13:44:05+02:00";18.19;18.8;25.44;null;null;null
"2019-10-02T13:44:10+02:00";null;null;null;39.31;39.44;null
"2019-10-02T13:44:11+02:00";null;null;null;null;null;35.88
"2019-10-02T13:44:35+02:00";18.19;18.8;25.44;null;null;null
"2019-10-02T13:44:40+02:00";null;null;null;39.31;39.51;null
"2019-10-02T13:44:40+02:00";null;null;null;null;null;35.88
"2019-10-02T13:45:05+02:00";18.19;null;25.44;null;null;null
"2019-10-02T13:45:05+02:00";null;18.81;null;null;null;null
"2019-10-02T13:45:10+02:00";null;null;null;null;39.52;null
"2019-10-02T13:45:11+02:00";null;null;null;39.31;null;35.94
"2019-10-02T13:45:35+02:00";null;18.8;25.5;null;null;null
"2019-10-02T13:45:35+02:00";18.19;null;null;null;null;null
"2019-10-02T13:45:40+02:00";null;null;null;39.38;39.53;null
"2019-10-02T13:45:40+02:00";null;null;null;null;null;35.88
"2019-10-02T13:46:05+02:00";18.13;null;null;null;null;null
"2019-10-02T13:46:05+02:00";null;18.81;25.5;null;null;null
"2019-10-02T13:46:11+02:00";null;null;null;39.38;39.59;null
"2019-10-02T13:46:11+02:00";null;null;null;null;null;35.88
"2019-10-02T13:46:35+02:00";null;18.77;25.5;null;null;null
"2019-10-02T13:46:35+02:00";18.19;null;null;null;null;null
"2019-10-02T13:46:40+02:00";null;null;null;null;39.56;35.94
"2019-10-02T13:46:40+02:00";null;null;null;39.44;null;null
"2019-10-02T13:47:05+02:00";null;18.8;null;null;null;null
"2019-10-02T13:47:05+02:00";18.19;null;25.5;null;null;null
"2019-10-02T13:47:10+02:00";null;null;null;39.38;39.57;null
"2019-10-02T13:47:11+02:00";null;null;null;null;null;35.94
"2019-10-02T13:47:35+02:00";null;18.8;null;null;null;null
"2019-10-02T13:47:35+02:00";18.19;null;25.56;null;null;null
"2019-10-02T13:47:40+02:00";null;null;null;39.44;39.62;null
"2019-10-02T13:47:40+02:00";null;null;null;null;null;35.94
"2019-10-02T13:48:05+02:00";null;18.8;null;null;null;null
"2019-10-02T13:48:05+02:00";18.19;null;25.5;null;null;null
"2019-10-02T13:48:10+02:00";null;null;null;39.5;null;null
"2019-10-02T13:48:11+02:00";null;null;null;null;39.62;35.94
"2019-10-02T13:48:35+02:00";18.19;null;25.5;null;null;null
"2019-10-02T13:48:35+02:00";null;18.8;null;null;null;null
"2019-10-02T13:48:40+02:00";null;null;null;39.5;39.63;36.06
"2019-10-02T13:49:05+02:00";18.19;null;25.5;null;null;null
"2019-10-02T13:49:05+02:00";null;18.81;null;null;null;null
"2019-10-02T13:49:10+02:00";null;null;null;39.5;39.66;36
"2019-10-02T13:49:35+02:00";null;null;25.56;null;null;null
"2019-10-02T13:49:35+02:00";18.25;18.81;null;null;null;null
"2019-10-02T13:49:40+02:00";null;null;null;39.56;null;null
"2019-10-02T13:49:40+02:00";null;null;null;null;39.69;36.06
"2019-10-02T13:50:05+02:00";18.25;18.81;null;null;null;null
"2019-10-02T13:50:05+02:00";null;null;25.56;null;null;null
"2019-10-02T13:50:10+02:00";null;null;null;39.5;null;null
"2019-10-02T13:50:10+02:00";null;null;null;null;39.7;36
"2019-10-02T13:50:35+02:00";null;18.81;null;null;null;null
"2019-10-02T13:50:35+02:00";18.25;null;25.5;null;null;null
"2019-10-02T13:50:40+02:00";null;null;null;39.5;null;null
"2019-10-02T13:50:40+02:00";null;null;null;null;39.75;36.06
"2019-10-02T13:51:05+02:00";null;18.81;25.56;null;null;null
"2019-10-02T13:51:05+02:00";18.25;null;null;null;null;null
"2019-10-02T13:51:10+02:00";null;null;null;39.5;null;36.06
"2019-10-02T13:51:10+02:00";null;null;null;null;39.7;null
"2019-10-02T13:51:35+02:00";18.25;18.81;25.5;null;null;null
"2019-10-02T13:51:40+02:00";null;null;null;39.5;null;36.06
"2019-10-02T13:51:40+02:00";null;null;null;null;39.76;null
"2019-10-02T13:52:05+02:00";18.25;null;25.56;null;null;null
"2019-10-02T13:52:05+02:00";null;18.83;null;null;null;null
"2019-10-02T13:52:10+02:00";null;null;null;39.5;null;36.13
"2019-10-02T13:52:10+02:00";null;null;null;null;39.82;null
"2019-10-02T13:52:35+02:00";18.25;null;25.56;null;null;null
"2019-10-02T13:52:35+02:00";null;18.81;null;null;null;null
"2019-10-02T13:52:40+02:00";null;null;null;null;39.8;36.13
"2019-10-02T13:52:40+02:00";null;null;null;39.56;null;null
"2019-10-02T13:53:05+02:00";null;18.81;null;null;null;null
"2019-10-02T13:53:05+02:00";18.25;null;25.5;null;null;null
"2019-10-02T13:53:10+02:00";null;null;null;null;39.86;null
"2019-10-02T13:53:11+02:00";null;null;null;39.56;null;36.13
"2019-10-02T13:53:35+02:00";18.25;18.83;25.5;null;null;null
"2019-10-02T13:53:40+02:00";null;null;null;39.56;39.87;36.06
"2019-10-02T13:54:05+02:00";null;null;25.5;null;null;null
"2019-10-02T13:54:05+02:00";18.25;18.81;null;null;null;null
"2019-10-02T13:54:10+02:00";null;null;null;null;39.87;36.13
"2019-10-02T13:54:10+02:00";null;null;null;39.5;null;null
"2019-10-02T13:54:35+02:00";18.25;18.86;null;null;null;null
"2019-10-02T13:54:35+02:00";null;null;25.56;null;null;null
"2019-10-02T13:54:40+02:00";null;null;null;39.56;39.89;null
"2019-10-02T13:54:40+02:00";null;null;null;null;null;36.13
"2019-10-02T13:55:05+02:00";null;18.83;25.56;null;null;null
"2019-10-02T13:55:05+02:00";18.19;null;null;null;null;null
"2019-10-02T13:55:10+02:00";null;null;null;null;39.92;36.19
"2019-10-02T13:55:11+02:00";null;null;null;39.56;null;null
"2019-10-02T13:55:35+02:00";18.19;null;25.5;null;null;null
"2019-10-02T13:55:35+02:00";null;18.84;null;null;null;null
"2019-10-02T13:55:40+02:00";null;null;null;null;39.9;null
"2019-10-02T13:55:40+02:00";null;null;null;39.63;null;36.13
"2019-10-02T13:56:05+02:00";18.25;18.84;25.63;null;null;null
"2019-10-02T13:56:10+02:00";null;null;null;39.63;null;null
"2019-10-02T13:56:11+02:00";null;null;null;null;39.93;36.19
"2019-10-02T13:56:35+02:00";null;18.84;25.56;null;null;null
"2019-10-02T13:56:35+02:00";18.25;null;null;null;null;null
"2019-10-02T13:56:40+02:00";null;null;null;null;39.93;36.19
"2019-10-02T13:56:40+02:00";null;null;null;39.56;null;null
"2019-10-02T13:57:05+02:00";18.25;18.86;null;null;null;null
"2019-10-02T13:57:05+02:00";null;null;25.56;null;null;null
"2019-10-02T13:57:10+02:00";null;null;null;null;39.96;36.19
"2019-10-02T13:57:11+02:00";null;null;null;39.5;null;null
"2019-10-02T13:57:35+02:00";18.25;18.86;null;null;null;null
"2019-10-02T13:57:35+02:00";null;null;25.63;null;null;null
"2019-10-02T13:57:40+02:00";null;null;null;39.56;39.93;36.19
"2019-10-02T13:58:05+02:00";null;18.83;25.63;null;null;null
"2019-10-02T13:58:05+02:00";18.25;null;null;null;null;null
"2019-10-02T13:58:10+02:00";null;null;null;null;39.94;null
"2019-10-02T13:58:11+02:00";null;null;null;39.56;null;36.25
"2019-10-02T13:58:35+02:00";null;18.83;25.63;null;null;null
"2019-10-02T13:58:35+02:00";18.25;null;null;null;null;null
"2019-10-02T13:58:40+02:00";null;null;null;39.5;39.96;36.25
"2019-10-02T13:59:05+02:00";null;null;25.56;null;null;null
"2019-10-02T13:59:05+02:00";18.25;18.83;null;null;null;null
"2019-10-02T13:59:10+02:00";null;null;null;null;39.96;36.25
"2019-10-02T13:59:11+02:00";null;null;null;39.5;null;null
"2019-10-02T13:59:35+02:00";18.25;null;25.63;null;null;null
"2019-10-02T13:59:35+02:00";null;18.81;null;null;null;null
"2019-10-02T13:59:40+02:00";null;null;null;39.44;null;null
"2019-10-02T13:59:40+02:00";null;null;null;null;39.92;36.19
"2019-10-02T14:00:05+02:00";18.19;null;25.69;null;null;null
"2019-10-02T14:00:05+02:00";null;18.81;null;null;null;null
"2019-10-02T14:00:10+02:00";null;null;null;null;39.94;36.25
"2019-10-02T14:00:11+02:00";null;null;null;39.44;null;null
"2019-10-02T14:00:35+02:00";null;null;25.69;null;null;null
"2019-10-02T14:00:35+02:00";18.25;18.81;null;null;null;null
"2019-10-02T14:00:40+02:00";null;null;null;39.44;null;36.31
"2019-10-02T14:00:40+02:00";null;null;null;null;39.97;null
"2019-10-02T14:01:05+02:00";18.25;null;25.63;null;null;null
"2019-10-02T14:01:05+02:00";null;18.83;null;null;null;null
"2019-10-02T14:01:11+02:00";null;null;null;39.44;40;36.38
"2019-10-02T14:01:35+02:00";18.19;18.86;null;null;null;null
"2019-10-02T14:01:35+02:00";null;null;25.69;null;null;null
"2019-10-02T14:01:40+02:00";null;null;null;null;40.04;36.38
"2019-10-02T14:01:40+02:00";null;null;null;39.44;null;null
"2019-10-02T14:02:05+02:00";18.19;null;null;null;null;null
"2019-10-02T14:02:05+02:00";null;18.84;25.69;null;null;null
"2019-10-02T14:02:11+02:00";null;null;null;null;40.03;36.31
"2019-10-02T14:02:11+02:00";null;null;null;39.44;null;null
"2019-10-02T14:02:35+02:00";null;18.83;25.69;null;null;null
"2019-10-02T14:02:35+02:00";18.19;null;null;null;null;null
"2019-10-02T14:02:40+02:00";null;null;null;39.44;null;null
"2019-10-02T14:02:40+02:00";null;null;null;null;40.01;36.31
"2019-10-02T14:03:05+02:00";null;18.81;25.75;null;null;null
"2019-10-02T14:03:05+02:00";18.25;null;null;null;null;null
"2019-10-02T14:03:10+02:00";null;null;null;39.44;39.97;36.38
"2019-10-02T14:03:35+02:00";null;18.81;null;null;null;null
"2019-10-02T14:03:35+02:00";18.25;null;25.75;null;null;null
"2019-10-02T14:03:40+02:00";null;null;null;39.44;null;null
"2019-10-02T14:03:40+02:00";null;null;null;null;40.01;36.38
"2019-10-02T14:04:05+02:00";18.25;null;25.81;null;null;null
"2019-10-02T14:04:05+02:00";null;18.83;null;null;null;null
"2019-10-02T14:04:10+02:00";null;null;null;null;null;36.38
"2019-10-02T14:04:11+02:00";null;null;null;39.5;40;null
"2019-10-02T14:04:35+02:00";18.25;18.83;null;null;null;null
"2019-10-02T14:04:35+02:00";null;null;25.81;null;null;null
"2019-10-02T14:04:40+02:00";null;null;null;null;40;null
"2019-10-02T14:04:40+02:00";null;null;null;39.5;null;36.44
"2019-10-02T14:05:05+02:00";18.25;18.83;null;null;null;null
"2019-10-02T14:05:05+02:00";null;null;25.75;null;null;null
"2019-10-02T14:05:10+02:00";null;null;null;null;39.99;36.44
"2019-10-02T14:05:11+02:00";null;null;null;39.44;null;null
"2019-10-02T14:05:35+02:00";null;18.87;25.75;null;null;null
"2019-10-02T14:05:35+02:00";18.25;null;null;null;null;null
"2019-10-02T14:05:40+02:00";null;null;null;39.44;null;36.44
"2019-10-02T14:05:40+02:00";null;null;null;null;39.97;null
"2019-10-02T14:06:05+02:00";18.25;null;null;null;null;null
"2019-10-02T14:06:05+02:00";null;18.83;25.75;null;null;null
"2019-10-02T14:06:10+02:00";null;null;null;null;39.97;36.44
"2019-10-02T14:06:11+02:00";null;null;null;39.5;null;null
"2019-10-02T14:06:35+02:00";null;18.84;25.75;null;null;null
"2019-10-02T14:06:35+02:00";18.25;null;null;null;null;null
"2019-10-02T14:06:40+02:00";null;null;null;39.5;null;36.38
"2019-10-02T14:06:40+02:00";null;null;null;null;39.96;null
"2019-10-02T14:07:05+02:00";18.25;null;25.75;null;null;null
"2019-10-02T14:07:05+02:00";null;18.83;null;null;null;null
"2019-10-02T14:07:10+02:00";null;null;null;39.5;null;null
"2019-10-02T14:07:11+02:00";null;null;null;null;40.06;36.44
"2019-10-02T14:07:35+02:00";18.25;18.84;null;null;null;null
"2019-10-02T14:07:35+02:00";null;null;25.75;null;null;null
"2019-10-02T14:07:40+02:00";null;null;null;null;40.04;36.38
"2019-10-02T14:07:40+02:00";null;null;null;39.44;null;null
"2019-10-02T14:08:05+02:00";18.25;18.86;null;null;null;null
"2019-10-02T14:08:05+02:00";null;null;25.81;null;null;null
"2019-10-02T14:08:11+02:00";null;null;null;null;40.08;36.38
"2019-10-02T14:08:11+02:00";null;null;null;39.5;null;null
"2019-10-02T14:08:35+02:00";18.25;18.84;null;null;null;null
"2019-10-02T14:08:35+02:00";null;null;25.75;null;null;null
"2019-10-02T14:08:40+02:00";null;null;null;39.56;null;36.44
"2019-10-02T14:08:40+02:00";null;null;null;null;40.07;null
"2019-10-02T14:09:05+02:00";null;null;25.75;null;null;null
"2019-10-02T14:09:05+02:00";18.25;18.84;null;null;null;null
"2019-10-02T14:09:10+02:00";null;null;null;39.56;40.07;null
"2019-10-02T14:09:11+02:00";null;null;null;null;null;36.38
"2019-10-02T14:09:35+02:00";null;null;25.75;null;null;null
"2019-10-02T14:09:35+02:00";18.25;18.83;null;null;null;null
"2019-10-02T14:09:40+02:00";null;null;null;null;null;36.44
"2019-10-02T14:09:40+02:00";null;null;null;39.56;40.07;null
"2019-10-02T14:10:05+02:00";18.19;18.84;25.81;null;null;null
"2019-10-02T14:10:10+02:00";null;null;null;null;null;36.38
"2019-10-02T14:10:10+02:00";null;null;null;39.56;40.07;null
"2019-10-02T14:10:35+02:00";18.31;18.86;25.75;null;null;null
"2019-10-02T14:10:40+02:00";null;null;null;39.56;40.04;null
"2019-10-02T14:10:40+02:00";null;null;null;null;null;36.44
"2019-10-02T14:11:05+02:00";null;18.86;25.75;null;null;null
"2019-10-02T14:11:05+02:00";18.31;null;null;null;null;null
"2019-10-02T14:11:10+02:00";null;null;null;39.5;40.06;null
"2019-10-02T14:11:11+02:00";null;null;null;null;null;36.44
"2019-10-02T14:11:35+02:00";18.25;18.84;null;null;null;null
"2019-10-02T14:11:35+02:00";null;null;25.75;null;null;null
"2019-10-02T14:11:40+02:00";null;null;null;null;null;36.44
"2019-10-02T14:11:40+02:00";null;null;null;39.56;40.04;null
"2019-10-02T14:12:05+02:00";18.31;null;25.81;null;null;null
"2019-10-02T14:12:05+02:00";null;18.84;null;null;null;null
"2019-10-02T14:12:10+02:00";null;null;null;null;null;36.44
"2019-10-02T14:12:11+02:00";null;null;null;39.5;40.07;null
"2019-10-02T14:12:35+02:00";null;18.86;null;null;null;null
"2019-10-02T14:12:35+02:00";18.25;null;25.69;null;null;null
"2019-10-02T14:12:40+02:00";null;null;null;39.5;null;36.44
"2019-10-02T14:12:40+02:00";null;null;null;null;40.1;null
"2019-10-02T14:13:05+02:00";18.25;18.87;25.75;null;null;null
"2019-10-02T14:13:11+02:00";null;null;null;39.56;null;null
"2019-10-02T14:13:11+02:00";null;null;null;null;40.1;36.44
"2019-10-02T14:13:35+02:00";null;null;25.75;null;null;null
"2019-10-02T14:13:35+02:00";18.25;18.87;null;null;null;null
"2019-10-02T14:13:40+02:00";null;null;null;39.63;null;36.44
"2019-10-02T14:13:40+02:00";null;null;null;null;40.08;null
"2019-10-02T14:14:05+02:00";null;18.9;null;null;null;null
"2019-10-02T14:14:05+02:00";18.25;null;25.75;null;null;null
"2019-10-02T14:14:10+02:00";null;null;null;39.56;null;36.5
"2019-10-02T14:14:11+02:00";null;null;null;null;40.08;null
"2019-10-02T14:14:35+02:00";18.31;18.88;null;null;null;null
"2019-10-02T14:14:35+02:00";null;null;25.81;null;null;null
"2019-10-02T14:14:40+02:00";null;null;null;39.63;null;36.44
"2019-10-02T14:14:40+02:00";null;null;null;null;40.07;null
"2019-10-02T14:15:05+02:00";18.25;18.9;null;null;null;null
"2019-10-02T14:15:05+02:00";null;null;25.75;null;null;null
"2019-10-02T14:15:11+02:00";null;null;null;39.56;null;null
"2019-10-02T14:15:11+02:00";null;null;null;null;40.08;36.44
"2019-10-02T14:15:35+02:00";18.31;18.93;null;null;null;null
"2019-10-02T14:15:35+02:00";null;null;25.75;null;null;null
"2019-10-02T14:15:40+02:00";null;null;null;null;40.1;36.44
"2019-10-02T14:15:40+02:00";null;null;null;39.56;null;null
"2019-10-02T14:16:05+02:00";null;18.91;25.75;null;null;null
"2019-10-02T14:16:05+02:00";18.31;null;null;null;null;null
"2019-10-02T14:16:10+02:00";null;null;null;39.56;null;null
"2019-10-02T14:16:11+02:00";null;null;null;null;40.07;36.44
"2019-10-02T14:16:35+02:00";null;18.94;25.75;null;null;null
"2019-10-02T14:16:35+02:00";18.31;null;null;null;null;null
"2019-10-02T14:16:40+02:00";null;null;null;null;null;36.44
"2019-10-02T14:16:40+02:00";null;null;null;39.56;40.07;null
"2019-10-02T14:17:05+02:00";null;null;25.75;null;null;null
"2019-10-02T14:17:05+02:00";18.31;18.95;null;null;null;null
"2019-10-02T14:17:10+02:00";null;null;null;null;null;36.5
"2019-10-02T14:17:10+02:00";null;null;null;39.56;40.04;null
"2019-10-02T14:17:35+02:00";null;18.94;25.81;null;null;null
"2019-10-02T14:17:35+02:00";18.38;null;null;null;null;null
"2019-10-02T14:17:40+02:00";null;null;null;39.56;null;36.5
"2019-10-02T14:17:40+02:00";null;null;null;null;40.1;null
"2019-10-02T14:18:05+02:00";null;18.94;25.81;null;null;null
"2019-10-02T14:18:05+02:00";18.31;null;null;null;null;null
"2019-10-02T14:18:10+02:00";null;null;null;39.63;null;null
"2019-10-02T14:18:10+02:00";null;null;null;null;40.08;36.5
"2019-10-02T14:18:35+02:00";null;18.91;null;null;null;null
"2019-10-02T14:18:35+02:00";18.31;null;25.81;null;null;null
"2019-10-02T14:18:40+02:00";null;null;null;null;40.1;36.5
"2019-10-02T14:18:40+02:00";null;null;null;39.63;null;null
"2019-10-02T14:19:05+02:00";18.31;null;null;null;null;null
"2019-10-02T14:19:05+02:00";null;18.93;25.75;null;null;null
"2019-10-02T14:19:10+02:00";null;null;null;39.5;40.11;null
"2019-10-02T14:19:11+02:00";null;null;null;null;null;36.5
"2019-10-02T14:19:35+02:00";null;18.94;25.75;null;null;null
"2019-10-02T14:19:35+02:00";18.31;null;null;null;null;null
"2019-10-02T14:19:40+02:00";null;null;null;39.56;null;null
"2019-10-02T14:19:40+02:00";null;null;null;null;40.13;36.5
"2019-10-02T14:20:05+02:00";18.31;18.93;25.75;null;null;null
"2019-10-02T14:20:10+02:00";null;null;null;null;null;36.5
"2019-10-02T14:20:11+02:00";null;null;null;39.63;40.08;null
"2019-10-02T14:20:35+02:00";null;18.93;null;null;null;null
"2019-10-02T14:20:35+02:00";18.31;null;25.75;null;null;null
"2019-10-02T14:20:40+02:00";null;null;null;39.56;40.1;36.56
"2019-10-02T14:21:05+02:00";18.31;null;25.75;null;null;null
"2019-10-02T14:21:05+02:00";null;18.93;null;null;null;null
"2019-10-02T14:21:10+02:00";null;null;null;39.56;40.13;36.56
"2019-10-02T14:21:35+02:00";null;18.91;25.75;null;null;null
"2019-10-02T14:21:35+02:00";18.31;null;null;null;null;null
"2019-10-02T14:21:40+02:00";null;null;null;null;40.11;null
"2019-10-02T14:21:40+02:00";null;null;null;39.5;null;36.5
"2019-10-02T14:22:05+02:00";null;18.91;null;null;null;null
"2019-10-02T14:22:05+02:00";18.25;null;25.75;null;null;null
"2019-10-02T14:22:11+02:00";null;null;null;39.56;null;36.5
"2019-10-02T14:22:11+02:00";null;null;null;null;40.14;null
"2019-10-02T14:22:35+02:00";18.25;18.9;25.75;null;null;null
"2019-10-02T14:22:40+02:00";null;null;null;null;null;36.5
"2019-10-02T14:22:40+02:00";null;null;null;39.63;40.14;null
"2019-10-02T14:23:05+02:00";null;18.93;25.75;null;null;null
"2019-10-02T14:23:05+02:00";18.31;null;null;null;null;null
"2019-10-02T14:23:10+02:00";null;null;null;null;null;36.56
"2019-10-02T14:23:11+02:00";null;null;null;39.56;40.11;null
"2019-10-02T14:23:35+02:00";null;null;25.75;null;null;null
"2019-10-02T14:23:35+02:00";18.31;18.88;null;null;null;null
"2019-10-02T14:23:40+02:00";null;null;null;null;40.07;null
"2019-10-02T14:23:40+02:00";null;null;null;39.5;null;36.56
"2019-10-02T14:24:05+02:00";18.31;18.93;null;null;null;null
"2019-10-02T14:24:05+02:00";null;null;25.75;null;null;null
"2019-10-02T14:24:10+02:00";null;null;null;39.38;null;36.5
"2019-10-02T14:24:11+02:00";null;null;null;null;39.93;null
"2019-10-02T14:24:35+02:00";18.31;18.91;null;null;null;null
"2019-10-02T14:24:35+02:00";null;null;25.81;null;null;null
"2019-10-02T14:24:40+02:00";null;null;null;39.19;null;36.5
"2019-10-02T14:24:40+02:00";null;null;null;null;39.84;null
"2019-10-02T14:25:05+02:00";18.31;null;null;null;null;null
"2019-10-02T14:25:05+02:00";null;18.91;25.75;null;null;null
"2019-10-02T14:25:10+02:00";null;null;null;39;null;36.56
"2019-10-02T14:25:11+02:00";null;null;null;null;39.76;null
"2019-10-02T14:25:35+02:00";null;18.93;25.88;null;null;null
"2019-10-02T14:25:35+02:00";18.31;null;null;null;null;null
"2019-10-02T14:25:40+02:00";null;null;null;38.88;39.67;null
"2019-10-02T14:25:40+02:00";null;null;null;null;null;36.63
"2019-10-02T14:26:05+02:00";null;18.9;25.81;null;null;null
"2019-10-02T14:26:05+02:00";18.31;null;null;null;null;null
"2019-10-02T14:26:10+02:00";null;null;null;null;39.63;36.69
"2019-10-02T14:26:11+02:00";null;null;null;38.75;null;null
"2019-10-02T14:26:35+02:00";null;18.93;25.88;null;null;null
"2019-10-02T14:26:35+02:00";18.31;null;null;null;null;null
"2019-10-02T14:26:40+02:00";null;null;null;null;null;36.63
"2019-10-02T14:26:40+02:00";null;null;null;38.69;39.63;null
"2019-10-02T14:27:05+02:00";18.31;null;25.94;null;null;null
"2019-10-02T14:27:05+02:00";null;18.88;null;null;null;null
"2019-10-02T14:27:11+02:00";null;null;null;38.56;39.59;null
"2019-10-02T14:27:11+02:00";null;null;null;null;null;36.69
"2019-10-02T14:27:35+02:00";null;18.91;null;null;null;null
"2019-10-02T14:27:35+02:00";18.25;null;25.88;null;null;null
"2019-10-02T14:27:40+02:00";null;null;null;38.44;null;null
"2019-10-02T14:27:40+02:00";null;null;null;null;39.51;36.69
"2019-10-02T14:28:05+02:00";18.25;18.88;null;null;null;null
"2019-10-02T14:28:05+02:00";null;null;25.94;null;null;null
"2019-10-02T14:28:10+02:00";null;null;null;null;39.35;36.69
"2019-10-02T14:28:11+02:00";null;null;null;38.13;null;null
"2019-10-02T14:28:35+02:00";18.25;18.9;25.94;null;null;null
"2019-10-02T14:28:40+02:00";null;null;null;null;39.04;36.69
"2019-10-02T14:28:40+02:00";null;null;null;37.69;null;null
"2019-10-02T14:29:05+02:00";18.31;18.87;null;null;null;null
"2019-10-02T14:29:05+02:00";null;null;25.88;null;null;null
"2019-10-02T14:29:10+02:00";null;null;null;null;null;36.69
"2019-10-02T14:29:11+02:00";null;null;null;37.25;38.6;null
"2019-10-02T14:29:35+02:00";18.25;18.86;null;null;null;null
"2019-10-02T14:29:35+02:00";null;null;25.88;null;null;null
"2019-10-02T14:29:40+02:00";null;null;null;null;null;36.5
"2019-10-02T14:29:40+02:00";null;null;null;36.75;38.01;null
"2019-10-02T14:30:05+02:00";null;18.83;25.88;null;null;null
"2019-10-02T14:30:05+02:00";18.31;null;null;null;null;null
"2019-10-02T14:30:10+02:00";null;null;null;36.13;37.37;null
"2019-10-02T14:30:11+02:00";null;null;null;null;null;36.38
"2019-10-02T14:30:35+02:00";null;18.79;null;null;null;null
"2019-10-02T14:30:35+02:00";18.31;null;25.75;null;null;null
"2019-10-02T14:30:40+02:00";null;null;null;35.44;null;null
"2019-10-02T14:30:40+02:00";null;null;null;null;36.7;36.25
"2019-10-02T14:31:05+02:00";18.19;null;25.75;null;null;null
"2019-10-02T14:31:05+02:00";null;18.76;null;null;null;null
"2019-10-02T14:31:10+02:00";null;null;null;34.88;null;null
"2019-10-02T14:31:11+02:00";null;null;null;null;36.02;36.06
"2019-10-02T14:31:35+02:00";18.19;null;25.69;null;null;null
"2019-10-02T14:31:35+02:00";null;18.72;null;null;null;null
"2019-10-02T14:31:40+02:00";null;null;null;34.13;35.44;null
"2019-10-02T14:31:40+02:00";null;null;null;null;null;35.94
"2019-10-02T14:32:05+02:00";18.13;null;25.69;null;null;null
"2019-10-02T14:32:05+02:00";null;18.63;null;null;null;null
"2019-10-02T14:32:11+02:00";null;null;null;33.44;34.77;35.81
"2019-10-02T14:32:35+02:00";null;null;25.69;null;null;null
